NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,02/27/2018,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jan 2016,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4836901 TX EBT PARMER COUNTY,0,,766,,766,,0,,278,,278,,77796
4837101 TX EBT PECOS COUNTY,14,,2055,,2069,,5,,785,,790,,225276
4837301 TX EBT POLK COUNTY,57,,7504,,7561,,20,,3470,,3490,,844000
4837502 TX EBT POTTER COUNTY,149,,23983,,24132,,50,,9628,,9678,,2663267
4837701 TX EBT PRESIDIO COUNTY,14,,1951,,1965,,6,,940,,946,,197702
4837901 TX EBT RAINS COUNTY,7,,1343,,1350,,2,,619,,621,,147413
4838101 TX EBT RANDALL COUNTY,67,,8959,,9026,,24,,3539,,3563,,968013
4838301 TX EBT REAGAN COUNTY,0,,302,,302,,0,,109,,109,,33656
4838501 TX EBT REAL COUNTY,2,,439,,441,,1,,200,,201,,46842
4838701 TX EBT RED RIVER COUNTY,4,,1830,,1834,,2,,937,,939,,182985
4838901 TX EBT REEVES COUNTY,9,,1898,,1907,,4,,810,,814,,203123
4839101 TX EBT REFUGIO COUNTY,5,,990,,995,,2,,427,,429,,113397
4839301 TX EBT ROBERTS COUNTY,0,,25,,25,,0,,10,,10,,1939
4839501 TX EBT ROBERTSON COUNTY,5,,2904,,2909,,1,,1333,,1334,,324409
4839701 TX EBT ROCKWALL COUNTY,45,,4170,,4215,,17,,1655,,1672,,475631
4839901 TX EBT RUNNELS COUNTY,5,,1394,,1399,,2,,593,,595,,142032
4840101 TX EBT RUSK COUNTY,36,,6895,,6931,,13,,2985,,2998,,783179
4840301 TX EBT SABINE COUNTY,0,,1908,,1908,,0,,893,,893,,221038
4840501 TX EBT SAN AUGUSTINE COUNTY,5,,1774,,1779,,2,,880,,882,,206525
4840701 TX EBT SAN JACINTO COUNTY,27,,4463,,4490,,8,,2122,,2130,,545422
4840901 TX EBT SAN PATRICIO COUNTY,105,,10983,,11088,,34,,4508,,4542,,1228445
4841101 TX EBT SAN SABA COUNTY,5,,715,,720,,1,,314,,315,,78072
4841301 TX EBT SCHLEICHER COUNTY,8,,291,,299,,2,,115,,117,,30314
4841501 TX EBT SCURRY COUNTY,17,,1960,,1977,,4,,787,,791,,233536
4841701 TX EBT SHACKELFORD COUNTY,0,,351,,351,,0,,149,,149,,37304
4841901 TX EBT SHELBY COUNTY,41,,4693,,4734,,17,,2087,,2104,,539915
4842101 TX EBT SHERMAN COUNTY,0,,166,,166,,0,,58,,58,,14825
4842302 TX EBT SMITH COUNTY,131,,26773,,26904,,47,,11270,,11317,,3015634
4842501 TX EBT SOMERVELL COUNTY,6,,747,,753,,1,,323,,324,,88484
4842701 TX EBT STARR COUNTY,134,,23086,,23220,,43,,9665,,9708,,2601076
4842901 TX EBT STEPHENS COUNTY,6,,1589,,1595,,2,,701,,703,,173448
4843101 TX EBT STERLING COUNTY,0,,76,,76,,0,,29,,29,,8754
4843301 TX EBT STONEWALL COUNTY,0,,106,,106,,0,,48,,48,,10398
4843501 TX EBT SUTTON COUNTY,3,,385,,388,,1,,145,,146,,38266
4843701 TX EBT SWISHER COUNTY,10,,1286,,1296,,3,,484,,487,,145561
4843904 TX EBT TARRANT COUNTY,1723,,233111,,234834,,581,,95618,,96199,,27762028
4844101 TX EBT TAYLOR COUNTY,211,,19048,,19259,,76,,8168,,8244,,2093093
4844301 TX EBT TERRELL COUNTY,0,,97,,97,,0,,48,,48,,11357
4844501 TX EBT TERRY COUNTY,21,,2084,,2105,,7,,824,,831,,217201
4844701 TX EBT THROCKMORTON COUNTY,2,,120,,122,,1,,56,,57,,13203
4844901 TX EBT TITUS COUNTY,50,,5002,,5052,,16,,2082,,2098,,538409
4845102 TX EBT TOM GREEN COUNTY,92,,12908,,13000,,35,,5455,,5490,,1387234
4845303 TX EBT TRAVIS COUNTY,745,,106292,,107037,,245,,47934,,48179,,13168410
4845501 TX EBT TRINITY COUNTY,32,,2821,,2853,,11,,1422,,1433,,338931
4845701 TX EBT TYLER COUNTY,0,,3013,,3013,,0,,1400,,1400,,341964
4845901 TX EBT UPSHUR COUNTY,35,,6074,,6109,,12,,2689,,2701,,700976
4846101 TX EBT UPTON COUNTY,0,,384,,384,,0,,144,,144,,44916
4846301 TX EBT UVALDE COUNTY,69,,6035,,6104,,20,,2330,,2350,,646719
4846501 TX EBT VAL VERDE COUNTY,105,,11114,,11219,,32,,4453,,4485,,1180253
4846701 TX EBT VAN ZANDT COUNTY,20,,6219,,6239,,7,,2730,,2737,,677345
4846901 TX EBT VICTORIA COUNTY,52,,13112,,13164,,16,,5348,,5364,,1513739
4847101 TX EBT WALKER COUNTY,68,,6638,,6706,,26,,3103,,3129,,770253
4847301 TX EBT WALLER COUNTY,56,,6116,,6172,,18,,2589,,2607,,713534
4847501 TX EBT WARD COUNTY,14,,1353,,1367,,4,,558,,562,,154634
4847701 TX EBT WASHINGTON COUNTY,31,,3503,,3534,,12,,1576,,1588,,385076
4847903 TX EBT WEBB COUNTY,388,,77805,,78193,,116,,29206,,29322,,9016020
4848101 TX EBT WHARTON COUNTY,42,,5930,,5972,,14,,2405,,2419,,681728
4848301 TX EBT WHEELER COUNTY,0,,503,,503,,0,,199,,199,,56830
4848502 TX EBT WICHITA COUNTY,284,,18500,,18784,,96,,8438,,8534,,2083926
4848701 TX EBT WILBARGER COUNTY,29,,2098,,2127,,10,,904,,914,,207119
4848901 TX EBT WILLACY COUNTY,67,,6505,,6572,,22,,2704,,2726,,708972
4849101 TX EBT WILLIAMSON COUNTY,180,,28109,,28289,,58,,11355,,11413,,3202560
4849301 TX EBT WILSON COUNTY,7,,4148,,4155,,3,,1677,,1680,,472024
4849501 TX EBT WINKLER COUNTY,5,,1017,,1022,,2,,424,,426,,117098
4849701 TX EBT WISE COUNTY,27,,5547,,5574,,10,,2195,,2205,,618133
4849901 TX EBT WOOD COUNTY,23,,4784,,4807,,7,,2146,,2153,,517952
4850101 TX EBT YOAKUM COUNTY,5,,760,,765,,1,,302,,303,,83759
4850301 TX EBT YOUNG COUNTY,42,,2362,,2404,,16,,1051,,1067,,255170
4850501 TX EBT ZAPATA COUNTY,27,,4597,,4624,,9,,1796,,1805,,542903
4850701 TX EBT ZAVALA COUNTY,49,,3913,,3962,,15,,1607,,1622,,435831
4992509 UT EBT Utah Dept. of Workforce Services,10323,,209236,,219559,,3800,,80885,,84685,,25101358
4992509 UT SSI Utah Dept. of Workforce Services,0,,1884,,1884,,0,,1793,,1793,,166966
5000004 VT EBT VT DPT OF SOC WEL,21769,,43920,,65689,,8977,,20122,,29099,,0
5000004 VT SSI VT DPT OF SOC WEL,10092,,5768,,15860,,9171,,5404,,14575,,0
5100102 VA EBT ACCOMACK CO DSS,657,,4956,,5613,,482,,2149,,2631,,617515
5100301 VA EBT ALBEMARLE CO DSS,673,,4955,,5628,,434,,2175,,2609,,634884
5100701 VA EBT AMELIA CO DPW,174,,1459,,1633,,144,,655,,799,,175956
5100901 VA EBT AMHERST CO DSS,429,,3133,,3562,,323,,1304,,1627,,367409
5101102 VA EBT APPOMATTOX CO DSS,335,,2171,,2506,,219,,906,,1125,,275383
5101308 VA EBT ARLINGTON CO DPW,1596,,6157,,7753,,1286,,3309,,4595,,843768
5101312 VA EBT Alleghany,303,,1916,,2219,,215,,826,,1041,,226657
5101501 VA EBT Augusta,598,,4969,,5567,,397,,2120,,2517,,604638
5101701 VA EBT BATH CO DSS,29,,358,,387,,25,,145,,170,,36004
5101902 VA EBT BEDFORD CO DEPT. S.S,678,,5269,,5947,,488,,2194,,2682,,636317
5102101 VA EBT BLAND CO DSS,66,,495,,561,,53,,216,,269,,54548
5102301 VA EBT BOTETOURT CO DSS,135,,1717,,1852,,107,,705,,812,,199246
5102502 VA EBT DIR BRUNSWICK DSS,529,,2939,,3468,,405,,1515,,1920,,376440
5102701 VA EBT BUCHANAN CO DSS FS SEC,949,,3918,,4867,,757,,1779,,2536,,522704
5102901 VA EBT BUCKINGHAM DSS,376,,2471,,2847,,272,,1097,,1369,,318158
5103101 VA EBT CAMPBELL CO DPW,934,,6202,,7136,,609,,2690,,3299,,768766
5103301 VA EBT CAROLINE CO DSS,432,,4063,,4495,,281,,1745,,2026,,543383
5103501 VA EBT CARROLL COUNTY DSS,447,,4333,,4780,,348,,1963,,2311,,507600
"5103601 VA EBT DIR, CHARLES CY DSS",66,,863,,929,,55,,424,,479,,106973
5103701 VA EBT CHARLOTTEE CO DPW,340,,1804,,2144,,247,,815,,1062,,224444
5104101 VA EBT CHESTERFIELD-COL HT,2227,,24368,,26595,,1480,,9766,,11246,,3317758
5104301 VA EBT CLARKE CO DSS,61,,473,,534,,53,,227,,280,,55524
5104501 VA EBT CRAIG CO DSS,82,,521,,603,,52,,212,,264,,61432
5104702 VA EBT CULPEPER CO DSS,576,,4653,,5229,,383,,1838,,2221,,604176
5104901 VA EBT CUMBERLAND CO DSS,238,,1657,,1895,,180,,692,,872,,211812
5105101 VA EBT DICKENSON CO DSS,518,,2860,,3378,,422,,1261,,1683,,352444
5105302 VA EBT DINWIDDIE DSS,464,,3588,,4052,,359,,1580,,1939,,500429
5105701 VA EBT ESSEX COUNTY DSS,239,,1775,,2014,,172,,755,,927,,234025
5105916 VA EBT FAIRFAX COUNTY DHD,7627,,40139,,47766,,5381,,17856,,23237,,5678513
5106102 VA EBT FAUQUIER CO DPW,321,,3065,,3386,,229,,1279,,1508,,391754
5106301 VA EBT FLOYD CO DPW,206,,1575,,1781,,145,,672,,817,,183819
5106502 VA EBT FLUVANNA CO DSS,160,,1369,,1529,,113,,549,,662,,175521
5106701 VA EBT FRANKLIN COUNTY DSS,714,,6362,,7076,,504,,2677,,3181,,787946
5106902 VA EBT FREDERICK CO DSS,422,,4995,,5417,,320,,2043,,2363,,625756
5107101 VA EBT GILES CO DSS,288,,1869,,2157,,235,,803,,1038,,222133
5107301 VA EBT GLOUCESTER CO DSS,433,,3255,,3688,,303,,1407,,1710,,425501
5107502 VA EBT GOOCHLAND CO DSS,123,,1041,,1164,,92,,470,,562,,130546
5107701 VA EBT GRAYSON CO DSS,227,,2468,,2695,,182,,1104,,1286,,276896
5107901 VA EBT GREENE COUNTY WEL DEPT,247,,1806,,2053,,145,,710,,855,,233684
5108102 VA EBT GREENSVILLE EMPORIA,249,,1603,,1852,,165,,774,,939,,218648
5108302 VA EBT HALIFAX CO.,884,,5896,,6780,,685,,2707,,3392,,748556
5108501 VA EBT HANOVER CO DSS,500,,4572,,5072,,329,,1999,,2328,,592350
5108702 VA EBT HENRICO CO DPW,3797,,28143,,31940,,2278,,11815,,14093,,3886516
5108902 VA EBT HENRY CO DSS,1052,,9941,,10993,,736,,4782,,5518,,1279821
5109101 VA EBT HIGHLAND CO DSS,6,,130,,136,,5,,62,,67,,11605
5109302 VA EBT ISLE OF WIGHT CO DSS,408,,3228,,3636,,298,,1474,,1772,,418581
5109502 VA EBT JAMES CITY CO DSS,473,,3979,,4452,,282,,1666,,1948,,513504
5109702 VA EBT KING AND QUEEN DPW,112,,998,,1110,,84,,436,,520,,123196
5109901 VA EBT KING GEORGE CO DPW,182,,2394,,2576,,105,,986,,1091,,303136
5110101 VA EBT KING WILLIAM CO DSS,133,,1466,,1599,,84,,641,,725,,187648
5110301 VA EBT DIR LANCASTER CO DSS,210,,1299,,1509,,144,,559,,703,,158584
5110501 VA EBT LEE CO DSS,1313,,4786,,6099,,877,,2178,,3055,,658862
5110701 VA EBT LOUDOUN CO DPW,1146,,8277,,9423,,741,,3560,,4301,,1143263
5110902 VA EBT LOUISA CO DPW,428,,3561,,3989,,305,,1513,,1818,,444737
5111102 VA EBT LUNENBURG CO DPW,265,,1902,,2167,,196,,953,,1149,,232850
5111301 VA EBT MADISON CO.,113,,1265,,1378,,83,,499,,582,,149247
5111501 VA EBT MATHEWS CO DSS,86,,789,,875,,66,,381,,447,,94190
5111702 VA EBT MECKLENBURG CO DPW,601,,4246,,4847,,469,,1920,,2389,,504819
5111901 VA EBT DIR MIDDLESEX CO DSS,170,,1335,,1505,,99,,609,,708,,174584
5112101 VA EBT MONTGOMERY CO DSS,862,,5796,,6658,,592,,2539,,3131,,744424
5112501 VA EBT NELSON CO DSS,235,,1677,,1912,,169,,732,,901,,207440
5112701 VA EBT NEW KENT CO DSS,79,,1025,,1104,,54,,427,,481,,127260
5113101 VA EBT NORTHAMPTON CO DSS,458,,2004,,2462,,345,,988,,1333,,261871
5113301 VA EBT NORTHUMBERLAND CO DSS,151,,1543,,1694,,123,,654,,777,,186921
5113502 VA EBT NOTTOWAY CO DSS,484,,2665,,3149,,342,,1202,,1544,,353798
5113701 VA EBT ORANGE CO DPW,373,,2529,,2902,,227,,1070,,1297,,328641
5113901 VA EBT PAGE COUNTY DSS,278,,3221,,3499,,229,,1373,,1602,,383176
5114101 VA EBT PATRICK CO DSS,460,,2499,,2959,,294,,1149,,1443,,300526
5114301 VA EBT PITTSYLVANIA CO DSS,994,,8285,,9279,,731,,3734,,4465,,1019055
5114502 VA EBT POWHATAN CO DSS,115,,1060,,1175,,88,,452,,540,,129448
5114702 VA EBT PRINCE EDWARD DSS,524,,2849,,3373,,370,,1287,,1657,,368345
5114902 VA EBT PRINCE GEORGE CO DSS,331,,2688,,3019,,198,,1107,,1305,,366044
5115302 VA EBT PRINCE WILLIAM CO DSS,2992,,25107,,28099,,1728,,9731,,11459,,3408979
5115501 VA EBT PULASKI CO DSS,585,,4525,,5110,,458,,2107,,2565,,565670
5115702 VA EBT RAPP CO DEPT OF SS,35,,329,,364,,26,,137,,163,,38412
5115901 VA EBT RICHMOND CO DSS,188,,1301,,1489,,132,,624,,756,,172238
5116101 VA EBT ROANOKE COUNTY DPW,879,,6400,,7279,,625,,2774,,3399,,800713
5116302 VA EBT ROCKBRIDGE AREA DSS,269,,2224,,2493,,210,,926,,1136,,263027
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,469,,4579,,5048,,344,,1794,,2138,,525510
5116702 VA EBT RUSSELL CO DPW,905,,4836,,5741,,668,,2132,,2800,,622275
5116901 VA EBT SCOTT D SS,686,,3050,,3736,,487,,1277,,1764,,376164
5117101 VA EBT SHENANDOAH CO DPW,451,,4353,,4804,,307,,1770,,2077,,540904
5117302 VA EBT SMYTH COUNTY DSS,784,,5296,,6080,,577,,2457,,3034,,661466
5117502 VA EBT SOUTHAMPTON CO DPW,374,,2331,,2705,,275,,1091,,1366,,312394
5117702 VA EBT SPOTSYLVANIA CO DSS,982,,10168,,11150,,598,,3958,,4556,,1335991
5117901 VA EBT STAFFORD CO DSS,859,,7815,,8674,,451,,2887,,3338,,1063865
5118101 VA EBT SURRY CO DSS,144,,838,,982,,101,,411,,512,,117171
5118301 VA EBT SUSSEX SOC SER DEPT,255,,1532,,1787,,175,,713,,888,,204862
5118501 VA EBT TAZEWELL CO DPW,1328,,6985,,8313,,994,,3059,,4053,,914716
5118702 VA EBT WARREN CO DPW,398,,3926,,4324,,267,,1639,,1906,,528655
5119102 VA EBT WASHINGTON CO. DSS,904,,6536,,7440,,672,,2833,,3505,,817466
5119301 VA EBT WESTMORELAND CO,310,,2815,,3125,,210,,1232,,1442,,361050
5119502 VA EBT WISE CO DPW,1466,,6822,,8288,,1036,,2933,,3969,,925134
5119702 VA EBT WYTHE CO DSS,451,,3417,,3868,,346,,1568,,1914,,411352
5119902 VA EBT YORK POQUOSON SOC SRVS,340,,2290,,2630,,194,,970,,1164,,305168
5151008 VA EBT CCI/ALEXANDRIA,1879,,7044,,8923,,1066,,3269,,4335,,1048805
5151501 VA EBT Bedford City,0,,0,,0,,0,,0,,0,,0
5152001 VA EBT BRISTOL CITY DPW,739,,3479,,4218,,472,,1644,,2116,,496149
5153001 VA EBT Buena Vista,105,,854,,959,,89,,352,,441,,106079
5154002 VA EBT CHARLTSVLE CITY DSS,1026,,3680,,4706,,626,,1714,,2340,,510516
5155003 VA EBT CHESAPEAKE CITY DPW,2512,,19020,,21532,,1628,,8008,,9636,,2602085
5157001 VA EBT Colonial Heights,225,,2020,,2245,,145,,812,,957,,279324
5158001 VA EBT COVINGTON CITY DPW,138,,962,,1100,,98,,404,,502,,111760
5159001 VA EBT CITY OF DANVILLE,1851,,10945,,12796,,1272,,5362,,6634,,1509919
5159501 VA EBT Emporia,298,,1817,,2115,,209,,812,,1021,,251380
5160001 VA EBT Fairfax City,80,,469,,549,,56,,197,,253,,64048
5161001 VA EBT Falls Church,10,,125,,135,,9,,57,,66,,14904
5162002 VA EBT FRANKLIN CITY OF DPW,370,,2031,,2401,,268,,1007,,1275,,296554
5163002 VA EBT FREDERICKSBURG DPW,582,,3258,,3840,,333,,1544,,1877,,454124
5164001 VA EBT GALAX CITY DSS,246,,1552,,1798,,189,,736,,925,,196522
5165009 VA EBT HAMPTON CITY DPW,3316,,17065,,20381,,1904,,7267,,9171,,2440394
5166001 VA EBT HARRISONBURG DPW,734,,4297,,5031,,457,,1673,,2130,,528533
5167002 VA EBT HOPEWELL CITY DPW,978,,5757,,6735,,589,,2493,,3082,,828016
5167801 VA EBT Lexington,51,,293,,344,,44,,154,,198,,34168
5168001 VA EBT Lynchburg,2087,,10327,,12414,,1384,,4467,,5851,,1426136
5168301 VA EBT MANASSAS CITY DSS,364,,3466,,3830,,205,,1338,,1543,,466139
5168501 VA EBT CITY MANASSAS PARK DSS,102,,1013,,1115,,69,,394,,463,,134604
5169012 VA EBT Martinsville,611,,3658,,4269,,423,,1794,,2217,,500946
5170011 VA EBT NEWPORT NEWS,5237,,28057,,33294,,2976,,12308,,15284,,4088419
5171009 VA EBT NORFOLK CITY OF DPW,6249,,37752,,44001,,4023,,16770,,20793,,5430868
5172001 VA EBT NORTON DPW,244,,786,,1030,,167,,380,,547,,102849
5173001 VA EBT PETERSBURG DSS,1889,,7913,,9802,,1230,,4118,,5348,,1243047
5173501 VA EBT Poquoson,55,,384,,439,,31,,158,,189,,52407
5174002 VA EBT PORTSMOUTH CITY DPW,3098,,18800,,21898,,2076,,8043,,10119,,2758421
5175002 VA EBT RADFORD CITY DPW,198,,1357,,1555,,131,,620,,751,,177024
5176012 VA EBT RICHMOND CITY DSS,7275,,37338,,44613,,4893,,18061,,22954,,5633420
5177002 VA EBT ROANOKE CITY DSS,3723,,18502,,22225,,2424,,8195,,10619,,2565286
5179002 VA EBT STAUNTON-AUGUSTA DSS,500,,2770,,3270,,348,,1242,,1590,,353125
5180002 VA EBT SUFFOLK BUR SOC SERV,1644,,10347,,11991,,1198,,4402,,5600,,1369735
5181002 VA EBT VA BEACH DEPT OF SOC S,3413,,28877,,32290,,2394,,12230,,14624,,3825077
5182002 VA EBT WAYNESBORO DSS,492,,3122,,3614,,354,,1380,,1734,,387928
5183002 VA EBT WILLIAMSBURG CITY DPW,76,,1066,,1142,,53,,495,,548,,143484
5184002 VA EBT WINCHESTER DSS,383,,3442,,3825,,280,,1491,,1771,,447345
5200101 VI EBT VI DHS St. Thomas/St. John,791,,12377,,13168,,496,,5826,,6322,,2190475
5200501 VI EBT VI DHS St. Croix,1640,,13595,,15235,,887,,6086,,6973,,2626843
5300001 WA EBT WASH STATE DSHS,189551,,847276,,1036827,,137693,,420109,,557802,,124175227
5400101 WV EBT BARBOUR COUNTY,819,,2571,,3390,,286,,1335,,1621,,372577
5400301 WV EBT BERKELEY COUNTY,4629,,13418,,18047,,1626,,6785,,8411,,2269367
5400501 WV EBT BOONE COUNTY,2055,,4625,,6680,,767,,2569,,3336,,796554
5400701 WV EBT BRAXTON COUNTY,926,,2478,,3404,,323,,1311,,1634,,364083
5400901 WV EBT BROOKE COUNTY,798,,2385,,3183,,289,,1288,,1577,,358842
5401101 WV EBT CABELL COUNTY,6031,,13376,,19407,,2268,,8196,,10464,,2345330
5401301 WV EBT CALHOUN COUNTY,477,,1262,,1739,,180,,716,,896,,176066
5401501 WV EBT CLAY COUNTY,950,,2271,,3221,,346,,1226,,1572,,371995
5401701 WV EBT DODDRIDGE COUNTY,347,,1030,,1377,,117,,519,,636,,155741
5401901 WV EBT FAYETTE COUNTY,2669,,7315,,9984,,987,,4029,,5016,,1124199
5402101 WV EBT GILMER COUNTY,233,,955,,1188,,89,,517,,606,,126734
5402301 WV EBT GRANT COUNTY,367,,1471,,1838,,134,,782,,916,,192394
5402501 WV EBT GREENBRIER COUNTY,1332,,5457,,6789,,509,,2991,,3500,,755579
5402701 WV EBT HAMPSHIRE COUNTY,1004,,3468,,4472,,361,,1811,,2172,,514594
5402901 WV EBT HANCOCK COUNTY,1127,,3682,,4809,,411,,1989,,2400,,572454
5403101 WV EBT HARDY COUNTY,606,,2015,,2621,,188,,992,,1180,,269424
5403301 WV EBT HARRISON COUNTY,2923,,8403,,11326,,1061,,4325,,5386,,1263693
5403501 WV EBT JACKSON COUNTY,1752,,3853,,5605,,596,,2123,,2719,,616761
5403701 WV EBT JEFFERSON COUNTY,1582,,4865,,6447,,558,,2631,,3189,,790824
5403901 WV EBT KANAWHA COUNTY,8605,,24805,,33410,,3183,,13672,,16855,,3918354
5404101 WV EBT LEWIS COUNTY,1016,,2775,,3791,,376,,1555,,1931,,414036
5404301 WV EBT LINCOLN COUNTY,2279,,4388,,6667,,841,,2361,,3202,,767010
5404501 WV EBT LOGAN COUNTY,3024,,7201,,10225,,1199,,4145,,5344,,1269533
5404701 WV EBT MCDOWELL COUNTY,2444,,6191,,8635,,953,,3592,,4545,,960178
5404901 WV EBT MARION COUNTY,2326,,8207,,10533,,842,,4410,,5252,,1253948
5405101 WV EBT MARSHALL COUNTY,1795,,3751,,5546,,640,,2019,,2659,,628901
5405301 WV EBT MASON COUNTY,1916,,4056,,5972,,666,,2236,,2902,,664931
5405501 WV EBT MERCER COUNTY,3960,,12220,,16180,,1577,,6927,,8504,,1881195
5405701 WV EBT MINERAL COUNTY,1034,,3252,,4286,,387,,1729,,2116,,464355
5405901 WV EBT MINGO COUNTY,2868,,6202,,9070,,1099,,3485,,4584,,1065762
5406101 WV EBT MONONGALIA COUNTY,2035,,7125,,9160,,740,,3806,,4546,,1097987
5406301 WV EBT MONROE  COUNTY,449,,1723,,2172,,167,,898,,1065,,227772
5406501 WV EBT MORGAN COUNTY,685,,2128,,2813,,250,,1126,,1376,,328475
5406701 WV EBT NICHOLAS COUNTY,1835,,4250,,6085,,721,,2466,,3187,,672703
5406901 WV EBT OHIO COUNTY,1878,,4861,,6739,,718,,2904,,3622,,777425
5407101 WV EBT PENDLETON COUNTY,170,,1121,,1291,,62,,569,,631,,125613
5407301 WV EBT PLEASANTS COUNTY,263,,888,,1151,,97,,447,,544,,126580
5407501 WV EBT POCAHONTAS COUNTY,295,,1198,,1493,,107,,645,,752,,158911
5407701 WV EBT PRESTON COUNTY,1175,,4536,,5711,,415,,2343,,2758,,635777
5407901 WV EBT PUTNAM COUNTY,1572,,5335,,6907,,557,,2676,,3233,,775773
5408101 WV EBT RALEIGH COUNTY,3861,,13412,,17273,,1482,,7309,,8791,,2037557
5408301 WV EBT RANDOLPH COUNTY,1017,,4867,,5884,,386,,2603,,2989,,635420
5408501 WV EBT RICHIE COUNTY,490,,1542,,2032,,185,,822,,1007,,223136
5408701 WV EBT ROANE COUNTY,923,,2749,,3672,,322,,1388,,1710,,383857
5408901 WV EBT SUMMERS COUNTY,1058,,2090,,3148,,416,,1285,,1701,,328473
5409101 WV EBT TAYLER COUNTY,720,,2143,,2863,,253,,1162,,1415,,317347
5409301 WV EBT TUCKER COUNTY,137,,976,,1113,,50,,497,,547,,105391
5409501 WV EBT TYLER COUNTY,400,,1220,,1620,,144,,618,,762,,169108
5409701 WV EBT UPSHUR COUNTY,1381,,3792,,5173,,455,,1896,,2351,,585533
5409901 WV EBT WAYNE COUNTY,2670,,6911,,9581,,992,,3768,,4760,,1093328
5410101 WV EBT WEBSTER COUNTY,624,,2228,,2852,,267,,1227,,1494,,294585
5410301 WV EBT WETZEL COUNTY,873,,2522,,3395,,336,,1322,,1658,,374355
5410501 WV EBT WIRT COUNTY,425,,1084,,1509,,142,,580,,722,,155595
5410701 WV EBT WOOD COUNTY,4264,,13441,,17705,,1597,,7307,,8904,,2035151
5410901 WV EBT WYOMING COUNTY,1654,,4560,,6214,,617,,2484,,3101,,675578
5500001 WI EBT ST OF WI CENTRAL ISS,24,,624,,648,,6,,269,,275,,80039
5500101 WI EBT ADAMS CO DSS,468,,2948,,3416,,243,,1630,,1873,,333053
5500301 WI EBT ASHLAND CO DSS,262,,2407,,2669,,150,,1142,,1292,,256113
5500501 WI EBT BARRON CO DSS,632,,5378,,6010,,379,,2653,,3032,,566616
5500701 WI EBT 0AYFIELD CO DSS,133,,1394,,1527,,85,,692,,777,,156549
5500901 WI EBT BROWN CO DSS,3542,,23833,,27375,,1673,,10870,,12543,,2742689
5501101 WI EBT BUFFALO CO DSS,99,,965,,1064,,63,,463,,526,,101495
5501301 WI EBT BURNETT CO DSS,206,,2150,,2356,,120,,974,,1094,,233982
5501501 WI EBT CALUMET CO DSS,240,,2343,,2583,,103,,1012,,1115,,232487
5501701 WI EBT CHIPPEWA CO DSS,666,,6166,,6832,,387,,2760,,3147,,642787
5501901 WI EBT CLARK CO DSS,269,,2888,,3157,,152,,1250,,1402,,298493
5502101 WI EBT COLUMBIA CO DSS,501,,5007,,5508,,282,,2537,,2819,,549267
5502301 WI EBT CRAWFORD CO HSD,215,,1747,,1962,,136,,843,,979,,169498
5502501 WI EBT DANE CO DSS,6870,,38155,,45025,,3720,,20046,,23766,,4787553
5502701 WI EBT DODGE CO DSS,717,,7432,,8149,,386,,3627,,4013,,811989
5502901 WI EBT DOOR CO DSS,216,,2013,,2229,,125,,1069,,1194,,210111
5503101 WI EBT DOUGLAS CO DSS,743,,5159,,5902,,433,,2567,,3000,,594730
5503301 WI EBT DUNN CO DSS,546,,3799,,4345,,305,,1701,,2006,,422906
5503501 WI EBT EAU CLAIRE CO DSS,1478,,9606,,11084,,875,,4717,,5592,,1096738
5503701 WI EBT FLORENCE CO DSS,49,,574,,623,,31,,310,,341,,61807
5503901 WI EBT FOND DU LAC CO DSS,1539,,8166,,9705,,702,,3995,,4697,,971808
5504101 WI EBT FOREST CO DSS,139,,1191,,1330,,79,,576,,655,,128807
5504301 WI EBT GRANT CO DSS,657,,3515,,4172,,341,,1717,,2058,,365596
5504501 WI EBT GREEN CO DSS,374,,3203,,3577,,193,,1554,,1747,,315879
5504701 WI EBT GREEN LAKE CO DSS,354,,1690,,2044,,168,,843,,1011,,202565
5504901 WI EBT IOWA CO DSS,216,,1967,,2183,,113,,964,,1077,,195717
5505101 WI EBT IRON CO DSS,89,,663,,752,,57,,384,,441,,73791
5505301 WI EBT JACKSON CO DSS,224,,2093,,2317,,128,,954,,1082,,226768
5505501 WI EBT JEFFERSON CO DSS,814,,7230,,8044,,402,,3492,,3894,,797991
5505701 WI EBT JUNEAU CO DSS,455,,3580,,4035,,248,,1680,,1928,,393138
5505901 WI EBT KENOSHA CO DSS,3744,,20920,,24664,,1804,,9818,,11622,,2641406
5506101 WI EBT KEWAUNEE CO DSS,134,,1366,,1500,,82,,645,,727,,139887
5506301 WI EBT LA CROSSE CO DSS,1428,,9801,,11229,,877,,4845,,5722,,1141407
5506501 WI EBT LAFAYETTE CO DSS,139,,1485,,1624,,69,,690,,759,,144531
5506701 WI EBT LANGLADE CO DSS,377,,2967,,3344,,212,,1528,,1740,,328856
