NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:32 PM,,,,,
Jul 1991,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2200101 LA FSP ACADIA PARISH,3152,,9144,,12296,,994,,3350,,4344,,738146
2200301 LA FSP ALLEN PARISH,1243,,3941,,5184,,423,,1525,,1948,,334295
2200501 LA FSP ASCENSION PARISH,2719,,7041,,9760,,807,,2571,,3378,,676395
2200701 LA FSP ASSUMPTION PARISH,1266,,3030,,4296,,391,,1072,,1463,,272357
2200901 LA FSP AVOYELLES PARISH,2840,,8052,,10892,,872,,3204,,4076,,642586
2201101 LA FSP BEAUREGARD PARISH,836,,2799,,3635,,256,,988,,1244,,227925
2201301 LA FSP BIENVILLE PARISH,880,,2786,,3666,,278,,1162,,1440,,222024
2201501 LA FSP BOSSIER PARISH,2724,,7159,,9883,,841,,2591,,3432,,662925
2201701 LA FSP CADDO PARISH,16096,,31617,,47713,,4922,,12023,,16945,,3322203
2201901 LA FSP CALCASIEU PARISH,6797,,16004,,22801,,2154,,6281,,8435,,1523540
2202101 LA FSP CALDWELL PARISH,364,,1419,,1783,,126,,533,,659,,115898
2202301 LA FSP CAMERON PARISH,192,,610,,802,,62,,211,,273,,53414
2202501 LA FSP CATAHOULA PARISH,699,,2081,,2780,,292,,717,,1009,,158157
2202701 LA FSP CLAIBORNE PARISH,799,,3413,,4212,,226,,1272,,1498,,264600
2202901 LA FSP CONCORDIA PARISH,1687,,3396,,5083,,569,,1165,,1734,,310757
2203101 LA FSP DE SOTO PARISH,1515,,5231,,6746,,458,,2086,,2544,,440341
2203301 LA FSP EAST BATON ROUGE PARISH,19241,,34492,,53733,,6008,,12835,,18843,,3846667
2203501 LA FSP EAST CARROLL PARISH,1516,,3149,,4665,,498,,996,,1494,,300181
2203701 LA FSP EAST FELICIANA PARISH,1260,,3219,,4479,,376,,1022,,1398,,277555
2203901 LA FSP EVANGELINE PARISH,2293,,6956,,9249,,679,,2662,,3341,,508677
2204101 LA FSP FRANKLIN PARISH,1115,,4463,,5578,,295,,1546,,1841,,324965
2204301 LA FSP GRANT PARISH,726,,2779,,3505,,227,,1037,,1264,,207807
2204501 LA FSP IBERIA PARISH,3076,,9987,,13063,,927,,3521,,4448,,845758
2204701 LA FSP IBERVILLE PARISH,2226,,5099,,7325,,698,,1834,,2532,,477243
2204901 LA FSP JACKSON PARISH,485,,2006,,2491,,152,,781,,933,,153321
2205101 LA FSP JEFFERSON PARISH,18101,,26513,,44614,,5586,,9621,,15207,,3175251
2205301 LA FSP JEFFERSON DAVIS PARISH,1036,,4439,,5475,,356,,1527,,1883,,319877
2205501 LA FSP LAFAYETTE PARISH,5652,,13695,,19347,,1967,,4642,,6609,,1238448
2205701 LA FSP LAFOURCHE PARISH,3796,,7592,,11388,,1132,,2691,,3823,,764677
2205901 LA FSP LA SALLE PARISH,208,,1564,,1772,,61,,570,,631,,104206
2206101 LA FSP LINCOLN PARISH,1586,,3905,,5491,,495,,1486,,1981,,364436
2206301 LA FSP LIVINGSTON PARISH,1376,,7181,,8557,,479,,2460,,2939,,558910
2206501 LA FSP MADISON PARISH,1481,,2850,,4331,,448,,994,,1442,,269807
2206701 LA FSP MOREHOUSE PARISH,1975,,6679,,8654,,597,,2336,,2933,,537669
2206901 LA FSP NATCHITOCHES PARISH,2277,,6606,,8883,,684,,2513,,3197,,563776
2207101 LA FSP ORLEANS PARISH,56185,,81196,,137381,,16850,,35138,,51988,,10020212
2207301 LA FSP OUACHITA PARISH,7266,,15502,,22768,,2082,,5259,,7341,,1531376
2207501 LA FSP PLAQUEMINES PARISH,1186,,2940,,4126,,401,,853,,1254,,280332
2207701 LA FSP POINTE COUPEE PARISH,1786,,3811,,5597,,721,,1362,,2083,,362522
2207901 LA FSP RAPIDES PARISH,5250,,15659,,20909,,1645,,5668,,7313,,1345438
2208101 LA FSP RED RIVER PARISH,534,,2174,,2708,,154,,757,,911,,161666
2208301 LA FSP RICHLAND PARISH,1264,,4281,,5545,,346,,1371,,1717,,334129
2208501 LA FSP SABINE PARISH,953,,3325,,4278,,295,,1324,,1619,,270292
2208701 LA FSP SAINT BERNARD PARISH,1716,,5060,,6776,,656,,1845,,2501,,453746
2208901 LA FSP SAINT CHARLES PARISH,1564,,3682,,5246,,500,,1246,,1746,,369277
2209101 LA FSP SAINT HELENA PARISH,518,,1950,,2468,,157,,636,,793,,149028
2209301 LA FSP SAINT JAMES PARISH,1412,,2982,,4394,,481,,1018,,1499,,298397
2209501 LA FSP SAINT JOHN THE BAPTIST PARISH,2000,,4508,,6508,,611,,1486,,2097,,449542
2209706 LA FSP SAINT LANDRY PARISH,7211,,16060,,23271,,2504,,5760,,8264,,1431347
2209901 LA FSP SAINT MARTIN PARISH,1463,,5809,,7272,,500,,1824,,2324,,434951
2210101 LA FSP SAINT MARY PARISH,3241,,8945,,12186,,1083,,3052,,4135,,786109
2210303 LA FSP SAINT TAMMANY PARISH,2730,,10719,,13449,,911,,3866,,4777,,915335
2210504 LA FSP TANGIPAHOA PARISH,6494,,15040,,21534,,2004,,5357,,7361,,1426518
2210701 LA FSP TENSAS PARISH,739,,1971,,2710,,242,,680,,922,,168037
2210901 LA FSP TERREBONNE PARISH,3573,,12414,,15987,,1099,,3982,,5081,,1049211
2211101 LA FSP UNION PARISH,738,,2476,,3214,,214,,949,,1163,,195282
2211301 LA FSP VERMILION PARISH,1832,,6068,,7900,,541,,2202,,2743,,513074
2211501 LA FSP VERNON PARISH,1091,,5421,,6512,,365,,1739,,2104,,370264
2211703 LA FSP WASHINGTON PARISH,2886,,7784,,10670,,879,,2987,,3866,,661765
2211901 LA FSP WEBSTER PARISH,1515,,5537,,7052,,439,,2105,,2544,,449015
2212101 LA FSP WEST BATON ROUGE PARISH,855,,2805,,3660,,254,,1030,,1284,,250183
2212301 LA FSP WEST CARROLL PARISH,392,,2145,,2537,,116,,801,,917,,139636
2212501 LA FSP WEST FELICIANA PARISH,470,,1043,,1513,,189,,331,,520,,91038
2212701 LA FSP WINN PARISH,1007,,2809,,3816,,362,,1112,,1474,,235375
2300002 ME FSP ME DEPT HUMAN SERVICES,66530,,53297,,119827,,27743,,24323,,52066,,7231733
2400101 MD FSP ALLEGANY CO SOC SVCS,3897,,4778,,8675,,1339,,2102,,3441,,540820
2400301 MD FSP ANNE ARUNDEL CO SOC SV,8339,,5434,,13773,,3223,,2426,,5649,,997338
2400501 MD FSP BALTIMORE CO SOC SVCS,15868,,8091,,23959,,6072,,4097,,10169,,1740956
2400901 MD FSP CALVERT CO SOC SVCS,1305,,1094,,2399,,478,,491,,969,,158963
2401101 MD FSP CAROLINE CO SOC SVCS,843,,877,,1720,,297,,459,,756,,102622
2401301 MD FSP CARROLL COUNTY SOC SVC,1274,,1412,,2686,,451,,669,,1120,,164140
2401501 MD FSP CECIL CO SOC SVCS,2063,,2183,,4246,,734,,912,,1646,,279801
2401701 MD FSP CHARLES CO SOC SVCS,2871,,2495,,5366,,1008,,1165,,2173,,374366
2401901 MD FSP DORCHESTER CO SOC SVCS,1593,,1229,,2822,,574,,604,,1178,,174219
2402101 MD FSP FREDERICK CO SOC SVCS,2362,,2325,,4687,,870,,1074,,1944,,306752
2402301 MD FSP GARRETT CO SOC SVCS,812,,2130,,2942,,262,,784,,1046,,170320
2402501 MD FSP HARFORD CO DSS,2933,,3061,,5994,,1072,,1352,,2424,,387786
2402701 MD FSP HOWARD CO SOC SVCS,1749,,1144,,2893,,635,,523,,1158,,202233
2402901 MD FSP KENT CO SOC SVCS,325,,583,,908,,119,,308,,427,,48228
2403101 MD FSP MONTGOMERY CO SOC SVCS,9354,,8017,,17371,,3451,,3924,,7375,,1200292
2403306 MD FSP PRINCE GEORGES CO SOC,18582,,11154,,29736,,6634,,4843,,11477,,2223524
2403501 MD FSP QUEEN ANNES CO SOC SVC,606,,694,,1300,,218,,330,,548,,80997
2403701 MD FSP ST MARYS CO SOC SVCS,2171,,1986,,4157,,791,,865,,1656,,276546
2403901 MD FSP SOMERSET CO SOC SVCS,982,,1840,,2822,,347,,868,,1215,,179848
2404101 MD FSP TALBOT CO SOC SVCS,714,,816,,1530,,272,,447,,719,,92265
2404301 MD FSP WASH CO SOC SVCS,3701,,4266,,7967,,1285,,1874,,3159,,484557
2404501 MD FSP WICOMICO CO SOC SVCS,2952,,3394,,6346,,1024,,1538,,2562,,399247
2404701 MD FSP WORCESTER CO DSS,1037,,1313,,2350,,353,,603,,956,,140932
2451036 MD EBT BALTIMORE CITY,6443,,1884,,8327,,2577,,890,,3467,,657878
2451036 MD FSP BALTIMORE CITY,112480,,39260,,151740,,47660,,20222,,67882,,11287190
2500002 MA FSP DEPT OF PUBLIC WELFARE,303975,,105144,,409119,,131737,,45568,,177305,,22940151
2600101 MI FSP ALCONA CO DSS,655,,410,,1065,,256,,177,,433,,71610
2600301 MI FSP ALGER CO DSS,364,,183,,547,,139,,65,,204,,35365
2600501 MI FSP ALLEGAN CO DSS,4127,,2254,,6381,,1535,,791,,2326,,413358
2600701 MI FSP ALPENA CO DSS,2597,,1036,,3633,,1070,,439,,1509,,233222
2600901 MI FSP ANTRIM CO DSS,1089,,642,,1731,,438,,214,,652,,103551
2601101 MI FSP ARENAC CO DSS,1768,,988,,2756,,665,,341,,1006,,184799
2601301 MI FSP BARAGA CO DSS,778,,203,,981,,338,,97,,435,,61988
2601501 MI FSP BARRY CO DSS,2633,,988,,3621,,997,,374,,1371,,236491
2601701 MI FSP BAY CO DSS,10229,,3018,,13247,,4250,,1179,,5429,,864933
2601901 MI FSP BENZIE CO DSS,617,,450,,1067,,240,,167,,407,,66462
2602101 MI FSP BERRIEN CO DSS FSO,15468,,5993,,21461,,5807,,2388,,8195,,1416642
2602301 MI FSP BRANCH CO DSS,2912,,1024,,3936,,1055,,387,,1442,,254994
2602502 MI FSP CALHOUN CO DSS,14348,,2974,,17322,,5830,,1382,,7212,,1224262
2602701 MI FSP CASS CO DSS,4077,,1593,,5670,,1487,,615,,2102,,374820
2602901 MI FSP CHARLEVOIX CO DSS,1049,,431,,1480,,418,,181,,599,,92923
2603101 MI FSP CHEBOYGAN CO DSS,1650,,844,,2494,,640,,320,,960,,155710
2603301 MI FSP CHIPPEWA CO DSS,2526,,727,,3253,,971,,299,,1270,,206441
2603501 MI FSP CLARE CO DSS,3945,,968,,4913,,1418,,397,,1815,,318627
2603701 MI FSP CLINTON CO DSS,1845,,741,,2586,,703,,278,,981,,173450
2603901 MI FSP CRAWFORD CO DSS,1015,,484,,1499,,363,,197,,560,,93612
2604101 MI FSP DELTA CO DSS,2618,,914,,3532,,1129,,385,,1514,,237587
2604301 MI FSP DICKINSON CO DSS,1122,,459,,1581,,507,,195,,702,,105049
2604501 MI FSP EATON COUNTY DSS,3203,,1196,,4399,,1281,,489,,1770,,291367
2604701 MI FSP EMMET CO DSS,950,,635,,1585,,403,,269,,672,,99261
2604902 MI FSP GENESEE CO DSS,62849,,8101,,70950,,25938,,3967,,29905,,5116400
2605101 MI FSP GLADWIN CO DSS,2671,,733,,3404,,992,,307,,1299,,230613
2605301 MI FSP GOGEBIC CO DSS,1393,,513,,1906,,599,,225,,824,,120673
2605501 MI FSP GRAND TRAVERSE CO DSS,2241,,1297,,3538,,959,,512,,1471,,219966
2605701 MI FSP GRATIOT CO DSS,2892,,1056,,3948,,1056,,373,,1429,,252528
2605901 MI FSP HILLSDALE CO DSS,3031,,1112,,4143,,1062,,402,,1464,,262750
2606101 MI FSP HOUGHTON CO DSS,2856,,954,,3810,,1347,,441,,1788,,235035
2606301 MI FSP HURON CO DSS,2335,,1226,,3561,,1000,,460,,1460,,232441
2606502 MI FSP INGHAM CO DSS,23338,,5151,,28489,,9012,,2323,,11335,,1953840
2606701 MI FSP IONIA CO DSS,3100,,1191,,4291,,1149,,425,,1574,,279977
2606901 MI FSP IOSCO CO DSS,1880,,838,,2718,,718,,326,,1044,,172440
2607101 MI FSP IRON CO DSS,819,,399,,1218,,360,,166,,526,,75607
2607301 MI FSP ISABELLA CO DSS,3734,,1064,,4798,,1420,,437,,1857,,309265
2607501 MI FSP JACKSON CO DSS,11346,,2477,,13823,,4530,,1094,,5624,,963998
2607703 MI FSP KALAMAZOO CO DSS,15922,,3396,,19318,,6587,,1642,,8229,,1332876
2607901 MI FSP KALKASKA CO DSS,1099,,590,,1689,,364,,205,,569,,99577
2608102 MI FSP KENT CO DSS,28925,,9531,,38456,,11147,,3953,,15100,,2630349
2608301 MI FSP KEWEENAW CO DSS,109,,35,,144,,50,,28,,78,,7969
2608501 MI FSP LAKE CO DSS,1774,,467,,2241,,744,,217,,961,,148088
2608701 MI FSP LAPEER CO DSS,3335,,1278,,4613,,1290,,503,,1793,,311884
2608901 MI FSP LEELANAU CO DSS,483,,723,,1206,,166,,210,,376,,71693
2609101 MI FSP LENAWEE CO DSS,5789,,1818,,7607,,2114,,680,,2794,,498418
2609301 MI FSP LIVINGSTON CO DSS,2139,,1006,,3145,,853,,400,,1253,,212880
2609501 MI FSP LUCE CO DSS,448,,269,,717,,171,,90,,261,,41472
2609701 MI FSP MAKINA CO DSS,403,,389,,792,,159,,122,,281,,47718
2609902 MI FSP MACOMB COUNTY DSS,19557,,6185,,25742,,8227,,2984,,11211,,1789469
2610101 MI FSP MANISTEE CO DSS,1928,,1250,,3178,,779,,418,,1197,,209495
2610301 MI FSP MARQUETTE CO DSS,3243,,1314,,4557,,1318,,530,,1848,,288283
2610501 MI FSP MASON CO DSS,2119,,770,,2889,,820,,324,,1144,,183397
2610701 MI FSP MECOSTA CO DSS,3113,,1000,,4113,,1204,,404,,1608,,263954
2610901 MI FSP MENOMINEE CO DSS,1108,,621,,1729,,466,,240,,706,,107932
2611101 MI FSP MIDLAND CO DSS,4719,,1299,,6018,,1719,,482,,2201,,384674
2611301 MI FSP MISSAUKEE CO DSS,1021,,376,,1397,,369,,130,,499,,89766
2611501 MI FSP MONROE CO DSS,6919,,1744,,8663,,2537,,702,,3239,,579526
2611701 MI FSP MONTCALM CO DSS,4744,,1616,,6360,,1733,,619,,2352,,420774
2611901 MI FSP MONTMORENCY CO DSS,913,,247,,1160,,354,,125,,479,,77737
2612101 MI FSP MUSKEGON CO DSS,17568,,3969,,21537,,6795,,1723,,8518,,1466182
2612301 MI FSP NEWAYGO CO DSS,3085,,1253,,4338,,1106,,464,,1570,,271465
2612502 MI FSP OAKLAND COUNTY DSS,37378,,7947,,45325,,14695,,3669,,18364,,3159412
2612701 MI FSP OCEANA CO DSS,2002,,1760,,3762,,672,,499,,1171,,219196
2612901 MI FSP OGEMAW CO DSS,2578,,783,,3361,,985,,312,,1297,,222214
2613101 MI FSP ONTONAGON CO DSS,506,,232,,738,,231,,98,,329,,46031
2613301 MI FSP OSCEOLA CO DSS,2117,,699,,2816,,774,,256,,1030,,182756
2613501 MI FSP OSCODA CO DSS,762,,320,,1082,,293,,137,,430,,71110
2613701 MI FSP OTSEGO CO DSS,684,,374,,1058,,269,,164,,433,,66400
2613901 MI FSP OTTAWA CO DSS,3706,,2339,,6045,,1437,,821,,2258,,388455
2614101 MI FSP PRESQUE ISLE CO DSS,815,,375,,1190,,350,,154,,504,,72868
2614301 MI FSP ROSCOMMON CO DSS,2124,,687,,2811,,818,,294,,1112,,185014
2614502 MI FSP SAGINAW CO DSS,29312,,4235,,33547,,11691,,1970,,13661,,2302435
2614702 MI FSP ST CLAIR CO DSS,10753,,2473,,13226,,4396,,1073,,5469,,901281
2614901 MI FSP ST JOSEPH CO DSS,4470,,1448,,5918,,1678,,565,,2243,,398294
2615101 MI FSP SANILAC CO DSS,3349,,1199,,4548,,1306,,480,,1786,,306830
2615301 MI FSP SCHOOLCRAFT CO DSS,738,,314,,1052,,301,,126,,427,,67393
2615501 MI FSP SHIAWASSEE CO DSS,4434,,1504,,5938,,1774,,583,,2357,,398625
2615701 MI FSP TUSCOLA CO DSS,4215,,1423,,5638,,1506,,496,,2002,,366942
2615901 MI FSP VAN BUREN CO DSS,7161,,4134,,11295,,2656,,1458,,4114,,732043
2616102 MI FSP WASHTENAW CO DSS,9829,,2471,,12300,,4129,,1122,,5251,,847486
2616305 MI FSP WAYNE CO DSS,345508,,40628,,386136,,146855,,20833,,167688,,29263059
2616501 MI FSP WEXFORD CO DSS,2627,,860,,3487,,994,,330,,1324,,225658
2700101 MN FSP AITKIN CO FMLY SER AG,642,,688,,1330,,181,,244,,425,,80547
2700301 MN FSP ANOKA COFIN SER FD ST,7808,,2916,,10724,,3010,,1264,,4274,,659786
2700501 MN FSP BECKER CO WELFARE DEPT,1767,,1492,,3259,,571,,611,,1182,,171938
2700701 MN FSP BELTRAMI CO WELFARE,3629,,2381,,6010,,1148,,968,,2116,,331420
2700901 MN FSP BENTON SOCIAL SER AGY,1098,,697,,1795,,426,,314,,740,,97697
2701101 MN FSP BIG STONE CO DPW,193,,202,,395,,71,,79,,150,,16596
2701301 MN FSP BLUE EARTH CO DPW,2271,,950,,3221,,943,,479,,1422,,183042
2701501 MN FSP BROWN CO DPW,632,,424,,1056,,262,,202,,464,,57666
2701701 MN FSP CARLTON CO DPW,1667,,754,,2421,,718,,326,,1044,,139146
2701901 MN FSP CARVER CO FSD,630,,331,,961,,253,,125,,378,,56211
2702101 MN FSP CASS CO DSS,1653,,1044,,2697,,554,,363,,917,,142618
2702301 MN FSP CHIPPEWA CO DPW,502,,870,,1372,,174,,271,,445,,88229
2702501 MN FSP CHICAGO CO DPW,1049,,652,,1701,,398,,239,,637,,100442
2702701 MN FSP CLAY CO DPW,3785,,2625,,6410,,1327,,1008,,2335,,405996
2702901 MN FSP CLEARWATER CO DPW,645,,472,,1117,,241,,196,,437,,58251
2703101 MN FSP COOK CO FSD,42,,57,,99,,14,,43,,57,,5324
2703301 MN FSP COTTONWOOD CO FSA,366,,326,,692,,139,,135,,274,,35815
2703502 MN FSP CROW WING CO,2752,,1247,,3999,,1053,,529,,1582,,226993
2703701 MN FSP DAKOTA CO DHS,6611,,1911,,8522,,2487,,834,,3321,,531983
2703901 MN FSP DODGE CO SS,355,,617,,972,,138,,191,,329,,59443
2704101 MN FSP DOUGLAS CO WD,786,,749,,1535,,344,,302,,646,,80271
2704301 MN FSP FARIBAULT CO SSWD,582,,460,,1042,,226,,188,,414,,55160
2704501 MN FSP FILLMORE CO DPW,575,,453,,1028,,261,,168,,429,,55562
2704701 MN FSP FREEBORN CO DHS,1354,,756,,2110,,533,,364,,897,,116827
2704902 MN FSP GOODHUE,758,,589,,1347,,266,,290,,556,,75366
2705101 MN FSP GRANT CO DPW,228,,211,,439,,80,,78,,158,,22518
2705308 MN FSP HENNEPIN CO FSC,63428,,12724,,76152,,26483,,5578,,32061,,4974871
2705308 MN SSI HENNEPIN CO FSC,5326,,867,,6193,,5062,,830,,5892,,204536
2705501 MN FSP HOUSTON CO 55,374,,319,,693,,149,,127,,276,,34731
2705701 MN FSP HUBBARD CO DPW,353,,1091,,1444,,110,,434,,544,,75333
2705901 MN FSP ISANTI CO FS,1059,,781,,1840,,391,,309,,700,,109526
2706101 MN FSP ITASCA CO DPW,3087,,1207,,4294,,1119,,531,,1650,,230459
2706301 MN FSP JACKSON CO DPW,398,,563,,961,,113,,183,,296,,44799
2706501 MN FSP KANABEC CO FSA,635,,452,,1087,,233,,170,,403,,59367
2706701 MN FSP KANDIYOHI CO FSD,2707,,1256,,3963,,970,,534,,1504,,229746
2706901 MN FSP KITTSON CO DPW,121,,291,,412,,55,,74,,129,,28846
2707101 MN FSP KOOCHICHING FAM SVCS,348,,782,,1130,,134,,349,,483,,56851
2707301 MN FSP LAC QUI PARLE CO DPW,120,,174,,294,,58,,54,,112,,15527
2707501 MN FSP LAKE CO SSD,304,,303,,607,,102,,133,,235,,32162
2707701 MN FSP LAKE OF THE WOODS CO D,100,,60,,160,,38,,21,,59,,8429
2707901 MN FSP LESUEUR CO DPW,654,,508,,1162,,251,,250,,501,,61329
2708101 MN FSP LINCOLN CO DPW,153,,198,,351,,67,,71,,138,,17871
2708301 MN FSP LYON CO DPW,788,,530,,1318,,314,,199,,513,,67561
2708501 MN FSP MCLEOD CO DPW,605,,849,,1454,,239,,439,,678,,78361
2708701 MN FSP MAHNOMEN CO W D,491,,280,,771,,186,,105,,291,,43137
2708901 MN FSP MARSHALL CO DPW,251,,459,,710,,98,,153,,251,,42398
2709101 MN FSP MARTIN CO HSC,771,,622,,1393,,285,,305,,590,,73268
2709301 MN FSP MEEKER CO WELFAFE DEPT,503,,660,,1163,,193,,244,,437,,61054
2709501 MN FSP MILLE LACS CO DPW,945,,515,,1460,,373,,189,,562,,78187
2709701 MN FSP MORRISON CO SOC SER,1069,,1118,,2187,,395,,439,,834,,112706
2709901 MN FSP MOWER CO SOCIAL SERVIC,1429,,1235,,2664,,500,,623,,1123,,142593
2710101 MN FSP MURRAY CO DPW,223,,186,,409,,88,,75,,163,,19147
2710301 MN FSP NICOLLET CO DPW,671,,379,,1050,,269,,177,,446,,58966
2710501 MN FSP NOBLES CO FAM SVC AGC,778,,369,,1147,,325,,166,,491,,59907
2710701 MN FSP NORMAN CO DPW,565,,797,,1362,,182,,210,,392,,88969
2710901 MN FSP OLMSTED CO CSS,2990,,1429,,4419,,1045,,755,,1800,,236832
2711101 MN FSP OTTER TAIL CO DPW,1368,,1659,,3027,,523,,716,,1239,,153052
2711301 MN FSP PENNINGTON CO DPW,457,,596,,1053,,166,,282,,448,,49719
2711501 MN FSP PINE CO DPW,1351,,704,,2055,,507,,301,,808,,113615
2711701 MN FSP PIPESTONE CO FS,216,,249,,465,,83,,103,,186,,23919
2711901 MN FSP POLK CO DPW,4359,,1516,,5875,,1555,,620,,2175,,335286
2712101 MN FSP POPE CO FAMILY SER DEP,226,,346,,572,,79,,136,,215,,28568
2712301 MN FSP RAMSEY CO DPW,38320,,7004,,45324,,14058,,3435,,17493,,2639602
2712501 MN FSP RED LAKE CO DPW,131,,211,,342,,53,,74,,127,,14925
2712701 MN FSP REDWOOD CO DPW,292,,280,,572,,124,,98,,222,,29919
2712901 MN FSP RENVILLE CO HUMAN SER,1056,,826,,1882,,350,,343,,693,,145367
2713101 MN FSP RICE CO DPW,1388,,615,,2003,,575,,269,,844,,112140
2713301 MN FSP ROCK FAM SVR,145,,220,,365,,51,,84,,135,,18212
2713501 MN FSP ROSEAU CO DPW,196,,138,,334,,106,,74,,180,,22784
2713701 MN FSP ST LOUIS CO FOOD ST UN,13527,,4077,,17604,,5885,,2455,,8340,,1038437
2713701 MN PCO ST LOUIS CO FOOD ST UN,13,,605,,618,,10,,373,,383,,30402
2713901 MN FSP SCOTT COUNTY HUMAN SVS,1201,,421,,1622,,461,,179,,640,,109327
2714101 MN FSP SHERBURNE CO DSS,1087,,492,,1579,,393,,185,,578,,94814
2714301 MN FSP SIBLEY CO DPW,313,,306,,619,,110,,116,,226,,35472
2714501 MN FSP STEARNS CO SOC SER CTR,3260,,1973,,5233,,1375,,844,,2219,,299886
2714701 MN FSP STEELE CO SOC SER CTR,642,,713,,1355,,241,,262,,503,,74395
2714901 MN FSP STEVENS CO DPW,212,,272,,484,,84,,129,,213,,24055
2715101 MN FSP SWIFT CO DPW,449,,328,,777,,174,,149,,323,,38456
2715301 MN FSP TODD CO DPW,682,,1133,,1815,,226,,509,,735,,97698
2715504 MN FSP TRAVERSE,159,,249,,408,,55,,78,,133,,24186
2715701 MN FSP WABASHA CO DSS,294,,301,,595,,152,,177,,329,,42807
2715901 MN FSP WADENA CO SSD,891,,465,,1356,,362,,181,,543,,71874
2716101 MN FSP WASECA CO DPW,310,,500,,810,,103,,240,,343,,40240
2716301 MN FSP WASHINGTON CO DPW,3339,,984,,4323,,1253,,423,,1676,,259482
2716501 MN FSP WATONWAN CO DPW,372,,346,,718,,138,,128,,266,,38523
2716701 MN FSP WILKIN CO FAM SER AGCY,388,,756,,1144,,133,,179,,312,,71050
2716901 MN FSP WINONA CO DPW,1332,,853,,2185,,499,,373,,872,,113803
2717101 MN FSP WRIGHT COUNTY,1143,,1743,,2886,,438,,679,,1117,,170571
2717301 MN FSP YELLOW MEDICINE CO DPW,405,,319,,724,,157,,115,,272,,40599
2800101 MS FSP ADAMS CO DPW,3611,,5519,,9130,,1051,,2558,,3609,,590945
2800301 MS FSP ALCORN CO DPW,1027,,4020,,5047,,305,,1846,,2151,,273669
2800501 MS FSP AMITE CO DPW,768,,1907,,2675,,198,,692,,890,,144419
2800701 MS FSP ATTALA CO DPW,895,,3324,,4219,,234,,1346,,1580,,213616
2800901 MS FSP BENTON CO DPW,520,,1808,,2328,,138,,694,,832,,131178
2801102 MS FSP BOLIVAR CO DPW EAST,6662,,8161,,14823,,1669,,3335,,5004,,877747
2801301 MS FSP CALHOUN CO DPW,593,,2080,,2673,,164,,903,,1067,,131552
2801501 MS FSP CARROLL CO DPW,545,,1317,,1862,,141,,561,,702,,95537
2801701 MS FSP CHICKASAW CO DPW,778,,2281,,3059,,202,,961,,1163,,161191
2801901 MS FSP CHOCTAW CO DPW,522,,1600,,2122,,143,,688,,831,,116768
2802101 MS FSP CLAIBORNE CO DPW,1586,,2106,,3692,,371,,790,,1161,,230014
2802301 MS FSP CLARKE CO DPW,751,,2116,,2867,,194,,899,,1093,,152754
2802501 MS FSP CLAY CO DPW,2012,,3138,,5150,,572,,1327,,1899,,321454
2802701 MS FSP COAHOMA CO DPW,5599,,6595,,12194,,1376,,2656,,4032,,741214
2802901 MS FSP COPIAH CO DPW,2436,,4820,,7256,,645,,1966,,2611,,443318
2803101 MS FSP COVINGTON CO DPA,1140,,2819,,3959,,264,,1039,,1303,,209558
2803301 MS FSP DESOTO CO DPW,1432,,4215,,5647,,394,,1547,,1941,,337922
2803501 MS FSP FORREST CO DPW,4485,,7900,,12385,,1278,,3368,,4646,,803565
2803701 MS FSP FRANKLIN CO DPW,706,,1412,,2118,,193,,578,,771,,122009
2803901 MS FSP GEORGE CO DPW,729,,2475,,3204,,210,,1039,,1249,,195823
2804101 MS FSP GREENE CO DPW,812,,1806,,2618,,230,,780,,1010,,168848
2804301 MS FSP GRENADA CO DPW,1393,,3175,,4568,,369,,1326,,1695,,271220
2804501 MS FSP HANCOCK CO DPW,1557,,4432,,5989,,480,,1860,,2340,,404154
2804701 MS FSP HARRISON CO DPW,8377,,15391,,23768,,2510,,6131,,8641,,1625203
2804901 MS FSP HINDS CO DPW,19912,,26352,,46264,,5691,,11424,,17115,,3152905
2805101 MS FSP HOLMES CO DPW,5208,,6291,,11499,,1321,,2818,,4139,,728961
2805301 MS FSP HUMPHREYS CO DPW,1813,,2287,,4100,,395,,778,,1173,,229821
2805501 MS FSP ISSAQUENA CO DPW,230,,493,,723,,61,,187,,248,,37360
2805701 MS FSP ITAWAMBA CO DPW,235,,1344,,1579,,66,,675,,741,,80581
2805901 MS FSP JACKSON CO DPW,5696,,9476,,15172,,1716,,3623,,5339,,1071281
2806101 MS FSP JASPER CO DPW,761,,2805,,3566,,189,,1034,,1223,,183853
2806301 MS FSP JEFFERSON CO DPW,1454,,2232,,3686,,368,,847,,1215,,231522
2806501 MS FSP JEFFERSON DAVIS CO DPW,1043,,3463,,4506,,278,,1326,,1604,,256248
2806701 MS FSP JONES CO DPW,3127,,6788,,9915,,839,,2783,,3622,,581029
2806901 MS FSP KEMPER CO DPW,503,,1584,,2087,,132,,627,,759,,110849
