NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:35 PM,,,,,
Jan 1989,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3704102 NC FSP CHOWAN CO DSS,519,,1060,,1579,,226,,355,,581,,71814
3704301 NC FSP CLAY CO DSS,141,,361,,502,,101,,136,,237,,20658
3704502 NC FSP CLEVELAND,1979,,2440,,4419,,889,,932,,1821,,208476
3704702 NC FSP COLUMBUS,2200,,3593,,5793,,977,,1093,,2070,,272543
3704901 NC FSP CRAVEN CO. DSS-CCI,2333,,3316,,5649,,1054,,1140,,2194,,272268
3705103 NC FSP CUMBERLAND COUNTY DSS,9699,,9756,,19455,,3753,,3145,,6898,,1051728
3705302 NC FSP CURRITUCK,127,,269,,396,,69,,91,,160,,18129
3705502 NC FSP DARE CO DSS-OW,118,,389,,507,,68,,149,,217,,26468
3705703 NC FSP DAVIDSON,1355,,3049,,4404,,653,,1186,,1839,,199166
3705902 NC FSP DAVIE,303,,569,,872,,160,,222,,382,,39677
3706101 NC FSP DUPLIN CO DSS,1364,,1938,,3302,,674,,643,,1317,,142752
3706303 NC FSP DURHAM CO DSS,3855,,6103,,9958,,1804,,2332,,4136,,518548
3706502 NC FSP EDGECOMBE CO DSS,2988,,4388,,7376,,1257,,1454,,2711,,360014
3706702 NC FSP FORSYTH,6358,,7720,,14078,,2864,,2990,,5854,,715160
3706902 NC FSP FRANKLIN,903,,1713,,2616,,488,,600,,1088,,111897
3707101 NC FSP GASTON,3598,,4864,,8462,,1489,,1788,,3277,,417955
3707303 NC FSP GATES,196,,555,,751,,108,,167,,275,,32888
3707503 NC FSP GRAHAM CO DSS,224,,712,,936,,103,,239,,342,,44239
3707701 NC FSP GRANVILLE,553,,1061,,1614,,286,,344,,630,,73385
3707902 NC FSP GREENE,569,,1386,,1955,,260,,416,,676,,90096
3708107 NC FSP GUILFORD CO DSS,5639,,8153,,13792,,2543,,3125,,5668,,685545
3708302 NC FSP HALIFAX,4007,,5716,,9723,,1618,,1772,,3390,,466806
3708502 NC FSP HARNETT,2330,,3659,,5989,,1119,,1283,,2402,,282682
3708702 NC FSP HAYWOOD,853,,2117,,2970,,439,,752,,1191,,140024
3708905 NC FSP HENDERSON,945,,1743,,2688,,466,,656,,1122,,126141
3709102 NC FSP HERTFORD,1348,,2600,,3948,,604,,820,,1424,,176041
3709302 NC FSP HOKE CO. DSS-OW,1187,,1998,,3185,,469,,621,,1090,,158935
3709502 NC FSP HYDE,256,,668,,924,,123,,221,,344,,41886
3709702 NC FSP IREDELL,1278,,2047,,3325,,570,,801,,1371,,153397
3709902 NC FSP JACKSON,518,,1361,,1879,,273,,497,,770,,87682
3710102 NC FSP JOHNSTON,2299,,2852,,5151,,1210,,995,,2205,,226879
3710301 NC FSP JONES CO DSS,339,,847,,1186,,184,,297,,481,,47691
3710502 NC FSP LEE CO. DSS-OW,986,,1771,,2757,,488,,622,,1110,,130598
3710704 NC FSP LENOIR CO. DSS,2648,,4196,,6844,,1243,,1434,,2677,,315287
3710902 NC FSP LINCOLN,593,,1234,,1827,,269,,448,,717,,84951
3711101 NC FSP MCDOWELL CO DSS,451,,631,,1082,,228,,242,,470,,49586
3711301 NC FSP MACON CO DSS,382,,818,,1200,,215,,321,,536,,50393
3711502 NC FSP MADISON CO DSS,523,,1143,,1666,,305,,393,,698,,71277
3711701 NC FSP MARTIN,1070,,2026,,3096,,493,,649,,1142,,137716
3711902 NC FSP MECKLENBURG,8735,,12271,,21006,,3448,,4261,,7709,,1141333
3712102 NC FSP MITCHELL,390,,740,,1130,,222,,265,,487,,46926
3712301 NC FSP MONTGOMERY CO DSS,529,,1305,,1834,,239,,453,,692,,75811
3712502 NC FSP MOORE,718,,1170,,1888,,368,,452,,820,,81807
3712702 NC FSP NASH,2222,,4251,,6473,,1110,,1462,,2572,,294442
3712901 NC FSP NEW HANOVER CO DSS,4850,,5773,,10623,,2149,,2340,,4489,,552958
3713104 NC FSP NORTHAMPTON,1407,,1987,,3394,,613,,630,,1243,,147209
3713301 NC FSP ONSLOW CO DSS,1924,,3839,,5763,,849,,1183,,2032,,291129
3713502 NC FSP ORANGE,872,,1305,,2177,,410,,523,,933,,111421
3713701 NC FSP PAMLICO,410,,778,,1188,,208,,310,,518,,54791
3713902 NC FSP PASQUOTANK CO DSS,1483,,1955,,3438,,622,,707,,1329,,169582
3714103 NC FSP PENDER,956,,1447,,2403,,461,,518,,979,,110409
3714302 NC FSP PERQUIMANS CO DSS,522,,973,,1495,,224,,294,,518,,69940
3714502 NC FSP PERSON CO DSS,749,,1337,,2086,,379,,464,,843,,91312
3714701 NC FSP PITT CO DSS,3989,,5173,,9162,,1640,,1567,,3207,,434451
3714902 NC FSP POLK,131,,202,,333,,79,,80,,159,,15340
3715102 NC FSP RANDOLPH,705,,1090,,1795,,345,,412,,757,,79846
3715302 NC FSP RICHMOND CO DSS,1174,,2236,,3410,,594,,790,,1384,,154018
3715503 NC FSP ROBESON,5873,,8996,,14869,,2509,,2811,,5320,,712611
3715702 NC FSP ROCKINGHAM CO DSS,1543,,3210,,4753,,791,,1157,,1948,,220118
3715904 NC FSP ROWAN,1432,,3063,,4495,,672,,1089,,1761,,210138
3716102 NC FSP RUTHERFORD,1207,,2444,,3651,,591,,905,,1496,,166402
3716302 NC FSP SAMPSON,1702,,2699,,4401,,822,,930,,1752,,201354
3716502 NC FSP SCOTLAND CO DSS,2333,,2632,,4965,,933,,894,,1827,,234662
3716701 NC FSP STANLY,483,,839,,1322,,235,,344,,579,,56522
3716902 NC FSP STOKES,501,,1109,,1610,,267,,401,,668,,74768
3717102 NC FSP SURRY,957,,2051,,3008,,585,,786,,1371,,120613
3717302 NC FSP SWAIN,350,,927,,1277,,165,,286,,451,,59740
3717502 NC FSP TRANSYLVANIA,464,,1069,,1533,,224,,381,,605,,73652
3717702 NC FSP TYRRELL CO DSS-OW,231,,546,,777,,120,,183,,303,,33925
3717901 NC FSP UNION,943,,1957,,2900,,406,,612,,1018,,127154
3718101 NC FSP VANCE CO DSS,1476,,2467,,3943,,643,,808,,1451,,185833
3718304 NC FSP WAKE,5204,,6584,,11788,,2490,,2511,,5001,,596183
3718503 NC FSP WARREN CO DSS,832,,1257,,2089,,359,,429,,788,,97893
3718701 NC FSP WASHINGTON CO DSS,948,,1128,,2076,,384,,385,,769,,101601
3718901 NC FSP WATAUGA,328,,1186,,1514,,184,,432,,616,,72220
3719102 NC FSP WAYNE,3589,,4045,,7634,,1579,,1361,,2940,,363889
3719302 NC FSP WILKES,1137,,2683,,3820,,660,,981,,1641,,175707
3719501 NC FSP WILSON,3294,,4480,,7774,,1471,,1512,,2983,,376586
3719704 NC FSP YADKIN,450,,757,,1207,,249,,274,,523,,50432
3719902 NC FSP YANCEY,343,,990,,1333,,221,,363,,584,,58481
3800101 ND FSP ADAMS CO WB,20,,112,,132,,11,,33,,44,,4655
3800301 ND FSP BARNES CO WB,235,,509,,744,,115,,165,,280,,31622
3800501 ND FSP BENSON CO WB,374,,908,,1282,,117,,210,,327,,58844
3800901 ND FSP BOTTINEAU CO WB,179,,455,,634,,73,,138,,211,,30670
3801101 ND FSP BOWMAN-SLOPE CO DPW,63,,187,,250,,35,,62,,97,,12790
3801301 ND FSP BURKE CO WB,60,,109,,169,,24,,36,,60,,8054
3801501 ND FSP BURLEIGH CO WB,1573,,2008,,3581,,666,,727,,1393,,160736
3801701 ND FSP CASS CO WELFARE BOARD,1497,,1850,,3347,,713,,748,,1461,,143207
3801901 ND FSP CAVALIER CO WB,81,,263,,344,,33,,92,,125,,16571
3802101 ND FSP DICKEY CO WB,111,,369,,480,,56,,117,,173,,20317
3802301 ND FSP DIVIDE CO WB,23,,42,,65,,16,,21,,37,,3355
3802501 ND FSP DUNN CO WB,40,,161,,201,,19,,50,,69,,9530
3802701 ND FSP EDDY CO WB,64,,142,,206,,38,,52,,90,,9437
3802901 ND FSP EMMONS CO WB,38,,206,,244,,25,,62,,87,,12084
3803101 ND FSP FOSTER CO WB,44,,149,,193,,24,,53,,77,,8854
3803301 ND FSP GOLD VAL BLLNGS CO SSB,19,,110,,129,,11,,34,,45,,5664
3803501 ND FSP GRAND FORKS CO WB,1234,,1983,,3217,,517,,667,,1184,,149566
3803701 ND FSP GRANT CO WB,31,,315,,346,,19,,102,,121,,15875
3803901 ND FSP GRIGGS CO WB,39,,133,,172,,21,,48,,69,,8101
3804101 ND FSP HETTINGER CO WB,18,,156,,174,,12,,42,,54,,8614
3804301 ND FSP KIDDER CO WB,38,,176,,214,,18,,54,,72,,11089
3804501 ND FSP LAMOURE CO WB,51,,239,,290,,29,,72,,101,,13894
3804701 ND FSP LOGAN CO WB,22,,182,,204,,14,,52,,66,,9486
3804901 ND FSP MCHENRY CO WB,121,,412,,533,,55,,138,,193,,25609
3805101 ND FSP MCINTOSH CO WB,56,,198,,254,,36,,60,,96,,10790
3805301 ND FSP MCKENZIE CO WB,219,,536,,755,,77,,158,,235,,35901
3805501 ND FSP MCLEAN CO WB,192,,439,,631,,84,,142,,226,,29702
3805701 ND FSP MERCER CO WB,95,,285,,380,,51,,95,,146,,16131
3805901 ND FSP MORTON CO WB,450,,1386,,1836,,214,,437,,651,,81998
3806101 ND FSP MOUNTRAIL CO WB,184,,420,,604,,70,,124,,194,,30853
3806301 ND FSP NELSON CO WB,40,,112,,152,,22,,43,,65,,7587
3806501 ND FSP OLIVER CO WB,6,,84,,90,,5,,28,,33,,4711
3806701 ND FSP PEMBINA CO WB,122,,281,,403,,58,,97,,155,,18665
3806901 ND FSP PIERCE CO WB,58,,213,,271,,29,,68,,97,,12969
3807101 ND FSP RAMSEY CO WB,387,,637,,1024,,184,,219,,403,,40759
3807301 ND FSP RANSOM CO WB,74,,226,,300,,40,,85,,125,,13483
3807501 ND FSP RENVILLE CO WB,15,,78,,93,,11,,30,,41,,3637
3807701 ND FSP RICHLAND CO WB,367,,654,,1021,,182,,238,,420,,38194
3807901 ND FSP Rolette Co WB,1614,,1951,,3565,,516,,495,,1011,,173315
3808101 ND FSP SARGENT CO WB,57,,183,,240,,32,,61,,93,,11091
3808301 ND FSP SHERIDAN CO WB,36,,234,,270,,23,,72,,95,,14447
3808501 ND FSP SIOUX CO WB,202,,601,,803,,60,,134,,194,,35830
3808901 ND FSP STARK CO WB,621,,1032,,1653,,286,,360,,646,,76781
3809101 ND FSP STEELE CO WB,20,,54,,74,,10,,21,,31,,3045
3809301 ND FSP STUTSMAN CO WB,551,,859,,1410,,262,,333,,595,,58122
3809501 ND FSP TOWNER CO WB,47,,182,,229,,24,,55,,79,,8920
3809701 ND FSP TRAILL CO WB,83,,268,,351,,44,,87,,131,,15404
3809901 ND FSP WALSH CO WB,184,,536,,720,,74,,172,,246,,33848
3810101 ND FSP WARD CO WB,1304,,1852,,3156,,569,,645,,1214,,134638
3810301 ND FSP WELLS CO WB,60,,283,,343,,43,,102,,145,,15746
3810501 ND FSP WILLIAMS CO WB,522,,930,,1452,,217,,307,,524,,64870
3900102 OH FSP ADAMS CO DHS,3945,,2224,,6169,,1150,,926,,2076,,314516
3900301 OH FSP ALLEN CO DHS,7664,,3375,,11039,,2717,,1708,,4425,,629705
3900505 OH FSP ASHLAND CO DHS,1368,,865,,2233,,471,,316,,787,,123023
3900707 OH FSP ASHTABULA CO DPW,9173,,2631,,11804,,3194,,1156,,4350,,687334
3900901 OH FSP ATHENS CO DHS,4927,,3849,,8776,,1851,,1753,,3604,,481154
3901103 OH FSP AUGLAIZE CO DHS,903,,694,,1597,,350,,277,,627,,90284
3901302 OH FSP BELMONT CO DHS,7446,,3042,,10488,,2612,,1371,,3983,,596965
3901504 OH FSP BROWN CO DHS,1464,,1621,,3085,,442,,569,,1011,,162568
3901703 OH FSP BUTLER CO DHS,10697,,7039,,17736,,4011,,3165,,7176,,1033929
3901903 OH FSP CARROLL CO DHS,2229,,731,,2960,,795,,267,,1062,,167665
3902102 OH FSP CHAMPAIGN CO DHS,969,,942,,1911,,328,,378,,706,,99924
3902302 OH FSP CLARK CO DPW,10062,,5421,,15483,,3809,,2414,,6223,,884881
3902506 OH FSP CLERMONT CO. DHS,4625,,4053,,8678,,1420,,1495,,2915,,489025
3902701 OH FSP CLINTON CO DHS,1261,,1537,,2798,,426,,622,,1048,,143530
3902901 OH FSP COLUMBIANA CO DHS,7905,,4709,,12614,,2651,,2022,,4673,,732835
3903101 OH FSP COSHOCTON CO DHS,1526,,1820,,3346,,476,,706,,1182,,171847
3903301 OH FSP CRAWFORD CO DHS,2741,,1571,,4312,,922,,677,,1599,,236526
3903539 OH FSP CUYAHOGA CO DHS,157041,,48114,,205155,,73576,,24479,,98055,,13568652
3903703 OH FSP DARKE CO DHS,1344,,1341,,2685,,449,,515,,964,,137808
3903904 OH FSP DEFIANCE CO.,1548,,706,,2254,,570,,305,,875,,125289
3904102 OH FSP DELAWARE CO DHS,1220,,1269,,2489,,432,,564,,996,,135120
3904302 OH FSP ERIE CO DHS,3029,,1729,,4758,,1126,,653,,1779,,263574
3904501 OH FSP FAIRFIELD CO DHS,3824,,1749,,5573,,1224,,801,,2025,,299355
3904701 OH FSP FAYETTE CO DHS,1371,,1776,,3147,,466,,671,,1137,,164570
3904901 OH FSP FRANKLIN CO DPW,62876,,18713,,81589,,23346,,10006,,33352,,5057972
3905101 OH FSP FULTON CO DHS,627,,899,,1526,,196,,330,,526,,83088
3905301 OH FSP GALLIA CO DHS,4530,,1388,,5918,,1537,,685,,2222,,340289
3905502 OH FSP GEAUGA CO DPW,845,,755,,1600,,312,,333,,645,,90150
3905702 OH FSP GREENE CO DHS,4117,,2612,,6729,,1398,,1215,,2613,,357766
3905901 OH FSP GUERNSEY CO DHS,2648,,2867,,5515,,896,,1086,,1982,,280032
3906101 OH FSP HAMILTON CO F S ISS,55689,,29988,,85677,,21273,,14903,,36176,,5010810
3906302 OH FSP HANCOCK CO DHS,1253,,1420,,2673,,463,,615,,1078,,150008
3906502 OH FSP HARDIN CO DHS,1891,,1037,,2928,,637,,407,,1044,,163583
3906702 OH FSP HARRISON CO DHS,1443,,958,,2401,,466,,399,,865,,133840
3906905 OH FSP HENRY CO DHS,561,,591,,1152,,171,,247,,418,,57279
3907103 OH FSP HIGHLAND CO DHS,1978,,1902,,3880,,610,,711,,1321,,188318
3907301 OH FSP HOCKING CO. DHS,1820,,1299,,3119,,619,,543,,1162,,161604
3907502 OH FSP HOLMES CO DHS,370,,364,,734,,112,,126,,238,,35762
3907702 OH FSP HURON CO DHS,2465,,1707,,4172,,830,,722,,1552,,229040
3907902 OH FSP JACKSON CO DHS,2890,,3420,,6310,,892,,1440,,2332,,334440
3908102 OH FSP JEFFERSON CO DHS,7551,,3478,,11029,,2947,,1672,,4619,,649753
3908301 OH FSP KNOX COUNTY DHS,1792,,1802,,3594,,631,,735,,1366,,195027
3908502 OH FSP LAKE CO DHS,4452,,3059,,7511,,1459,,1606,,3065,,448552
3908703 OH FSP LAWRENCE CO DHS,9470,,4653,,14123,,3027,,2123,,5150,,775685
3908902 OH FSP LICKING CO DHS,5432,,5174,,10606,,1877,,2122,,3999,,601872
3909102 OH FSP LOGAN CO DHS,2052,,1021,,3073,,785,,293,,1078,,186514
3909304 OH FSP LORAIN CO DHS,15852,,7512,,23364,,5538,,3206,,8744,,1358483
3909503 OH FSP LUCAS CO DHS,43421,,15998,,59419,,17326,,8210,,25536,,3603803
3909701 OH FSP MADISON CO DHS,771,,947,,1718,,258,,417,,675,,90610
3909903 OH FSP MAHONING CO DHS,29823,,8647,,38470,,12892,,4965,,17857,,2409258
3910101 OH FSP MARION CO DEPT OF HS,4051,,2838,,6889,,1598,,1216,,2814,,389861
3910303 OH FSP MEDINA CO DHS,2618,,1199,,3817,,914,,526,,1440,,205922
3910502 OH FSP MEIGS COUNTY DHS,4474,,1518,,5992,,1616,,754,,2370,,343339
3910701 OH FSP MERCER CO DHS,721,,858,,1579,,252,,323,,575,,75404
3910903 OH FSP MIAMI CO DHS,3301,,1706,,5007,,1067,,763,,1830,,268228
3911102 OH FSP MONROE CO DHS,1286,,763,,2049,,382,,334,,716,,105865
3911312 OH FSP MONTGOMERY CO DHS,36852,,13946,,50798,,13165,,6668,,19833,,2963758
3911506 OH FSP MORGAN CO DHS,1719,,772,,2491,,536,,358,,894,,130872
3911702 OH FSP MORROW CO DHS,1330,,1141,,2471,,438,,847,,1285,,135090
3911901 OH FSP MUSKINGUM CO DHS,6379,,3461,,9840,,2216,,1519,,3735,,520324
3912103 OH FSP NOBLE CO DHS,752,,795,,1547,,199,,345,,544,,78383
3912301 OH FSP OTTAWA CO DHS,1012,,925,,1937,,338,,386,,724,,109412
3912503 OH FSP PAULDING CO DHS,707,,681,,1388,,234,,263,,497,,70748
3912701 OH FSP PERRY CO DHS,2800,,1848,,4648,,892,,696,,1588,,248805
3912902 OH FSP PICKAWAY CO DHS,1790,,2290,,4080,,604,,926,,1530,,220148
3913102 OH FSP PIKE CO DHS,4409,,1946,,6355,,1459,,882,,2341,,355223
3913301 OH FSP PORTAGE COUNTY DHS,5691,,3838,,9529,,1765,,1833,,3598,,535578
3913502 OH FSP PREBLE CO DHS,1299,,1106,,2405,,407,,422,,829,,131376
3913701 OH FSP PUTNAM CO DHS,726,,738,,1464,,241,,310,,551,,73427
3913901 OH FSP BRINKS INC. - RICHLAND CO.,6647,,3279,,9926,,2370,,1525,,3895,,568217
3914102 OH FSP ROSS CO F.S. DIV.,5907,,2367,,8274,,1963,,928,,2891,,477104
3914301 OH FSP SANDUSKY CO DHS,2629,,2440,,5069,,887,,895,,1782,,265483
3914502 OH FSP SCIOTO CO DHS,14349,,4319,,18668,,4916,,3037,,7953,,960544
3914701 OH FSP SENECA CO DHS,3094,,2015,,5109,,1057,,856,,1913,,278779
3914903 OH FSP SHELBY CO DHS,1602,,632,,2234,,537,,287,,824,,115299
3915102 OH FSP STARK CO DHS,23976,,8309,,32285,,8754,,4035,,12789,,1838959
3915307 OH FSP SUMMIT CO DHS,41441,,11588,,53029,,16861,,6484,,23345,,3260792
3915503 OH FSP TRUMBULL CO DHS,18774,,3318,,22092,,7345,,1401,,8746,,1311626
3915702 OH FSP TUSCARAWAS CO DHS,4788,,2796,,7584,,1719,,1255,,2974,,395044
3915902 OH FSP UNION CO DHS,588,,572,,1160,,205,,228,,433,,62931
3916101 OH FSP VAN WERT CO DHS,561,,722,,1283,,203,,301,,504,,68655
3916301 OH FSP VINTON CO DHS,970,,1201,,2171,,314,,468,,782,,112066
3916504 OH FSP WARREN COUNTY ISSUANCE,2750,,1584,,4334,,932,,641,,1573,,241313
3916703 OH FSP WASHINGTON CO DHS,2287,,3831,,6118,,1264,,1118,,2382,,346190
3916901 OH FSP WAYNE CO DHS,2834,,2043,,4877,,963,,945,,1908,,263959
3917102 OH FSP WILLIAMS CO DHS,531,,977,,1508,,179,,396,,575,,75221
3917301 OH FSP WOOD CO DHS,2646,,1810,,4456,,1002,,734,,1736,,244063
3917501 OH FSP WYANDOT CO DHS,476,,518,,994,,180,,232,,412,,53149
4000101 OK FSP ADAIR COUNTY,842,,1664,,2506,,415,,428,,843,,111868
4000301 OK FSP ALFALFA COUNTY,78,,240,,318,,42,,83,,125,,14289
4000501 OK FSP ATOKA COUNTY,787,,1162,,1949,,416,,369,,785,,83163
4000701 OK FSP BEAVER COUNTY,23,,91,,114,,16,,29,,45,,4993
4000901 OK FSP BECKHAM COUNTY,828,,1270,,2098,,417,,422,,839,,107715
4001101 OK FSP BLAINE COUNTY,337,,841,,1178,,167,,240,,407,,58915
4001301 OK FSP BRYAN COUNTY,1671,,2045,,3716,,911,,685,,1596,,174193
4001501 OK FSP CADDO COUNTY,1500,,3033,,4533,,697,,896,,1593,,231139
4001701 OK FSP CANADIAN COUNTY,902,,1480,,2382,,434,,486,,920,,120059
4001901 OK FSP CARTER COUNTY,2463,,3257,,5720,,1197,,1172,,2369,,289030
4002101 OK FSP CHEROKEE COUNTY,1541,,3208,,4749,,726,,987,,1713,,247061
4002301 OK FSP CHOCTAW COUNTY,1477,,2224,,3701,,787,,732,,1519,,166105
4002501 OK FSP CIMARRON COUNTY,37,,152,,189,,27,,47,,74,,6962
4002701 OK FSP CLEVELAND COUNTY,1847,,3280,,5127,,877,,1089,,1966,,283003
4002901 OK FSP COAL COUNTY,379,,653,,1032,,210,,190,,400,,45241
4003101 OK FSP COMANCHE COUNTY,3946,,4381,,8327,,1575,,1436,,3011,,469341
4003301 OK FSP COTTON COUNTY,237,,536,,773,,136,,166,,302,,35530
4003501 OK FSP CRAIG COUNTY,316,,706,,1022,,188,,230,,418,,46258
4003701 OK FSP CREEK COUNTY,1760,,2716,,4476,,907,,832,,1739,,217963
4003901 OK FSP CUSTER COUNTY,700,,1114,,1814,,291,,330,,621,,89301
4004101 OK FSP DELAWARE COUNTY,947,,2406,,3353,,477,,683,,1160,,158308
4004301 OK FSP DEWEY COUNTY,52,,231,,283,,40,,70,,110,,12203
4004501 OK FSP ELLIS COUNTY,68,,176,,244,,38,,51,,89,,10012
4004701 OK FSP GARFIELD COUNTY,1266,,2788,,4054,,600,,960,,1560,,207442
4004901 OK FSP GARVIN COUNTY,1164,,1747,,2911,,646,,553,,1199,,130523
4005101 OK FSP GRADY COUNTY,1732,,2993,,4725,,872,,1091,,1963,,243864
4005301 OK FSP GRANT COUNTY,53,,167,,220,,39,,49,,88,,8367
4005501 OK FSP GREER COUNTY,293,,492,,785,,191,,181,,372,,35789
4005701 OK FSP HARMON COUNTY,269,,566,,835,,125,,152,,277,,38744
4005901 OK FSP HARPER COUNTY,20,,112,,132,,16,,34,,50,,5085
4006101 OK FSP HASKELL COUNTY,529,,1258,,1787,,315,,387,,702,,82592
4006301 OK FSP HUGHES COUNTY,904,,1175,,2079,,462,,358,,820,,96180
4006501 OK FSP JACKSON COUNTY,1484,,1858,,3342,,687,,600,,1287,,157184
4006701 OK FSP JEFFERSON COUNTY,242,,488,,730,,163,,158,,321,,34485
4006901 OK FSP JOHNSTON COUNTY,638,,893,,1531,,353,,282,,635,,67370
4007101 OK FSP KAY COUNTY,630,,1963,,2593,,366,,644,,1010,,120082
4007301 OK FSP KINGFISHER COUNTY,137,,634,,771,,83,,175,,258,,35251
4007501 OK FSP KIOWA COUNTY,726,,1081,,1807,,360,,352,,712,,86233
4007701 OK FSP LATIMER COUNTY,580,,1255,,1835,,286,,393,,679,,86328
4007901 OK FSP LE FLORE COUNTY,2160,,4160,,6320,,1230,,1323,,2553,,288655
4008101 OK FSP LINCOLN COUNTY,742,,1503,,2245,,400,,445,,845,,104974
4008301 OK FSP LOGAN COUNTY,906,,1389,,2295,,428,,469,,897,,122671
4008501 OK FSP LOVE COUNTY,274,,583,,857,,166,,184,,350,,40425
4008701 OK FSP MCCLAIN COUNTY,467,,925,,1392,,249,,297,,546,,67721
4008902 OK FSP MCCURTAIN COUNTY,3334,,4160,,7494,,1679,,1483,,3162,,363098
4009101 OK FSP MCINTOSH COUNTY,823,,1523,,2346,,458,,497,,955,,113222
4009301 OK FSP MAJOR COUNTY,111,,250,,361,,58,,85,,143,,16343
4009501 OK FSP MARSHALL COUNTY,406,,1181,,1587,,248,,426,,674,,74574
4009701 OK FSP MAYES COUNTY,1066,,2716,,3782,,611,,869,,1480,,189751
4009901 OK FSP MURRAY COUNTY,464,,996,,1460,,272,,311,,583,,69020
4010101 OK FSP MUSKOGEE COUNTY,3394,,4477,,7871,,1728,,1384,,3112,,376616
4010301 OK FSP NOBLE COUNTY,199,,655,,854,,100,,197,,297,,41613
4010501 OK FSP NOWATA COUNTY,336,,633,,969,,171,,212,,383,,44945
4010701 OK FSP OKFUSKEE COUNTY,713,,1196,,1909,,350,,337,,687,,87815
4010902 OK FSP OKLAHOMA COUNTY,27009,,19504,,46513,,10948,,6881,,17829,,2629096
4011101 OK FSP OKMULGEE COUNTY,2180,,2666,,4846,,1084,,880,,1964,,234943
4011301 OK FSP OSAGE COUNTY,1373,,2036,,3409,,679,,638,,1317,,170899
4011501 OK FSP OTTAWA COUNTY,1242,,2503,,3745,,686,,823,,1509,,174039
4011701 OK FSP PAWNEE COUNTY,350,,1079,,1429,,199,,333,,532,,66073
4011901 OK FSP PAYNE COUNTY,1035,,1750,,2785,,517,,590,,1107,,136921
4012101 OK FSP PITTSBURG COUNTY,1986,,3457,,5443,,1071,,1198,,2269,,250778
4012301 OK FSP PONTOTOC COUNTY,1401,,2305,,3706,,733,,759,,1492,,176046
4012501 OK FSP POTTAWATOMIE COUNTY,2451,,3811,,6262,,1196,,1183,,2379,,313147
4012701 OK FSP PUSHMATAHA COUNTY,726,,1259,,1985,,437,,411,,848,,88742
4012901 OK FSP ROGER MILLS COUNTY,113,,240,,353,,60,,68,,128,,16293
4013101 OK FSP ROGERS COUNTY,1111,,1883,,2994,,568,,601,,1169,,147490
4013301 OK FSP SEMINOLE COUNTY,1460,,3058,,4518,,696,,930,,1626,,209733
4013501 OK FSP SEQUOYAH COUNTY,1919,,2828,,4747,,990,,865,,1855,,217491
4013701 OK FSP STEPHENS COUNTY,1183,,2091,,3274,,614,,675,,1289,,160969
4013901 OK FSP TEXAS COUNTY,214,,479,,693,,101,,163,,264,,33998
4014101 OK FSP TILLMAN COUNTY,463,,1070,,1533,,246,,314,,560,,65346
4014301 OK FSP TULSA COUNTY,13717,,12777,,26494,,5945,,4526,,10471,,1486379
4014501 OK FSP WAGONER COUNTY,1342,,2210,,3552,,679,,694,,1373,,167335
4014701 OK FSP WASHINGTON COUNTY,838,,1312,,2150,,396,,432,,828,,101187
4014901 OK FSP WASHITA COUNTY,291,,746,,1037,,141,,218,,359,,52467
4015101 OK FSP WOODS COUNTY,162,,420,,582,,88,,146,,234,,25630
4015301 OK FSP WOODWARD COUNTY,271,,1026,,1297,,153,,335,,488,,66826
4100005 OR FSP ADULT & FAMILY SVCS DIV,97216,,110760,,207976,,38932,,46019,,84951,,12353605
4200102 PA FSP ADAMS,711,,964,,1675,,326,,357,,683,,61847
4200304 PA FSP ALLEGHENY CO BD ASSIST,83968,,36749,,120717,,39545,,17614,,57159,,6458864
4200502 PA FSP ARMSTRONG CO BD ASSIST,3639,,4322,,7961,,1584,,1514,,3098,,381713
4200702 PA FSP BEAVER CO BD ASSIST,11653,,8535,,20188,,4993,,3618,,8611,,1046261
4200902 PA FSP BEDFORD CO BD ASSIST,1353,,2655,,4008,,614,,853,,1467,,201128
4201102 PA FSP BERKS CO BD ASSIST,9714,,4686,,14400,,3815,,1956,,5771,,90642
4201302 PA FSP BLAIR CO BD ASSIST,6610,,6479,,13089,,2846,,2292,,5138,,649021
4201502 PA FSP BRADFORD,2540,,2877,,5417,,1079,,923,,2002,,261872
4201702 PA FSP BUCKS,5734,,3770,,9504,,2660,,1685,,4345,,496617
4201902 PA FSP BUTLER CO BD ASSIST,4536,,4357,,8893,,1964,,1607,,3571,,444080
4202102 PA FSP CAMBRIA CO BD ASSIST,7464,,7625,,15089,,3074,,2638,,5712,,787516
4202302 PA FSP CAMERON CO BD ASSIST,273,,272,,545,,134,,107,,241,,25521
4202502 PA FSP CARBON CO BD ASSIST,1169,,1454,,2623,,567,,586,,1153,,115474
4202702 PA FSP CENTRE CO BD ASSIST,1696,,2183,,3879,,827,,813,,1640,,209557
4202902 PA FSP CHESTER CO BD ASSIST,4575,,2528,,7103,,1932,,1047,,2979,,342706
