NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:26 PM,,,,,
Jul 1993,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3707303 NC FSP GATES,449,,577,,1026,,199,,210,,409,,60500
3707503 NC FSP GRAHAM CO DSS,325,,827,,1152,,161,,287,,448,,64611
3707701 NC FSP GRANVILLE,1445,,1496,,2941,,635,,532,,1167,,182085
3707902 NC FSP GREENE,932,,1327,,2259,,413,,445,,858,,126120
3708107 NC FSP GUILFORD CO DSS,12986,,13635,,26621,,5352,,5731,,11083,,1781931
3708302 NC FSP HALIFAX,5996,,7082,,13078,,2482,,2458,,4940,,806755
3708502 NC FSP HARNETT,3775,,4534,,8309,,1723,,1737,,3460,,526894
3708702 NC FSP HAYWOOD,1415,,2555,,3970,,652,,929,,1581,,252799
3708905 NC FSP HENDERSON,1791,,3061,,4852,,816,,1147,,1963,,298672
3709102 NC FSP HERTFORD,2087,,2805,,4892,,924,,1011,,1935,,286653
3709302 NC FSP HOKE CO. DSS-OW,1885,,1943,,3828,,741,,643,,1384,,234938
3709502 NC FSP HYDE,346,,927,,1273,,171,,350,,521,,76805
3709702 NC FSP IREDELL,2332,,3005,,5337,,940,,1163,,2103,,340531
3709902 NC FSP JACKSON,856,,2049,,2905,,420,,735,,1155,,171987
3710102 NC FSP JOHNSTON,4119,,4169,,8288,,1987,,1592,,3579,,465734
3710301 NC FSP JONES CO DSS,506,,919,,1425,,283,,338,,621,,77722
3710502 NC FSP LEE CO. DSS-OW,1783,,2467,,4250,,785,,926,,1711,,261221
3710704 NC FSP LENOIR CO. DSS,4444,,4531,,8975,,1994,,1797,,3791,,537692
3710902 NC FSP LINCOLN,1172,,1716,,2888,,490,,585,,1075,,173520
3711101 NC FSP MCDOWELL CO DSS,930,,1426,,2356,,400,,498,,898,,147883
3711301 NC FSP MACON CO DSS,679,,1305,,1984,,351,,506,,857,,115363
3711502 NC FSP MADISON CO DSS,768,,1246,,2014,,403,,453,,856,,112561
3711701 NC FSP MARTIN,1702,,1930,,3632,,749,,649,,1398,,208999
3711902 NC FSP MECKLENBURG,21178,,21635,,42813,,8014,,8488,,16502,,3079976
3712102 NC FSP MITCHELL,509,,874,,1383,,286,,317,,603,,70434
3712302 NC FSP MONTGOMERY CO. DSS -OW,985,,1896,,2881,,436,,721,,1157,,161483
3712502 NC FSP MOORE,1831,,2474,,4305,,803,,922,,1725,,264417
3712702 NC FSP NASH,3493,,5555,,9048,,1696,,2062,,3758,,548261
3712902 NC FSP NEW HANOVER CO. CCI,7416,,7204,,14620,,3212,,3229,,6441,,970030
3713104 NC FSP NORTHAMPTON,2157,,2249,,4406,,942,,864,,1806,,261581
3713301 NC FSP ONSLOW CO DSS,4408,,6345,,10753,,1804,,2132,,3936,,683974
3713502 NC FSP ORANGE,1954,,2166,,4120,,833,,839,,1672,,270490
3713701 NC FSP PAMLICO,656,,912,,1568,,306,,387,,693,,94611
3713902 NC FSP PASQUOTANK CO DSS,2500,,2673,,5173,,1039,,1046,,2085,,323761
3714103 NC FSP PENDER,1613,,2370,,3983,,772,,898,,1670,,237977
3714302 NC FSP PERQUIMANS CO DSS,853,,1087,,1940,,335,,400,,735,,120489
3714502 NC FSP PERSON CO DSS,1122,,1482,,2604,,522,,537,,1059,,141598
3714701 NC FSP PITT CO DSS,6506,,7277,,13783,,2771,,2592,,5363,,868990
3714902 NC FSP POLK,195,,405,,600,,98,,153,,251,,37786
3715102 NC FSP RANDOLPH,1762,,1729,,3491,,720,,625,,1345,,217209
3715302 NC FSP RICHMOND CO DSS,2589,,2913,,5502,,1072,,1092,,2164,,352263
3715503 NC FSP ROBESON,9349,,9974,,19323,,3880,,3339,,7219,,1176885
3715702 NC FSP ROCKINGHAM CO DSS,3069,,4125,,7194,,1402,,1577,,2979,,448711
3715904 NC FSP ROWAN,3588,,5209,,8797,,1455,,1962,,3417,,561879
3716102 NC FSP RUTHERFORD,2088,,3446,,5534,,924,,1269,,2193,,333065
3716302 NC FSP SAMPSON,2737,,3450,,6187,,1288,,1228,,2516,,351606
3716502 NC FSP SCOTLAND CO DSS,3075,,2936,,6011,,1252,,1041,,2293,,367545
3716701 NC FSP STANLY,1093,,1735,,2828,,445,,638,,1083,,172265
3716902 NC FSP STOKES,884,,1715,,2599,,448,,647,,1095,,156617
3717102 NC FSP SURRY,1585,,2902,,4487,,867,,1163,,2030,,246563
3717302 NC FSP SWAIN,665,,1091,,1756,,269,,356,,625,,103447
3717502 NC FSP TRANSYLVANIA,939,,1312,,2251,,407,,502,,909,,138059
3717702 NC FSP TYRRELL CO DSS-OW,355,,490,,845,,171,,184,,355,,48332
3717901 NC FSP UNION,2244,,3861,,6105,,909,,1405,,2314,,398794
3718101 NC FSP VANCE CO DSS,2809,,3241,,6050,,1136,,1122,,2258,,371396
3718304 NC FSP WAKE,11151,,13117,,24268,,4880,,5431,,10311,,1630111
3718503 NC FSP WARREN CO DSS,1118,,1764,,2882,,503,,610,,1113,,167015
3718701 NC FSP WASHINGTON CO DSS,1274,,1490,,2764,,527,,547,,1074,,169549
3718901 NC FSP WATAUGA,485,,1841,,2326,,263,,750,,1013,,148486
3719102 NC FSP WAYNE,5257,,5519,,10776,,2249,,2036,,4285,,652947
3719302 NC FSP WILKES,1956,,3466,,5422,,989,,1318,,2307,,328832
3719501 NC FSP WILSON,4329,,4709,,9038,,1882,,1803,,3685,,575792
3719704 NC FSP YADKIN,648,,1252,,1900,,354,,477,,831,,105938
3719902 NC FSP YANCEY,576,,1340,,1916,,323,,486,,809,,108391
3800101 ND FSP ADAMS CO WB,31,,78,,109,,17,,28,,45,,6838
3800301 ND FSP BARNES CO WB,277,,458,,735,,129,,163,,292,,44368
3800501 ND FSP BENSON CO WB,844,,893,,1737,,228,,203,,431,,103682
3800901 ND FSP BOTTINEAU CO WB,186,,345,,531,,79,,137,,216,,31970
3801101 ND FSP BOWMAN-SLOPE CO DPW,48,,123,,171,,36,,44,,80,,9260
3801301 ND FSP BURKE CO WB,37,,109,,146,,21,,35,,56,,8581
3801501 ND FSP BURLEIGH CO WB,2200,,2054,,4254,,970,,791,,1761,,268967
3801701 ND FSP CASS CO WELFARE BOARD,2674,,3297,,5971,,1245,,1321,,2566,,379147
3801901 ND FSP CAVALIER CO WB,77,,126,,203,,39,,45,,84,,10729
3802101 ND FSP DICKEY CO WB,121,,305,,426,,54,,98,,152,,24034
3802301 ND FSP DIVIDE CO WB,32,,84,,116,,18,,33,,51,,6247
3802501 ND FSP DUNN CO WB,76,,102,,178,,37,,36,,73,,11012
3802701 ND FSP EDDY CO WB,80,,82,,162,,45,,34,,79,,9886
3802901 ND FSP EMMONS CO WB,47,,102,,149,,30,,39,,69,,8112
3803101 ND FSP FOSTER CO WB,48,,129,,177,,26,,51,,77,,10007
3803301 ND FSP GOLD VAL BLLNGS CO SSB,33,,58,,91,,13,,21,,34,,3853
3803501 ND FSP GRAND FORKS CO WB,2219,,2244,,4463,,908,,852,,1760,,298602
3803701 ND FSP GRANT CO WB,38,,191,,229,,32,,73,,105,,13321
3803901 ND FSP GRIGGS CO WB,41,,145,,186,,24,,48,,72,,9677
3804101 ND FSP HETTINGER CO WB,40,,169,,209,,22,,53,,75,,11548
3804301 ND FSP KIDDER CO WB,30,,127,,157,,17,,38,,55,,9058
3804501 ND FSP LAMOURE CO WB,52,,141,,193,,28,,51,,79,,11518
3804701 ND FSP LOGAN CO WB,35,,68,,103,,22,,21,,43,,6729
3804901 ND FSP MCHENRY CO WB,171,,297,,468,,82,,110,,192,,28676
3805101 ND FSP MCINTOSH CO WB,51,,95,,146,,28,,42,,70,,7706
3805301 ND FSP MCKENZIE CO WB,315,,507,,822,,100,,135,,235,,51458
3805501 ND FSP MCLEAN CO WB,218,,368,,586,,94,,132,,226,,37517
3805701 ND FSP MERCER CO WB,133,,204,,337,,61,,83,,144,,20163
3805901 ND FSP MORTON CO WB,741,,1086,,1827,,310,,392,,702,,108761
3806101 ND FSP MOUNTRAIL CO WB,275,,326,,601,,102,,102,,204,,34831
3806301 ND FSP NELSON CO WB,46,,105,,151,,26,,39,,65,,8119
3806501 ND FSP OLIVER CO WB,7,,56,,63,,4,,18,,22,,3988
3806701 ND FSP PEMBINA CO WB,124,,564,,688,,63,,162,,225,,47802
3806901 ND FSP PIERCE CO WB,94,,174,,268,,42,,49,,91,,15999
3807101 ND FSP RAMSEY CO WB,585,,672,,1257,,262,,257,,519,,72694
3807301 ND FSP RANSOM CO WB,66,,200,,266,,38,,73,,111,,14970
3807501 ND FSP RENVILLE CO WB,35,,58,,93,,19,,22,,41,,4635
3807701 ND FSP RICHLAND CO WB,391,,880,,1271,,200,,279,,479,,83887
3807901 ND FSP Rolette Co WB,2804,,1674,,4478,,925,,558,,1483,,316967
3808101 ND FSP SARGENT CO WB,62,,90,,152,,32,,42,,74,,8688
3808301 ND FSP SHERIDAN CO WB,50,,143,,193,,30,,52,,82,,11614
3808501 ND FSP SIOUX CO WB,496,,930,,1426,,166,,229,,395,,83802
3808901 ND FSP STARK CO WB,910,,1072,,1982,,419,,425,,844,,118254
3809101 ND FSP STEELE CO WB,25,,52,,77,,15,,23,,38,,3845
3809301 ND FSP STUTSMAN CO WB,655,,888,,1543,,345,,377,,722,,91819
3809501 ND FSP TOWNER CO WB,65,,108,,173,,31,,35,,66,,8193
3809701 ND FSP TRAILL CO WB,130,,723,,853,,55,,204,,259,,61756
3809901 ND FSP WALSH CO WB,238,,985,,1223,,96,,293,,389,,77650
3810101 ND FSP WARD CO WB,2059,,2050,,4109,,896,,805,,1701,,241993
3810301 ND FSP WELLS CO WB,76,,245,,321,,57,,86,,143,,16697
3810501 ND FSP WILLIAMS CO WB,724,,1015,,1739,,331,,387,,718,,111088
3900102 OH FSP ADAMS CO DHS,3328,,2306,,5634,,1280,,766,,2046,,349951
3900301 OH FSP ALLEN CO DHS,7323,,5136,,12459,,3282,,1953,,5235,,892506
3900505 OH FSP ASHLAND CO DHS,1344,,1532,,2876,,561,,541,,1102,,185311
3900707 OH FSP ASHTABULA CO DPW,8422,,5837,,14259,,3519,,2189,,5708,,969673
3900901 OH FSP ATHENS CO DHS,6168,,3378,,9546,,2809,,1396,,4205,,624237
3901103 OH FSP AUGLAIZE CO DHS,899,,1029,,1928,,376,,378,,754,,129603
3901302 OH FSP BELMONT CO DHS,6539,,4521,,11060,,2722,,1759,,4481,,759176
3901504 OH FSP BROWN CO DHS,2133,,1951,,4084,,844,,661,,1505,,261001
3901703 OH FSP BUTLER CO DHS,14777,,9671,,24448,,6537,,3604,,10141,,1720550
3901903 OH FSP CARROLL CO DHS,1631,,1478,,3109,,708,,537,,1245,,206982
3902102 OH FSP CHAMPAIGN CO DHS,1269,,1310,,2579,,561,,503,,1064,,172363
3902302 OH FSP CLARK CO DPW,11644,,7811,,19455,,5100,,2964,,8064,,1341388
3902506 OH FSP CLERMONT CO. DHS,6540,,4767,,11307,,2487,,1654,,4141,,788429
3902701 OH FSP CLINTON CO DHS,2049,,1583,,3632,,851,,584,,1435,,239474
3902901 OH FSP COLUMBIANA CO DHS,8522,,5969,,14491,,3467,,2282,,5749,,981553
3903101 OH FSP COSHOCTON CO DHS,1825,,1888,,3713,,747,,661,,1408,,239573
3903301 OH FSP CRAWFORD CO DHS,2875,,2508,,5383,,1214,,889,,2103,,348137
3903539 OH FSP CUYAHOGA CO DHS,153439,,52045,,205484,,60971,,23637,,84608,,16586561
3903539 OH SSI CUYAHOGA CO DHS,,,19519,,19519,,,,18446,,18446,,950652
3903703 OH FSP DARKE CO DHS,1442,,1774,,3216,,569,,573,,1142,,199806
3903904 OH FSP DEFIANCE CO.,1502,,1158,,2660,,642,,405,,1047,,172787
3904102 OH FSP DELAWARE CO DHS,1693,,1677,,3370,,767,,632,,1399,,217880
3904302 OH FSP ERIE CO DHS,3967,,2974,,6941,,1733,,1128,,2861,,484826
3904501 OH FSP FAIRFIELD CO DHS,3802,,3219,,7021,,1565,,1178,,2743,,468714
3904701 OH FSP FAYETTE CO DHS,1773,,1428,,3201,,747,,525,,1272,,199919
3904901 OH FSP FRANKLIN CO DPW,85935,,30666,,116601,,36905,,12542,,49447,,8680481
3905101 OH FSP FULTON CO DHS,1028,,1165,,2193,,424,,381,,805,,136724
3905301 OH FSP GALLIA CO DHS,4150,,2314,,6464,,1710,,853,,2563,,430942
3905502 OH FSP GEAUGA CO DPW,1113,,1095,,2208,,500,,449,,949,,151222
3905702 OH FSP GREENE CO DHS,5273,,3412,,8685,,2263,,1263,,3526,,596534
3905901 OH FSP GUERNSEY CO DHS,3724,,2857,,6581,,1548,,1030,,2578,,415167
3906101 OH FSP HAMILTON CO F S ISS,73156,,32270,,105426,,31266,,13252,,44518,,7585154
3906302 OH FSP HANCOCK CO DHS,2101,,1832,,3933,,936,,694,,1630,,263880
3906502 OH FSP HARDIN CO DHS,1569,,1247,,2816,,642,,450,,1092,,180807
3906702 OH FSP HARRISON CO DHS,1646,,1090,,2736,,651,,399,,1050,,185369
3906905 OH FSP HENRY CO DHS,905,,864,,1769,,362,,293,,655,,124741
3907103 OH FSP HIGHLAND CO DHS,2138,,2366,,4504,,862,,731,,1593,,271166
3907301 OH FSP HOCKING CO. DHS,1922,,1546,,3468,,807,,538,,1345,,214270
3907502 OH FSP HOLMES CO DHS,337,,659,,996,,147,,220,,367,,52914
3907702 OH FSP HURON CO DHS,2944,,3012,,5956,,1218,,1050,,2268,,395849
3907902 OH FSP JACKSON CO DHS,3387,,2736,,6123,,1469,,1022,,2491,,398890
3908102 OH FSP JEFFERSON CO DHS,8607,,4193,,12800,,3786,,1840,,5626,,927119
3908301 OH FSP KNOX COUNTY DHS,1942,,1861,,3803,,854,,668,,1522,,239997
3908502 OH FSP LAKE CO DHS,5701,,4315,,10016,,2485,,1632,,4117,,731285
3908703 OH FSP LAWRENCE CO DHS,9030,,5191,,14221,,3732,,1919,,5651,,914593
3908902 OH FSP LICKING CO DHS,6468,,5296,,11764,,2818,,1928,,4746,,806618
3909102 OH FSP LOGAN CO DHS,2391,,2001,,4392,,948,,695,,1643,,290171
3909304 OH FSP LORAIN CO DHS,18544,,9165,,27709,,7675,,3381,,11056,,2023117
3909503 OH FSP LUCAS CO DHS,52725,,23432,,76157,,23335,,10295,,33630,,5674222
3909701 OH FSP MADISON CO DHS,1389,,1388,,2777,,613,,500,,1113,,177074
3909903 OH FSP MAHONING CO DHS,29270,,12951,,42221,,13623,,6101,,19724,,3164269
3910101 OH FSP MARION CO DEPT OF HS,4268,,3515,,7783,,1928,,1234,,3162,,492279
3910303 OH FSP MEDINA CO DHS,2793,,2581,,5374,,1222,,974,,2196,,363659
3910502 OH FSP MEIGS COUNTY DHS,3711,,2140,,5851,,1503,,789,,2292,,399779
3910701 OH FSP MERCER CO DHS,746,,774,,1520,,321,,279,,600,,103529
3910903 OH FSP MIAMI CO DHS,3536,,3084,,6620,,1471,,1098,,2569,,443148
3911102 OH FSP MONROE CO DHS,1215,,996,,2211,,490,,339,,829,,133030
3911312 OH EBT MONTGOMERY CO DHS,18854,,8414,,27268,,7374,,3092,,10466,,1959060
3911312 OH FSP MONTGOMERY CO DHS,22311,,12678,,34989,,9349,,4749,,14098,,2495660
3911506 OH FSP MORGAN CO DHS,1642,,978,,2620,,636,,363,,999,,170618
3911702 OH FSP MORROW CO DHS,1552,,1552,,3104,,616,,557,,1173,,195440
3911901 OH FSP MUSKINGUM CO DHS,6677,,5441,,12118,,2952,,2013,,4965,,793504
3912103 OH FSP NOBLE CO DHS,912,,863,,1775,,408,,315,,723,,110950
3912301 OH FSP OTTAWA CO DHS,1294,,1444,,2738,,558,,533,,1091,,192254
3912503 OH FSP PAULDING CO DHS,853,,820,,1673,,358,,283,,641,,113496
3912701 OH FSP PERRY CO DHS,3328,,2291,,5619,,1242,,782,,2024,,352551
3912902 OH FSP PICKAWAY CO DHS,2309,,2125,,4434,,980,,731,,1711,,277290
3913102 OH FSP PIKE CO DHS,4143,,2798,,6941,,1666,,946,,2612,,454847
3913301 OH FSP PORTAGE COUNTY DHS,6658,,3781,,10439,,2772,,1445,,4217,,748765
3913502 OH FSP PREBLE CO DHS,1335,,1283,,2618,,530,,417,,947,,174832
3913701 OH FSP PUTNAM CO DHS,1106,,1191,,2297,,445,,405,,850,,147949
3913901 OH FSP BRINKS INC. - RICHLAND CO.,7535,,5598,,13133,,3219,,2049,,5268,,876306
3914102 OH FSP ROSS CO F.S. DIV.,5974,,3978,,9952,,2521,,1402,,3923,,629750
3914301 OH FSP SANDUSKY CO DHS,3357,,2897,,6254,,1378,,1089,,2467,,430453
3914502 OH FSP SCIOTO CO DHS,12752,,6288,,19040,,5233,,2410,,7643,,1212501
3914701 OH FSP SENECA CO DHS,2975,,2779,,5754,,1286,,948,,2234,,380644
3914903 OH FSP SHELBY CO DHS,1448,,1501,,2949,,641,,510,,1151,,192993
3915102 OH FSP STARK CO DHS,24631,,14365,,38996,,10463,,5763,,16226,,2751435
3915307 OH FSP SUMMIT CO DHS,41284,,20819,,62103,,18652,,8685,,27337,,4542168
3915503 OH FSP TRUMBULL CO DHS,17816,,10564,,28380,,7635,,4224,,11859,,1981171
3915702 OH FSP TUSCARAWAS CO DHS,4330,,3938,,8268,,1948,,1481,,3429,,541746
3915902 OH FSP UNION CO DHS,817,,1004,,1821,,378,,361,,739,,114657
3916101 OH FSP VAN WERT CO DHS,631,,683,,1314,,276,,252,,528,,86577
3916301 OH FSP VINTON CO DHS,1440,,1198,,2638,,580,,395,,975,,159598
3916504 OH FSP WARREN COUNTY ISSUANCE,2839,,2990,,5829,,1271,,1064,,2335,,377014
3916703 OH FSP WASHINGTON CO DHS,4240,,3360,,7600,,1911,,1270,,3181,,490090
3916901 OH FSP WAYNE CO DHS,3507,,3233,,6740,,1553,,1197,,2750,,443989
3917102 OH FSP WILLIAMS CO DHS,926,,1285,,2211,,406,,446,,852,,137780
3917301 OH FSP WOOD CO DHS,3284,,3088,,6372,,1446,,1172,,2618,,439232
3917501 OH FSP WYANDOT CO DHS,405,,614,,1019,,208,,224,,432,,60317
4000101 OK FSP ADAIR COUNTY,799,,2141,,2940,,431,,568,,999,,161156
4000301 OK FSP ALFALFA COUNTY,79,,194,,273,,47,,68,,115,,14828
4000501 OK FSP ATOKA COUNTY,876,,1189,,2065,,466,,389,,855,,116770
4000701 OK FSP BEAVER COUNTY,38,,165,,203,,17,,48,,65,,10957
4000901 OK FSP BECKHAM COUNTY,1133,,1835,,2968,,529,,609,,1138,,190427
4001101 OK FSP BLAINE COUNTY,522,,889,,1411,,226,,306,,532,,92756
4001301 OK FSP BRYAN COUNTY,1762,,2721,,4483,,1005,,893,,1898,,258347
4001501 OK FSP CADDO COUNTY,2054,,3042,,5096,,902,,989,,1891,,328137
4001701 OK FSP CANADIAN COUNTY,1575,,2738,,4313,,668,,907,,1575,,289151
4001901 OK FSP CARTER COUNTY,2774,,3720,,6494,,1348,,1318,,2666,,394589
4002101 OK FSP CHEROKEE COUNTY,1850,,4098,,5948,,879,,1374,,2253,,381487
4002301 OK FSP CHOCTAW COUNTY,1653,,2468,,4121,,848,,878,,1726,,254357
4002501 OK FSP CIMARRON COUNTY,27,,176,,203,,19,,54,,73,,10425
4002701 OK FSP CLEVELAND COUNTY,4262,,7191,,11453,,1865,,2564,,4429,,803337
4002901 OK FSP COAL COUNTY,373,,567,,940,,191,,176,,367,,49352
4003101 OK FSP COMANCHE COUNTY,5844,,7609,,13453,,2371,,2694,,5065,,915244
4003301 OK FSP COTTON COUNTY,213,,530,,743,,131,,179,,310,,42032
4003501 OK FSP CRAIG COUNTY,405,,919,,1324,,221,,301,,522,,77257
4003701 OK FSP CREEK COUNTY,2225,,4389,,6614,,1068,,1454,,2522,,420378
4003901 OK FSP CUSTER COUNTY,860,,1625,,2485,,396,,545,,941,,161457
4004101 OK FSP DELAWARE COUNTY,1126,,3286,,4412,,592,,1015,,1607,,275282
4004301 OK FSP DEWEY COUNTY,122,,263,,385,,62,,78,,140,,20907
4004501 OK FSP ELLIS COUNTY,64,,250,,314,,33,,78,,111,,17461
4004701 OK FSP GARFIELD COUNTY,1719,,4160,,5879,,852,,1502,,2354,,371272
4004901 OK FSP GARVIN COUNTY,1413,,2254,,3667,,752,,732,,1484,,216760
4005101 OK FSP GRADY COUNTY,2130,,4013,,6143,,1041,,1569,,2610,,411535
4005301 OK FSP GRANT COUNTY,62,,255,,317,,41,,80,,121,,18271
4005501 OK FSP GREER COUNTY,376,,594,,970,,201,,202,,403,,53547
4005701 OK FSP HARMON COUNTY,256,,755,,1011,,137,,211,,348,,56956
4005901 OK FSP HARPER COUNTY,28,,147,,175,,12,,45,,57,,10110
4006101 OK FSP HASKELL COUNTY,602,,1235,,1837,,365,,383,,748,,103425
4006301 OK FSP HUGHES COUNTY,784,,1254,,2038,,423,,394,,817,,117325
4006501 OK FSP JACKSON COUNTY,1718,,2361,,4079,,816,,823,,1639,,249933
4006701 OK FSP JEFFERSON COUNTY,302,,642,,944,,183,,213,,396,,52267
4006901 OK FSP JOHNSTON COUNTY,697,,1077,,1774,,363,,324,,687,,100500
4007101 OK FSP KAY COUNTY,1017,,3342,,4359,,504,,1053,,1557,,264391
4007301 OK FSP KINGFISHER COUNTY,238,,590,,828,,124,,166,,290,,47773
4007501 OK FSP KIOWA COUNTY,745,,1248,,1993,,378,,448,,826,,121968
4007701 OK FSP LATIMER COUNTY,798,,1069,,1867,,359,,327,,686,,112478
4007901 OK FSP LE FLORE COUNTY,3211,,4803,,8014,,1617,,1655,,3272,,479945
4008101 OK FSP LINCOLN COUNTY,1373,,1968,,3341,,602,,610,,1212,,206227
4008301 OK FSP LOGAN COUNTY,949,,2263,,3212,,490,,749,,1239,,211855
4008501 OK FSP LOVE COUNTY,281,,684,,965,,164,,225,,389,,55382
4008701 OK FSP MCCLAIN COUNTY,582,,1309,,1891,,310,,412,,722,,116756
4008902 OK FSP MCCURTAIN COUNTY,3854,,4986,,8840,,1918,,1893,,3811,,556537
4009101 OK FSP MCINTOSH COUNTY,859,,2026,,2885,,483,,674,,1157,,176400
4009301 OK FSP MAJOR COUNTY,130,,332,,462,,68,,116,,184,,27634
4009501 OK FSP MARSHALL COUNTY,514,,947,,1461,,293,,318,,611,,80513
4009701 OK FSP MAYES COUNTY,1491,,3271,,4762,,727,,1103,,1830,,317189
4009901 OK FSP MURRAY COUNTY,460,,1208,,1668,,267,,405,,672,,103088
4010101 OK FSP MUSKOGEE COUNTY,4693,,5068,,9761,,2201,,1698,,3899,,604672
4010301 OK FSP NOBLE COUNTY,287,,743,,1030,,145,,232,,377,,64196
4010501 OK FSP NOWATA COUNTY,350,,786,,1136,,186,,243,,429,,66477
4010701 OK FSP OKFUSKEE COUNTY,748,,1365,,2113,,385,,433,,818,,124004
4010902 OK FSP OKLAHOMA COUNTY,37119,,37319,,74438,,15011,,15134,,30145,,5378811
4011101 OK FSP OKMULGEE COUNTY,2863,,4037,,6900,,1354,,1406,,2760,,453410
4011301 OK FSP OSAGE COUNTY,1282,,2685,,3967,,630,,923,,1553,,252949
4011501 OK FSP OTTAWA COUNTY,1763,,2619,,4382,,868,,880,,1748,,255028
4011701 OK FSP PAWNEE COUNTY,396,,1100,,1496,,206,,350,,556,,89312
4011901 OK FSP PAYNE COUNTY,1321,,3140,,4461,,676,,1031,,1707,,287028
4012101 OK FSP PITTSBURG COUNTY,2321,,2767,,5088,,1209,,932,,2141,,301349
4012301 OK FSP PONTOTOC COUNTY,1691,,3045,,4736,,891,,1047,,1938,,293358
4012501 OK FSP POTTAWATOMIE COUNTY,3268,,5278,,8546,,1495,,1796,,3291,,548343
4012701 OK FSP PUSHMATAHA COUNTY,831,,1531,,2362,,479,,502,,981,,138371
4012901 OK FSP ROGER MILLS COUNTY,100,,242,,342,,49,,72,,121,,19019
4013101 OK FSP ROGERS COUNTY,1188,,2208,,3396,,622,,731,,1353,,217160
4013301 OK FSP SEMINOLE COUNTY,1904,,3609,,5513,,866,,1206,,2072,,340682
4013501 OK FSP SEQUOYAH COUNTY,2493,,2807,,5300,,1177,,887,,2064,,313227
4013701 OK FSP STEPHENS COUNTY,1497,,2943,,4440,,772,,998,,1770,,275992
4013901 OK FSP TEXAS COUNTY,254,,617,,871,,128,,208,,336,,55761
4014101 OK FSP TILLMAN COUNTY,433,,1382,,1815,,241,,422,,663,,101843
4014301 OK FSP TULSA COUNTY,21010,,27466,,48476,,8767,,10414,,19181,,3438653
4014501 OK FSP WAGONER COUNTY,1464,,3253,,4717,,750,,1054,,1804,,297440
4014701 OK FSP WASHINGTON COUNTY,1213,,2405,,3618,,597,,848,,1445,,238829
4014901 OK FSP WASHITA COUNTY,358,,1023,,1381,,165,,319,,484,,88368
4015101 OK FSP WOODS COUNTY,240,,579,,819,,134,,199,,333,,49671
4015301 OK FSP WOODWARD COUNTY,497,,1138,,1635,,235,,383,,618,,107125
4100005 OR FSP ADULT & FAMILY SVCS DIV,104702,,166878,,271580,,41205,,71347,,112552,,18386962
4100005 OR SSI ADULT & FAMILY SVCS DIV,8761,,2449,,11210,,8302,,2298,,10600,,493912
4200102 PA FSP ADAMS,1069,,2152,,3221,,478,,774,,1252,,183250
4200304 PA FSP ALLEGHENY CO BD ASSIST,82632,,52481,,135113,,40258,,25199,,65457,,9298093
4200502 PA FSP ARMSTRONG CO BD ASSIST,3057,,5386,,8443,,1488,,1997,,3485,,496885
4200702 PA FSP BEAVER CO BD ASSIST,10560,,11108,,21668,,4978,,4851,,9829,,1416799
4200902 PA FSP BEDFORD CO BD ASSIST,1328,,3558,,4886,,623,,1188,,1811,,285669
4201102 PA EBT BERKS CO BD ASSIST,11539,,8383,,19922,,5045,,3549,,8594,,1310515
4201102 PA FSP BERKS CO BD ASSIST,2081,,1512,,3593,,910,,640,,1550,,166256
4201302 PA FSP BLAIR CO BD ASSIST,6721,,9485,,16206,,3172,,3597,,6769,,1021282
4201502 PA FSP BRADFORD,2505,,4370,,6875,,1144,,1533,,2677,,429596
4201702 PA FSP BUCKS,8922,,9427,,18349,,4288,,4032,,8320,,1155341
4201902 PA FSP BUTLER CO BD ASSIST,4322,,6188,,10510,,2093,,2393,,4486,,654858
4202102 PA FSP CAMBRIA CO BD ASSIST,6995,,10205,,17200,,3217,,3779,,6996,,1093627
4202302 PA FSP CAMERON CO BD ASSIST,182,,481,,663,,99,,182,,281,,37045
4202502 PA FSP CARBON CO BD ASSIST,1561,,2663,,4224,,761,,1049,,1810,,235256
4202702 PA FSP CENTRE CO BD ASSIST,1892,,3430,,5322,,947,,1329,,2276,,354917
4202902 PA FSP CHESTER CO BD ASSIST,6710,,5321,,12031,,3046,,2183,,5229,,809876
4203102 PA FSP CLARION CO BD ASSIST,2193,,3099,,5292,,985,,1165,,2150,,337275
4203302 PA FSP CLEARFIELD,3372,,6975,,10347,,1536,,2546,,4082,,559400
4203502 PA FSP CLINTON CO BD ASSIST,1559,,2204,,3763,,747,,882,,1629,,235011
4203702 PA FSP COLUMBIA,1289,,2693,,3982,,658,,1026,,1684,,232371
4203902 PA FSP CRAWFORD CO BD ASSIST,4560,,5870,,10430,,2045,,2165,,4210,,543967
4204102 PA FSP CUMBERLAND CO BD ASSIST,1970,,3179,,5149,,957,,1247,,2204,,340583
4204302 PA FSP DAUPHIN CO BD ASSIST,12740,,8463,,21203,,5365,,3423,,8788,,1479333
