NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:56 AM,,,,,
Jul 2005,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3701104 NC EBT AVERY,221,,965,,1186,,136,,393,,529,,89485
3701302 NC EBT BEAUFORT,815,,4729,,5544,,610,,1886,,2496,,443973
3701501 NC EBT BERTIE CO DSS,797,,3212,,4009,,555,,1285,,1840,,312496
3701702 NC EBT BLADEN,1428,,3852,,5280,,872,,1692,,2564,,412288
3701901 NC EBT BRUNSWICK CO DSS,1108,,5416,,6524,,658,,2042,,2700,,547605
3702102 NC EBT BUNCOMBE,2544,,15216,,17760,,1618,,6330,,7948,,1592814
3702302 NC EBT BURKE,1145,,7117,,8262,,622,,2764,,3386,,714491
3702501 NC EBT CABARRUS,865,,11304,,12169,,532,,4584,,5116,,1122562
3702702 NC EBT CALDWELL,630,,8531,,9161,,462,,3534,,3996,,820179
3702902 NC EBT CAMDEN,72,,424,,496,,43,,191,,234,,40668
3703101 NC EBT CARTERET,542,,3037,,3579,,401,,1277,,1678,,286573
3703301 NC EBT CASWELL CO DSS,690,,2742,,3432,,397,,1237,,1634,,309082
3703502 NC EBT CATAWBA CO DSS,1247,,12366,,13613,,774,,5185,,5959,,1217817
3703702 NC EBT CHATHAM,359,,2435,,2794,,214,,1025,,1239,,237637
3703903 NC EBT CHEROKEE,337,,1678,,2015,,261,,670,,931,,148793
3704102 NC EBT CHOWAN CO DSS,391,,1543,,1934,,240,,623,,863,,162164
3704301 NC EBT CLAY CO DSS,151,,761,,912,,103,,297,,400,,69343
3704501 NC EBT CLEVELAND CO DSS - CCI,2033,,11498,,13531,,1159,,4570,,5729,,1244329
3704702 NC EBT COLUMBUS,2034,,6837,,8871,,1164,,2571,,3735,,709066
3704901 NC EBT CRAVEN CO. DSS-CCI,1112,,6438,,7550,,696,,2464,,3160,,627539
3705103 NC EBT CUMBERLAND COUNTY DSS,6921,,28352,,35273,,3577,,10723,,14300,,3136588
3705302 NC EBT CURRITUCK,94,,949,,1043,,61,,366,,427,,92063
3705502 NC EBT DARE CO DSS-OW,109,,640,,749,,77,,305,,382,,59613
3705703 NC EBT DAVIDSON,1167,,13220,,14387,,733,,5556,,6289,,1275435
3705902 NC EBT DAVIE,196,,1862,,2058,,131,,704,,835,,180606
3706102 NC EBT DUPLIN CO. DSS-CCI,888,,4295,,5183,,617,,1710,,2327,,417926
3706303 NC EBT DURHAM CO DSS,2789,,18167,,20956,,1503,,7355,,8858,,2011820
3706502 NC EBT EDGECOMBE CO DSS,1458,,9783,,11241,,940,,3932,,4872,,969198
3706702 NC EBT FORSYTH,4946,,20973,,25919,,2479,,8724,,11203,,2441050
3706902 NC EBT FRANKLIN,775,,4477,,5252,,534,,1758,,2292,,449338
3707101 NC EBT GASTON,3153,,18456,,21609,,1695,,7359,,9054,,1977935
3707303 NC EBT GATES,133,,867,,1000,,91,,337,,428,,83140
3707503 NC EBT GRAHAM CO DSS,127,,659,,786,,97,,264,,361,,59701
3707701 NC EBT GRANVILLE,769,,3274,,4043,,442,,1326,,1768,,368794
3707902 NC EBT GREENE,457,,2646,,3103,,261,,997,,1258,,272674
3708107 NC EBT GUILFORD CO DSS,7494,,33784,,41278,,3664,,14256,,17920,,3900186
3708302 NC EBT HALIFAX,2888,,9472,,12360,,1697,,3969,,5666,,1034548
3708502 NC EBT HARNETT,1319,,8941,,10260,,844,,3302,,4146,,877072
3708702 NC EBT HAYWOOD,963,,4517,,5480,,599,,1913,,2512,,467506
3708905 NC EBT HENDERSON,1066,,4499,,5565,,666,,1828,,2494,,458932
3709102 NC EBT HERTFORD,834,,3571,,4405,,524,,1448,,1972,,374076
3709302 NC EBT HOKE CO. DSS-OW,701,,4032,,4733,,398,,1470,,1868,,404523
3709502 NC EBT HYDE,151,,642,,793,,99,,283,,382,,62189
3709702 NC EBT IREDELL,818,,7953,,8771,,519,,2995,,3514,,780062
3709902 NC EBT JACKSON,407,,2137,,2544,,261,,871,,1132,,206302
3710102 NC EBT JOHNSTON,2087,,10465,,12552,,1389,,4181,,5570,,1069670
3710301 NC EBT JONES CO DSS,285,,993,,1278,,183,,428,,611,,95946
3710502 NC EBT LEE CO. DSS-OW,463,,3763,,4226,,317,,1490,,1807,,363630
3710704 NC EBT LENOIR CO. DSS,1501,,7271,,8772,,965,,2951,,3916,,721903
3710902 NC EBT LINCOLN,541,,4845,,5386,,305,,1881,,2186,,474231
3711101 NC EBT MCDOWELL CO DSS,438,,2712,,3150,,307,,1070,,1377,,269427
3711301 NC EBT MACON CO DSS,288,,2084,,2372,,257,,816,,1073,,187403
3711502 NC EBT MADISON CO DSS,305,,1455,,1760,,223,,563,,786,,134953
3711701 NC EBT MARTIN,785,,2801,,3586,,469,,1101,,1570,,291904
3711902 NC EBT MECKLENBURG,13924,,59190,,73114,,6508,,25419,,31927,,7245932
3712102 NC EBT MITCHELL,212,,1442,,1654,,169,,579,,748,,143364
3712302 NC EBT MONTGOMERY CO. DSS -OW,548,,2509,,3057,,287,,1029,,1316,,250115
3712502 NC EBT MOORE,669,,4795,,5464,,415,,1878,,2293,,466980
3712702 NC EBT NASH,1476,,8293,,9769,,1002,,3305,,4307,,816495
3712902 NC EBT NEW HANOVER CO. CCI,2724,,11829,,14553,,1748,,5246,,6994,,1276677
3713104 NC EBT NORTHAMPTON,928,,3446,,4374,,588,,1518,,2106,,365445
3713301 NC EBT ONSLOW CO DSS,1428,,9086,,10514,,865,,3256,,4121,,872473
3713502 NC EBT ORANGE,1112,,5096,,6208,,596,,2302,,2898,,590116
3713701 NC EBT PAMLICO,182,,984,,1166,,124,,405,,529,,86140
3713902 NC EBT PASQUOTANK CO DSS,763,,3634,,4397,,495,,1450,,1945,,361733
3714103 NC EBT PENDER,572,,3925,,4497,,390,,1620,,2010,,376316
3714302 NC EBT PERQUIMANS CO DSS,331,,1238,,1569,,160,,516,,676,,131603
3714502 NC EBT PERSON CO DSS,716,,3023,,3739,,380,,1226,,1606,,334184
3714701 NC EBT PITT CO DSS,2738,,14590,,17328,,1650,,5567,,7217,,1519454
3714902 NC EBT POLK,94,,820,,914,,75,,318,,393,,75441
3715102 NC EBT RANDOLPH,1203,,8995,,10198,,613,,3341,,3954,,954669
3715302 NC EBT RICHMOND CO DSS,1244,,5955,,7199,,690,,2344,,3034,,626805
3715503 NC EBT ROBESON,4353,,21693,,26046,,2346,,8099,,10445,,2303439
3715702 NC EBT ROCKINGHAM CO DSS,1540,,6373,,7913,,916,,2596,,3512,,694713
3715904 NC EBT ROWAN,1245,,9695,,10940,,723,,3748,,4471,,954928
3716102 NC EBT RUTHERFORD,1013,,6826,,7839,,571,,2750,,3321,,677343
3716302 NC EBT SAMPSON,951,,6562,,7513,,672,,2498,,3170,,637197
3716502 NC EBT SCOTLAND CO DSS,1395,,6434,,7829,,757,,2457,,3214,,693609
3716701 NC EBT STANLY,567,,4475,,5042,,327,,1768,,2095,,439629
3716902 NC EBT STOKES,497,,3173,,3670,,337,,1280,,1617,,311272
3717102 NC EBT SURRY,1012,,5596,,6608,,681,,2263,,2944,,558502
3717302 NC EBT SWAIN,167,,1359,,1526,,117,,493,,610,,113023
3717502 NC EBT TRANSYLVANIA,398,,2148,,2546,,232,,846,,1078,,220125
3717702 NC EBT TYRRELL CO DSS-OW,73,,495,,568,,53,,232,,285,,49459
3717901 NC EBT UNION,1152,,7883,,9035,,618,,3076,,3694,,801305
3718101 NC EBT VANCE CO DSS,1970,,6895,,8865,,939,,2782,,3721,,803393
3718304 NC EBT WAKE,4900,,35932,,40832,,2835,,14567,,17402,,3784911
3718503 NC EBT WARREN CO DSS,646,,2581,,3227,,375,,1056,,1431,,271894
3718701 NC EBT WASHINGTON CO DSS,451,,1840,,2291,,252,,695,,947,,196574
3718901 NC EBT WATAUGA,237,,1511,,1748,,177,,643,,820,,144023
3719102 NC EBT WAYNE,2226,,10380,,12606,,1296,,3958,,5254,,1083310
3719302 NC EBT WILKES,990,,5160,,6150,,578,,1978,,2556,,510578
3719501 NC EBT WILSON,1567,,7847,,9414,,937,,3090,,4027,,792590
3719704 NC EBT YADKIN,298,,2037,,2335,,239,,861,,1100,,176405
3719902 NC EBT YANCEY,296,,2095,,2391,,241,,881,,1122,,210635
3800101 ND EBT ADAMS CO WB,87,,17,,104,,49,,9,,58,,8232
3800301 ND EBT BARNES CO WB,491,,100,,591,,227,,69,,296,,46787
3800501 ND EBT BENSON CO WB,1120,,307,,1427,,342,,90,,432,,123757
3800901 ND EBT BOTTINEAU CO WB,342,,51,,393,,144,,38,,182,,31664
3801101 ND EBT BOWMAN-SLOPE CO DPW,73,,32,,105,,36,,23,,59,,6452
3801301 ND EBT BURKE CO WB,62,,10,,72,,23,,8,,31,,4744
3801501 ND EBT BURLEIGH CO WB,3102,,942,,4044,,1340,,617,,1957,,362970
3801701 ND EBT CASS CO WELFARE BOARD,4514,,1272,,5786,,1932,,838,,2770,,498619
3801901 ND EBT CAVALIER CO WB,176,,26,,202,,68,,21,,89,,14930
3802101 ND EBT DICKEY CO WB,250,,38,,288,,100,,28,,128,,24170
3802301 ND EBT DIVIDE CO WB,65,,6,,71,,22,,5,,27,,5767
3802501 ND EBT DUNN CO WB,91,,16,,107,,35,,13,,48,,8633
3802701 ND EBT EDDY CO WB,114,,24,,138,,51,,20,,71,,11850
3802901 ND EBT EMMONS CO WB,88,,28,,116,,44,,20,,64,,10379
3803101 ND EBT FOSTER CO WB,142,,23,,165,,56,,16,,72,,12357
3803301 ND EBT GOLD VAL BLLNGS CO SSB,101,,11,,112,,49,,10,,59,,8116
3803501 ND EBT GRAND FORKS CO WB,3367,,496,,3863,,1390,,324,,1714,,355062
3803701 ND EBT GRANT CO WB,158,,28,,186,,64,,19,,83,,15852
3803901 ND EBT GRIGGS CO WB,94,,36,,130,,46,,21,,67,,8494
3804101 ND EBT HETTINGER CO WB,70,,19,,89,,33,,12,,45,,6831
3804301 ND EBT KIDDER CO WB,51,,16,,67,,22,,10,,32,,4777
3804501 ND EBT LAMOURE CO WB,138,,22,,160,,48,,13,,61,,12070
3804701 ND EBT LOGAN CO WB,45,,12,,57,,21,,10,,31,,4280
3804901 ND EBT MCHENRY CO WB,269,,61,,330,,101,,38,,139,,26112
3805101 ND EBT MCINTOSH CO WB,142,,32,,174,,62,,19,,81,,14868
3805301 ND EBT MCKENZIE CO WB,437,,98,,535,,130,,33,,163,,49208
3805501 ND EBT MCLEAN CO WB,378,,97,,475,,146,,55,,201,,39283
3805701 ND EBT MERCER CO WB,212,,68,,280,,85,,38,,123,,20288
3805901 ND EBT MORTON CO WB,1460,,341,,1801,,606,,186,,792,,158771
3806101 ND EBT MOUNTRAIL CO WB,432,,102,,534,,135,,41,,176,,45369
3806301 ND EBT NELSON CO WB,96,,12,,108,,39,,8,,47,,8541
3806501 ND EBT OLIVER CO WB,54,,5,,59,,20,,5,,25,,3902
3806701 ND EBT PEMBINA CO WB,291,,53,,344,,110,,37,,147,,28032
3806901 ND EBT PIERCE CO WB,228,,46,,274,,91,,30,,121,,24700
3807101 ND EBT RAMSEY CO WB,891,,234,,1125,,367,,134,,501,,90932
3807301 ND EBT RANSOM CO WB,202,,50,,252,,92,,30,,122,,21122
3807501 ND EBT RENVILLE CO WB,93,,9,,102,,32,,9,,41,,8037
3807701 ND EBT RICHLAND CO WB,719,,124,,843,,300,,79,,379,,67723
3807901 ND EBT Rolette Co WB,3916,,762,,4678,,1665,,316,,1981,,474251
3808101 ND EBT SARGENT CO WB,88,,9,,97,,40,,7,,47,,7314
3808301 ND EBT SHERIDAN CO WB,105,,33,,138,,40,,22,,62,,10651
3808501 ND EBT SIOUX CO WB,1216,,238,,1454,,448,,72,,520,,142419
3808901 ND EBT STARK CO WB,1322,,276,,1598,,607,,216,,823,,139348
3809101 ND EBT STEELE CO WB,62,,6,,68,,24,,5,,29,,3558
3809301 ND EBT STUTSMAN CO WB,1112,,318,,1430,,515,,213,,728,,122722
3809501 ND EBT TOWNER CO WB,110,,10,,120,,50,,5,,55,,9615
3809701 ND EBT TRAILL CO WB,376,,72,,448,,149,,35,,184,,36775
3809901 ND EBT WALSH CO WB,785,,91,,876,,278,,49,,327,,74059
3810101 ND EBT WARD CO WB,3172,,667,,3839,,1338,,427,,1765,,317191
3810301 ND EBT WELLS CO WB,194,,58,,252,,88,,42,,130,,19021
3810501 ND EBT WILLIAMS CO WB,973,,247,,1220,,430,,167,,597,,109616
3900102 OH EBT ADAMS CO DHS,980,,3409,,4389,,703,,1142,,1845,,379544
3900301 OH EBT ALLEN CO DHS,1740,,6793,,8533,,1264,,2332,,3596,,788777
3900505 OH EBT ASHLAND CO DHS,418,,2522,,2940,,308,,873,,1181,,266619
3900707 OH EBT ASHTABULA CO DPW,2788,,8221,,11009,,1924,,2963,,4887,,1002115
3900901 OH EBT ATHENS CO DHS,2039,,4788,,6827,,1477,,1821,,3298,,611434
3901103 OH EBT AUGLAIZE CO DHS,257,,1611,,1868,,222,,574,,796,,168312
3901303 OH EBT BELMONT CO.,1916,,5274,,7190,,1313,,1960,,3273,,607148
3901504 OH EBT BROWN CO DHS,599,,2870,,3469,,462,,1010,,1472,,309696
3901703 OH EBT BUTLER CO DHS,5030,,18466,,23496,,3699,,6626,,10325,,2305231
3901903 OH EBT CARROLL CO DHS,322,,1728,,2050,,241,,619,,860,,179061
3902102 OH EBT CHAMPAIGN CO DHS,536,,1745,,2281,,369,,661,,1030,,217667
3902302 OH EBT CLARK CO DPW,3293,,12885,,16178,,2518,,4731,,7249,,1508105
3902502 OH EBT CLERMONT CO. DHS,1893,,7859,,9752,,1346,,2741,,4087,,924356
3902701 OH EBT CLINTON CO DHS,531,,2301,,2832,,422,,875,,1297,,264382
3902901 OH EBT COLUMBIANA CO DHS,2369,,9111,,11480,,1688,,3099,,4787,,1027559
3903101 OH EBT COSHOCTON CO DHS,631,,3126,,3757,,475,,1140,,1615,,327111
3903301 OH EBT CRAWFORD CO DHS,740,,3391,,4131,,542,,1223,,1765,,371612
3903539 OH EBT CUYAHOGA CO DHS,29276,,121818,,151094,,17986,,40186,,58172,,15368230
3903539 OH SSI CUYAHOGA CO DHS,,,25949,,25949,,,,24278,,24278,,1636950
3903703 OH EBT DARKE CO DHS,430,,1561,,1991,,302,,572,,874,,170013
3903904 OH EBT DEFIANCE CO.,507,,1981,,2488,,345,,668,,1013,,230750
3904101 OH EBT OFFICE WORLD-DELAWARE CO,953,,3188,,4141,,641,,1158,,1799,,393059
3904302 OH EBT ERIE CO DHS,970,,4114,,5084,,737,,1527,,2264,,465016
3904501 OH EBT FAIRFIELD CO DHS,1702,,6741,,8443,,1254,,2457,,3711,,787880
3904701 OH EBT FAYETTE CO DHS,503,,1899,,2402,,371,,687,,1058,,214936
3904901 OH EBT FRANKLIN CO DPW,28432,,89438,,117870,,19419,,30847,,50266,,11883213
3905101 OH EBT FULTON CO DHS,318,,1619,,1937,,231,,555,,786,,164559
3905301 OH EBT GALLIA CO DHS,1642,,3329,,4971,,1046,,1184,,2230,,458420
3905502 OH EBT GEAUGA CO DPW,272,,1119,,1391,,208,,423,,631,,124506
3905702 OH EBT GREENE CO DHS,1765,,6220,,7985,,1227,,2411,,3638,,752825
3905901 OH EBT GUERNSEY CO DHS,1086,,4366,,5452,,842,,1599,,2441,,492613
3906101 OH EBT HAMILTON CO F S ISS,17555,,51098,,68653,,11753,,17826,,29579,,6802337
3906302 OH EBT HANCOCK CO DHS,824,,3008,,3832,,588,,1066,,1654,,387679
3906502 OH EBT HARDIN CO DHS,314,,1312,,1626,,253,,497,,750,,145026
3906702 OH EBT HARRISON CO DHS,458,,1245,,1703,,327,,450,,777,,148792
3906905 OH EBT HENRY CO DHS,165,,971,,1136,,127,,328,,455,,93862
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,745,,3083,,3828,,563,,1073,,1636,,347746
3907301 OH EBT HOCKING CO. DHS,777,,2361,,3138,,506,,832,,1338,,274035
3907502 OH EBT HOLMES CO DHS,159,,970,,1129,,114,,338,,452,,95053
3907702 OH EBT HURON CO DHS,572,,3272,,3844,,441,,1148,,1589,,350356
3907902 OH EBT JACKSON CO DHS,1344,,3561,,4905,,975,,1316,,2291,,436756
3908102 OH EBT JEFFERSON CO DHS,2605,,6191,,8796,,1760,,2270,,4030,,794151
3908301 OH EBT KNOX COUNTY DHS,835,,3012,,3847,,592,,1107,,1699,,343955
3908502 OH EBT LAKE CO DHS,2284,,7497,,9781,,1617,,2878,,4495,,974484
3908703 OH EBT LAWRENCE CO DHS,3286,,7284,,10570,,2249,,2705,,4954,,917951
3908902 OH EBT LICKING CO DHS,2391,,8726,,11117,,1709,,3256,,4965,,1051902
3909102 OH EBT LOGAN CO DHS,585,,2617,,3202,,426,,900,,1326,,294595
3909304 OH EBT LORAIN CO DHS,6216,,20555,,26771,,3940,,6810,,10750,,2509392
3909503 OH EBT LUCAS CO DHS,19563,,39709,,59272,,12392,,14464,,26856,,5654991
3909701 OH EBT MADISON CO DHS,644,,1909,,2553,,440,,722,,1162,,234778
3909903 OH EBT MAHONING CO DHS,8453,,19985,,28438,,5802,,7304,,13106,,2644062
3910101 OH EBT MARION CO DEPT OF HS,1293,,5122,,6415,,1001,,1891,,2892,,593178
3910303 OH EBT MEDINA CO DHS,948,,3543,,4491,,672,,1316,,1988,,417365
3910502 OH EBT MEIGS COUNTY DHS,1043,,3047,,4090,,741,,1086,,1827,,375149
3910701 OH EBT MERCER CO DHS,319,,894,,1213,,229,,337,,566,,108736
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,1027,,3193,,4220,,690,,1224,,1914,,376987
3911102 OH EBT MONROE CO DHS,344,,1110,,1454,,270,,378,,648,,122553
3911312 OH EBT MONTGOMERY CO DHS,13380,,36449,,49829,,9403,,13325,,22728,,4914352
3911506 OH EBT MORGAN CO DHS,381,,1449,,1830,,296,,523,,819,,154538
3911702 OH EBT MORROW CO DHS,441,,2152,,2593,,333,,770,,1103,,233073
3911901 OH EBT MUSKINGUM CO DHS,2539,,10351,,12890,,1834,,3822,,5656,,1183748
3912103 OH EBT NOBLE CO DHS,243,,874,,1117,,192,,334,,526,,92887
3912301 OH EBT OTTAWA CO DHS,382,,1505,,1887,,247,,566,,813,,165370
3912503 OH EBT PAULDING CO DHS,257,,974,,1231,,188,,347,,535,,112764
3912701 OH EBT PERRY CO DHS,974,,3553,,4527,,684,,1270,,1954,,398431
3912901 OH EBT PICKAWAY CO TREAS OFF,1129,,3391,,4520,,733,,1249,,1982,,406563
3913102 OH EBT PIKE CO DHS,1132,,3579,,4711,,840,,1287,,2127,,430722
3913301 OH EBT PORTAGE COUNTY DHS,1651,,5726,,7377,,1247,,2139,,3386,,725597
3913502 OH EBT PREBLE CO DHS,503,,1724,,2227,,324,,604,,928,,204526
3913701 OH EBT PUTNAM CO DHS,220,,1112,,1332,,167,,387,,554,,116496
3913901 OH EBT BRINKS INC. - RICHLAND CO.,2078,,8602,,10680,,1574,,3116,,4690,,986937
3914103 OH EBT OFFICE WORLD-ROSS CO,2204,,7201,,9405,,1453,,2532,,3985,,855199
3914301 OH EBT SANDUSKY CO DHS,696,,3261,,3957,,474,,1142,,1616,,381987
3914502 OH EBT SCIOTO CO DHS,4012,,10526,,14538,,2933,,3986,,6919,,1238441
3914701 OH EBT SENECA CO DHS,641,,3185,,3826,,478,,1146,,1624,,348263
3914903 OH EBT SHELBY CO DHS,387,,2032,,2419,,278,,679,,957,,226497
3915102 OH EBT STARK CO DHS,7442,,20957,,28399,,4945,,7446,,12391,,2661714
3915307 OH EBT SUMMIT CO DHS,14276,,34489,,48765,,9858,,12866,,22724,,4721066
3915503 OH EBT TRUMBULL CO DHS,4062,,13753,,17815,,2874,,4751,,7625,,1614544
3915702 OH EBT TUSCARAWAS CO DHS,1511,,5508,,7019,,1109,,1995,,3104,,609149
3915902 OH EBT UNION CO DHS,491,,1769,,2260,,329,,669,,998,,223463
3916101 OH EBT VAN WERT CO DHS,257,,951,,1208,,196,,342,,538,,106304
3916301 OH EBT VINTON CO DHS,592,,1918,,2510,,397,,679,,1076,,217788
3916504 OH EBT WARREN COUNTY ISSUANCE,735,,2785,,3520,,525,,1011,,1536,,311135
3916703 OH EBT WASHINGTON CO DHS,1150,,4309,,5459,,927,,1581,,2508,,471745
3916901 OH EBT WAYNE CO DHS,1588,,4753,,6341,,1116,,1765,,2881,,591539
3917102 OH EBT WILLIAMS CO DHS,373,,1603,,1976,,277,,591,,868,,177986
3917301 OH EBT WOOD CO DHS,954,,3441,,4395,,680,,1261,,1941,,410432
3917501 OH EBT WYANDOT CO DHS,157,,651,,808,,124,,256,,380,,72498
4000101 OK EBT ADAIR COUNTY,282,,3746,,4028,,229,,1107,,1336,,339622
4000301 OK EBT ALFALFA COUNTY,12,,260,,272,,12,,88,,100,,19879
4000501 OK EBT ATOKA COUNTY,293,,2072,,2365,,232,,698,,930,,185911
4000701 OK EBT BEAVER COUNTY,19,,256,,275,,15,,86,,101,,18847
4000901 OK EBT BECKHAM COUNTY,319,,1834,,2153,,255,,643,,898,,163013
4001101 OK EBT BLAINE COUNTY,174,,1097,,1271,,130,,394,,524,,105070
4001301 OK EBT BRYAN COUNTY,572,,3943,,4515,,500,,1356,,1856,,359696
4001501 OK EBT CADDO COUNTY,533,,4243,,4776,,371,,1440,,1811,,413341
4001701 OK EBT CANADIAN COUNTY,766,,5717,,6483,,509,,1973,,2482,,568922
4001901 OK EBT CARTER COUNTY,729,,5398,,6127,,629,,1931,,2560,,491606
4002101 OK EBT CHEROKEE COUNTY,435,,5318,,5753,,376,,1792,,2168,,512118
4002301 OK EBT CHOCTAW COUNTY,566,,3075,,3641,,467,,1112,,1579,,291751
4002501 OK EBT CIMARRON COUNTY,19,,198,,217,,18,,68,,86,,14198
4002701 OK EBT CLEVELAND COUNTY,1661,,14363,,16024,,1236,,5309,,6545,,1451239
4002901 OK EBT COAL COUNTY,146,,879,,1025,,113,,297,,410,,79863
4003101 OK EBT COMANCHE COUNTY,1409,,11737,,13146,,1137,,4207,,5344,,1112782
4003301 OK EBT COTTON COUNTY,79,,496,,575,,61,,177,,238,,43041
4003501 OK EBT CRAIG COUNTY,156,,1862,,2018,,134,,609,,743,,163986
4003701 OK EBT CREEK COUNTY,669,,7060,,7729,,595,,2410,,3005,,660488
4003901 OK EBT CUSTER COUNTY,318,,2787,,3105,,251,,978,,1229,,260717
4004101 OK EBT DELAWARE COUNTY,449,,4452,,4901,,353,,1378,,1731,,409528
4004301 OK EBT DEWEY COUNTY,26,,255,,281,,23,,87,,110,,21865
4004501 OK EBT ELLIS COUNTY,19,,233,,252,,17,,77,,94,,18559
4004701 OK EBT GARFIELD COUNTY,716,,5949,,6665,,604,,2176,,2780,,509867
4004901 OK EBT GARVIN COUNTY,492,,3169,,3661,,420,,1097,,1517,,297511
4005101 OK EBT GRADY COUNTY,604,,5172,,5776,,507,,1809,,2316,,478549
4005301 OK EBT GRANT COUNTY,24,,334,,358,,22,,103,,125,,24055
4005501 OK EBT GREER COUNTY,125,,782,,907,,106,,312,,418,,70882
4005701 OK EBT HARMON COUNTY,72,,488,,560,,62,,157,,219,,39302
4005901 OK EBT HARPER COUNTY,19,,178,,197,,17,,74,,91,,16024
4006101 OK EBT HASKELL COUNTY,244,,1779,,2023,,215,,626,,841,,156770
4006301 OK EBT HUGHES COUNTY,279,,1819,,2098,,228,,627,,855,,163374
4006501 OK EBT JACKSON COUNTY,456,,3398,,3854,,389,,1210,,1599,,312105
4006701 OK EBT JEFFERSON COUNTY,122,,972,,1094,,97,,342,,439,,81947
4006901 OK EBT JOHNSTON COUNTY,226,,1465,,1691,,178,,506,,684,,128843
4007101 OK EBT KAY COUNTY,480,,7517,,7997,,400,,2501,,2901,,674193
4007301 OK EBT KINGFISHER COUNTY,106,,860,,966,,74,,292,,366,,72250
4007501 OK EBT KIOWA COUNTY,254,,1242,,1496,,199,,455,,654,,117635
4007701 OK EBT LATIMER COUNTY,193,,1479,,1672,,175,,506,,681,,137370
4007901 OK EBT LE FLORE COUNTY,1108,,7137,,8245,,915,,2543,,3458,,663223
4008101 OK EBT LINCOLN COUNTY,284,,2832,,3116,,248,,946,,1194,,244912
4008301 OK EBT LOGAN COUNTY,392,,4012,,4404,,289,,1496,,1785,,374582
4008501 OK EBT LOVE COUNTY,90,,818,,908,,83,,304,,387,,73493
4008701 OK EBT MCCLAIN COUNTY,163,,1967,,2130,,145,,682,,827,,177986
4008901 OK EBT MCCURTAIN COUNTY,1018,,6159,,7177,,839,,2290,,3129,,589755
4009101 OK EBT MCINTOSH COUNTY,397,,2822,,3219,,352,,1053,,1405,,255640
4009301 OK EBT MAJOR COUNTY,34,,328,,362,,34,,118,,152,,25790
4009501 OK EBT MARSHALL COUNTY,195,,1321,,1516,,162,,462,,624,,110013
4009701 OK EBT MAYES COUNTY,420,,5213,,5633,,366,,1718,,2084,,485967
4009901 OK EBT MURRAY COUNTY,177,,1363,,1540,,147,,476,,623,,117983
4010101 OK EBT MUSKOGEE COUNTY,1279,,10155,,11434,,1108,,3603,,4711,,954488
4010301 OK EBT NOBLE COUNTY,110,,1195,,1305,,102,,372,,474,,104815
4010501 OK EBT NOWATA COUNTY,136,,1279,,1415,,107,,431,,538,,114707
4010701 OK EBT OKFUSKEE COUNTY,260,,1746,,2006,,201,,580,,781,,160793
4010902 OK EBT OKLAHOMA COUNTY,12835,,75667,,88502,,8861,,29129,,37990,,8145569
4011101 OK EBT OKMULGEE COUNTY,693,,6861,,7554,,606,,2495,,3101,,651090
4011301 OK EBT OSAGE COUNTY,400,,3715,,4115,,321,,1210,,1531,,332788
4011501 OK EBT OTTAWA COUNTY,488,,4631,,5119,,430,,1592,,2022,,404080
4011701 OK EBT PAWNEE COUNTY,167,,1841,,2008,,144,,606,,750,,164290
4011901 OK EBT PAYNE COUNTY,540,,5300,,5840,,443,,1904,,2347,,488413
4012101 OK EBT PITTSBURG COUNTY,617,,4711,,5328,,540,,1770,,2310,,430899
4012301 OK EBT PONTOTOC COUNTY,593,,5073,,5666,,504,,1871,,2375,,466025
4012501 OK EBT POTTAWATOMIE COUNTY,1188,,9860,,11048,,881,,3490,,4371,,966320
4012701 OK EBT PUSHMATAHA COUNTY,311,,1554,,1865,,275,,543,,818,,138072
4012901 OK EBT ROGER MILLS COUNTY,17,,58,,75,,16,,20,,36,,4489
4013101 OK EBT ROGERS COUNTY,435,,5648,,6083,,354,,1914,,2268,,524879
4013301 OK EBT SEMINOLE COUNTY,715,,5442,,6157,,502,,1967,,2469,,534796
4013501 OK EBT SEQUOYAH COUNTY,617,,6261,,6878,,509,,1977,,2486,,560143
4013701 OK EBT STEPHENS COUNTY,480,,3863,,4343,,393,,1375,,1768,,342889
4013901 OK EBT TEXAS COUNTY,91,,1098,,1189,,79,,372,,451,,96220
4014101 OK EBT TILLMAN COUNTY,196,,1376,,1572,,158,,455,,613,,118230
4014301 OK EBT TULSA COUNTY,6608,,51292,,57900,,5045,,19211,,24256,,5277699
4014501 OK EBT WAGONER COUNTY,555,,4917,,5472,,437,,1695,,2132,,479844
4014701 OK EBT WASHINGTON COUNTY,496,,4162,,4658,,427,,1426,,1853,,368831
4014901 OK EBT WASHITA COUNTY,120,,1004,,1124,,100,,323,,423,,88566
4015101 OK EBT WOODS COUNTY,77,,564,,641,,62,,217,,279,,50829
