NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:49 AM,,,,,
Jan 2008,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3709502 NC EBT HYDE,192,,631,,823,,135,,296,,431,,71830
3709702 NC EBT IREDELL,798,,9444,,10242,,593,,3529,,4122,,957040
3709902 NC EBT JACKSON,373,,2578,,2951,,285,,1031,,1316,,264226
3710102 NC EBT JOHNSTON,1951,,13205,,15156,,1422,,5253,,6675,,1437902
3710301 NC EBT JONES CO DSS,240,,1164,,1404,,190,,490,,680,,115697
3710502 NC EBT LEE CO. DSS-OW,482,,4912,,5394,,382,,1966,,2348,,514559
3710704 NC EBT LENOIR CO. DSS,1242,,8409,,9651,,970,,3422,,4392,,889686
3710902 NC EBT LINCOLN,641,,5865,,6506,,429,,2386,,2815,,621182
3711101 NC EBT MCDOWELL CO DSS,589,,3710,,4299,,422,,1518,,1940,,399649
3711301 NC EBT MACON CO DSS,413,,2517,,2930,,333,,1021,,1354,,255577
3711502 NC EBT MADISON CO DSS,350,,1806,,2156,,276,,682,,958,,196932
3711701 NC EBT MARTIN,817,,3102,,3919,,549,,1290,,1839,,355498
3711902 NC EBT MECKLENBURG,10782,,71601,,82383,,6214,,30955,,37169,,8816672
3712102 NC EBT MITCHELL,236,,1437,,1673,,205,,611,,816,,149983
3712302 NC EBT MONTGOMERY CO. DSS -OW,550,,3072,,3622,,353,,1247,,1600,,328346
3712502 NC EBT MOORE,746,,5606,,6352,,513,,2221,,2734,,591537
3712702 NC EBT NASH,1611,,9096,,10707,,1285,,3614,,4899,,978903
3712902 NC EBT NEW HANOVER CO. CCI,2469,,12732,,15201,,1742,,5619,,7361,,1476385
3713104 NC EBT NORTHAMPTON,957,,3640,,4597,,673,,1631,,2304,,425149
3713301 NC EBT ONSLOW CO DSS,1434,,11177,,12611,,954,,4069,,5023,,1121708
3713502 NC EBT ORANGE,1037,,5420,,6457,,624,,2413,,3037,,653156
3713701 NC EBT PAMLICO,213,,1116,,1329,,143,,478,,621,,115461
3713902 NC EBT PASQUOTANK CO DSS,814,,4006,,4820,,539,,1659,,2198,,435449
3714103 NC EBT PENDER,639,,4175,,4814,,443,,1763,,2206,,445911
3714302 NC EBT PERQUIMANS CO DSS,226,,1627,,1853,,147,,657,,804,,172599
3714502 NC EBT PERSON CO DSS,730,,3891,,4621,,446,,1683,,2129,,462671
3714701 NC EBT PITT CO DSS,2648,,16790,,19438,,1889,,6493,,8382,,1832299
3714902 NC EBT POLK,146,,1305,,1451,,109,,533,,642,,132991
3715102 NC EBT RANDOLPH,1390,,13387,,14777,,820,,5186,,6006,,1479260
3715302 NC EBT RICHMOND CO DSS,1190,,6911,,8101,,771,,2764,,3535,,746599
3715503 NC EBT ROBESON,4357,,22518,,26875,,2766,,8454,,11220,,2496803
3715702 NC EBT ROCKINGHAM CO DSS,1723,,8471,,10194,,1115,,3458,,4573,,954638
3715904 NC EBT ROWAN,1262,,12239,,13501,,831,,4882,,5713,,1317737
3716102 NC EBT RUTHERFORD,927,,7538,,8465,,634,,2974,,3608,,770043
3716302 NC EBT SAMPSON,1297,,7318,,8615,,924,,2846,,3770,,785382
3716502 NC EBT SCOTLAND CO DSS,1498,,7055,,8553,,864,,2768,,3632,,821881
3716701 NC EBT STANLY,552,,5311,,5863,,356,,2134,,2490,,561563
3716902 NC EBT STOKES,579,,3413,,3992,,407,,1390,,1797,,357111
3717102 NC EBT SURRY,1108,,7578,,8686,,845,,3188,,4033,,814782
3717302 NC EBT SWAIN,210,,1617,,1827,,167,,604,,771,,150033
3717502 NC EBT TRANSYLVANIA,421,,2365,,2786,,272,,950,,1222,,265214
3717702 NC EBT TYRRELL CO DSS-OW,79,,642,,721,,72,,295,,367,,68355
3717901 NC EBT UNION,1091,,9888,,10979,,692,,3854,,4546,,1059294
3718101 NC EBT VANCE CO DSS,1778,,8562,,10340,,957,,3551,,4508,,1038228
3718304 NC EBT WAKE,5448,,39736,,45184,,3527,,16012,,19539,,4467856
3718503 NC EBT WARREN CO DSS,665,,2866,,3531,,458,,1187,,1645,,319148
3718701 NC EBT WASHINGTON CO DSS,468,,2077,,2545,,303,,827,,1130,,244375
3718901 NC EBT WATAUGA,275,,1720,,1995,,220,,755,,975,,173127
3719102 NC EBT WAYNE,2178,,12599,,14777,,1437,,4931,,6368,,1407537
3719302 NC EBT WILKES,1237,,6780,,8017,,821,,2709,,3530,,728702
3719501 NC EBT WILSON,1343,,9119,,10462,,1029,,3718,,4747,,958322
3719704 NC EBT YADKIN,314,,2798,,3112,,280,,1172,,1452,,269867
3719902 NC EBT YANCEY,366,,2290,,2656,,302,,1028,,1330,,257224
3800101 ND EBT ADAMS CO WB,79,,3,,82,,45,,3,,48,,7436
3800301 ND EBT BARNES CO WB,582,,98,,680,,270,,63,,333,,61656
3800501 ND EBT BENSON CO WB,1618,,185,,1803,,484,,64,,548,,184655
3800901 ND EBT BOTTINEAU CO WB,374,,61,,435,,167,,38,,205,,41889
3801101 ND EBT BOWMAN-SLOPE CO DPW,88,,20,,108,,41,,19,,60,,9565
3801301 ND EBT BURKE CO WB,66,,10,,76,,25,,9,,34,,7384
3801501 ND EBT BURLEIGH CO WB,4106,,838,,4944,,1737,,576,,2313,,516997
3801701 ND EBT CASS CO WELFARE BOARD,6623,,1270,,7893,,2850,,854,,3704,,804001
3801901 ND EBT CAVALIER CO WB,187,,37,,224,,81,,23,,104,,22876
3802101 ND EBT DICKEY CO WB,256,,40,,296,,129,,31,,160,,30168
3802301 ND EBT DIVIDE CO WB,75,,22,,97,,31,,10,,41,,8855
3802501 ND EBT DUNN CO WB,110,,21,,131,,38,,13,,51,,15405
3802701 ND EBT EDDY CO WB,135,,29,,164,,60,,20,,80,,13108
3802901 ND EBT EMMONS CO WB,128,,33,,161,,56,,22,,78,,16257
3803101 ND EBT FOSTER CO WB,147,,23,,170,,60,,18,,78,,15179
3803301 ND EBT GOLD VAL BLLNGS CO SSB,110,,11,,121,,51,,10,,61,,12118
3803501 ND EBT GRAND FORKS CO WB,3970,,521,,4491,,1651,,344,,1995,,466331
3803701 ND EBT GRANT CO WB,170,,24,,194,,68,,15,,83,,18660
3803901 ND EBT GRIGGS CO WB,104,,34,,138,,56,,21,,77,,12016
3804101 ND EBT HETTINGER CO WB,80,,15,,95,,35,,13,,48,,7965
3804301 ND EBT KIDDER CO WB,55,,20,,75,,21,,10,,31,,7298
3804501 ND EBT LAMOURE CO WB,178,,23,,201,,63,,14,,77,,17705
3804701 ND EBT LOGAN CO WB,58,,8,,66,,26,,7,,33,,5331
3804901 ND EBT MCHENRY CO WB,326,,55,,381,,134,,37,,171,,35034
3805101 ND EBT MCINTOSH CO WB,133,,26,,159,,63,,21,,84,,13580
3805301 ND EBT MCKENZIE CO WB,472,,59,,531,,150,,25,,175,,50156
3805501 ND EBT MCLEAN CO WB,428,,70,,498,,157,,40,,197,,44591
3805701 ND EBT MERCER CO WB,327,,50,,377,,134,,31,,165,,31733
3805901 ND EBT MORTON CO WB,1746,,284,,2030,,722,,171,,893,,205041
3806101 ND EBT MOUNTRAIL CO WB,632,,56,,688,,203,,26,,229,,68968
3806301 ND EBT NELSON CO WB,140,,16,,156,,52,,12,,64,,13609
3806501 ND EBT OLIVER CO WB,57,,11,,68,,22,,10,,32,,6994
3806701 ND EBT PEMBINA CO WB,284,,48,,332,,110,,35,,145,,30283
3806901 ND EBT PIERCE CO WB,274,,52,,326,,112,,32,,144,,29983
3807101 ND EBT RAMSEY CO WB,1035,,200,,1235,,435,,124,,559,,117610
3807301 ND EBT RANSOM CO WB,238,,40,,278,,110,,31,,141,,26160
3807501 ND EBT RENVILLE CO WB,69,,10,,79,,30,,9,,39,,8241
3807701 ND EBT RICHLAND CO WB,948,,125,,1073,,383,,76,,459,,94015
3807901 ND EBT Rolette Co WB,4176,,661,,4837,,1751,,322,,2073,,563665
3808101 ND EBT SARGENT CO WB,112,,22,,134,,51,,16,,67,,12490
3808301 ND EBT SHERIDAN CO WB,117,,22,,139,,49,,17,,66,,16411
3808501 ND EBT SIOUX CO WB,1465,,200,,1665,,577,,61,,638,,188477
3808901 ND EBT STARK CO WB,1371,,255,,1626,,645,,208,,853,,169026
3809101 ND EBT STEELE CO WB,45,,3,,48,,23,,3,,26,,3649
3809301 ND EBT STUTSMAN CO WB,1310,,329,,1639,,657,,221,,878,,167355
3809501 ND EBT TOWNER CO WB,90,,9,,99,,48,,5,,53,,9479
3809701 ND EBT TRAILL CO WB,373,,44,,417,,173,,28,,201,,37802
3809901 ND EBT WALSH CO WB,684,,79,,763,,280,,54,,334,,68176
3810101 ND EBT WARD CO WB,3788,,667,,4455,,1604,,424,,2028,,422989
3810301 ND EBT WELLS CO WB,235,,70,,305,,114,,48,,162,,28565
3810501 ND EBT WILLIAMS CO WB,947,,200,,1147,,410,,156,,566,,114304
3900102 OH EBT ADAMS CO DHS,1153,,3879,,5032,,865,,1277,,2142,,504629
3900301 OH EBT ALLEN CO DHS,1928,,7621,,9549,,1511,,2618,,4129,,1059608
3900505 OH EBT ASHLAND CO DHS,543,,2924,,3467,,398,,1016,,1414,,347383
3900707 OH EBT ASHTABULA CO DPW,3530,,10042,,13572,,2591,,3662,,6253,,1390884
3900901 OH EBT ATHENS CO DHS,2245,,5301,,7546,,1656,,2063,,3719,,756562
3901103 OH EBT AUGLAIZE CO DHS,344,,1959,,2303,,302,,671,,973,,242398
3901303 OH EBT BELMONT CO.,1907,,5170,,7077,,1471,,1879,,3350,,664766
3901504 OH EBT BROWN CO DHS,711,,3100,,3811,,555,,1066,,1621,,389140
3901703 OH EBT BUTLER CO DHS,5288,,22562,,27850,,4199,,8014,,12213,,3043549
3901903 OH EBT CARROLL CO DHS,326,,1952,,2278,,275,,664,,939,,232238
3902102 OH EBT CHAMPAIGN CO DHS,612,,2471,,3083,,453,,847,,1300,,301094
3902302 OH EBT CLARK CO DPW,3662,,14845,,18507,,2943,,5529,,8472,,1963897
3902502 OH EBT CLERMONT CO. DHS,2116,,9815,,11931,,1667,,3404,,5071,,1267530
3902701 OH EBT CLINTON CO DHS,684,,2741,,3425,,567,,979,,1546,,353893
3902901 OH EBT COLUMBIANA CO DHS,2712,,9729,,12441,,2083,,3403,,5486,,1233336
3903101 OH EBT COSHOCTON CO DHS,782,,3690,,4472,,616,,1334,,1950,,440061
3903301 OH EBT CRAWFORD CO DHS,895,,3897,,4792,,718,,1398,,2116,,484983
3903539 OH EBT CUYAHOGA CO DHS,27323,,135343,,162666,,17886,,49694,,67580,,18461511
3903539 OH SSI CUYAHOGA CO DHS,0,,23704,,23704,,0,,22668,,22668,,1641148
3903703 OH EBT DARKE CO DHS,499,,2053,,2552,,384,,718,,1102,,253236
3903904 OH EBT DEFIANCE CO.,552,,2450,,3002,,397,,845,,1242,,315566
3904101 OH EBT OFFICE WORLD-DELAWARE CO,1140,,3646,,4786,,847,,1365,,2212,,503953
3904302 OH EBT ERIE CO DHS,1158,,5048,,6206,,966,,1936,,2902,,682429
3904501 OH EBT FAIRFIELD CO DHS,2132,,8961,,11093,,1638,,3279,,4917,,1175091
3904701 OH EBT FAYETTE CO DHS,631,,2420,,3051,,489,,856,,1345,,316987
3904901 OH EBT FRANKLIN CO DPW,29920,,100397,,130317,,21487,,35492,,56979,,14454006
3905101 OH EBT FULTON CO DHS,373,,1833,,2206,,277,,621,,898,,216527
3905301 OH EBT GALLIA CO DHS,1805,,3424,,5229,,1238,,1202,,2440,,528814
3905502 OH EBT GEAUGA CO DPW,371,,1280,,1651,,306,,463,,769,,185270
3905702 OH EBT GREENE CO DHS,1895,,6957,,8852,,1441,,2679,,4120,,940313
3905901 OH EBT GUERNSEY CO DHS,1241,,4920,,6161,,1009,,1782,,2791,,620194
3906101 OH EBT HAMILTON CO F S ISS,17631,,58296,,75927,,12993,,21026,,34019,,8470392
3906302 OH EBT HANCOCK CO DHS,776,,3489,,4265,,641,,1267,,1908,,457807
3906502 OH EBT HARDIN CO DHS,349,,1724,,2073,,287,,614,,901,,202229
3906702 OH EBT HARRISON CO DHS,535,,1472,,2007,,407,,537,,944,,202214
3906905 OH EBT HENRY CO DHS,198,,1255,,1453,,154,,395,,549,,145910
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,1079,,4059,,5138,,804,,1361,,2165,,508808
3907301 OH EBT HOCKING CO. DHS,863,,2752,,3615,,626,,967,,1593,,357451
3907502 OH EBT HOLMES CO DHS,171,,863,,1034,,143,,297,,440,,102437
3907702 OH EBT HURON CO DHS,713,,4587,,5300,,572,,1567,,2139,,541059
3907902 OH EBT JACKSON CO DHS,1391,,4202,,5593,,1078,,1535,,2613,,576363
3908102 OH EBT JEFFERSON CO DHS,2601,,6219,,8820,,1890,,2368,,4258,,871353
3908301 OH EBT KNOX COUNTY DHS,983,,3761,,4744,,733,,1323,,2056,,477585
3908502 OH EBT LAKE CO DHS,2708,,8667,,11375,,2076,,3296,,5372,,1285373
3908703 OH EBT LAWRENCE CO DHS,3469,,7538,,11007,,2565,,2795,,5360,,1056403
3908902 OH EBT LICKING CO DHS,2551,,10412,,12963,,1984,,3766,,5750,,1344996
3909102 OH EBT LOGAN CO DHS,686,,3187,,3873,,510,,1091,,1601,,410212
3909304 OH EBT LORAIN CO DHS,6434,,21964,,28398,,4541,,7468,,12009,,3014978
3909503 OH EBT LUCAS CO DHS,19461,,45809,,65270,,13614,,17231,,30845,,7033389
3909701 OH EBT MADISON CO DHS,678,,2408,,3086,,490,,883,,1373,,320933
3909903 OH EBT MAHONING CO DHS,8864,,21846,,30710,,6446,,8284,,14730,,3174302
3910101 OH EBT MARION CO DEPT OF HS,1492,,6306,,7798,,1208,,2253,,3461,,801849
3910303 OH EBT MEDINA CO DHS,1038,,4291,,5329,,804,,1584,,2388,,543175
3910502 OH EBT MEIGS COUNTY DHS,1194,,3084,,4278,,861,,1085,,1946,,440264
3910701 OH EBT MERCER CO DHS,346,,1253,,1599,,276,,433,,709,,152004
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,1047,,3738,,4785,,803,,1366,,2169,,465283
3911102 OH EBT MONROE CO DHS,423,,1243,,1666,,310,,412,,722,,163696
3911312 OH EBT MONTGOMERY CO DHS,14822,,43118,,57940,,11154,,16094,,27248,,6336076
3911506 OH EBT MORGAN CO DHS,426,,1508,,1934,,344,,532,,876,,181981
3911702 OH EBT MORROW CO DHS,556,,2519,,3075,,420,,854,,1274,,301170
3911901 OH EBT MUSKINGUM CO DHS,2911,,11415,,14326,,2294,,4196,,6490,,1473160
3912103 OH EBT NOBLE CO DHS,270,,903,,1173,,224,,326,,550,,105643
3912301 OH EBT OTTAWA CO DHS,596,,2121,,2717,,409,,751,,1160,,282805
3912503 OH EBT PAULDING CO DHS,343,,1101,,1444,,245,,380,,625,,146264
3912701 OH EBT PERRY CO DHS,1128,,4586,,5714,,831,,1594,,2425,,578959
3912901 OH EBT PICKAWAY CO TREAS OFF,1257,,3840,,5097,,901,,1444,,2345,,528278
3913102 OH EBT PIKE CO DHS,1244,,4293,,5537,,944,,1512,,2456,,572358
3913301 OH EBT PORTAGE COUNTY DHS,1933,,7955,,9888,,1493,,2825,,4318,,1077356
3913502 OH EBT PREBLE CO DHS,584,,2216,,2800,,418,,753,,1171,,295027
3913701 OH EBT PUTNAM CO DHS,217,,1279,,1496,,182,,437,,619,,153201
3913901 OH EBT BRINKS INC. - RICHLAND CO.,2554,,10627,,13181,,2070,,3754,,5824,,1379732
3914103 OH EBT OFFICE WORLD-ROSS CO,2469,,8998,,11467,,1775,,3242,,5017,,1239900
3914301 OH EBT SANDUSKY CO DHS,757,,3585,,4342,,604,,1283,,1887,,466978
3914502 OH EBT SCIOTO CO DHS,4348,,11731,,16079,,3407,,4382,,7789,,1539642
3914701 OH EBT SENECA CO DHS,813,,3933,,4746,,622,,1376,,1998,,477498
3914903 OH EBT SHELBY CO DHS,466,,2372,,2838,,362,,803,,1165,,309555
3915102 OH EBT STARK CO DHS,8426,,24847,,33273,,5886,,8894,,14780,,3485439
3915307 OH EBT SUMMIT CO DHS,14514,,40150,,54664,,10859,,15368,,26227,,5855341
3915503 OH EBT TRUMBULL CO DHS,4549,,15677,,20226,,3499,,5505,,9004,,2072539
3915702 OH EBT TUSCARAWAS CO DHS,1784,,6334,,8118,,1397,,2258,,3655,,799746
3915902 OH EBT UNION CO DHS,481,,2119,,2600,,351,,727,,1078,,261724
3916101 OH EBT VAN WERT CO DHS,298,,1207,,1505,,231,,418,,649,,146269
3916301 OH EBT VINTON CO DHS,611,,2087,,2698,,449,,721,,1170,,272252
3916504 OH EBT WARREN COUNTY ISSUANCE,914,,3232,,4146,,695,,1106,,1801,,408676
3916703 OH EBT WASHINGTON CO DHS,1300,,4213,,5513,,1121,,1532,,2653,,556142
3916901 OH EBT WAYNE CO DHS,1817,,5772,,7589,,1390,,2106,,3496,,805471
3917102 OH EBT WILLIAMS CO DHS,523,,2445,,2968,,389,,886,,1275,,284909
3917301 OH EBT WOOD CO DHS,1011,,3696,,4707,,825,,1334,,2159,,483442
3917501 OH EBT WYANDOT CO DHS,206,,770,,976,,165,,300,,465,,93184
4000101 OK EBT ADAIR COUNTY,86,,4563,,4649,,25,,1583,,1608,,463103
4000301 OK EBT ALFALFA COUNTY,0,,241,,241,,0,,82,,82,,19597
4000501 OK EBT ATOKA COUNTY,35,,2020,,2055,,11,,857,,868,,184279
4000701 OK EBT BEAVER COUNTY,3,,239,,242,,1,,95,,96,,20308
4000901 OK EBT BECKHAM COUNTY,100,,2126,,2226,,34,,917,,951,,206165
4001101 OK EBT BLAINE COUNTY,59,,1342,,1401,,17,,589,,606,,138072
4001301 OK EBT BRYAN COUNTY,76,,4511,,4587,,27,,1875,,1902,,406779
4001501 OK EBT CADDO COUNTY,107,,4339,,4446,,38,,1665,,1703,,432168
4001701 OK EBT CANADIAN COUNTY,242,,6322,,6564,,87,,2474,,2561,,640200
4001901 OK EBT CARTER COUNTY,81,,5927,,6008,,24,,2495,,2519,,556308
4002101 OK EBT CHEROKEE COUNTY,160,,5483,,5643,,52,,2129,,2181,,550767
4002301 OK EBT CHOCTAW COUNTY,89,,3380,,3469,,27,,1533,,1560,,314264
4002501 OK EBT CIMARRON COUNTY,5,,157,,162,,1,,68,,69,,12224
4002701 OK EBT CLEVELAND COUNTY,412,,17109,,17521,,143,,7185,,7328,,1825236
4002901 OK EBT COAL COUNTY,12,,867,,879,,4,,381,,385,,73293
4003101 OK EBT COMANCHE COUNTY,204,,13294,,13498,,70,,5452,,5522,,1282325
4003301 OK EBT COTTON COUNTY,7,,557,,564,,2,,228,,230,,45349
4003501 OK EBT CRAIG COUNTY,21,,2150,,2171,,6,,812,,818,,199338
4003701 OK EBT CREEK COUNTY,24,,7412,,7436,,10,,2952,,2962,,710022
4003901 OK EBT CUSTER COUNTY,59,,2836,,2895,,16,,1130,,1146,,266860
4004101 OK EBT DELAWARE COUNTY,130,,5597,,5727,,41,,2016,,2057,,543395
4004301 OK EBT DEWEY COUNTY,0,,247,,247,,0,,94,,94,,21404
4004501 OK EBT ELLIS COUNTY,3,,213,,216,,1,,73,,74,,19341
4004701 OK EBT GARFIELD COUNTY,58,,6913,,6971,,20,,2961,,2981,,621701
4004901 OK EBT GARVIN COUNTY,23,,3530,,3553,,6,,1516,,1522,,325329
4005101 OK EBT GRADY COUNTY,77,,5858,,5935,,26,,2462,,2488,,564739
4005301 OK EBT GRANT COUNTY,0,,243,,243,,0,,100,,100,,18176
4005501 OK EBT GREER COUNTY,26,,922,,948,,9,,419,,428,,81158
4005701 OK EBT HARMON COUNTY,13,,443,,456,,5,,186,,191,,34441
4005901 OK EBT HARPER COUNTY,0,,180,,180,,0,,72,,72,,15528
4006101 OK EBT HASKELL COUNTY,57,,2131,,2188,,18,,903,,921,,196986
4006301 OK EBT HUGHES COUNTY,23,,1817,,1840,,8,,785,,793,,160138
4006501 OK EBT JACKSON COUNTY,80,,3747,,3827,,23,,1606,,1629,,345120
4006701 OK EBT JEFFERSON COUNTY,16,,966,,982,,6,,400,,406,,84845
4006901 OK EBT JOHNSTON COUNTY,21,,1619,,1640,,8,,700,,708,,151587
4007101 OK EBT KAY COUNTY,90,,7084,,7174,,26,,2738,,2764,,655916
4007301 OK EBT KINGFISHER COUNTY,12,,904,,916,,3,,356,,359,,81543
4007501 OK EBT KIOWA COUNTY,28,,1416,,1444,,11,,627,,638,,132698
4007701 OK EBT LATIMER COUNTY,22,,1465,,1487,,5,,658,,663,,138268
4007901 OK EBT LE FLORE COUNTY,129,,7917,,8046,,43,,3348,,3391,,732787
4008101 OK EBT LINCOLN COUNTY,38,,3081,,3119,,16,,1218,,1234,,281069
4008301 OK EBT LOGAN COUNTY,60,,4115,,4175,,24,,1800,,1824,,394014
4008501 OK EBT LOVE COUNTY,5,,1094,,1099,,2,,450,,452,,101584
4008701 OK EBT MCCLAIN COUNTY,24,,1983,,2007,,8,,783,,791,,188549
4008901 OK EBT MCCURTAIN COUNTY,164,,7395,,7559,,56,,3451,,3507,,731160
4009101 OK EBT MCINTOSH COUNTY,50,,3164,,3214,,16,,1470,,1486,,299194
4009301 OK EBT MAJOR COUNTY,0,,283,,283,,0,,118,,118,,21914
4009501 OK EBT MARSHALL COUNTY,37,,1556,,1593,,14,,664,,678,,135587
4009701 OK EBT MAYES COUNTY,91,,5278,,5369,,30,,2087,,2117,,526820
4009901 OK EBT MURRAY COUNTY,7,,1532,,1539,,3,,641,,644,,130493
4010101 OK EBT MUSKOGEE COUNTY,226,,11827,,12053,,78,,5147,,5225,,1135108
4010301 OK EBT NOBLE COUNTY,14,,1050,,1064,,4,,399,,403,,91781
4010501 OK EBT NOWATA COUNTY,20,,1250,,1270,,7,,483,,490,,114925
4010701 OK EBT OKFUSKEE COUNTY,33,,1917,,1950,,11,,816,,827,,175695
4010902 OK EBT OKLAHOMA COUNTY,3326,,83912,,87238,,1095,,37237,,38332,,9021671
4011101 OK EBT OKMULGEE COUNTY,68,,7583,,7651,,25,,3325,,3350,,755658
4011301 OK EBT OSAGE COUNTY,55,,3890,,3945,,18,,1533,,1551,,372442
4011501 OK EBT OTTAWA COUNTY,40,,4783,,4823,,15,,1952,,1967,,423741
4011701 OK EBT PAWNEE COUNTY,5,,1887,,1892,,2,,735,,737,,179557
4011901 OK EBT PAYNE COUNTY,75,,5299,,5374,,27,,2157,,2184,,499422
4012101 OK EBT PITTSBURG COUNTY,67,,4528,,4595,,25,,2033,,2058,,429160
4012301 OK EBT PONTOTOC COUNTY,103,,5023,,5126,,35,,2214,,2249,,466027
4012501 OK EBT POTTAWATOMIE COUNTY,246,,11156,,11402,,76,,4644,,4720,,1110509
4012701 OK EBT PUSHMATAHA COUNTY,41,,1729,,1770,,13,,754,,767,,149859
4012901 OK EBT ROGER MILLS COUNTY,0,,107,,107,,0,,51,,51,,8078
4013101 OK EBT ROGERS COUNTY,82,,6358,,6440,,30,,2482,,2512,,643981
4013301 OK EBT SEMINOLE COUNTY,122,,5531,,5653,,39,,2348,,2387,,552741
4013501 OK EBT SEQUOYAH COUNTY,76,,7421,,7497,,25,,2873,,2898,,697454
4013701 OK EBT STEPHENS COUNTY,86,,4400,,4486,,28,,1836,,1864,,405098
4013901 OK EBT TEXAS COUNTY,11,,1221,,1232,,4,,464,,468,,109545
4014101 OK EBT TILLMAN COUNTY,17,,1403,,1420,,6,,602,,608,,121135
4014301 OK EBT TULSA COUNTY,1457,,55678,,57135,,468,,23914,,24382,,5966189
4014501 OK EBT WAGONER COUNTY,129,,4796,,4925,,41,,2020,,2061,,479471
4014701 OK EBT WASHINGTON COUNTY,53,,4454,,4507,,22,,1799,,1821,,412877
4014901 OK EBT WASHITA COUNTY,28,,1004,,1032,,10,,386,,396,,94618
4015101 OK EBT WOODS COUNTY,12,,643,,655,,5,,283,,288,,60508
4015301 OK EBT WOODWARD COUNTY,50,,1578,,1628,,14,,649,,663,,155845
4100005 OR EBT ADULT & FAMILY SVCS DIV,384212,,53509,,437721,,180786,,38042,,218828,,42043119
4100005 OR SSI ADULT & FAMILY SVCS DIV,5059,,14357,,19416,,4621,,13292,,17913,,1595557
4100005 OR WRI ADULT & FAMILY SVCS DIV,223,,24,,247,,75,,9,,84,,29371
4200102 PA EBT ADAMS,530,,3043,,3573,,375,,1128,,1503,,317829
4200303 PA EBT ALLEGHENY CO,39545,,74445,,113990,,25435,,31838,,57273,,11160740
4200502 PA EBT ARMSTRONG CO BD ASSIST,1587,,5991,,7578,,1232,,2479,,3711,,691004
4200702 PA EBT BEAVER CO BD ASSIST,4090,,14133,,18223,,2916,,6030,,8946,,1748539
4200902 PA EBT BEDFORD CO BD ASSIST,683,,3713,,4396,,556,,1374,,1930,,370936
4201102 PA EBT BERKS CO BD ASSIST,8748,,31255,,40003,,5255,,11782,,17037,,4047072
4201302 PA EBT BLAIR CO BD ASSIST,3608,,11862,,15470,,2543,,4714,,7257,,1398293
4201502 PA EBT BRADFORD,1420,,4628,,6048,,958,,1651,,2609,,525157
4201702 PA EBT BUCKS,5043,,13354,,18397,,3691,,5818,,9509,,1854140
4201902 PA EBT BUTLER CO BD ASSIST,2337,,7376,,9713,,1725,,3100,,4825,,894732
4202102 PA EBT CAMBRIA CO BD ASSIST,3875,,11418,,15293,,2722,,4805,,7527,,1411429
4202302 PA EBT CAMERON CO BD ASSIST,107,,561,,668,,89,,240,,329,,57556
4202502 PA EBT CARBON CO BD ASSIST,731,,4079,,4810,,532,,1655,,2187,,445829
4202702 PA EBT CENTRE CO BD ASSIST,1050,,4936,,5986,,748,,2084,,2832,,549296
4202902 PA EBT CHESTER CO BD ASSIST,2555,,9484,,12039,,1751,,3667,,5418,,1212006
4203102 PA EBT CLARION CO BD ASSIST,925,,3221,,4146,,726,,1513,,2239,,380026
4203302 PA EBT CLEARFIELD,2007,,8726,,10733,,1413,,3649,,5062,,971509
4203502 PA EBT CLINTON CO BD ASSIST,729,,3258,,3987,,523,,1282,,1805,,371407
4203702 PA EBT COLUMBIA,956,,4239,,5195,,703,,1801,,2504,,478169
4203902 PA EBT CRAWFORD CO BD ASSIST,2427,,8117,,10544,,1651,,3186,,4837,,958520
4204102 PA EBT CUMBERLAND CO BD ASSIST,1048,,5853,,6901,,786,,2253,,3039,,641391
4204302 PA EBT DAUPHIN CO BD ASSIST,5583,,18542,,24125,,3336,,6948,,10284,,2363916
4204502 PA EBT DELAWARE CO BD ASSIST,10239,,32030,,42269,,6488,,12751,,19239,,4316812
4204702 PA EBT ELK CO BD ASSIST,578,,2081,,2659,,405,,903,,1308,,238832
4204904 PA EBT ERIE CO BD ASSIST,9899,,28399,,38298,,6150,,10969,,17119,,3711095
4205102 PA EBT FAYETTE CO BD ASSIST,7078,,18509,,25587,,4850,,7539,,12389,,2399308
4205302 PA EBT FOREST CO BD ASSIST,70,,415,,485,,66,,165,,231,,43875
4205502 PA EBT FRANKLIN CO BD ASSIST,1171,,5696,,6867,,818,,2073,,2891,,626591
4205702 PA EBT FULTON CO BD ASSIST,216,,857,,1073,,165,,313,,478,,89423
4205902 PA EBT GREENE CO BD ASSIST,1643,,4416,,6059,,1115,,1741,,2856,,566703
4206102 PA EBT HUNTINGDON,689,,3665,,4354,,537,,1484,,2021,,391447
4206302 PA EBT INDIANA CO BD ASSIST,1565,,5241,,6806,,1082,,2180,,3262,,595271
