NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:46 AM,,,,,
Jul 2010,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3704901 NC EBT CRAVEN CO. DSS-CCI,3233,,10345,,13578,,1695,,4401,,6096,,1645410
3705103 NC EBT CUMBERLAND COUNTY DSS,13392,,44447,,57839,,6981,,19272,,26253,,7518705
3705302 NC EBT CURRITUCK,352,,1832,,2184,,185,,728,,913,,275854
3705502 NC EBT DARE CO DSS-OW,486,,2143,,2629,,271,,989,,1260,,338137
3705703 NC EBT DAVIDSON,4432,,22211,,26643,,2328,,9618,,11946,,3340952
3705902 NC EBT DAVIE,812,,4030,,4842,,419,,1586,,2005,,608056
3706102 NC EBT DUPLIN CO. DSS-CCI,2025,,6428,,8453,,1194,,2643,,3837,,1024355
3706303 NC EBT DURHAM CO DSS,6835,,28208,,35043,,3868,,12906,,16774,,4744478
3706502 NC EBT EDGECOMBE CO DSS,3675,,12167,,15842,,2023,,5326,,7349,,1972538
3706702 NC EBT FORSYTH,11414,,34678,,46092,,5797,,15256,,21053,,6192664
3706902 NC EBT FRANKLIN,1788,,7361,,9149,,1049,,3023,,4072,,1161001
3707101 NC EBT GASTON,6830,,32749,,39579,,3681,,14317,,17998,,5187287
3707303 NC EBT GATES,350,,1286,,1636,,201,,515,,716,,200600
3707503 NC EBT GRAHAM CO DSS,243,,1225,,1468,,179,,514,,693,,173927
3707701 NC EBT GRANVILLE,1592,,5451,,7043,,886,,2412,,3298,,906655
3707902 NC EBT GREENE,836,,3359,,4195,,458,,1358,,1816,,510230
3708107 NC EBT GUILFORD CO DSS,16528,,56927,,73455,,8866,,26120,,34986,,9890499
3708302 NC EBT HALIFAX,3700,,11960,,15660,,2387,,5461,,7848,,1886800
3708502 NC EBT HARNETT,3762,,14668,,18430,,1975,,5721,,7696,,2306950
3708702 NC EBT HAYWOOD,2042,,7121,,9163,,1137,,3092,,4229,,1140206
3708905 NC EBT HENDERSON,2252,,8721,,10973,,1211,,3619,,4830,,1356455
3709102 NC EBT HERTFORD,1395,,4422,,5817,,862,,1973,,2835,,708752
3709302 NC EBT HOKE CO. DSS-OW,1741,,6849,,8590,,940,,2852,,3792,,1083680
3709502 NC EBT HYDE,235,,678,,913,,152,,342,,494,,109708
3709702 NC EBT IREDELL,2889,,12645,,15534,,1401,,4954,,6355,,1904258
3709902 NC EBT JACKSON,884,,3787,,4671,,517,,1602,,2119,,569178
3710102 NC EBT JOHNSTON,4859,,19192,,24051,,2638,,7820,,10458,,2969157
3710301 NC EBT JONES CO DSS,347,,1727,,2074,,217,,738,,955,,235890
3710502 NC EBT LEE CO. DSS-OW,1597,,7286,,8883,,904,,3054,,3958,,1151830
3710704 NC EBT LENOIR CO. DSS,3038,,10030,,13068,,1735,,4318,,6053,,1599675
3710902 NC EBT LINCOLN,1992,,8459,,10451,,1004,,3514,,4518,,1321194
3711101 NC EBT MCDOWELL CO DSS,1453,,6083,,7536,,780,,2605,,3385,,938629
3711301 NC EBT MACON CO DSS,902,,4602,,5504,,543,,1902,,2445,,692594
3711502 NC EBT MADISON CO DSS,672,,2998,,3670,,422,,1191,,1613,,441417
3711701 NC EBT MARTIN,1010,,4060,,5070,,637,,1753,,2390,,610721
3711902 NC EBT MECKLENBURG,36456,,95045,,131501,,17939,,44177,,62116,,18166408
3712102 NC EBT MITCHELL,392,,1742,,2134,,284,,762,,1046,,260627
3712302 NC EBT MONTGOMERY CO. DSS -OW,1099,,3921,,5020,,623,,1606,,2229,,601325
3712502 NC EBT MOORE,1729,,7574,,9303,,917,,2996,,3913,,1162097
3712702 NC EBT NASH,3638,,12211,,15849,,2111,,5195,,7306,,1936188
3712902 NC EBT NEW HANOVER CO. CCI,5781,,16986,,22767,,3360,,8205,,11565,,2937868
3713104 NC EBT NORTHAMPTON,1487,,4199,,5686,,942,,1952,,2894,,677918
3713301 NC EBT ONSLOW CO DSS,3669,,11636,,15305,,1818,,4667,,6485,,1817316
3713502 NC EBT ORANGE,2202,,7504,,9706,,1204,,3754,,4958,,1293166
3713701 NC EBT PAMLICO,401,,1489,,1890,,215,,627,,842,,224660
3713902 NC EBT PASQUOTANK CO DSS,1354,,5331,,6685,,829,,2299,,3128,,824573
3714103 NC EBT PENDER,1498,,6169,,7667,,824,,2726,,3550,,955114
3714302 NC EBT PERQUIMANS CO DSS,424,,1949,,2373,,252,,849,,1101,,291934
3714502 NC EBT PERSON CO DSS,1539,,5352,,6891,,825,,2427,,3252,,863378
3714701 NC EBT PITT CO DSS,5485,,21626,,27111,,3273,,9133,,12406,,3401762
3714902 NC EBT POLK,384,,2025,,2409,,188,,821,,1009,,290430
3715102 NC EBT RANDOLPH,4033,,18135,,22168,,1957,,7222,,9179,,2798287
3715302 NC EBT RICHMOND CO DSS,2545,,8894,,11439,,1381,,3814,,5195,,1435672
3715503 NC EBT ROBESON,7893,,30741,,38634,,4436,,12620,,17056,,4862963
3715702 NC EBT ROCKINGHAM CO DSS,3649,,11504,,15153,,1992,,4982,,6974,,1917395
3715904 NC EBT ROWAN,4240,,17453,,21693,,2169,,7187,,9356,,2754601
3716102 NC EBT RUTHERFORD,2457,,10750,,13207,,1322,,4462,,5784,,1617772
3716302 NC EBT SAMPSON,3179,,9405,,12584,,1686,,3801,,5487,,1529143
3716502 NC EBT SCOTLAND CO DSS,2443,,7892,,10335,,1295,,3326,,4621,,1307349
3716701 NC EBT STANLY,1762,,7302,,9064,,876,,3002,,3878,,1117559
3716902 NC EBT STOKES,1251,,4210,,5461,,686,,1739,,2425,,623009
3717102 NC EBT SURRY,2278,,10260,,12538,,1371,,4283,,5654,,1562113
3717302 NC EBT SWAIN,519,,2352,,2871,,279,,908,,1187,,326080
3717502 NC EBT TRANSYLVANIA,806,,3804,,4610,,456,,1604,,2060,,588781
3717702 NC EBT TYRRELL CO DSS-OW,138,,736,,874,,99,,343,,442,,105504
3717901 NC EBT UNION,3775,,16512,,20287,,1810,,6632,,8442,,2627303
3718101 NC EBT VANCE CO DSS,3161,,10375,,13536,,1652,,4620,,6272,,1711647
3718304 NC EBT WAKE,15903,,53985,,69888,,7946,,23091,,31037,,9187683
3718503 NC EBT WARREN CO DSS,987,,3727,,4714,,611,,1634,,2245,,563087
3718701 NC EBT WASHINGTON CO DSS,840,,2303,,3143,,470,,965,,1435,,394907
3718901 NC EBT WATAUGA,588,,2724,,3312,,359,,1228,,1587,,398242
3719102 NC EBT WAYNE,4421,,17053,,21474,,2460,,7169,,9629,,2735955
3719302 NC EBT WILKES,2554,,10494,,13048,,1372,,4319,,5691,,1617453
3719501 NC EBT WILSON,3297,,11852,,15149,,1906,,5144,,7050,,1858151
3719704 NC EBT YADKIN,841,,4278,,5119,,488,,1785,,2273,,599011
3719902 NC EBT YANCEY,552,,2898,,3450,,386,,1299,,1685,,430090
3800101 ND EBT ADAMS CO WB,118,,8,,126,,63,,8,,71,,15375
3800301 ND EBT BARNES CO WB,871,,86,,957,,389,,60,,449,,118659
3800501 ND EBT BENSON CO WB,1956,,184,,2140,,627,,71,,698,,295609
3800901 ND EBT BOTTINEAU CO WB,441,,65,,506,,206,,36,,242,,63906
3801101 ND EBT BOWMAN-SLOPE CO DPW,126,,21,,147,,60,,19,,79,,17177
3801301 ND EBT BURKE CO WB,74,,9,,83,,28,,6,,34,,10945
3801501 ND EBT BURLEIGH CO WB,4912,,913,,5825,,2094,,614,,2708,,773616
3801701 ND EBT CASS CO WELFARE BOARD,10043,,1604,,11647,,4329,,1018,,5347,,1560517
3801901 ND EBT CAVALIER CO WB,201,,27,,228,,95,,17,,112,,27188
3802101 ND EBT DICKEY CO WB,328,,46,,374,,163,,34,,197,,48627
3802301 ND EBT DIVIDE CO WB,104,,12,,116,,44,,9,,53,,15700
3802501 ND EBT DUNN CO WB,157,,18,,175,,57,,12,,69,,23421
3802701 ND EBT EDDY CO WB,170,,28,,198,,69,,18,,87,,23496
3802901 ND EBT EMMONS CO WB,154,,36,,190,,76,,22,,98,,25012
3803101 ND EBT FOSTER CO WB,166,,16,,182,,77,,13,,90,,22270
3803301 ND EBT GOLD VAL BLLNGS CO SSB,150,,4,,154,,66,,4,,70,,18721
3803501 ND EBT GRAND FORKS CO WB,5327,,648,,5975,,2372,,398,,2770,,802065
3803701 ND EBT GRANT CO WB,193,,32,,225,,81,,17,,98,,28460
3803901 ND EBT GRIGGS CO WB,181,,29,,210,,87,,23,,110,,23930
3804101 ND EBT HETTINGER CO WB,118,,13,,131,,48,,11,,59,,15913
3804301 ND EBT KIDDER CO WB,149,,26,,175,,60,,14,,74,,22291
3804501 ND EBT LAMOURE CO WB,199,,26,,225,,78,,17,,95,,24916
3804701 ND EBT LOGAN CO WB,94,,5,,99,,37,,4,,41,,11406
3804901 ND EBT MCHENRY CO WB,336,,46,,382,,154,,31,,185,,49281
3805101 ND EBT MCINTOSH CO WB,149,,22,,171,,65,,17,,82,,21063
3805301 ND EBT MCKENZIE CO WB,582,,40,,622,,179,,22,,201,,79248
3805501 ND EBT MCLEAN CO WB,438,,71,,509,,174,,45,,219,,64708
3805701 ND EBT MERCER CO WB,359,,58,,417,,143,,39,,182,,46595
3805901 ND EBT MORTON CO WB,2213,,345,,2558,,914,,190,,1104,,330013
3806101 ND EBT MOUNTRAIL CO WB,606,,55,,661,,196,,27,,223,,93258
3806301 ND EBT NELSON CO WB,215,,29,,244,,99,,21,,120,,33010
3806501 ND EBT OLIVER CO WB,74,,11,,85,,32,,10,,42,,10069
3806701 ND EBT PEMBINA CO WB,416,,54,,470,,164,,34,,198,,56021
3806901 ND EBT PIERCE CO WB,286,,72,,358,,127,,37,,164,,44987
3807101 ND EBT RAMSEY CO WB,1216,,186,,1402,,544,,122,,666,,178330
3807301 ND EBT RANSOM CO WB,343,,46,,389,,147,,31,,178,,47734
3807501 ND EBT RENVILLE CO WB,118,,17,,135,,47,,9,,56,,13474
3807701 ND EBT RICHLAND CO WB,1310,,133,,1443,,520,,80,,600,,181680
3807901 ND EBT Rolette Co WB,5084,,867,,5951,,2210,,428,,2638,,874583
3808101 ND EBT SARGENT CO WB,150,,16,,166,,69,,11,,80,,19687
3808301 ND EBT SHERIDAN CO WB,158,,23,,181,,69,,15,,84,,24257
3808501 ND EBT SIOUX CO WB,1718,,238,,1956,,698,,89,,787,,285016
3808901 ND EBT STARK CO WB,1607,,271,,1878,,782,,206,,988,,247881
3809101 ND EBT STEELE CO WB,97,,1,,98,,38,,1,,39,,9990
3809301 ND EBT STUTSMAN CO WB,1723,,325,,2048,,851,,246,,1097,,270843
3809501 ND EBT TOWNER CO WB,133,,13,,146,,62,,7,,69,,17884
3809701 ND EBT TRAILL CO WB,621,,53,,674,,300,,33,,333,,88274
3809901 ND EBT WALSH CO WB,941,,79,,1020,,368,,53,,421,,119853
3810101 ND EBT WARD CO WB,4536,,649,,5185,,1956,,424,,2380,,659512
3810301 ND EBT WELLS CO WB,265,,65,,330,,134,,53,,187,,38881
3810501 ND EBT WILLIAMS CO WB,1070,,185,,1255,,489,,139,,628,,167226
3900102 OH EBT ADAMS CO DHS,1276,,5505,,6781,,947,,1892,,2839,,899712
3900301 OH EBT ALLEN CO DHS,2394,,12399,,14793,,2016,,4635,,6651,,2157674
3900505 OH EBT ASHLAND CO DHS,618,,5018,,5636,,508,,1826,,2334,,721270
3900707 OH EBT ASHTABULA CO DPW,4122,,15104,,19226,,3172,,5888,,9060,,2646261
3900901 OH EBT ATHENS CO DHS,2523,,7513,,10036,,1918,,3123,,5041,,1372055
3901103 OH EBT AUGLAIZE CO DHS,474,,3674,,4148,,401,,1278,,1679,,577053
3901303 OH EBT BELMONT CO.,2209,,7407,,9616,,1701,,2752,,4453,,1246779
3901504 OH EBT BROWN CO DHS,945,,6097,,7042,,740,,2099,,2839,,948846
3901703 OH EBT BUTLER CO DHS,6202,,37563,,43765,,5060,,14125,,19185,,6148851
3901903 OH EBT CARROLL CO DHS,478,,3501,,3979,,372,,1270,,1642,,525120
3902102 OH EBT CHAMPAIGN CO DHS,838,,4058,,4896,,626,,1465,,2091,,661239
3902302 OH EBT CLARK CO DPW,4492,,20683,,25175,,3582,,8290,,11872,,3587712
3902502 OH EBT CLERMONT CO. DHS,2716,,16624,,19340,,2099,,5995,,8094,,2644558
3902701 OH EBT CLINTON CO DHS,940,,5274,,6214,,770,,1956,,2726,,828788
3902901 OH EBT COLUMBIANA CO DHS,3076,,13736,,16812,,2449,,5155,,7604,,2261133
3903101 OH EBT COSHOCTON CO DHS,1037,,5350,,6387,,783,,2091,,2874,,842300
3903301 OH EBT CRAWFORD CO DHS,1317,,6246,,7563,,997,,2372,,3369,,1000096
3903539 OH EBT CUYAHOGA CO DHS,34801,,185983,,220784,,24937,,78500,,103437,,32791616
3903539 OH SSI CUYAHOGA CO DHS,0,,22157,,22157,,0,,21094,,21094,,2597033
3903703 OH EBT DARKE CO DHS,640,,4154,,4794,,472,,1413,,1885,,619276
3903904 OH EBT DEFIANCE CO.,642,,4311,,4953,,491,,1614,,2105,,665916
3904101 OH EBT OFFICE WORLD-DELAWARE CO,1533,,6125,,7658,,1119,,2385,,3504,,1047281
3904302 OH EBT ERIE CO DHS,1724,,8709,,10433,,1394,,3477,,4871,,1498224
3904501 OH EBT FAIRFIELD CO DHS,2487,,14821,,17308,,1986,,5776,,7762,,2372426
3904701 OH EBT FAYETTE CO DHS,919,,4035,,4954,,693,,1444,,2137,,672493
3904901 OH EBT FRANKLIN CO DPW,34920,,150392,,185312,,25615,,58766,,84381,,27822896
3905101 OH EBT FULTON CO DHS,468,,3385,,3853,,351,,1137,,1488,,491579
3905301 OH EBT GALLIA CO DHS,1827,,4800,,6627,,1301,,1747,,3048,,898919
3905502 OH EBT GEAUGA CO DPW,600,,2881,,3481,,494,,1077,,1571,,474510
3905702 OH EBT GREENE CO DHS,2233,,10151,,12384,,1710,,4000,,5710,,1771452
3905901 OH EBT GUERNSEY CO DHS,1311,,6455,,7766,,1097,,2459,,3556,,1035871
3906101 OH EBT HAMILTON CO F S ISS,22972,,99590,,122562,,17204,,42234,,59438,,18251899
3906302 OH EBT HANCOCK CO DHS,1035,,6180,,7215,,878,,2347,,3225,,1023408
3906502 OH EBT HARDIN CO DHS,463,,2979,,3442,,379,,1067,,1446,,460049
3906702 OH EBT HARRISON CO DHS,620,,2136,,2756,,467,,815,,1282,,373664
3906905 OH EBT HENRY CO DHS,274,,2376,,2650,,217,,826,,1043,,332393
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,1410,,7151,,8561,,1006,,2493,,3499,,1123827
3907301 OH EBT HOCKING CO. DHS,1074,,4509,,5583,,762,,1609,,2371,,733046
3907502 OH EBT HOLMES CO DHS,219,,1761,,1980,,164,,586,,750,,257919
3907702 OH EBT HURON CO DHS,1088,,7173,,8261,,841,,2612,,3453,,1118961
3907902 OH EBT JACKSON CO DHS,1638,,5593,,7231,,1262,,2137,,3399,,993365
3908102 OH EBT JEFFERSON CO DHS,2887,,8785,,11672,,2169,,3406,,5575,,1573955
3908301 OH EBT KNOX COUNTY DHS,1395,,6110,,7505,,1008,,2325,,3333,,1032659
3908502 OH EBT LAKE CO DHS,3755,,16097,,19852,,2971,,6537,,9508,,2806941
3908703 OH EBT LAWRENCE CO DHS,3680,,9615,,13295,,2807,,3765,,6572,,1759376
3908902 OH EBT LICKING CO DHS,3431,,16752,,20183,,2640,,6405,,9045,,2831975
3909102 OH EBT LOGAN CO DHS,884,,5960,,6844,,662,,2195,,2857,,919992
3909304 OH EBT LORAIN CO DHS,8100,,30766,,38866,,5722,,12005,,17727,,5582017
3909503 OH EBT LUCAS CO DHS,22579,,62091,,84670,,16381,,25230,,41611,,12217509
3909701 OH EBT MADISON CO DHS,805,,4038,,4843,,585,,1545,,2130,,679297
3909903 OH EBT MAHONING CO DHS,10988,,32852,,43840,,8003,,13691,,21694,,6054578
3910101 OH EBT MARION CO DEPT OF HS,1765,,9623,,11388,,1409,,3697,,5106,,1590592
3910303 OH EBT MEDINA CO DHS,1555,,7892,,9447,,1227,,3039,,4266,,1276256
3910502 OH EBT MEIGS COUNTY DHS,1286,,4156,,5442,,956,,1555,,2511,,732942
3910701 OH EBT MERCER CO DHS,470,,2560,,3030,,375,,904,,1279,,409181
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,1368,,7330,,8698,,1025,,2621,,3646,,1156509
3911102 OH EBT MONROE CO DHS,492,,1690,,2182,,390,,570,,960,,278788
3911312 OH EBT MONTGOMERY CO DHS,17773,,64326,,82099,,13654,,26391,,40045,,12065725
3911506 OH EBT MORGAN CO DHS,542,,1927,,2469,,420,,681,,1101,,311919
3911702 OH EBT MORROW CO DHS,789,,4067,,4856,,587,,1466,,2053,,638586
3911901 OH EBT MUSKINGUM CO DHS,3372,,15388,,18760,,2662,,6176,,8838,,2524964
3912103 OH EBT NOBLE CO DHS,274,,1225,,1499,,230,,448,,678,,189433
3912301 OH EBT OTTAWA CO DHS,685,,3054,,3739,,510,,1209,,1719,,476412
3912503 OH EBT PAULDING CO DHS,396,,2147,,2543,,286,,771,,1057,,340764
3912701 OH EBT PERRY CO DHS,1406,,5731,,7137,,1025,,2138,,3163,,961534
3912901 OH EBT PICKAWAY CO TREAS OFF,1585,,6419,,8004,,1159,,2459,,3618,,1088586
3913102 OH EBT PIKE CO DHS,1452,,5800,,7252,,1131,,2089,,3220,,994223
3913301 OH EBT PORTAGE COUNTY DHS,2511,,13591,,16102,,1957,,5513,,7470,,2263396
3913502 OH EBT PREBLE CO DHS,828,,3987,,4815,,594,,1385,,1979,,666524
3913701 OH EBT PUTNAM CO DHS,317,,2242,,2559,,245,,797,,1042,,354210
3913901 OH EBT BRINKS INC. - RICHLAND CO.,3488,,15716,,19204,,2693,,6149,,8842,,2705077
3914103 OH EBT OFFICE WORLD-ROSS CO,2890,,12498,,15388,,2146,,4805,,6951,,2232733
3914301 OH EBT SANDUSKY CO DHS,964,,5892,,6856,,772,,2169,,2941,,933885
3914502 OH EBT SCIOTO CO DHS,4761,,14295,,19056,,3779,,5671,,9450,,2479189
3914701 OH EBT SENECA CO DHS,953,,7179,,8132,,750,,2629,,3379,,1102190
3914903 OH EBT SHELBY CO DHS,656,,4345,,5001,,490,,1511,,2001,,684773
3915102 OH EBT STARK CO DHS,10901,,43299,,54200,,7923,,17268,,25191,,7717281
3915307 OH EBT SUMMIT CO DHS,18781,,60822,,79603,,13580,,26147,,39727,,11831988
3915503 OH EBT TRUMBULL CO DHS,5870,,24452,,30322,,4507,,9218,,13725,,4117514
3915702 OH EBT TUSCARAWAS CO DHS,2143,,10658,,12801,,1716,,4024,,5740,,1688434
3915902 OH EBT UNION CO DHS,617,,3151,,3768,,431,,1147,,1578,,509254
3916101 OH EBT VAN WERT CO DHS,397,,2652,,3049,,325,,927,,1252,,390041
3916301 OH EBT VINTON CO DHS,719,,3071,,3790,,539,,1093,,1632,,524558
3916504 OH EBT WARREN COUNTY ISSUANCE,1488,,8198,,9686,,1111,,2893,,4004,,1280527
3916703 OH EBT WASHINGTON CO DHS,1522,,5790,,7312,,1326,,2213,,3539,,971385
3916901 OH EBT WAYNE CO DHS,2327,,9922,,12249,,1769,,3850,,5619,,1666857
3917102 OH EBT WILLIAMS CO DHS,715,,4358,,5073,,536,,1623,,2159,,665874
3917301 OH EBT WOOD CO DHS,1322,,6514,,7836,,1071,,2467,,3538,,1063822
3917501 OH EBT WYANDOT CO DHS,269,,1627,,1896,,227,,628,,855,,243378
4000101 OK EBT ADAIR COUNTY,114,,6582,,6696,,37,,2338,,2375,,862570
4000301 OK EBT ALFALFA COUNTY,2,,531,,533,,1,,205,,206,,63083
4000501 OK EBT ATOKA COUNTY,48,,2717,,2765,,16,,1167,,1183,,328297
4000701 OK EBT BEAVER COUNTY,0,,368,,368,,0,,140,,140,,43212
4000901 OK EBT BECKHAM COUNTY,90,,3544,,3634,,30,,1491,,1521,,455072
4001101 OK EBT BLAINE COUNTY,58,,2029,,2087,,19,,836,,855,,268629
4001301 OK EBT BRYAN COUNTY,81,,6342,,6423,,28,,2700,,2728,,771667
4001501 OK EBT CADDO COUNTY,158,,5777,,5935,,51,,2284,,2335,,768479
4001701 OK EBT CANADIAN COUNTY,268,,9792,,10060,,90,,3969,,4059,,1314622
4001901 OK EBT CARTER COUNTY,126,,8480,,8606,,43,,3758,,3801,,1071114
4002101 OK EBT CHEROKEE COUNTY,111,,7843,,7954,,34,,3115,,3149,,1001178
4002301 OK EBT CHOCTAW COUNTY,124,,4113,,4237,,41,,1946,,1987,,527330
4002501 OK EBT CIMARRON COUNTY,14,,297,,311,,4,,125,,129,,34401
4002701 OK EBT CLEVELAND COUNTY,528,,26838,,27366,,185,,11610,,11795,,3721149
4002901 OK EBT COAL COUNTY,9,,1039,,1048,,3,,435,,438,,117824
4003101 OK EBT COMANCHE COUNTY,220,,18135,,18355,,75,,7945,,8020,,2405962
4003301 OK EBT COTTON COUNTY,22,,820,,842,,6,,341,,347,,99076
4003501 OK EBT CRAIG COUNTY,36,,2919,,2955,,11,,1185,,1196,,362182
4003701 OK EBT CREEK COUNTY,77,,12196,,12273,,26,,4764,,4790,,1573013
4003901 OK EBT CUSTER COUNTY,25,,3773,,3798,,8,,1578,,1586,,471416
4004101 OK EBT DELAWARE COUNTY,152,,7732,,7884,,49,,2908,,2957,,981653
4004301 OK EBT DEWEY COUNTY,0,,325,,325,,0,,124,,124,,36466
4004501 OK EBT ELLIS COUNTY,0,,389,,389,,0,,140,,140,,46367
4004701 OK EBT GARFIELD COUNTY,64,,10529,,10593,,23,,4544,,4567,,1324758
4004901 OK EBT GARVIN COUNTY,27,,4614,,4641,,9,,1968,,1977,,584544
4005101 OK EBT GRADY COUNTY,138,,7936,,8074,,48,,3486,,3534,,1040811
4005301 OK EBT GRANT COUNTY,0,,306,,306,,0,,116,,116,,32327
4005501 OK EBT GREER COUNTY,13,,1119,,1132,,4,,555,,559,,131487
4005701 OK EBT HARMON COUNTY,6,,692,,698,,2,,280,,282,,78840
4005901 OK EBT HARPER COUNTY,0,,320,,320,,0,,118,,118,,35150
4006101 OK EBT HASKELL COUNTY,103,,3004,,3107,,37,,1268,,1305,,383846
4006301 OK EBT HUGHES COUNTY,23,,2491,,2514,,7,,1088,,1095,,300219
4006501 OK EBT JACKSON COUNTY,53,,4999,,5052,,17,,2201,,2218,,621283
4006701 OK EBT JEFFERSON COUNTY,25,,1415,,1440,,8,,588,,596,,175809
4006901 OK EBT JOHNSTON COUNTY,27,,2464,,2491,,7,,1024,,1031,,301385
4007101 OK EBT KAY COUNTY,119,,9834,,9953,,41,,3836,,3877,,1228813
4007301 OK EBT KINGFISHER COUNTY,29,,1466,,1495,,8,,571,,579,,183946
4007501 OK EBT KIOWA COUNTY,44,,1888,,1932,,16,,864,,880,,235916
4007701 OK EBT LATIMER COUNTY,19,,2024,,2043,,4,,878,,882,,257477
4007901 OK EBT LE FLORE COUNTY,231,,10997,,11228,,75,,4733,,4808,,1431173
4008101 OK EBT LINCOLN COUNTY,59,,4667,,4726,,20,,1882,,1902,,593037
4008301 OK EBT LOGAN COUNTY,72,,5986,,6058,,26,,2689,,2715,,779878
4008501 OK EBT LOVE COUNTY,34,,1653,,1687,,13,,718,,731,,214513
4008701 OK EBT MCCLAIN COUNTY,30,,3754,,3784,,10,,1497,,1507,,479380
4008901 OK EBT MCCURTAIN COUNTY,153,,9290,,9443,,51,,4319,,4370,,1194315
4009101 OK EBT MCINTOSH COUNTY,55,,4367,,4422,,20,,2006,,2026,,547196
4009301 OK EBT MAJOR COUNTY,8,,669,,677,,4,,265,,269,,80635
4009501 OK EBT MARSHALL COUNTY,41,,2404,,2445,,13,,1028,,1041,,291319
4009701 OK EBT MAYES COUNTY,50,,7537,,7587,,17,,2945,,2962,,964829
4009901 OK EBT MURRAY COUNTY,24,,1957,,1981,,7,,886,,893,,242064
4010101 OK EBT MUSKOGEE COUNTY,289,,15382,,15671,,96,,6975,,7071,,2008625
4010301 OK EBT NOBLE COUNTY,12,,1560,,1572,,4,,588,,592,,196699
4010501 OK EBT NOWATA COUNTY,14,,1810,,1824,,5,,719,,724,,220083
4010701 OK EBT OKFUSKEE COUNTY,55,,2294,,2349,,19,,1002,,1021,,275598
4010902 OK EBT OKLAHOMA COUNTY,3317,,122223,,125540,,1080,,57041,,58121,,16904907
4011101 OK EBT OKMULGEE COUNTY,63,,9872,,9935,,21,,4353,,4374,,1284350
4011301 OK EBT OSAGE COUNTY,31,,5608,,5639,,11,,2221,,2232,,682668
4011501 OK EBT OTTAWA COUNTY,14,,6626,,6640,,5,,2784,,2789,,806509
4011701 OK EBT PAWNEE COUNTY,27,,2818,,2845,,7,,1106,,1113,,356037
4011901 OK EBT PAYNE COUNTY,89,,8600,,8689,,34,,3504,,3538,,1099854
4012101 OK EBT PITTSBURG COUNTY,62,,6618,,6680,,22,,2969,,2991,,856100
4012301 OK EBT PONTOTOC COUNTY,121,,6818,,6939,,38,,3080,,3118,,878079
4012501 OK EBT POTTAWATOMIE COUNTY,144,,15416,,15560,,48,,6620,,6668,,2023410
4012701 OK EBT PUSHMATAHA COUNTY,69,,2293,,2362,,19,,1018,,1037,,273209
4012901 OK EBT ROGER MILLS COUNTY,2,,232,,234,,1,,107,,108,,26365
4013101 OK EBT ROGERS COUNTY,146,,10780,,10926,,50,,4184,,4234,,1401707
4013301 OK EBT SEMINOLE COUNTY,121,,6866,,6987,,37,,2974,,3011,,904529
4013501 OK EBT SEQUOYAH COUNTY,123,,10324,,10447,,37,,4147,,4184,,1295368
4013701 OK EBT STEPHENS COUNTY,80,,6512,,6592,,26,,2713,,2739,,819925
4013901 OK EBT TEXAS COUNTY,35,,2201,,2236,,11,,827,,838,,275996
4014101 OK EBT TILLMAN COUNTY,17,,1701,,1718,,6,,738,,744,,203871
4014301 OK EBT TULSA COUNTY,1862,,83768,,85630,,601,,37733,,38334,,11449722
4014501 OK EBT WAGONER COUNTY,122,,6790,,6912,,43,,2897,,2940,,885458
4014701 OK EBT WASHINGTON COUNTY,138,,7319,,7457,,45,,2997,,3042,,906649
4014901 OK EBT WASHITA COUNTY,9,,1542,,1551,,3,,588,,591,,187750
4015101 OK EBT WOODS COUNTY,24,,855,,879,,9,,381,,390,,105767
4015301 OK EBT WOODWARD COUNTY,65,,2559,,2624,,18,,1045,,1063,,333171
4100005 OR EBT ADULT & FAMILY SVCS DIV,649898,,50606,,700504,,332459,,31452,,363911,,88638448
4100005 OR SSI ADULT & FAMILY SVCS DIV,22769,,1400,,24169,,21084,,1288,,22372,,3135231
4100005 OR WRI ADULT & FAMILY SVCS DIV,532,,122,,654,,184,,41,,225,,104194
4200102 PA EBT ADAMS,600,,5923,,6523,,428,,2146,,2574,,713492
4200303 PA EBT ALLEGHENY CO,39981,,108050,,148031,,26631,,48938,,75569,,18592602
4200502 PA EBT ARMSTRONG CO BD ASSIST,1661,,8792,,10453,,1347,,3732,,5079,,1165943
4200702 PA EBT BEAVER CO BD ASSIST,4364,,19784,,24148,,3095,,8864,,11959,,2873028
4200902 PA EBT BEDFORD CO BD ASSIST,684,,5328,,6012,,564,,1999,,2563,,634365
4201102 PA EBT BERKS CO BD ASSIST,8996,,47717,,56713,,5639,,18915,,24554,,7267034
4201302 PA EBT BLAIR CO BD ASSIST,3494,,16589,,20083,,2541,,6773,,9314,,2284795
