NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:42 AM,,,,,
Jul 2011,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4827301 TX EBT KLEBERG COUNTY,115,,6714,,6829,,40,,2809,,2849,,819488
4827501 TX EBT KNOX COUNTY,10,,680,,690,,3,,286,,289,,75726
4827702 TX EBT LAMAR COUNTY,222,,9860,,10082,,78,,4477,,4555,,1224900
4827901 TX EBT LAMB COUNTY,30,,2970,,3000,,10,,1148,,1158,,335702
4828101 TX EBT LAMPASAS COUNTY,20,,3007,,3027,,7,,1177,,1184,,352085
4828301 TX EBT LA SALLE COUNTY,36,,1502,,1538,,11,,609,,620,,170618
4828501 TX EBT LAVACA COUNTY,16,,2207,,2223,,4,,926,,930,,249556
4828701 TX EBT LEE COUNTY,16,,1889,,1905,,7,,781,,788,,220068
4828901 TX EBT LEON COUNTY,32,,2221,,2253,,10,,989,,999,,270231
4829101 TX EBT LIBERTY COUNTY,167,,13607,,13774,,59,,5774,,5833,,1766037
4829301 TX EBT LIMESTONE COUNTY,78,,3989,,4067,,26,,1681,,1707,,476697
4829501 TX EBT LIPSCOMB COUNTY,4,,199,,203,,1,,78,,79,,24423
4829701 TX EBT LIVE OAK COUNTY,17,,1324,,1341,,6,,544,,550,,151877
4829901 TX EBT LLANO COUNTY,19,,2266,,2285,,7,,982,,989,,257615
4830101 TX EBT LOVING COUNTY,3,,8,,11,,1,,2,,3,,1431
4830304 TX EBT LUBBOCK COUNTY,490,,45918,,46408,,160,,17913,,18073,,5747538
4830501 TX EBT LYNN COUNTY,14,,1080,,1094,,5,,419,,424,,125420
4830701 TX EBT MCCULLOCH COUNTY,17,,1533,,1550,,5,,655,,660,,170989
4830902 TX EBT MCLENNAN COUNTY,600,,43347,,43947,,207,,18305,,18512,,5400433
4831101 TX EBT MCMULLEN COUNTY,0,,33,,33,,0,,16,,16,,3584
4831301 TX EBT MADISON COUNTY,32,,2212,,2244,,13,,952,,965,,274064
4831501 TX EBT MARION COUNTY,11,,1849,,1860,,4,,846,,850,,230547
4831701 TX EBT MARTIN COUNTY,14,,682,,696,,3,,261,,264,,84868
4831901 TX EBT MASON COUNTY,0,,372,,372,,0,,160,,160,,40451
4832101 TX EBT MATAGORDA COUNTY,97,,7501,,7598,,31,,3148,,3179,,965516
4832301 TX EBT MAVERICK COUNTY,147,,18318,,18465,,44,,6949,,6993,,1968299
4832501 TX EBT MEDINA COUNTY,37,,7338,,7375,,12,,2814,,2826,,852192
4832701 TX EBT MENARD COUNTY,3,,314,,317,,1,,131,,132,,36041
4832901 TX EBT MIDLAND COUNTY,138,,15218,,15356,,43,,5796,,5839,,1889244
4833101 TX EBT MILAM COUNTY,99,,5175,,5274,,34,,2260,,2294,,640604
4833301 TX EBT MILLS COUNTY,0,,541,,541,,0,,213,,213,,60959
4833501 TX EBT MITCHELL COUNTY,21,,1155,,1176,,8,,460,,468,,139314
4833701 TX EBT MONTAGUE COUNTY,55,,2640,,2695,,18,,1127,,1145,,316815
4833901 TX EBT MONTGOMERY COUNTY,315,,43666,,43981,,111,,17646,,17757,,5660898
4834101 TX EBT MOORE COUNTY,25,,3191,,3216,,7,,1013,,1020,,361655
4834301 TX EBT MORRIS COUNTY,28,,2828,,2856,,9,,1253,,1262,,349639
4834501 TX EBT MOTLEY COUNTY,0,,132,,132,,0,,59,,59,,14250
4834701 TX EBT NACOGDOCHES COUNTY,145,,11425,,11570,,48,,5106,,5154,,1444044
4834901 TX EBT NAVARRO COUNTY,165,,10169,,10334,,60,,4347,,4407,,1287039
4835101 TX EBT NEWTON COUNTY,29,,3132,,3161,,11,,1448,,1459,,390650
4835301 TX EBT NOLAN COUNTY,57,,2929,,2986,,15,,1177,,1192,,340835
4835503 TX EBT NUECES COUNTY,1171,,67484,,68655,,376,,28132,,28508,,8612661
4835701 TX EBT OCHILTREE COUNTY,4,,957,,961,,1,,376,,377,,114057
4835901 TX EBT OLDHAM COUNTY,0,,170,,170,,0,,60,,60,,17541
4836101 TX EBT ORANGE COUNTY,178,,14476,,14654,,61,,6403,,6464,,1844030
4836301 TX EBT PALO PINTO COUNTY,106,,4028,,4134,,32,,1688,,1720,,498072
4836501 TX EBT PANOLA COUNTY,19,,3320,,3339,,8,,1486,,1494,,408436
4836701 TX EBT PARKER COUNTY,173,,11419,,11592,,62,,4586,,4648,,1448163
4836901 TX EBT PARMER COUNTY,15,,1067,,1082,,5,,384,,389,,116894
4837101 TX EBT PECOS COUNTY,28,,2287,,2315,,9,,911,,920,,258273
4837301 TX EBT POLK COUNTY,130,,8679,,8809,,47,,3878,,3925,,1066703
4837502 TX EBT POTTER COUNTY,250,,28529,,28779,,83,,11162,,11245,,3527877
4837701 TX EBT PRESIDIO COUNTY,23,,2270,,2293,,7,,1050,,1057,,244885
4837901 TX EBT RAINS COUNTY,35,,1553,,1588,,9,,643,,652,,188627
4838101 TX EBT RANDALL COUNTY,69,,8941,,9010,,22,,3443,,3465,,1092845
4838301 TX EBT REAGAN COUNTY,0,,256,,256,,0,,102,,102,,28394
4838501 TX EBT REAL COUNTY,6,,592,,598,,3,,249,,252,,70197
4838701 TX EBT RED RIVER COUNTY,42,,2284,,2326,,13,,1087,,1100,,263877
4838901 TX EBT REEVES COUNTY,52,,2752,,2804,,15,,1166,,1181,,313201
4839101 TX EBT REFUGIO COUNTY,24,,989,,1013,,8,,402,,410,,119979
4839301 TX EBT ROBERTS COUNTY,0,,46,,46,,0,,17,,17,,4895
4839501 TX EBT ROBERTSON COUNTY,37,,3469,,3506,,13,,1593,,1606,,435744
4839701 TX EBT ROCKWALL COUNTY,61,,5501,,5562,,22,,2149,,2171,,692196
4839901 TX EBT RUNNELS COUNTY,27,,1653,,1680,,10,,677,,687,,178772
4840101 TX EBT RUSK COUNTY,49,,6912,,6961,,19,,2870,,2889,,820351
4840301 TX EBT SABINE COUNTY,10,,1979,,1989,,4,,923,,927,,234438
4840501 TX EBT SAN AUGUSTINE COUNTY,13,,1818,,1831,,5,,852,,857,,220413
4840701 TX EBT SAN JACINTO COUNTY,24,,5293,,5317,,8,,2352,,2360,,673684
4840901 TX EBT SAN PATRICIO COUNTY,181,,13238,,13419,,63,,5261,,5324,,1573718
4841101 TX EBT SAN SABA COUNTY,0,,860,,860,,0,,351,,351,,93069
4841301 TX EBT SCHLEICHER COUNTY,0,,315,,315,,0,,126,,126,,36462
4841501 TX EBT SCURRY COUNTY,28,,2108,,2136,,8,,829,,837,,257747
4841701 TX EBT SHACKELFORD COUNTY,0,,336,,336,,0,,139,,139,,37716
4841901 TX EBT SHELBY COUNTY,54,,5175,,5229,,22,,2306,,2328,,643154
4842101 TX EBT SHERMAN COUNTY,2,,152,,154,,1,,52,,53,,16302
4842302 TX EBT SMITH COUNTY,182,,29713,,29895,,70,,12196,,12266,,3626419
4842501 TX EBT SOMERVELL COUNTY,13,,841,,854,,4,,315,,319,,104628
4842701 TX EBT STARR COUNTY,151,,26679,,26830,,50,,10505,,10555,,3119060
4842901 TX EBT STEPHENS COUNTY,27,,1699,,1726,,6,,730,,736,,203516
4843101 TX EBT STERLING COUNTY,0,,80,,80,,0,,28,,28,,7993
4843301 TX EBT STONEWALL COUNTY,0,,153,,153,,0,,63,,63,,15314
4843501 TX EBT SUTTON COUNTY,3,,406,,409,,1,,152,,153,,42604
4843701 TX EBT SWISHER COUNTY,6,,1459,,1465,,2,,553,,555,,160759
4843904 TX EBT TARRANT COUNTY,3352,,239763,,243115,,1125,,95800,,96925,,31463528
4844101 TX EBT TAYLOR COUNTY,327,,20187,,20514,,105,,8229,,8334,,2427972
4844301 TX EBT TERRELL COUNTY,0,,69,,69,,0,,35,,35,,6986
4844501 TX EBT TERRY COUNTY,26,,2351,,2377,,10,,917,,927,,268804
4844701 TX EBT THROCKMORTON COUNTY,0,,165,,165,,0,,58,,58,,16392
4844901 TX EBT TITUS COUNTY,61,,6033,,6094,,21,,2404,,2425,,739529
4845102 TX EBT TOM GREEN COUNTY,165,,15952,,16117,,57,,6626,,6683,,1885594
4845303 TX EBT TRAVIS COUNTY,2361,,135882,,138243,,784,,61042,,61826,,18936444
4845501 TX EBT TRINITY COUNTY,24,,3109,,3133,,10,,1525,,1535,,390029
4845701 TX EBT TYLER COUNTY,22,,3588,,3610,,8,,1604,,1612,,436859
4845901 TX EBT UPSHUR COUNTY,79,,6604,,6683,,24,,2766,,2790,,806926
4846101 TX EBT UPTON COUNTY,6,,381,,387,,2,,153,,155,,45277
4846301 TX EBT UVALDE COUNTY,77,,7330,,7407,,24,,2751,,2775,,829591
4846501 TX EBT VAL VERDE COUNTY,160,,12015,,12175,,45,,4704,,4749,,1380225
4846701 TX EBT VAN ZANDT COUNTY,42,,7590,,7632,,17,,3134,,3151,,908737
4846901 TX EBT VICTORIA COUNTY,85,,15399,,15484,,26,,6031,,6057,,1888704
4847101 TX EBT WALKER COUNTY,143,,7211,,7354,,48,,3268,,3316,,954556
4847301 TX EBT WALLER COUNTY,33,,6098,,6131,,13,,2488,,2501,,778360
4847501 TX EBT WARD COUNTY,25,,1387,,1412,,9,,602,,611,,156399
4847701 TX EBT WASHINGTON COUNTY,32,,4065,,4097,,10,,1784,,1794,,478658
4847903 TX EBT WEBB COUNTY,777,,82050,,82827,,225,,29454,,29679,,10212559
4848101 TX EBT WHARTON COUNTY,11,,7000,,7011,,4,,2803,,2807,,877316
4848301 TX EBT WHEELER COUNTY,0,,493,,493,,0,,185,,185,,58196
4848502 TX EBT WICHITA COUNTY,364,,20317,,20681,,125,,8889,,9014,,2490009
4848701 TX EBT WILBARGER COUNTY,29,,2533,,2562,,11,,1048,,1059,,285892
4848901 TX EBT WILLACY COUNTY,171,,7265,,7436,,51,,3007,,3058,,878739
4849101 TX EBT WILLIAMSON COUNTY,438,,35105,,35543,,147,,13455,,13602,,4404846
4849301 TX EBT WILSON COUNTY,21,,5350,,5371,,9,,2141,,2150,,638825
4849501 TX EBT WINKLER COUNTY,21,,989,,1010,,8,,430,,438,,113029
4849701 TX EBT WISE COUNTY,36,,6220,,6256,,13,,2390,,2403,,765196
4849901 TX EBT WOOD COUNTY,36,,5243,,5279,,14,,2240,,2254,,610876
4850101 TX EBT YOAKUM COUNTY,4,,792,,796,,2,,306,,308,,92311
4850301 TX EBT YOUNG COUNTY,74,,2703,,2777,,26,,1170,,1196,,325519
4850501 TX EBT ZAPATA COUNTY,27,,4259,,4286,,8,,1628,,1636,,528920
4850701 TX EBT ZAVALA COUNTY,78,,4512,,4590,,24,,1813,,1837,,538583
4992509 UT EBT Utah Dept. of Workforce Services,19388,,257031,,276419,,7001,,103505,,110506,,33300219
4992509 UT SSI Utah Dept. of Workforce Services,1,,2873,,2874,,1,,2708,,2709,,249183
5000004 VT EBT VT DPT OF SOC WEL,26311,,53083,,79394,,10750,,24095,,34845,,9251925
5000004 VT SSI VT DPT OF SOC WEL,8430,,4819,,13249,,7570,,4461,,12031,,1952502
5100102 VA EBT ACCOMACK CO DSS,766,,5728,,6494,,508,,2509,,3017,,813199
5100301 VA EBT ALBEMARLE CO DSS,567,,5990,,6557,,365,,2750,,3115,,862217
5100701 VA EBT AMELIA CO DPW,277,,1843,,2120,,174,,804,,978,,270060
5100901 VA EBT AMHERST CO DSS,459,,3668,,4127,,311,,1543,,1854,,475856
5101102 VA EBT APPOMATTOX CO DSS,339,,2230,,2569,,219,,936,,1155,,305954
5101308 VA EBT ARLINGTON CO DPW,1788,,5318,,7106,,1336,,2930,,4266,,864269
5101312 VA EBT Alleghany,346,,2022,,2368,,226,,831,,1057,,269851
5101501 VA EBT Augusta,671,,5813,,6484,,380,,2445,,2825,,798495
5101701 VA EBT BATH CO DSS,60,,362,,422,,42,,138,,180,,40277
5101902 VA EBT BEDFORD CO DEPT. S.S,603,,5065,,5668,,376,,2119,,2495,,684685
5102101 VA EBT BLAND CO DSS,72,,497,,569,,51,,230,,281,,62428
5102301 VA EBT BOTETOURT CO DSS,196,,1401,,1597,,130,,598,,728,,184985
5102502 VA EBT DIR BRUNSWICK DSS,571,,3263,,3834,,387,,1606,,1993,,465975
5102701 VA EBT BUCHANAN CO DSS FS SEC,1047,,3644,,4691,,764,,1601,,2365,,535003
5102901 VA EBT BUCKINGHAM DSS,388,,3070,,3458,,272,,1418,,1690,,448700
5103101 VA EBT CAMPBELL CO DPW,1129,,6617,,7746,,657,,2880,,3537,,930123
5103301 VA EBT CAROLINE CO DSS,653,,4203,,4856,,324,,1883,,2207,,651275
5103501 VA EBT CARROLL COUNTY DSS,575,,4892,,5467,,381,,2177,,2558,,647902
"5103601 VA EBT DIR, CHARLES CY DSS",110,,862,,972,,70,,449,,519,,130162
5103701 VA EBT CHARLOTTEE CO DPW,414,,2043,,2457,,279,,869,,1148,,288327
5104101 VA EBT CHESTERFIELD-COL HT,3075,,25438,,28513,,1658,,10762,,12420,,3851732
5104301 VA EBT CLARKE CO DSS,92,,696,,788,,59,,351,,410,,99083
5104501 VA EBT CRAIG CO DSS,72,,505,,577,,53,,190,,243,,63914
5104702 VA EBT CULPEPER CO DSS,668,,4953,,5621,,387,,2043,,2430,,726736
5104901 VA EBT CUMBERLAND CO DSS,306,,1890,,2196,,193,,791,,984,,260818
5105101 VA EBT DICKENSON CO DSS,668,,2567,,3235,,478,,1107,,1585,,366312
5105302 VA EBT DINWIDDIE DSS,489,,4097,,4586,,324,,1843,,2167,,612979
5105701 VA EBT ESSEX COUNTY DSS,272,,2247,,2519,,166,,929,,1095,,333631
5105916 VA EBT FAIRFAX COUNTY DHD,8762,,33907,,42669,,6002,,15659,,21661,,5457213
5106102 VA EBT FAUQUIER CO DPW,391,,3710,,4101,,241,,1630,,1871,,544100
5106301 VA EBT FLOYD CO DPW,248,,1829,,2077,,154,,778,,932,,250077
5106502 VA EBT FLUVANNA CO DSS,148,,1605,,1753,,99,,643,,742,,222850
5106701 VA EBT FRANKLIN COUNTY DSS,1025,,7303,,8328,,596,,3131,,3727,,1051702
5106902 VA EBT FREDERICK CO DSS,656,,6348,,7004,,346,,2547,,2893,,910577
5107101 VA EBT GILES CO DSS,307,,2124,,2431,,227,,922,,1149,,288977
5107301 VA EBT GLOUCESTER CO DSS,393,,3975,,4368,,247,,1716,,1963,,567224
5107502 VA EBT GOOCHLAND CO DSS,145,,1211,,1356,,99,,564,,663,,171780
5107701 VA EBT GRAYSON CO DSS,277,,2526,,2803,,216,,1117,,1333,,328276
5107901 VA EBT GREENE COUNTY WEL DEPT,217,,1854,,2071,,129,,757,,886,,265871
5108102 VA EBT GREENSVILLE EMPORIA,267,,1636,,1903,,178,,779,,957,,240593
5108302 VA EBT HALIFAX CO.,1049,,5930,,6979,,726,,2656,,3382,,836525
5108501 VA EBT HANOVER CO DSS,607,,5069,,5676,,346,,2252,,2598,,738489
5108702 VA EBT HENRICO CO DPW,4672,,27789,,32461,,2503,,12418,,14921,,4383607
5108902 VA EBT HENRY CO DSS,1148,,10756,,11904,,705,,5061,,5766,,1504738
5109101 VA EBT HIGHLAND CO DSS,11,,165,,176,,8,,75,,83,,20716
5109302 VA EBT ISLE OF WIGHT CO DSS,528,,3471,,3999,,343,,1629,,1972,,512244
5109502 VA EBT JAMES CITY CO DSS,438,,3967,,4405,,253,,1706,,1959,,566476
5109702 VA EBT KING AND QUEEN DPW,85,,1005,,1090,,63,,426,,489,,132139
5109901 VA EBT KING GEORGE CO DPW,201,,2510,,2711,,103,,1051,,1154,,369341
5110101 VA EBT KING WILLIAM CO DSS,169,,1725,,1894,,100,,739,,839,,243684
5110301 VA EBT DIR LANCASTER CO DSS,244,,1521,,1765,,155,,657,,812,,216591
5110501 VA EBT LEE CO DSS,1508,,4763,,6271,,995,,2178,,3173,,741869
5110701 VA EBT LOUDOUN CO DPW,1253,,7381,,8634,,768,,3232,,4000,,1131164
5110902 VA EBT LOUISA CO DPW,432,,3973,,4405,,278,,1692,,1970,,553492
5111102 VA EBT LUNENBURG CO DPW,336,,2173,,2509,,219,,1029,,1248,,304191
5111301 VA EBT MADISON CO.,94,,1421,,1515,,71,,575,,646,,186556
5111501 VA EBT MATHEWS CO DSS,113,,857,,970,,81,,402,,483,,117450
5111702 VA EBT MECKLENBURG CO DPW,647,,4594,,5241,,451,,1929,,2380,,602055
5111901 VA EBT DIR MIDDLESEX CO DSS,174,,1278,,1452,,115,,594,,709,,189459
5112101 VA EBT MONTGOMERY CO DSS,1236,,6567,,7803,,724,,2921,,3645,,990148
5112501 VA EBT NELSON CO DSS,208,,2108,,2316,,149,,904,,1053,,278166
5112701 VA EBT NEW KENT CO DSS,93,,1055,,1148,,47,,441,,488,,149248
5113101 VA EBT NORTHAMPTON CO DSS,572,,2377,,2949,,382,,1145,,1527,,346481
5113301 VA EBT NORTHUMBERLAND CO DSS,156,,1467,,1623,,129,,663,,792,,197173
5113502 VA EBT NOTTOWAY CO DSS,635,,2930,,3565,,382,,1346,,1728,,457805
5113701 VA EBT ORANGE CO DPW,365,,2975,,3340,,222,,1203,,1425,,409735
5113901 VA EBT PAGE COUNTY DSS,376,,3446,,3822,,250,,1455,,1705,,462009
5114101 VA EBT PATRICK CO DSS,566,,3014,,3580,,326,,1357,,1683,,416577
5114301 VA EBT PITTSYLVANIA CO DSS,1198,,8733,,9931,,824,,3985,,4809,,1192411
5114502 VA EBT POWHATAN CO DSS,158,,1310,,1468,,101,,579,,680,,185861
5114702 VA EBT PRINCE EDWARD DSS,564,,3109,,3673,,381,,1340,,1721,,437344
5114902 VA EBT PRINCE GEORGE CO DSS,241,,2293,,2534,,156,,976,,1132,,332404
5115302 VA EBT PRINCE WILLIAM CO DSS,3946,,23637,,27583,,2082,,9656,,11738,,3646333
5115501 VA EBT PULASKI CO DSS,740,,5144,,5884,,511,,2506,,3017,,738784
5115702 VA EBT RAPP CO DEPT OF SS,43,,444,,487,,28,,175,,203,,59857
5115901 VA EBT RICHMOND CO DSS,165,,1242,,1407,,118,,564,,682,,177092
5116101 VA EBT ROANOKE COUNTY DPW,1026,,6581,,7607,,629,,2877,,3506,,925333
5116302 VA EBT ROCKBRIDGE AREA DSS,266,,2155,,2421,,192,,916,,1108,,286748
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,575,,5496,,6071,,347,,2156,,2503,,722779
5116702 VA EBT RUSSELL CO DPW,1145,,4683,,5828,,757,,2019,,2776,,673069
5116901 VA EBT SCOTT D SS,863,,3043,,3906,,539,,1207,,1746,,425006
5117101 VA EBT SHENANDOAH CO DPW,470,,4639,,5109,,291,,1860,,2151,,638674
5117302 VA EBT SMYTH COUNTY DSS,953,,5584,,6537,,641,,2516,,3157,,771134
5117502 VA EBT SOUTHAMPTON CO DPW,477,,2449,,2926,,298,,1138,,1436,,366799
5117702 VA EBT SPOTSYLVANIA CO DSS,1144,,10132,,11276,,575,,4013,,4588,,1491739
5117901 VA EBT STAFFORD CO DSS,1076,,7749,,8825,,515,,3069,,3584,,1191737
5118101 VA EBT SURRY CO DSS,217,,727,,944,,113,,369,,482,,121308
5118301 VA EBT SUSSEX SOC SER DEPT,255,,1625,,1880,,161,,746,,907,,238032
5118501 VA EBT TAZEWELL CO DPW,1551,,5810,,7361,,1061,,2542,,3603,,853325
5118702 VA EBT WARREN CO DPW,478,,4410,,4888,,267,,1879,,2146,,646502
5119102 VA EBT WASHINGTON CO. DSS,1000,,6594,,7594,,707,,2768,,3475,,901562
5119301 VA EBT WESTMORELAND CO,322,,2726,,3048,,200,,1212,,1412,,392998
5119502 VA EBT WISE CO DPW,1846,,6862,,8708,,1165,,2959,,4124,,1030602
5119702 VA EBT WYTHE CO DSS,617,,4044,,4661,,407,,1854,,2261,,544132
5119902 VA EBT YORK POQUOSON SOC SRVS,364,,2298,,2662,,202,,980,,1182,,347993
5151008 VA EBT CCI/ALEXANDRIA,1976,,6507,,8483,,1174,,3401,,4575,,1115040
5151501 VA EBT Bedford City,180,,990,,1170,,114,,455,,569,,142991
5152001 VA EBT BRISTOL CITY DPW,1206,,3480,,4686,,676,,1690,,2366,,596518
5153001 VA EBT Buena Vista,125,,833,,958,,93,,354,,447,,108490
5154002 VA EBT CHARLTSVLE CITY DSS,1095,,4725,,5820,,652,,2382,,3034,,753555
5155003 VA EBT CHESAPEAKE CITY DPW,3280,,19009,,22289,,1749,,8189,,9938,,2941104
5157001 VA EBT Colonial Heights,295,,1851,,2146,,152,,800,,952,,286780
5158001 VA EBT COVINGTON CITY DPW,130,,1030,,1160,,93,,413,,506,,135847
5159001 VA EBT CITY OF DANVILLE,1885,,11633,,13518,,1241,,5726,,6967,,1770726
5159501 VA EBT Emporia,369,,1593,,1962,,235,,714,,949,,250116
5160001 VA EBT Fairfax City,56,,244,,300,,44,,115,,159,,38118
5161001 VA EBT Falls Church,2,,14,,16,,2,,8,,10,,1895
5162002 VA EBT FRANKLIN CITY OF DPW,431,,2111,,2542,,268,,1021,,1289,,337646
5163002 VA EBT FREDERICKSBURG DPW,611,,3823,,4434,,331,,1965,,2296,,603686
5164001 VA EBT GALAX CITY DSS,348,,1528,,1876,,234,,764,,998,,230937
5165009 VA EBT HAMPTON CITY DPW,3758,,17151,,20909,,1926,,7752,,9678,,2722744
5166001 VA EBT HARRISONBURG DPW,848,,4356,,5204,,454,,1906,,2360,,645477
5167002 VA EBT HOPEWELL CITY DPW,1065,,5595,,6660,,578,,2533,,3111,,902826
5167801 VA EBT Lexington,54,,339,,393,,47,,170,,217,,46684
5168001 VA EBT Lynchburg,2887,,10692,,13579,,1591,,4876,,6467,,1757991
5168301 VA EBT MANASSAS CITY DSS,626,,3388,,4014,,293,,1401,,1694,,541389
5168501 VA EBT CITY MANASSAS PARK DSS,121,,1014,,1135,,73,,406,,479,,143339
5169012 VA EBT Martinsville,590,,3869,,4459,,389,,1902,,2291,,570176
5170011 VA EBT NEWPORT NEWS,5996,,28245,,34241,,3060,,13280,,16340,,4691105
5171009 VA EBT NORFOLK CITY OF DPW,8293,,39554,,47847,,4628,,18715,,23343,,6429935
5172001 VA EBT NORTON DPW,267,,809,,1076,,173,,376,,549,,122070
5173001 VA EBT PETERSBURG DSS,2163,,8610,,10773,,1288,,4573,,5861,,1474902
5173501 VA EBT Poquoson,33,,344,,377,,18,,149,,167,,48833
5174002 VA EBT PORTSMOUTH CITY DPW,3602,,18632,,22234,,2067,,8672,,10739,,3006719
5175002 VA EBT RADFORD CITY DPW,233,,1485,,1718,,133,,707,,840,,221982
5176012 VA EBT RICHMOND CITY DSS,9483,,41153,,50636,,5375,,22088,,27463,,7102594
5177002 VA EBT ROANOKE CITY DSS,4454,,18784,,23238,,2592,,8872,,11464,,3010845
5179002 VA EBT STAUNTON-AUGUSTA DSS,674,,3217,,3891,,376,,1546,,1922,,480737
5180002 VA EBT SUFFOLK BUR SOC SERV,1664,,10667,,12331,,1103,,4881,,5984,,1594693
5181002 VA EBT VA BEACH DEPT OF SOC S,4054,,28809,,32863,,2477,,12693,,15170,,4287646
5182002 VA EBT WAYNESBORO DSS,539,,3735,,4274,,330,,1732,,2062,,533715
5183002 VA EBT WILLIAMSBURG CITY DPW,165,,959,,1124,,84,,443,,527,,152161
5184002 VA EBT WINCHESTER DSS,572,,3731,,4303,,309,,1819,,2128,,568620
5200101 VI EBT VI DHS St. Thomas/St. John,894,,9414,,10308,,504,,4018,,4522,,1803398
5200501 VI EBT VI DHS St. Croix,1832,,11170,,13002,,924,,4269,,5193,,2329055
5300001 WA EBT WASH STATE DSHS,235032,,840450,,1075482,,151110,,405413,,556523,,136473850
5400001 WV EBT COMM WV DEPT OF H & H R,97527,,248561,,346088,,33983,,127345,,161328,,41321740
5500001 WI EBT ST OF WI CENTRAL ISS,4292,,101214,,105506,,3917,,91355,,95272,,16357499
5500101 WI EBT ADAMS CO DSS,273,,3003,,3276,,194,,1230,,1424,,336705
5500301 WI EBT ASHLAND CO DSS,225,,2865,,3090,,174,,1109,,1283,,309036
5500501 WI EBT BARRON CO DSS,505,,6672,,7177,,404,,2836,,3240,,728948
5500701 WI EBT 0AYFIELD CO DSS,106,,1295,,1401,,80,,497,,577,,133793
5500901 WI EBT BROWN CO DSS,2076,,25931,,28007,,1430,,9490,,10920,,3068403
5501101 WI EBT BUFFALO CO DSS,121,,1329,,1450,,83,,516,,599,,147406
5501301 WI EBT BURNETT CO DSS,139,,2159,,2298,,104,,797,,901,,226459
5501501 WI EBT CALUMET CO DSS,137,,2742,,2879,,98,,938,,1036,,263208
5501701 WI EBT CHIPPEWA CO DSS,515,,7412,,7927,,376,,2716,,3092,,771265
5501901 WI EBT CLARK CO DSS,197,,2988,,3185,,142,,1009,,1151,,295510
5502101 WI EBT COLUMBIA CO DSS,281,,5049,,5330,,228,,1942,,2170,,550517
5502301 WI EBT CRAWFORD CO HSD,160,,1749,,1909,,121,,626,,747,,178934
5502501 WI EBT DANE CO DSS,3946,,38641,,42587,,2823,,15185,,18008,,4825038
5502701 WI EBT DODGE CO DSS,358,,7511,,7869,,265,,2852,,3117,,796262
5502901 WI EBT DOOR CO DSS,120,,2197,,2317,,94,,883,,977,,230245
5503101 WI EBT DOUGLAS CO DSS,646,,6245,,6891,,450,,2358,,2808,,757261
5503301 WI EBT DUNN CO DSS,378,,4751,,5129,,277,,1652,,1929,,509173
5503501 WI EBT EAU CLAIRE CO DSS,986,,10743,,11729,,747,,4221,,4968,,1220311
5503701 WI EBT FLORENCE CO DSS,51,,536,,587,,42,,241,,283,,61139
5503901 WI EBT FOND DU LAC CO DSS,641,,8584,,9225,,436,,3255,,3691,,960328
5504101 WI EBT FOREST CO DSS,94,,1375,,1469,,65,,521,,586,,161091
5504301 WI EBT GRANT CO DSS,354,,3898,,4252,,266,,1441,,1707,,407231
5504501 WI EBT GREEN CO DSS,263,,3553,,3816,,171,,1374,,1545,,371881
5504701 WI EBT GREEN LAKE CO DSS,142,,1798,,1940,,102,,680,,782,,181423
5504901 WI EBT IOWA CO DSS,149,,2225,,2374,,107,,812,,919,,233352
5505101 WI EBT IRON CO DSS,83,,748,,831,,63,,323,,386,,80746
5505301 WI EBT JACKSON CO DSS,185,,2128,,2313,,129,,783,,912,,226984
5505501 WI EBT JEFFERSON CO DSS,382,,7590,,7972,,265,,2972,,3237,,823464
5505701 WI EBT JUNEAU CO DSS,240,,3288,,3528,,176,,1148,,1324,,343298
5505901 WI EBT KENOSHA CO DSS,1895,,23660,,25555,,1264,,8784,,10048,,3087516
5506101 WI EBT KEWAUNEE CO DSS,101,,1688,,1789,,73,,596,,669,,177803
5506301 WI EBT LA CROSSE CO DSS,1095,,10938,,12033,,854,,4209,,5063,,1259204
5506501 WI EBT LAFAYETTE CO DSS,98,,1634,,1732,,71,,598,,669,,163007
5506701 WI EBT LANGLADE CO DSS,261,,3257,,3518,,197,,1328,,1525,,358348
5506901 WI EBT LINCOLN CO DSS,238,,3456,,3694,,175,,1330,,1505,,367776
5507101 WI EBT MANITOWOC CO DSS,531,,6856,,7387,,349,,2466,,2815,,726816
5507301 WI EBT MARATHON CO DSS,950,,14020,,14970,,657,,4892,,5549,,1538466
5507501 WI EBT MARINETTE CO DSS,411,,5101,,5512,,303,,2001,,2304,,541374
5507701 WI EBT MARQUETTE CO DSS,118,,1825,,1943,,91,,712,,803,,196081
5507801 WI EBT MENOMINEE CO DSS,76,,1912,,1988,,40,,661,,701,,250279
