NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:24 PM,,,,,
Jul 1994,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3711101 NC FSP MCDOWELL CO DSS,1003,,1465,,2468,,459,,546,,1005,,159368
3711301 NC FSP MACON CO DSS,754,,1182,,1936,,386,,441,,827,,114443
3711502 NC FSP MADISON CO DSS,757,,1129,,1886,,407,,413,,820,,109111
3711701 NC FSP MARTIN,1829,,1837,,3666,,805,,641,,1446,,212761
3711902 NC FSP MECKLENBURG,21503,,20782,,42285,,8337,,8281,,16618,,3130950
3712102 NC FSP MITCHELL,558,,887,,1445,,324,,331,,655,,71894
3712302 NC FSP MONTGOMERY CO. DSS -OW,985,,1916,,2901,,449,,724,,1173,,167111
3712502 NC FSP MOORE,1846,,2550,,4396,,809,,971,,1780,,278208
3712702 NC FSP NASH,3625,,5087,,8712,,1741,,1942,,3683,,532828
3712902 NC FSP NEW HANOVER CO. CCI,7354,,7216,,14570,,3215,,3247,,6462,,983807
3713104 NC FSP NORTHAMPTON,2206,,2431,,4637,,989,,970,,1959,,281711
3713301 NC FSP ONSLOW CO DSS,4856,,6409,,11265,,2008,,2271,,4279,,737053
3713502 NC FSP ORANGE,1872,,2207,,4079,,838,,867,,1705,,274699
3713701 NC FSP PAMLICO,648,,736,,1384,,311,,320,,631,,80341
3713902 NC FSP PASQUOTANK CO DSS,2554,,2775,,5329,,1071,,1117,,2188,,336322
3714103 NC FSP PENDER,1610,,2436,,4046,,779,,907,,1686,,249832
3714302 NC FSP PERQUIMANS CO DSS,786,,1101,,1887,,325,,397,,722,,121456
3714502 NC FSP PERSON CO DSS,1035,,1432,,2467,,496,,523,,1019,,137703
3714701 NC FSP PITT CO DSS,6922,,7429,,14351,,2995,,2769,,5764,,912102
3714902 NC FSP POLK,260,,469,,729,,131,,188,,319,,46095
3715102 NC FSP RANDOLPH,1882,,1947,,3829,,759,,717,,1476,,237567
3715302 NC FSP RICHMOND CO DSS,2655,,3329,,5984,,1127,,1234,,2361,,389061
3715503 NC FSP ROBESON,9438,,9650,,19088,,3920,,3311,,7231,,1168571
3715702 NC FSP ROCKINGHAM CO DSS,3382,,4036,,7418,,1563,,1572,,3135,,469129
3715904 NC FSP ROWAN,3845,,5222,,9067,,1561,,2085,,3646,,592629
3716102 NC FSP RUTHERFORD,2195,,3191,,5386,,1008,,1236,,2244,,333356
3716302 NC FSP SAMPSON,2864,,3222,,6086,,1362,,1193,,2555,,354462
3716502 NC FSP SCOTLAND CO DSS,3271,,2753,,6024,,1302,,1056,,2358,,386767
3716701 NC FSP STANLY,1189,,1881,,3070,,488,,678,,1166,,188990
3716902 NC FSP STOKES,951,,1715,,2666,,493,,651,,1144,,157518
3717102 NC FSP SURRY,1637,,2639,,4276,,892,,1096,,1988,,240304
3717302 NC FSP SWAIN,652,,1225,,1877,,273,,408,,681,,115916
3717502 NC FSP TRANSYLVANIA,970,,1294,,2264,,424,,504,,928,,142081
3717702 NC FSP TYRRELL CO DSS-OW,353,,450,,803,,174,,175,,349,,42696
3717901 NC FSP UNION,2298,,3089,,5387,,928,,1194,,2122,,354574
3718101 NC FSP VANCE CO DSS,2903,,3169,,6072,,1190,,1151,,2341,,379708
3718304 NC FSP WAKE,10641,,12321,,22962,,4643,,5176,,9819,,1555697
3718503 NC FSP WARREN CO DSS,1245,,1556,,2801,,558,,563,,1121,,163927
3718701 NC FSP WASHINGTON CO DSS,1254,,1313,,2567,,535,,496,,1031,,158512
3718901 NC FSP WATAUGA,548,,1579,,2127,,302,,658,,960,,136388
3719102 NC FSP WAYNE,5653,,5178,,10831,,2398,,1991,,4389,,672118
3719302 NC FSP WILKES,2029,,3225,,5254,,1044,,1243,,2287,,311562
3719501 NC FSP WILSON,4226,,4543,,8769,,1822,,1770,,3592,,576732
3719704 NC FSP YADKIN,634,,1237,,1871,,367,,490,,857,,107824
3719902 NC FSP YANCEY,632,,1455,,2087,,365,,512,,877,,115502
3800101 ND FSP ADAMS CO WB,17,,83,,100,,13,,30,,43,,5249
3800301 ND FSP BARNES CO WB,266,,426,,692,,120,,156,,276,,41700
3800501 ND FSP BENSON CO WB,749,,766,,1515,,221,,171,,392,,92426
3800901 ND FSP BOTTINEAU CO WB,172,,325,,497,,74,,123,,197,,29442
3801101 ND FSP BOWMAN-SLOPE CO DPW,40,,91,,131,,32,,33,,65,,6211
3801301 ND FSP BURKE CO WB,37,,111,,148,,18,,32,,50,,8259
3801501 ND FSP BURLEIGH CO WB,2024,,1887,,3911,,931,,767,,1698,,251208
3801701 ND FSP CASS CO WELFARE BOARD,2447,,2917,,5364,,1178,,1128,,2306,,342561
3801901 ND FSP CAVALIER CO WB,45,,130,,175,,24,,49,,73,,9819
3802101 ND FSP DICKEY CO WB,78,,300,,378,,44,,97,,141,,19765
3802301 ND FSP DIVIDE CO WB,42,,81,,123,,23,,31,,54,,6680
3802501 ND FSP DUNN CO WB,68,,109,,177,,31,,35,,66,,10846
3802701 ND FSP EDDY CO WB,60,,85,,145,,38,,35,,73,,7451
3802901 ND FSP EMMONS CO WB,47,,85,,132,,30,,32,,62,,7174
3803101 ND FSP FOSTER CO WB,56,,107,,163,,27,,47,,74,,8955
3803301 ND FSP GOLD VAL BLLNGS CO SSB,32,,72,,104,,12,,29,,41,,5974
3803501 ND FSP GRAND FORKS CO WB,1876,,2113,,3989,,796,,799,,1595,,267804
3803701 ND FSP GRANT CO WB,38,,165,,203,,32,,61,,93,,10124
3803901 ND FSP GRIGGS CO WB,41,,126,,167,,25,,46,,71,,7960
3804101 ND FSP HETTINGER CO WB,48,,149,,197,,26,,43,,69,,10324
3804301 ND FSP KIDDER CO WB,22,,100,,122,,16,,30,,46,,7225
3804501 ND FSP LAMOURE CO WB,48,,109,,157,,27,,40,,67,,10127
3804701 ND FSP LOGAN CO WB,26,,67,,93,,16,,24,,40,,5914
3804901 ND FSP MCHENRY CO WB,158,,303,,461,,83,,111,,194,,26032
3805101 ND FSP MCINTOSH CO WB,49,,113,,162,,30,,40,,70,,7869
3805301 ND FSP MCKENZIE CO WB,319,,389,,708,,105,,113,,218,,50016
3805501 ND FSP MCLEAN CO WB,204,,399,,603,,91,,134,,225,,38370
3805701 ND FSP MERCER CO WB,179,,177,,356,,83,,72,,155,,21114
3805901 ND FSP MORTON CO WB,651,,945,,1596,,302,,342,,644,,96850
3806101 ND FSP MOUNTRAIL CO WB,252,,281,,533,,98,,85,,183,,32626
3806301 ND FSP NELSON CO WB,36,,92,,128,,24,,36,,60,,6816
3806501 ND FSP OLIVER CO WB,12,,43,,55,,6,,15,,21,,3440
3806701 ND FSP PEMBINA CO WB,111,,405,,516,,61,,128,,189,,30429
3806901 ND FSP PIERCE CO WB,99,,170,,269,,41,,54,,95,,15401
3807101 ND FSP RAMSEY CO WB,534,,581,,1115,,256,,224,,480,,66518
3807301 ND FSP RANSOM CO WB,54,,164,,218,,34,,66,,100,,13182
3807501 ND FSP RENVILLE CO WB,28,,61,,89,,17,,24,,41,,4987
3807701 ND FSP RICHLAND CO WB,371,,869,,1240,,187,,263,,450,,82671
3807901 ND FSP Rolette Co WB,2807,,1588,,4395,,934,,523,,1457,,315355
3808101 ND FSP SARGENT CO WB,43,,125,,168,,22,,49,,71,,9244
3808301 ND FSP SHERIDAN CO WB,57,,117,,174,,29,,41,,70,,10107
3808501 ND FSP SIOUX CO WB,496,,783,,1279,,168,,200,,368,,78493
3808901 ND FSP STARK CO WB,820,,1004,,1824,,408,,398,,806,,114191
3809101 ND FSP STEELE CO WB,32,,94,,126,,13,,27,,40,,7765
3809301 ND FSP STUTSMAN CO WB,653,,754,,1407,,359,,329,,688,,85864
3809501 ND FSP TOWNER CO WB,67,,118,,185,,34,,42,,76,,9635
3809701 ND FSP TRAILL CO WB,174,,597,,771,,66,,178,,244,,60076
3809901 ND FSP WALSH CO WB,239,,1048,,1287,,98,,309,,407,,82869
3810101 ND FSP WARD CO WB,1793,,2064,,3857,,823,,797,,1620,,230400
3810301 ND FSP WELLS CO WB,95,,207,,302,,62,,78,,140,,15836
3810501 ND FSP WILLIAMS CO WB,697,,918,,1615,,325,,359,,684,,106235
3900102 OH FSP ADAMS CO DHS,3311,,2192,,5503,,1319,,731,,2050,,338153
3900301 OH FSP ALLEN CO DHS,6900,,4695,,11595,,3133,,1781,,4914,,832113
3900505 OH FSP ASHLAND CO DHS,1313,,1401,,2714,,573,,506,,1079,,171118
3900707 OH FSP ASHTABULA CO DPW,7549,,6014,,13563,,3258,,2215,,5473,,929257
3900901 OH FSP ATHENS CO DHS,5981,,3154,,9135,,2795,,1291,,4086,,596248
3901103 OH FSP AUGLAIZE CO DHS,867,,964,,1831,,377,,360,,737,,125277
3901302 OH FSP BELMONT CO DHS,6480,,4310,,10790,,2757,,1694,,4451,,754911
3901504 OH FSP BROWN CO DHS,2248,,1698,,3946,,936,,615,,1551,,258298
3901703 OH FSP BUTLER CO DHS,13771,,9040,,22811,,6292,,3434,,9726,,1603505
3901903 OH FSP CARROLL CO DHS,1488,,1439,,2927,,660,,540,,1200,,188476
3902102 OH FSP CHAMPAIGN CO DHS,1200,,1214,,2414,,565,,471,,1036,,162296
3902302 OH FSP CLARK CO DPW,11241,,7569,,18810,,5100,,2891,,7991,,1308489
3902506 OH FSP CLERMONT CO. DHS,6019,,4882,,10901,,2411,,1674,,4085,,764615
3902701 OH FSP CLINTON CO DHS,1799,,1580,,3379,,806,,576,,1382,,218186
3902901 OH FSP COLUMBIANA CO DHS,8093,,5828,,13921,,3403,,2200,,5603,,938061
3903101 OH FSP COSHOCTON CO DHS,1816,,1784,,3600,,762,,622,,1384,,223559
3903301 OH FSP CRAWFORD CO DHS,2545,,2144,,4689,,1112,,777,,1889,,296032
3903539 OH FSP CUYAHOGA CO DHS,149826,,50280,,200106,,58679,,22512,,81191,,16222669
3903539 OH SSI CUYAHOGA CO DHS,,,20912,,20912,,,,19691,,19691,,1025887
3903703 OH FSP DARKE CO DHS,1178,,1366,,2544,,517,,455,,972,,153782
3903904 OH FSP DEFIANCE CO.,1193,,996,,2189,,516,,365,,881,,140150
3904102 OH FSP DELAWARE CO DHS,1473,,1579,,3052,,689,,611,,1300,,196972
3904302 OH FSP ERIE CO DHS,3887,,2638,,6525,,1729,,1014,,2743,,468241
3904501 OH FSP FAIRFIELD CO DHS,3624,,2943,,6567,,1524,,1124,,2648,,437019
3904701 OH FSP FAYETTE CO DHS,1686,,1274,,2960,,739,,479,,1218,,182848
3904901 OH FSP FRANKLIN CO DPW,83207,,31313,,114520,,36189,,12824,,49013,,8603571
3905101 OH FSP FULTON CO DHS,822,,1001,,1823,,353,,348,,701,,113745
3905301 OH FSP GALLIA CO DHS,4072,,2184,,6256,,1737,,824,,2561,,422200
3905502 OH FSP GEAUGA CO DPW,917,,893,,1810,,442,,369,,811,,126000
3905702 OH FSP GREENE CO DHS,5190,,3434,,8624,,2332,,1293,,3625,,618044
3905901 OH FSP GUERNSEY CO DHS,3397,,2822,,6219,,1520,,1000,,2520,,385036
3906101 OH FSP HAMILTON CO F S ISS,70457,,32728,,103185,,30838,,13570,,44408,,7458632
3906302 OH FSP HANCOCK CO DHS,1865,,1646,,3511,,886,,631,,1517,,243019
3906502 OH FSP HARDIN CO DHS,1498,,1166,,2664,,632,,432,,1064,,169984
3906702 OH FSP HARRISON CO DHS,1419,,1016,,2435,,584,,383,,967,,171178
3906905 OH FSP HENRY CO DHS,792,,858,,1650,,322,,300,,622,,113867
3907103 OH FSP HIGHLAND CO DHS,1867,,2057,,3924,,822,,683,,1505,,244322
3907301 OH FSP HOCKING CO. DHS,1787,,1468,,3255,,781,,514,,1295,,205405
3907502 OH FSP HOLMES CO DHS,303,,590,,893,,137,,199,,336,,48560
3907702 OH FSP HURON CO DHS,2959,,2839,,5798,,1243,,992,,2235,,375744
3907902 OH FSP JACKSON CO DHS,3118,,2582,,5700,,1443,,994,,2437,,364098
3908102 OH FSP JEFFERSON CO DHS,8661,,4244,,12905,,3901,,1810,,5711,,930769
3908301 OH FSP KNOX COUNTY DHS,1830,,1387,,3217,,821,,520,,1341,,211472
3908502 OH FSP LAKE CO DHS,5240,,3940,,9180,,2310,,1529,,3839,,680275
3908703 OH FSP LAWRENCE CO DHS,9047,,5252,,14299,,3841,,1990,,5831,,919090
3908902 OH FSP LICKING CO DHS,6337,,4642,,10979,,2814,,1791,,4605,,745081
3909102 OH FSP LOGAN CO DHS,2132,,1920,,4052,,854,,679,,1533,,270342
3909304 OH FSP LORAIN CO DHS,17563,,9186,,26749,,7401,,3434,,10835,,1954152
3909503 OH FSP LUCAS CO DHS,52156,,22296,,74452,,23425,,9878,,33303,,5521140
3909701 OH FSP MADISON CO DHS,1308,,1343,,2651,,609,,493,,1102,,166534
3909903 OH FSP MAHONING CO DHS,29218,,11840,,41058,,13477,,5610,,19087,,3061142
3910101 OH FSP MARION CO DEPT OF HS,3990,,3165,,7155,,1856,,1128,,2984,,446513
3910303 OH FSP MEDINA CO DHS,2462,,2258,,4720,,1110,,876,,1986,,322744
3910502 OH FSP MEIGS COUNTY DHS,3575,,2123,,5698,,1493,,778,,2271,,387259
3910701 OH FSP MERCER CO DHS,728,,677,,1405,,327,,273,,600,,90628
3910903 OH FSP MIAMI CO DHS,3149,,2934,,6083,,1382,,1058,,2440,,398612
3911102 OH FSP MONROE CO DHS,1273,,960,,2233,,521,,329,,850,,136979
3911312 OH EBT MONTGOMERY CO DHS,18192,,8208,,26400,,7455,,3090,,10545,,1892753
3911312 OH FSP MONTGOMERY CO DHS,22519,,11378,,33897,,9667,,4413,,14080,,2447447
3911506 OH FSP MORGAN CO DHS,1451,,965,,2416,,598,,343,,941,,157110
3911702 OH FSP MORROW CO DHS,1569,,1333,,2902,,634,,492,,1126,,187504
3911901 OH FSP MUSKINGUM CO DHS,6487,,5446,,11933,,3011,,2007,,5018,,765637
3912103 OH FSP NOBLE CO DHS,879,,799,,1678,,411,,281,,692,,104990
3912301 OH FSP OTTAWA CO DHS,1293,,1209,,2502,,547,,439,,986,,174336
3912503 OH FSP PAULDING CO DHS,778,,580,,1358,,339,,223,,562,,91214
3912701 OH FSP PERRY CO DHS,3314,,2083,,5397,,1289,,731,,2020,,344086
3912902 OH FSP PICKAWAY CO DHS,2318,,2069,,4387,,1010,,738,,1748,,268857
3913102 OH FSP PIKE CO DHS,3725,,2653,,6378,,1533,,898,,2431,,404201
3913301 OH FSP PORTAGE COUNTY DHS,6436,,3571,,10007,,2743,,1376,,4119,,715352
3913502 OH FSP PREBLE CO DHS,1229,,1047,,2276,,508,,360,,868,,155511
3913701 OH FSP PUTNAM CO DHS,791,,1073,,1864,,360,,370,,730,,121858
3913901 OH FSP BRINKS INC. - RICHLAND CO.,7394,,5566,,12960,,3280,,2009,,5289,,872404
3914102 OH FSP ROSS CO F.S. DIV.,5648,,3866,,9514,,2459,,1387,,3846,,602397
3914301 OH FSP SANDUSKY CO DHS,3109,,2830,,5939,,1281,,1058,,2339,,408251
3914502 OH FSP SCIOTO CO DHS,12733,,6063,,18796,,5444,,2381,,7825,,1224089
3914701 OH FSP SENECA CO DHS,2698,,2623,,5321,,1208,,909,,2117,,347943
3914903 OH FSP SHELBY CO DHS,1341,,1384,,2725,,616,,488,,1104,,175178
3915102 OH FSP STARK CO DHS,23585,,13518,,37103,,10273,,5388,,15661,,2638908
3915307 OH FSP SUMMIT CO DHS,40572,,20254,,60826,,18642,,8525,,27167,,4477404
3915503 OH FSP TRUMBULL CO DHS,16870,,9757,,26627,,7418,,3930,,11348,,1864961
3915702 OH FSP TUSCARAWAS CO DHS,3920,,3707,,7627,,1807,,1399,,3206,,488610
3915902 OH FSP UNION CO DHS,763,,855,,1618,,368,,327,,695,,106969
3916101 OH FSP VAN WERT CO DHS,505,,568,,1073,,239,,220,,459,,68070
3916301 OH FSP VINTON CO DHS,1360,,1226,,2586,,563,,403,,966,,157176
3916504 OH FSP WARREN COUNTY ISSUANCE,2617,,2743,,5360,,1186,,1042,,2228,,347471
3916703 OH FSP WASHINGTON CO DHS,3956,,3028,,6984,,1855,,1174,,3029,,457777
3916901 OH FSP WAYNE CO DHS,2969,,3138,,6107,,1389,,1170,,2559,,393523
3917102 OH FSP WILLIAMS CO DHS,731,,1016,,1747,,342,,372,,714,,106050
3917301 OH FSP WOOD CO DHS,3221,,2874,,6095,,1419,,1101,,2520,,421897
3917501 OH FSP WYANDOT CO DHS,339,,523,,862,,189,,195,,384,,50623
4000101 OK FSP ADAIR COUNTY,801,,2077,,2878,,426,,546,,972,,157465
4000301 OK FSP ALFALFA COUNTY,80,,241,,321,,49,,82,,131,,17517
4000501 OK FSP ATOKA COUNTY,907,,1078,,1985,,489,,355,,844,,111622
4000701 OK FSP BEAVER COUNTY,50,,190,,240,,25,,57,,82,,14259
4000901 OK FSP BECKHAM COUNTY,1012,,1817,,2829,,494,,636,,1130,,188179
4001101 OK FSP BLAINE COUNTY,530,,860,,1390,,240,,302,,542,,84852
4001301 OK FSP BRYAN COUNTY,1623,,2707,,4330,,973,,859,,1832,,254370
4001501 OK FSP CADDO COUNTY,2021,,3057,,5078,,905,,1008,,1913,,322572
4001701 OK FSP CANADIAN COUNTY,1630,,2733,,4363,,698,,925,,1623,,239518
4001901 OK FSP CARTER COUNTY,2633,,3370,,6003,,1341,,1224,,2565,,370237
4002101 OK FSP CHEROKEE COUNTY,1882,,4131,,6013,,890,,1443,,2333,,402244
4002301 OK FSP CHOCTAW COUNTY,1556,,2435,,3991,,844,,892,,1736,,246121
4002501 OK FSP CIMARRON COUNTY,35,,181,,216,,20,,53,,73,,11194
4002701 OK FSP CLEVELAND COUNTY,4543,,7292,,11835,,1952,,2686,,4638,,840205
4002901 OK FSP COAL COUNTY,355,,580,,935,,196,,182,,378,,47924
4003101 OK FSP COMANCHE COUNTY,5901,,8007,,13908,,2444,,2965,,5409,,967973
4003301 OK FSP COTTON COUNTY,181,,637,,818,,116,,209,,325,,43315
4003501 OK FSP CRAIG COUNTY,365,,870,,1235,,216,,297,,513,,71607
4003701 OK FSP CREEK COUNTY,2186,,4769,,6955,,1070,,1621,,2691,,354979
4003901 OK FSP CUSTER COUNTY,896,,1630,,2526,,414,,588,,1002,,170211
4004101 OK FSP DELAWARE COUNTY,1063,,3197,,4260,,578,,1000,,1578,,257166
4004301 OK FSP DEWEY COUNTY,85,,261,,346,,50,,91,,141,,16470
4004501 OK FSP ELLIS COUNTY,61,,229,,290,,32,,78,,110,,11620
4004701 OK FSP GARFIELD COUNTY,1827,,4438,,6265,,918,,1619,,2537,,418640
4004901 OK FSP GARVIN COUNTY,1367,,2086,,3453,,718,,696,,1414,,190027
4005101 OK FSP GRADY COUNTY,2006,,3814,,5820,,1026,,1511,,2537,,392357
4005301 OK FSP GRANT COUNTY,87,,297,,384,,46,,91,,137,,17603
4005501 OK FSP GREER COUNTY,412,,649,,1061,,209,,243,,452,,61180
4005701 OK FSP HARMON COUNTY,290,,700,,990,,145,,196,,341,,54139
4005901 OK FSP HARPER COUNTY,29,,132,,161,,13,,42,,55,,9950
4006101 OK FSP HASKELL COUNTY,602,,1049,,1651,,374,,337,,711,,105480
4006301 OK FSP HUGHES COUNTY,918,,1227,,2145,,467,,408,,875,,127554
4006501 OK FSP JACKSON COUNTY,1536,,2212,,3748,,764,,774,,1538,,237115
4006701 OK FSP JEFFERSON COUNTY,322,,731,,1053,,188,,239,,427,,50756
4006901 OK FSP JOHNSTON COUNTY,660,,1080,,1740,,332,,337,,669,,91259
4007101 OK FSP KAY COUNTY,1002,,3545,,4547,,517,,1142,,1659,,306129
4007301 OK FSP KINGFISHER COUNTY,260,,599,,859,,135,,176,,311,,47876
4007501 OK FSP KIOWA COUNTY,711,,1196,,1907,,360,,437,,797,,125123
4007701 OK FSP LATIMER COUNTY,739,,1234,,1973,,355,,389,,744,,124698
4007901 OK FSP LE FLORE COUNTY,3243,,4414,,7657,,1639,,1560,,3199,,485727
4008101 OK FSP LINCOLN COUNTY,1384,,1996,,3380,,600,,639,,1239,,162737
4008301 OK FSP LOGAN COUNTY,869,,2227,,3096,,463,,782,,1245,,142579
4008501 OK FSP LOVE COUNTY,314,,735,,1049,,183,,247,,430,,61351
4008701 OK FSP MCCLAIN COUNTY,520,,1424,,1944,,294,,461,,755,,95706
4008902 OK FSP MCCURTAIN COUNTY,3664,,5067,,8731,,1854,,1940,,3794,,551073
4009101 OK FSP MCINTOSH COUNTY,807,,2014,,2821,,462,,691,,1153,,177113
4009301 OK FSP MAJOR COUNTY,164,,330,,494,,81,,114,,195,,34243
4009501 OK FSP MARSHALL COUNTY,438,,957,,1395,,263,,329,,592,,74274
4009701 OK FSP MAYES COUNTY,1446,,3417,,4863,,709,,1179,,1888,,316624
4009901 OK FSP MURRAY COUNTY,483,,1122,,1605,,270,,379,,649,,106645
4010101 OK FSP MUSKOGEE COUNTY,4659,,4756,,9415,,2260,,1700,,3960,,607236
4010301 OK FSP NOBLE COUNTY,347,,648,,995,,169,,209,,378,,49030
4010501 OK FSP NOWATA COUNTY,340,,676,,1016,,188,,226,,414,,56546
4010701 OK FSP OKFUSKEE COUNTY,763,,1473,,2236,,388,,484,,872,,123093
4010902 OK FSP OKLAHOMA COUNTY,38266,,38416,,76682,,15664,,15749,,31413,,7063876
4011101 OK FSP OKMULGEE COUNTY,2578,,4439,,7017,,1253,,1561,,2814,,469546
4011301 OK FSP OSAGE COUNTY,1300,,2709,,4009,,649,,898,,1547,,135179
4011501 OK FSP OTTAWA COUNTY,1735,,2519,,4254,,871,,869,,1740,,264725
4011701 OK FSP PAWNEE COUNTY,375,,1083,,1458,,207,,350,,557,,121722
4011901 OK FSP PAYNE COUNTY,1386,,3508,,4894,,701,,1180,,1881,,387747
4012101 OK FSP PITTSBURG COUNTY,2186,,3091,,5277,,1166,,1043,,2209,,308885
4012301 OK FSP PONTOTOC COUNTY,1774,,3037,,4811,,908,,1084,,1992,,328686
4012501 OK FSP POTTAWATOMIE COUNTY,3134,,5357,,8491,,1495,,1866,,3361,,538207
4012701 OK FSP PUSHMATAHA COUNTY,843,,1512,,2355,,482,,513,,995,,130830
4012901 OK FSP ROGER MILLS COUNTY,105,,201,,306,,53,,64,,117,,17067
4013101 OK FSP ROGERS COUNTY,1185,,2329,,3514,,613,,762,,1375,,193958
4013301 OK FSP SEMINOLE COUNTY,2130,,3867,,5997,,930,,1348,,2278,,353295
4013501 OK FSP SEQUOYAH COUNTY,2463,,2605,,5068,,1161,,831,,1992,,307347
4013701 OK FSP STEPHENS COUNTY,1416,,2952,,4368,,744,,1054,,1798,,276728
4013901 OK FSP TEXAS COUNTY,328,,659,,987,,158,,223,,381,,64956
4014101 OK FSP TILLMAN COUNTY,388,,1486,,1874,,226,,449,,675,,112307
4014301 OK FSP TULSA COUNTY,21804,,28858,,50662,,9100,,11325,,20425,,4087049
4014501 OK FSP WAGONER COUNTY,1344,,3067,,4411,,700,,1032,,1732,,241989
4014701 OK FSP WASHINGTON COUNTY,1183,,2396,,3579,,589,,853,,1442,,240472
4014901 OK FSP WASHITA COUNTY,403,,1082,,1485,,192,,338,,530,,87953
4015101 OK FSP WOODS COUNTY,233,,496,,729,,128,,185,,313,,44560
4015301 OK FSP WOODWARD COUNTY,573,,1207,,1780,,268,,399,,667,,124483
4100005 OR FSP ADULT & FAMILY SVCS DIV,97778,,172701,,270479,,39541,,75078,,114619,,18749384
4100005 OR SSI ADULT & FAMILY SVCS DIV,9397,,2546,,11943,,8875,,2398,,11273,,516055
4200102 PA FSP ADAMS,1679,,2441,,4120,,736,,870,,1606,,192866
4200304 PA FSP ALLEGHENY CO BD ASSIST,91338,,44167,,135505,,43680,,21681,,65361,,9552822
4200502 PA FSP ARMSTRONG CO BD ASSIST,3689,,5189,,8878,,1753,,1943,,3696,,537892
4200702 PA FSP BEAVER CO BD ASSIST,12085,,9643,,21728,,5637,,4274,,9911,,1424176
4200902 PA FSP BEDFORD CO BD ASSIST,1621,,3238,,4859,,745,,1079,,1824,,286677
4201102 PA EBT BERKS CO BD ASSIST,13183,,7460,,20643,,5726,,3107,,8833,,1401221
4201102 PA FSP BERKS CO BD ASSIST,2333,,1320,,3653,,1013,,550,,1563,,182240
4201302 PA FSP BLAIR CO BD ASSIST,7927,,8181,,16108,,3622,,3182,,6804,,1028881
4201502 PA FSP BRADFORD,3033,,3631,,6664,,1353,,1276,,2629,,420961
4201702 PA FSP BUCKS,10444,,8203,,18647,,4970,,3646,,8616,,1216877
4201902 PA FSP BUTLER CO BD ASSIST,5065,,5738,,10803,,2452,,2208,,4660,,694757
4202102 PA FSP CAMBRIA CO BD ASSIST,8220,,9219,,17439,,3709,,3416,,7125,,1157237
4202302 PA FSP CAMERON CO BD ASSIST,234,,359,,593,,118,,138,,256,,34208
4202502 PA FSP CARBON CO BD ASSIST,1760,,2554,,4314,,835,,992,,1827,,250406
4202702 PA FSP CENTRE CO BD ASSIST,2219,,3054,,5273,,1080,,1216,,2296,,366648
4202902 PA FSP CHESTER CO BD ASSIST,7389,,4953,,12342,,3366,,2040,,5406,,808575
4203102 PA FSP CLARION CO BD ASSIST,2482,,2890,,5372,,1136,,1131,,2267,,351446
4203302 PA FSP CLEARFIELD,3908,,6186,,10094,,1816,,2254,,4070,,243094
4203502 PA FSP CLINTON CO BD ASSIST,1820,,2034,,3854,,875,,827,,1702,,246891
4203702 PA FSP COLUMBIA,1496,,2262,,3758,,735,,851,,1586,,231361
4203902 PA FSP CRAWFORD CO BD ASSIST,5113,,5242,,10355,,2329,,1938,,4267,,542259
4204102 PA FSP CUMBERLAND CO BD ASSIST,2274,,2846,,5120,,1097,,1135,,2232,,348998
4204302 PA FSP DAUPHIN CO BD ASSIST,15295,,7394,,22689,,6326,,3052,,9378,,1546375
4204502 PA FSP DELAWARE CO BD ASSIST,24032,,13766,,37798,,10500,,5983,,16483,,2616064
4204702 PA FSP ELK CO BD ASSIST,892,,1229,,2121,,436,,509,,945,,119687
4204904 PA FSP ERIE CO BD ASSIST,21217,,12673,,33890,,9004,,5148,,14152,,2311205
4205102 PA FSP FAYETTE CO BD ASSIST,17645,,13865,,31510,,7618,,5525,,13143,,2001532
4205302 PA FSP FOREST CO BD ASSIST,178,,444,,622,,96,,269,,365,,44030
4205502 PA FSP FRANKLIN CO BD ASSIST,2733,,3487,,6220,,1247,,1263,,2510,,391878
4205702 PA FSP FULTON CO BD ASSIST,529,,674,,1203,,219,,232,,451,,78203
4205902 PA FSP GREENE CO BD ASSIST,4012,,3719,,7731,,1755,,1322,,3077,,471720
4206102 PA FSP HUNTINGDON,1807,,2141,,3948,,834,,801,,1635,,228755
4206302 PA FSP INDIANA CO BD ASSIST,4330,,5995,,10325,,1859,,2227,,4086,,572960
4206502 PA FSP JEFFERSON CO BD ASSIST,2183,,2964,,5147,,937,,1065,,2002,,350705
4206702 PA FSP JUNIATA,383,,560,,943,,175,,204,,379,,51061
4206902 PA FSP LACKAWANNA CO BD ASSIST,9752,,8383,,18135,,4864,,3533,,8397,,1152162
4207102 PA FSP LANCASTER CO BD ASSIST,11647,,8713,,20360,,4841,,3099,,7940,,1381497
4207302 PA FSP LAWRENCE CO BD ASSIST,7410,,5683,,13093,,3255,,2353,,5608,,877620
4207502 PA FSP LEBANON CO BD ASSIST,2473,,2868,,5341,,1083,,1027,,2110,,372451
