NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:52 AM,,,,,
Jul 2007,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4827101 TX EBT KINNEY COUNTY,11,,393,,404,,5,,167,,172,,30952
4827301 TX EBT KLEBERG COUNTY,198,,5176,,5374,,64,,2118,,2182,,488281
4827501 TX EBT KNOX COUNTY,4,,460,,464,,2,,212,,214,,36034
4827702 TX EBT LAMAR COUNTY,230,,6979,,7209,,82,,3090,,3172,,644057
4827901 TX EBT LAMB COUNTY,75,,2121,,2196,,23,,785,,808,,185558
4828101 TX EBT LAMPASAS COUNTY,35,,1411,,1446,,14,,555,,569,,122419
4828301 TX EBT LA SALLE COUNTY,34,,1441,,1475,,11,,556,,567,,115639
4828501 TX EBT LAVACA COUNTY,39,,1255,,1294,,12,,579,,591,,105880
4828701 TX EBT LEE COUNTY,20,,635,,655,,7,,289,,296,,54154
4828901 TX EBT LEON COUNTY,31,,1069,,1100,,9,,521,,530,,96236
4829101 TX EBT LIBERTY COUNTY,255,,7502,,7757,,93,,3079,,3172,,736329
4829301 TX EBT LIMESTONE COUNTY,76,,2095,,2171,,29,,865,,894,,190308
4829501 TX EBT LIPSCOMB COUNTY,2,,157,,159,,1,,61,,62,,14013
4829701 TX EBT LIVE OAK COUNTY,15,,840,,855,,6,,331,,337,,67054
4829901 TX EBT LLANO COUNTY,9,,770,,779,,4,,348,,352,,63882
4830101 TX EBT LOVING COUNTY,0,,0,,0,,0,,0,,0,,0
4830304 TX EBT LUBBOCK COUNTY,705,,28162,,28867,,220,,10403,,10623,,2722696
4830501 TX EBT LYNN COUNTY,3,,805,,808,,1,,299,,300,,70757
4830701 TX EBT MCCULLOCH COUNTY,33,,1103,,1136,,11,,459,,470,,90672
4830902 TX EBT MCLENNAN COUNTY,631,,21714,,22345,,207,,8668,,8875,,2079554
4831101 TX EBT MCMULLEN COUNTY,0,,21,,21,,0,,9,,9,,1606
4831301 TX EBT MADISON COUNTY,24,,1460,,1484,,7,,591,,598,,141898
4831501 TX EBT MARION COUNTY,51,,689,,740,,15,,385,,400,,59361
4831701 TX EBT MARTIN COUNTY,19,,554,,573,,6,,206,,212,,47051
4831901 TX EBT MASON COUNTY,0,,249,,249,,0,,106,,106,,17735
4832101 TX EBT MATAGORDA COUNTY,105,,4573,,4678,,32,,1869,,1901,,454079
4832301 TX EBT MAVERICK COUNTY,373,,13240,,13613,,106,,5068,,5174,,1088702
4832501 TX EBT MEDINA COUNTY,98,,4497,,4595,,29,,1689,,1718,,397617
4832701 TX EBT MENARD COUNTY,0,,224,,224,,0,,96,,96,,15199
4832901 TX EBT MIDLAND COUNTY,5748,,226966,,232714,,1852,,79940,,81792,,22918634
4833101 TX EBT MILAM COUNTY,82,,2680,,2762,,25,,1128,,1153,,241178
4833301 TX EBT MILLS COUNTY,22,,300,,322,,5,,127,,132,,27079
4833501 TX EBT MITCHELL COUNTY,2,,881,,883,,1,,333,,334,,74286
4833701 TX EBT MONTAGUE COUNTY,34,,1449,,1483,,13,,650,,663,,129574
4833901 TX EBT MONTGOMERY COUNTY,594,,20498,,21092,,208,,8036,,8244,,2058231
4834101 TX EBT MOORE COUNTY,14,,1277,,1291,,4,,427,,431,,114513
4834301 TX EBT MORRIS COUNTY,45,,1517,,1562,,15,,668,,683,,135933
4834501 TX EBT MOTLEY COUNTY,0,,76,,76,,0,,33,,33,,4829
4834701 TX EBT NACOGDOCHES COUNTY,222,,7145,,7367,,78,,3070,,3148,,679649
4834901 TX EBT NAVARRO COUNTY,113,,5581,,5694,,38,,2377,,2415,,519376
4835101 TX EBT NEWTON COUNTY,59,,2105,,2164,,20,,952,,972,,203918
4835301 TX EBT NOLAN COUNTY,141,,1968,,2109,,40,,757,,797,,185821
4835503 TX EBT NUECES COUNTY,1571,,46216,,47787,,508,,18434,,18942,,4537696
4835701 TX EBT OCHILTREE COUNTY,5,,593,,598,,2,,251,,253,,53918
4835901 TX EBT OLDHAM COUNTY,0,,75,,75,,0,,28,,28,,5693
4836101 TX EBT ORANGE COUNTY,312,,8373,,8685,,110,,3485,,3595,,828951
4836301 TX EBT PALO PINTO COUNTY,49,,2286,,2335,,17,,934,,951,,196413
4836501 TX EBT PANOLA COUNTY,44,,1911,,1955,,16,,845,,861,,171522
4836701 TX EBT PARKER COUNTY,86,,5112,,5198,,30,,2026,,2056,,457090
4836901 TX EBT PARMER COUNTY,11,,400,,411,,4,,159,,163,,33427
4837101 TX EBT PECOS COUNTY,31,,1566,,1597,,11,,648,,659,,126981
4837301 TX EBT POLK COUNTY,188,,5558,,5746,,65,,2381,,2446,,529801
4837502 TX EBT POTTER COUNTY,335,,19619,,19954,,110,,7509,,7619,,1853500
4837701 TX EBT PRESIDIO COUNTY,21,,1970,,1991,,7,,946,,953,,149749
4837901 TX EBT RAINS COUNTY,29,,914,,943,,11,,368,,379,,87929
4838101 TX EBT RANDALL COUNTY,18,,778,,796,,6,,345,,351,,68380
4838301 TX EBT REAGAN COUNTY,0,,86,,86,,0,,40,,40,,6578
4838501 TX EBT REAL COUNTY,16,,346,,362,,5,,154,,159,,29708
4838701 TX EBT RED RIVER COUNTY,44,,1748,,1792,,14,,807,,821,,143770
4838901 TX EBT REEVES COUNTY,97,,2130,,2227,,29,,896,,925,,184821
4839101 TX EBT REFUGIO COUNTY,24,,618,,642,,8,,282,,290,,53625
4839301 TX EBT ROBERTS COUNTY,0,,25,,25,,0,,10,,10,,1966
4839501 TX EBT ROBERTSON COUNTY,60,,2140,,2200,,19,,925,,944,,192750
4839701 TX EBT ROCKWALL COUNTY,22,,2367,,2389,,7,,934,,941,,230900
4839901 TX EBT RUNNELS COUNTY,38,,1237,,1275,,13,,480,,493,,104094
4840101 TX EBT RUSK COUNTY,149,,3856,,4005,,52,,1548,,1600,,348055
4840301 TX EBT SABINE COUNTY,15,,1025,,1040,,6,,436,,442,,95010
4840501 TX EBT SAN AUGUSTINE COUNTY,41,,1330,,1371,,13,,630,,643,,123584
4840701 TX EBT SAN JACINTO COUNTY,159,,2999,,3158,,50,,1281,,1331,,303881
4840901 TX EBT SAN PATRICIO COUNTY,335,,8941,,9276,,101,,3507,,3608,,788236
4841101 TX EBT SAN SABA COUNTY,11,,642,,653,,4,,272,,276,,57665
4841301 TX EBT SCHLEICHER COUNTY,0,,155,,155,,0,,65,,65,,13483
4841501 TX EBT SCURRY COUNTY,0,,114,,114,,0,,99,,99,,5818
4841701 TX EBT SHACKELFORD COUNTY,10,,131,,141,,3,,60,,63,,11869
4841901 TX EBT SHELBY COUNTY,108,,3173,,3281,,37,,1453,,1490,,281733
4842101 TX EBT SHERMAN COUNTY,0,,80,,80,,0,,26,,26,,6880
4842302 TX EBT SMITH COUNTY,453,,17922,,18375,,157,,7239,,7396,,1620975
4842501 TX EBT SOMERVELL COUNTY,11,,350,,361,,4,,132,,136,,35475
4842701 TX EBT STARR COUNTY,462,,18988,,19450,,138,,7586,,7724,,1651279
4842901 TX EBT STEPHENS COUNTY,31,,1141,,1172,,11,,455,,466,,99794
4843101 TX EBT STERLING COUNTY,0,,20,,20,,0,,13,,13,,1620
4843301 TX EBT STONEWALL COUNTY,4,,55,,59,,2,,27,,29,,5359
4843501 TX EBT SUTTON COUNTY,0,,214,,214,,0,,98,,98,,14765
4843701 TX EBT SWISHER COUNTY,13,,765,,778,,5,,302,,307,,61331
4843904 TX EBT TARRANT COUNTY,3054,,115818,,118872,,1001,,45055,,46056,,11791917
4844101 TX EBT TAYLOR COUNTY,336,,13183,,13519,,115,,5057,,5172,,1179697
4844301 TX EBT TERRELL COUNTY,0,,49,,49,,0,,20,,20,,4559
4844501 TX EBT TERRY COUNTY,46,,1882,,1928,,15,,711,,726,,169761
4844701 TX EBT THROCKMORTON COUNTY,3,,89,,92,,1,,37,,38,,7955
4844901 TX EBT TITUS COUNTY,47,,2478,,2525,,17,,1018,,1035,,214715
4845102 TX EBT TOM GREEN COUNTY,221,,10318,,10539,,77,,4200,,4277,,945531
4845303 TX EBT TRAVIS COUNTY,21,,4674,,4695,,9,,3007,,3016,,416056
4845501 TX EBT TRINITY COUNTY,99,,1528,,1627,,32,,702,,734,,138891
4845701 TX EBT TYLER COUNTY,54,,2193,,2247,,16,,952,,968,,201540
4845901 TX EBT UPSHUR COUNTY,123,,3703,,3826,,39,,1500,,1539,,342799
4846101 TX EBT UPTON COUNTY,3,,231,,234,,1,,96,,97,,21263
4846301 TX EBT UVALDE COUNTY,111,,5568,,5679,,34,,2035,,2069,,462727
4846501 TX EBT VAL VERDE COUNTY,261,,8728,,8989,,82,,3426,,3508,,726796
4846701 TX EBT VAN ZANDT COUNTY,79,,3910,,3989,,31,,1574,,1605,,355984
4846901 TX EBT VICTORIA COUNTY,140,,9207,,9347,,47,,3466,,3513,,862134
4847101 TX EBT WALKER COUNTY,142,,4019,,4161,,52,,1784,,1836,,397470
4847301 TX EBT WALLER COUNTY,128,,3817,,3945,,40,,1486,,1526,,372384
4847501 TX EBT WARD COUNTY,65,,1346,,1411,,20,,550,,570,,118621
4847701 TX EBT WASHINGTON COUNTY,60,,2273,,2333,,20,,996,,1016,,211151
4847903 TX EBT WEBB COUNTY,842,,53060,,53902,,237,,18947,,19184,,4815984
4848101 TX EBT WHARTON COUNTY,29,,3766,,3795,,9,,1458,,1467,,351655
4848301 TX EBT WHEELER COUNTY,5,,238,,243,,2,,103,,105,,21315
4848502 TX EBT WICHITA COUNTY,423,,12538,,12961,,144,,5332,,5476,,1177532
4848701 TX EBT WILBARGER COUNTY,69,,1592,,1661,,24,,626,,650,,133818
4848901 TX EBT WILLACY COUNTY,186,,5455,,5641,,54,,2188,,2242,,484269
4849101 TX EBT WILLIAMSON COUNTY,11,,1653,,1664,,3,,845,,848,,130895
4849301 TX EBT WILSON COUNTY,40,,2622,,2662,,14,,1033,,1047,,229784
4849501 TX EBT WINKLER COUNTY,27,,566,,593,,6,,274,,280,,50036
4849701 TX EBT WISE COUNTY,67,,3332,,3399,,21,,1298,,1319,,312530
4849901 TX EBT WOOD COUNTY,48,,2312,,2360,,18,,993,,1011,,203875
4850101 TX EBT YOAKUM COUNTY,11,,420,,431,,3,,174,,177,,38942
4850301 TX EBT YOUNG COUNTY,65,,1654,,1719,,20,,723,,743,,142926
4850501 TX EBT ZAPATA COUNTY,32,,2750,,2782,,10,,1073,,1083,,248500
4850701 TX EBT ZAVALA COUNTY,262,,3376,,3638,,78,,1331,,1409,,319699
4900301 UT EBT Central Region,1243,,46516,,47759,,744,,19281,,20025,,4430155
4900301 UT SSI Central Region,878,,536,,1414,,848,,500,,1348,,81122
4900702 UT EBT Eastern Region,167,,8199,,8366,,87,,3081,,3168,,742534
4900702 UT SSI Eastern Region,165,,123,,288,,149,,112,,261,,10805
4901101 UT EBT Mountainland Region,234,,16351,,16585,,156,,5664,,5820,,1432572
4901101 UT SSI Mountainland Region,203,,139,,342,,194,,131,,325,,19657
4903505 UT EBT Northern Region,555,,32487,,33042,,339,,12877,,13216,,2940022
4903505 UT SSI Northern Region,456,,166,,622,,439,,157,,596,,36492
4903701 UT EBT Western Region,242,,12862,,13104,,140,,4286,,4426,,1098382
4903701 UT SSI Western Region,213,,172,,385,,202,,157,,359,,17724
5000004 VT EBT VT DPT OF SOC WEL,14713,,29683,,44396,,5642,,12647,,18289,,3774477
5000004 VT SSI VT DPT OF SOC WEL,5482,,3133,,8615,,5047,,2974,,8021,,833382
5100102 VA EBT ACCOMACK CO DSS,657,,3432,,4089,,446,,1350,,1796,,342844
5100301 VA EBT ALBEMARLE CO DSS,448,,2738,,3186,,286,,1150,,1436,,290914
5100701 VA EBT AMELIA CO DPW,206,,811,,1017,,125,,343,,468,,84209
5100901 VA EBT AMHERST CO DSS,390,,2293,,2683,,255,,890,,1145,,228523
5101102 VA EBT APPOMATTOX CO DSS,249,,1337,,1586,,156,,557,,713,,136802
5101308 VA EBT ARLINGTON CO DPW,1407,,2248,,3655,,1106,,1279,,2385,,292918
5101312 VA EBT Alleghany,296,,1405,,1701,,194,,555,,749,,141007
5101501 VA EBT Augusta,666,,2970,,3636,,364,,1173,,1537,,306196
5101701 VA EBT BATH CO DSS,37,,164,,201,,29,,71,,100,,15806
5101902 VA EBT BEDFORD CO DEPT. S.S,480,,2776,,3256,,305,,1068,,1373,,262215
5102101 VA EBT BLAND CO DSS,87,,385,,472,,50,,169,,219,,36374
5102301 VA EBT BOTETOURT CO DSS,111,,761,,872,,82,,320,,402,,66628
5102502 VA EBT DIR BRUNSWICK DSS,569,,2184,,2753,,367,,996,,1363,,240672
5102701 VA EBT BUCHANAN CO DSS FS SEC,1176,,3001,,4177,,741,,1308,,2049,,327025
5102901 VA EBT BUCKINGHAM DSS,331,,1700,,2031,,227,,704,,931,,185707
5103101 VA EBT CAMPBELL CO DPW,934,,3910,,4844,,571,,1617,,2188,,409473
5103301 VA EBT CAROLINE CO DSS,343,,2340,,2683,,198,,935,,1133,,253738
5103501 VA EBT CARROLL COUNTY DSS,554,,3089,,3643,,360,,1297,,1657,,306440
"5103601 VA EBT DIR, CHARLES CY DSS",123,,505,,628,,86,,234,,320,,56616
5103701 VA EBT CHARLOTTEE CO DPW,321,,1348,,1669,,244,,563,,807,,137446
5104101 VA EBT CHESTERFIELD-COL HT,2187,,11202,,13389,,1194,,4201,,5395,,1261304
5104301 VA EBT CLARKE CO DSS,70,,348,,418,,43,,160,,203,,37126
5104501 VA EBT CRAIG CO DSS,62,,286,,348,,47,,106,,153,,27062
5104702 VA EBT CULPEPER CO DSS,470,,2036,,2506,,286,,839,,1125,,222269
5104901 VA EBT CUMBERLAND CO DSS,226,,1122,,1348,,142,,438,,580,,111955
5105101 VA EBT DICKENSON CO DSS,633,,2051,,2684,,446,,853,,1299,,210135
5105302 VA EBT DINWIDDIE DSS,408,,2273,,2681,,263,,941,,1204,,246187
5105701 VA EBT ESSEX COUNTY DSS,213,,1300,,1513,,130,,492,,622,,137546
5105916 VA EBT FAIRFAX COUNTY DHD,7241,,12529,,19770,,5096,,5289,,10385,,1684999
5106102 VA EBT FAUQUIER CO DPW,312,,1665,,1977,,180,,671,,851,,183539
5106301 VA EBT FLOYD CO DPW,211,,1045,,1256,,137,,441,,578,,98801
5106502 VA EBT FLUVANNA CO DSS,72,,700,,772,,54,,269,,323,,64843
5106701 VA EBT FRANKLIN COUNTY DSS,761,,4322,,5083,,447,,1741,,2188,,457686
5106902 VA EBT FREDERICK CO DSS,411,,2341,,2752,,248,,880,,1128,,250024
5107101 VA EBT GILES CO DSS,255,,1376,,1631,,179,,595,,774,,133713
5107301 VA EBT GLOUCESTER CO DSS,349,,1746,,2095,,204,,680,,884,,178524
5107502 VA EBT GOOCHLAND CO DSS,117,,482,,599,,94,,216,,310,,49209
5107701 VA EBT GRAYSON CO DSS,329,,1703,,2032,,225,,722,,947,,162611
5107901 VA EBT GREENE COUNTY WEL DEPT,153,,831,,984,,84,,317,,401,,86726
5108102 VA EBT GREENSVILLE EMPORIA,234,,996,,1230,,145,,410,,555,,106239
5108302 VA EBT HALIFAX CO.,1153,,4228,,5381,,723,,1790,,2513,,451658
5108501 VA EBT HANOVER CO DSS,397,,2222,,2619,,225,,956,,1181,,233111
5108702 VA EBT HENRICO CO DPW,3277,,12601,,15878,,1691,,4847,,6538,,1504413
5108902 VA EBT HENRY CO DSS,1085,,6147,,7232,,617,,2737,,3354,,656858
5109101 VA EBT HIGHLAND CO DSS,16,,119,,135,,13,,51,,64,,11181
5109302 VA EBT ISLE OF WIGHT CO DSS,488,,1951,,2439,,311,,833,,1144,,205533
5109502 VA EBT JAMES CITY CO DSS,272,,1823,,2095,,156,,710,,866,,193498
5109702 VA EBT KING AND QUEEN DPW,96,,557,,653,,65,,230,,295,,54898
5109901 VA EBT KING GEORGE CO DPW,110,,1090,,1200,,62,,434,,496,,114818
5110101 VA EBT KING WILLIAM CO DSS,111,,734,,845,,73,,308,,381,,75460
5110301 VA EBT DIR LANCASTER CO DSS,123,,1063,,1186,,87,,414,,501,,93508
5110501 VA EBT LEE CO DSS,1361,,3638,,4999,,852,,1533,,2385,,397664
5110701 VA EBT LOUDOUN CO DPW,1006,,2610,,3616,,601,,1109,,1710,,327429
5110902 VA EBT LOUISA CO DPW,338,,1690,,2028,,224,,679,,903,,177512
5111102 VA EBT LUNENBURG CO DPW,282,,1447,,1729,,204,,610,,814,,131002
5111301 VA EBT MADISON CO.,95,,555,,650,,66,,221,,287,,56976
5111501 VA EBT MATHEWS CO DSS,97,,430,,527,,67,,180,,247,,41661
5111702 VA EBT MECKLENBURG CO DPW,609,,2727,,3336,,398,,1043,,1441,,264586
5111901 VA EBT DIR MIDDLESEX CO DSS,145,,660,,805,,108,,304,,412,,67525
5112101 VA EBT MONTGOMERY CO DSS,1152,,4113,,5265,,653,,1684,,2337,,463952
5112501 VA EBT NELSON CO DSS,178,,1131,,1309,,125,,478,,603,,104391
5112701 VA EBT NEW KENT CO DSS,54,,386,,440,,32,,171,,203,,41251
5113101 VA EBT NORTHAMPTON CO DSS,494,,1621,,2115,,339,,705,,1044,,162592
5113301 VA EBT NORTHUMBERLAND CO DSS,164,,808,,972,,127,,329,,456,,77269
5113502 VA EBT NOTTOWAY CO DSS,640,,1470,,2110,,337,,653,,990,,186149
5113701 VA EBT ORANGE CO DPW,274,,1295,,1569,,186,,526,,712,,130784
5113901 VA EBT PAGE COUNTY DSS,292,,1915,,2207,,204,,743,,947,,184961
5114101 VA EBT PATRICK CO DSS,490,,2189,,2679,,282,,970,,1252,,238247
5114301 VA EBT PITTSYLVANIA CO DSS,1094,,5853,,6947,,728,,2572,,3300,,601346
5114502 VA EBT POWHATAN CO DSS,129,,579,,708,,95,,245,,340,,65002
5114702 VA EBT PRINCE EDWARD DSS,524,,1891,,2415,,313,,754,,1067,,200769
5114902 VA EBT PRINCE GEORGE CO DSS,270,,1296,,1566,,139,,490,,629,,136665
5115302 VA EBT PRINCE WILLIAM CO DSS,2917,,9009,,11926,,1532,,3409,,4941,,1126615
5115501 VA EBT PULASKI CO DSS,700,,3516,,4216,,455,,1610,,2065,,374213
5115702 VA EBT RAPP CO DEPT OF SS,18,,200,,218,,12,,83,,95,,16922
5115901 VA EBT RICHMOND CO DSS,157,,719,,876,,105,,285,,390,,73345
5116101 VA EBT ROANOKE COUNTY DPW,846,,3694,,4540,,504,,1475,,1979,,389656
5116302 VA EBT ROCKBRIDGE AREA DSS,219,,1102,,1321,,147,,455,,602,,101822
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,569,,3007,,3576,,337,,1092,,1429,,293306
5116702 VA EBT RUSSELL CO DPW,1230,,3567,,4797,,785,,1504,,2289,,380015
5116901 VA EBT SCOTT D SS,766,,1778,,2544,,462,,653,,1115,,188745
5117101 VA EBT SHENANDOAH CO DPW,262,,2275,,2537,,178,,888,,1066,,214716
5117302 VA EBT SMYTH COUNTY DSS,864,,3815,,4679,,569,,1583,,2152,,391504
5117502 VA EBT SOUTHAMPTON CO DPW,411,,1749,,2160,,276,,736,,1012,,184983
5117702 VA EBT SPOTSYLVANIA CO DSS,727,,4224,,4951,,382,,1520,,1902,,469410
5117901 VA EBT STAFFORD CO DSS,682,,3796,,4478,,337,,1350,,1687,,449176
5118101 VA EBT SURRY CO DSS,125,,434,,559,,85,,189,,274,,45529
5118301 VA EBT SUSSEX SOC SER DEPT,280,,1084,,1364,,164,,463,,627,,117974
5118501 VA EBT TAZEWELL CO DPW,1643,,4126,,5769,,1052,,1697,,2749,,448609
5118702 VA EBT WARREN CO DPW,297,,1915,,2212,,190,,798,,988,,204759
5119102 VA EBT WASHINGTON CO. DSS,951,,4074,,5025,,653,,1605,,2258,,412343
5119301 VA EBT WESTMORELAND CO,253,,1466,,1719,,172,,609,,781,,150927
5119502 VA EBT WISE CO DPW,1784,,5389,,7173,,1107,,2194,,3301,,603446
5119702 VA EBT WYTHE CO DSS,615,,2428,,3043,,388,,1083,,1471,,241997
5119902 VA EBT YORK POQUOSON SOC SRVS,221,,1121,,1342,,127,,426,,553,,118540
5151008 VA EBT CCI/ALEXANDRIA,1688,,3557,,5245,,1070,,1613,,2683,,464926
5151501 VA EBT Bedford City,168,,719,,887,,110,,299,,409,,74835
5152001 VA EBT BRISTOL CITY DPW,985,,2445,,3430,,553,,1126,,1679,,310350
5153001 VA EBT Buena Vista,101,,442,,543,,77,,180,,257,,42580
5154002 VA EBT CHARLTSVLE CITY DSS,944,,2890,,3834,,598,,1287,,1885,,339051
5155003 VA EBT CHESAPEAKE CITY DPW,2549,,9582,,12131,,1346,,3582,,4928,,1115109
5157001 VA EBT Colonial Heights,198,,870,,1068,,114,,337,,451,,101036
5158001 VA EBT COVINGTON CITY DPW,151,,658,,809,,91,,264,,355,,68814
5159001 VA EBT CITY OF DANVILLE,1906,,8117,,10023,,1068,,3770,,4838,,945855
5159501 VA EBT Emporia,337,,898,,1235,,197,,381,,578,,105662
5160001 VA EBT Fairfax City,3,,0,,3,,3,,0,,3,,171
5161001 VA EBT Falls Church,6,,12,,18,,3,,5,,8,,1555
5162002 VA EBT FRANKLIN CITY OF DPW,340,,1281,,1621,,223,,562,,785,,142962
5163002 VA EBT FREDERICKSBURG DPW,452,,1790,,2242,,249,,813,,1062,,212531
5164001 VA EBT GALAX CITY DSS,358,,1115,,1473,,225,,528,,753,,126634
5165009 VA EBT HAMPTON CITY DPW,2977,,9743,,12720,,1545,,3784,,5329,,1156217
5166001 VA EBT HARRISONBURG DPW,640,,2299,,2939,,356,,910,,1266,,248246
5167002 VA EBT HOPEWELL CITY DPW,873,,3545,,4418,,480,,1466,,1946,,413317
5167801 VA EBT Lexington,47,,167,,214,,42,,91,,133,,15632
5168001 VA EBT Lynchburg,1967,,6959,,8926,,1171,,2802,,3973,,801175
5168301 VA EBT MANASSAS CITY DSS,359,,1316,,1675,,163,,534,,697,,164075
5168501 VA EBT CITY MANASSAS PARK DSS,139,,481,,620,,72,,197,,269,,64343
5169012 VA EBT Martinsville,602,,2664,,3266,,351,,1242,,1593,,304108
5170011 VA EBT NEWPORT NEWS,4485,,15661,,20146,,2263,,6036,,8299,,1862318
5171009 VA EBT NORFOLK CITY OF DPW,6306,,25184,,31490,,3524,,10121,,13645,,2907890
5172001 VA EBT NORTON DPW,241,,664,,905,,158,,305,,463,,73427
5173001 VA EBT PETERSBURG DSS,1717,,5453,,7170,,1014,,2580,,3594,,680018
5173501 VA EBT Poquoson,27,,160,,187,,16,,58,,74,,15881
5174002 VA EBT PORTSMOUTH CITY DPW,3450,,10891,,14341,,1746,,4271,,6017,,1352611
5175002 VA EBT RADFORD CITY DPW,221,,937,,1158,,123,,456,,579,,107728
5176012 VA EBT RICHMOND CITY DSS,7727,,26504,,34231,,4264,,11605,,15869,,3301003
5177002 VA EBT ROANOKE CITY DSS,3469,,10772,,14241,,2038,,4379,,6417,,1290212
5179002 VA EBT STAUNTON-AUGUSTA DSS,569,,1730,,2299,,298,,726,,1024,,197216
5180002 VA EBT SUFFOLK BUR SOC SERV,1522,,6106,,7628,,969,,2440,,3409,,653981
5181002 VA EBT VA BEACH DEPT OF SOC S,3265,,13284,,16549,,1884,,5124,,7008,,1499173
5182002 VA EBT WAYNESBORO DSS,499,,1871,,2370,,290,,775,,1065,,200881
5183002 VA EBT WILLIAMSBURG CITY DPW,81,,416,,497,,47,,178,,225,,40997
5184002 VA EBT WINCHESTER DSS,381,,1638,,2019,,233,,724,,957,,181261
5200101 VI EBT VI DHS St. Thomas/St. John,667,,4062,,4729,,374,,1415,,1789,,605285
5200501 VI EBT VI DHS St. Croix,1478,,6934,,8412,,716,,2234,,2950,,1132034
5300001 WA EBT WASH STATE DSHS,172289,,355121,,527410,,111319,,158949,,270268,,48829991
5400001 WV EBT COMM WV DEPT OF H & H R,82940,,187217,,270157,,27291,,93283,,120574,,22771352
5500001 WI EBT ST OF WI CENTRAL ISS,0,,0,,0,,0,,0,,0,,0
5500101 WI EBT ADAMS CO DSS,164,,1684,,1848,,102,,699,,801,,130471
5500301 WI EBT ASHLAND CO DSS,144,,1743,,1887,,117,,693,,810,,125119
5500501 WI EBT BARRON CO DSS,367,,3343,,3710,,282,,1512,,1794,,254766
5500701 WI EBT 0AYFIELD CO DSS,51,,645,,696,,42,,263,,305,,50888
5500901 WI EBT BROWN CO DSS,1073,,12641,,13714,,692,,4877,,5569,,1040167
5501101 WI EBT BUFFALO CO DSS,74,,574,,648,,55,,238,,293,,41375
5501301 WI EBT BURNETT CO DSS,115,,1054,,1169,,88,,420,,508,,81491
5501501 WI EBT CALUMET CO DSS,84,,1284,,1368,,57,,471,,528,,101889
5501701 WI EBT CHIPPEWA CO DSS,331,,3947,,4278,,232,,1531,,1763,,296752
5501901 WI EBT CLARK CO DSS,110,,1239,,1349,,83,,458,,541,,92780
5502101 WI EBT COLUMBIA CO DSS,169,,2177,,2346,,134,,933,,1067,,160393
5502301 WI EBT CRAWFORD CO HSD,111,,777,,888,,77,,320,,397,,56645
5502501 WI EBT DANE CO DSS,2153,,19462,,21615,,1364,,8250,,9614,,1674042
5502701 WI EBT DODGE CO DSS,238,,3318,,3556,,174,,1384,,1558,,247942
5502901 WI EBT DOOR CO DSS,89,,1024,,1113,,73,,473,,546,,70892
5503101 WI EBT DOUGLAS CO DSS,375,,3354,,3729,,248,,1364,,1612,,282317
5503301 WI EBT DUNN CO DSS,233,,2505,,2738,,160,,965,,1125,,184456
5503501 WI EBT EAU CLAIRE CO DSS,635,,5754,,6389,,469,,2415,,2884,,448930
5503701 WI EBT FLORENCE CO DSS,36,,297,,333,,30,,151,,181,,22991
5503901 WI EBT FOND DU LAC CO DSS,300,,4181,,4481,,205,,1669,,1874,,320133
5504101 WI EBT FOREST CO DSS,40,,509,,549,,29,,195,,224,,43168
5504301 WI EBT GRANT CO DSS,198,,1787,,1985,,150,,696,,846,,128908
5504501 WI EBT GREEN CO DSS,152,,1593,,1745,,123,,664,,787,,113825
5504701 WI EBT GREEN LAKE CO DSS,61,,728,,789,,51,,314,,365,,52203
5504901 WI EBT IOWA CO DSS,96,,945,,1041,,71,,409,,480,,65823
5505101 WI EBT IRON CO DSS,42,,345,,387,,35,,164,,199,,20873
5505301 WI EBT JACKSON CO DSS,98,,1109,,1207,,76,,410,,486,,79277
5505501 WI EBT JEFFERSON CO DSS,184,,3102,,3286,,135,,1264,,1399,,230933
5505701 WI EBT JUNEAU CO DSS,120,,1329,,1449,,81,,499,,580,,94613
5505901 WI EBT KENOSHA CO DSS,1055,,14081,,15136,,654,,5706,,6360,,1224616
5506101 WI EBT KEWAUNEE CO DSS,52,,638,,690,,41,,263,,304,,44883
5506301 WI EBT LA CROSSE CO DSS,741,,6274,,7015,,528,,2609,,3137,,497403
5506501 WI EBT LAFAYETTE CO DSS,70,,613,,683,,48,,255,,303,,40089
5506701 WI EBT LANGLADE CO DSS,200,,1729,,1929,,141,,731,,872,,133528
5506901 WI EBT LINCOLN CO DSS,161,,1372,,1533,,121,,569,,690,,105074
5507101 WI EBT MANITOWOC CO DSS,291,,3087,,3378,,185,,1140,,1325,,220661
5507301 WI EBT MARATHON CO DSS,535,,7125,,7660,,306,,2614,,2920,,543546
5507501 WI EBT MARINETTE CO DSS,250,,2630,,2880,,179,,1099,,1278,,199244
5507701 WI EBT MARQUETTE CO DSS,78,,997,,1075,,63,,410,,473,,75787
