NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:25 PM,,,,,
Jan 1993,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
2200501 LA FSP ASCENSION PARISH,3064,,6828,,9892,,1071,,2381,,3452,,714446
2200701 LA FSP ASSUMPTION PARISH,1160,,3231,,4391,,358,,1170,,1528,,277581
2200901 LA FSP AVOYELLES PARISH,2545,,8197,,10742,,717,,3438,,4155,,650704
2201101 LA FSP BEAUREGARD PARISH,1109,,3091,,4200,,354,,1114,,1468,,281361
2201301 LA FSP BIENVILLE PARISH,989,,2670,,3659,,337,,1143,,1480,,238200
2201501 LA FSP BOSSIER PARISH,2813,,8001,,10814,,900,,2950,,3850,,750879
2201701 LA FSP CADDO PARISH,15239,,34459,,49698,,4909,,13138,,18047,,3564483
2201901 LA FSP CALCASIEU PARISH,7645,,15867,,23512,,2660,,6241,,8901,,1619644
2202101 LA FSP CALDWELL PARISH,448,,1443,,1891,,152,,560,,712,,126629
2202301 LA FSP CAMERON PARISH,143,,852,,995,,47,,299,,346,,70570
2202501 LA FSP CATAHOULA PARISH,682,,1983,,2665,,327,,668,,995,,158786
2202701 LA FSP CLAIBORNE PARISH,971,,3204,,4175,,294,,1266,,1560,,273561
2202901 LA FSP CONCORDIA PARISH,1502,,3385,,4887,,525,,1197,,1722,,313655
2203101 LA FSP DE SOTO PARISH,1474,,5307,,6781,,444,,2144,,2588,,461741
2203301 LA FSP EAST BATON ROUGE PARISH,19488,,35367,,54855,,6165,,13132,,19297,,4047245
2203501 LA FSP EAST CARROLL PARISH,1452,,3131,,4583,,548,,971,,1519,,300633
2203701 LA FSP EAST FELICIANA PARISH,1218,,3238,,4456,,463,,949,,1412,,285790
2203901 LA FSP EVANGELINE PARISH,2629,,6797,,9426,,1005,,2438,,3443,,538024
2204101 LA FSP FRANKLIN PARISH,1205,,4565,,5770,,336,,1630,,1966,,348741
2204301 LA FSP GRANT PARISH,669,,2972,,3641,,236,,1081,,1317,,223888
2204501 LA FSP IBERIA PARISH,2847,,10347,,13194,,884,,3652,,4536,,886040
2204701 LA FSP IBERVILLE PARISH,2181,,5098,,7279,,768,,1804,,2572,,489380
2204901 LA FSP JACKSON PARISH,494,,2134,,2628,,151,,882,,1033,,168899
2205101 LA FSP JEFFERSON PARISH,19609,,30392,,50001,,6049,,11315,,17364,,3667362
2205301 LA FSP JEFFERSON DAVIS PARISH,983,,4553,,5536,,347,,1554,,1901,,328487
2205501 LA FSP LAFAYETTE PARISH,5504,,14903,,20407,,2142,,4795,,6937,,1368989
2205701 LA FSP LAFOURCHE PARISH,3765,,9055,,12820,,1116,,3193,,4309,,861328
2205901 LA FSP LA SALLE PARISH,244,,1609,,1853,,76,,586,,662,,102485
2206101 LA FSP LINCOLN PARISH,1551,,4353,,5904,,485,,1710,,2195,,393120
2206301 LA FSP LIVINGSTON PARISH,1318,,7321,,8639,,505,,2481,,2986,,565192
2206501 LA FSP MADISON PARISH,1624,,2874,,4498,,563,,996,,1559,,298408
2206701 LA FSP MOREHOUSE PARISH,2702,,6312,,9014,,1098,,2101,,3199,,582129
2206901 LA FSP NATCHITOCHES PARISH,2285,,6710,,8995,,716,,2625,,3341,,581278
2207101 LA FSP ORLEANS PARISH,57330,,88652,,145982,,17185,,40427,,57612,,11152977
2207301 LA FSP OUACHITA PARISH,7396,,15792,,23188,,2321,,5299,,7620,,1624532
2207501 LA FSP PLAQUEMINES PARISH,1325,,3408,,4733,,446,,1053,,1499,,337897
2207701 LA FSP POINTE COUPEE PARISH,1779,,3585,,5364,,783,,1231,,2014,,352335
2207901 LA FSP RAPIDES PARISH,5656,,15345,,21001,,1838,,5691,,7529,,1402576
2208101 LA FSP RED RIVER PARISH,539,,2044,,2583,,157,,714,,871,,153932
2208301 LA FSP RICHLAND PARISH,1254,,4282,,5536,,367,,1399,,1766,,352309
2208501 LA FSP SABINE PARISH,956,,3373,,4329,,302,,1353,,1655,,277090
2208701 LA FSP SAINT BERNARD PARISH,1977,,5345,,7322,,779,,1960,,2739,,505794
2208901 LA FSP SAINT CHARLES PARISH,1486,,3895,,5381,,493,,1352,,1845,,382127
2209101 LA FSP SAINT HELENA PARISH,602,,1838,,2440,,198,,640,,838,,149222
2209301 LA FSP SAINT JAMES PARISH,1432,,2987,,4419,,473,,1054,,1527,,306284
2209501 LA FSP SAINT JOHN THE BAPTIST PARISH,2178,,4749,,6927,,720,,1569,,2289,,489224
2209706 LA FSP SAINT LANDRY PARISH,7604,,15120,,22724,,2926,,5313,,8239,,1451724
2209901 LA FSP SAINT MARTIN PARISH,1742,,6119,,7861,,759,,1816,,2575,,486319
2210101 LA FSP SAINT MARY PARISH,3471,,9149,,12620,,1249,,3106,,4355,,848491
2210303 LA FSP SAINT TAMMANY PARISH,2884,,12017,,14901,,1047,,4397,,5444,,1030659
2210504 LA FSP TANGIPAHOA PARISH,5914,,15880,,21794,,1688,,5917,,7605,,1451011
2210701 LA FSP TENSAS PARISH,704,,1847,,2551,,253,,679,,932,,166995
2210901 LA FSP TERREBONNE PARISH,3793,,12592,,16385,,1246,,4057,,5303,,1105811
2211101 LA FSP UNION PARISH,637,,2456,,3093,,229,,959,,1188,,188360
2211301 LA FSP VERMILION PARISH,1879,,6645,,8524,,595,,2416,,3011,,572584
2211501 LA FSP VERNON PARISH,1169,,5265,,6434,,421,,1716,,2137,,382536
2211703 LA FSP WASHINGTON PARISH,2977,,8101,,11078,,1019,,3128,,4147,,699719
2211901 LA FSP WEBSTER PARISH,1378,,5993,,7371,,386,,2317,,2703,,480449
2212101 LA FSP WEST BATON ROUGE PARISH,832,,2888,,3720,,244,,1055,,1299,,255157
2212301 LA FSP WEST CARROLL PARISH,433,,2082,,2515,,125,,801,,926,,146562
2212501 LA FSP WEST FELICIANA PARISH,495,,1142,,1637,,211,,378,,589,,104146
2212701 LA FSP WINN PARISH,994,,2756,,3750,,371,,1132,,1503,,237919
2300002 ME FSP ME DEPT HUMAN SERVICES,71694,,67366,,139060,,30151,,30999,,61150,,9608236
2400101 MD EBT ALLEGANY CO SOC SVCS,3678,,5489,,9167,,1240,,2334,,3574,,643021
2400301 MD EBT ANNE ARUNDEL CO SOC SV,8623,,7328,,15951,,3110,,3191,,6301,,1310669
2400301 MD FSP ANNE ARUNDEL CO SOC SV,123,,232,,355,,104,,215,,319,,28263
2400501 MD EBT BALTIMORE CO SOC SVCS,17507,,11708,,29215,,6666,,5457,,12123,,2394276
2400501 MD FSP BALTIMORE CO SOC SVCS,5,,129,,134,,1,,127,,128,,9145
2400901 MD FSP CALVERT CO SOC SVCS,1164,,1455,,2619,,386,,660,,1046,,185079
2401101 MD EBT CAROLINE CO SOC SVCS,671,,836,,1507,,231,,363,,594,,102799
2401101 MD FSP CAROLINE CO SOC SVCS,63,,154,,217,,25,,57,,82,,13595
2401301 MD EBT CARROLL COUNTY SOC SVC,1304,,1754,,3058,,451,,744,,1195,,220549
2401301 MD FSP CARROLL COUNTY SOC SVC,,,7,,7,,,,7,,7,,180
2401501 MD EBT CECIL CO SOC SVCS,1933,,2899,,4832,,707,,1184,,1891,,358786
2401701 MD FSP CHARLES CO SOC SVCS,2878,,3493,,6371,,1002,,1590,,2592,,486898
2401901 MD FSP DORCHESTER CO SOC SVCS,1598,,1823,,3421,,554,,922,,1476,,234102
2402101 MD EBT FREDERICK CO SOC SVCS,2018,,2472,,4490,,712,,1015,,1727,,338798
2402101 MD FSP FREDERICK CO SOC SVCS,302,,659,,961,,137,,323,,460,,69368
2402301 MD EBT GARRETT CO SOC SVCS,664,,2451,,3115,,209,,862,,1071,,209974
2402301 MD FSP GARRETT CO SOC SVCS,,,22,,22,,,,16,,16,,909
2402501 MD EBT HARFORD CO DSS,3229,,4500,,7729,,1156,,1844,,3000,,574330
2402501 MD FSP HARFORD CO DSS,,,2,,2,,,,2,,2,,35
2402701 MD EBT HOWARD CO SOC SVCS,1927,,1742,,3669,,690,,714,,1404,,284102
2402701 MD FSP HOWARD CO SOC SVCS,,,3,,3,,,,1,,1,,4
2402901 MD EBT KENT CO SOC SVCS,258,,543,,801,,92,,257,,349,,52534
2402901 MD FSP KENT CO SOC SVCS,27,,162,,189,,14,,66,,80,,10223
2403101 MD EBT MONTGOMERY CO SOC SVCS,9055,,10588,,19643,,3241,,4912,,8153,,1593188
2403101 MD FSP MONTGOMERY CO SOC SVCS,36,,15,,51,,35,,15,,50,,5652
2403306 MD EBT PRINCE GEORGES CO SOC,20903,,14729,,35632,,7355,,6213,,13568,,2998477
2403306 MD FSP PRINCE GEORGES CO SOC,96,,191,,287,,70,,158,,228,,25748
2403501 MD EBT QUEEN ANNES CO SOC SVC,520,,745,,1265,,182,,327,,509,,92554
2403501 MD FSP QUEEN ANNES CO SOC SVC,39,,179,,218,,16,,69,,85,,13215
2403701 MD FSP ST MARYS CO SOC SVCS,2120,,2764,,4884,,762,,1146,,1908,,338743
2403901 MD FSP SOMERSET CO SOC SVCS,1071,,2068,,3139,,361,,891,,1252,,204831
2404101 MD EBT TALBOT CO SOC SVCS,691,,977,,1668,,248,,503,,751,,123341
2404101 MD FSP TALBOT CO SOC SVCS,19,,144,,163,,8,,72,,80,,9126
2404301 MD EBT WASH CO SOC SVCS,3553,,4546,,8099,,1235,,1826,,3061,,579283
2404301 MD FSP WASH CO SOC SVCS,,,104,,104,,,,104,,104,,2734
2404501 MD EBT WICOMICO CO SOC SVCS,4,,,,4,,2,,,,2,,280
2404501 MD FSP WICOMICO CO SOC SVCS,2554,,4916,,7470,,875,,2150,,3025,,509715
2404701 MD FSP WORCESTER CO DSS,1193,,2065,,3258,,409,,922,,1331,,218404
2451036 MD EBT BALTIMORE CITY,79793,,32885,,112678,,31791,,16043,,47834,,9492832
2451036 MD FSP BALTIMORE CITY,36583,,16608,,53191,,17028,,9452,,26480,,4351079
2500002 MA FSP DEPT OF PUBLIC WELFARE,307990,,130680,,438670,,126932,,60062,,186994,,27264341
2600101 MI FSP ALCONA CO DSS,644,,468,,1112,,225,,215,,440,,74614
2600301 MI FSP ALGER CO DSS,358,,240,,598,,116,,103,,219,,36751
2600501 MI FSP ALLEGAN CO DSS,3931,,2231,,6162,,1394,,893,,2287,,390447
2600701 MI FSP ALPENA CO DSS,2257,,1358,,3615,,870,,670,,1540,,228603
2600901 MI FSP ANTRIM CO DSS,969,,678,,1647,,347,,264,,611,,99718
2601101 MI FSP ARENAC CO DSS,1507,,907,,2414,,526,,395,,921,,160540
2601301 MI FSP BARAGA CO DSS,783,,387,,1170,,286,,187,,473,,73161
2601501 MI FSP BARRY CO DSS,2337,,1400,,3737,,808,,602,,1410,,241085
2601701 MI FSP BAY CO DSS,8852,,3838,,12690,,3191,,1978,,5169,,814418
2601901 MI FSP BENZIE CO DSS,598,,472,,1070,,211,,181,,392,,69311
2602101 MI FSP BERRIEN CO DSS FSO,15294,,5268,,20562,,5452,,2627,,8079,,1331949
2602301 MI FSP BRANCH CO DSS,2438,,1324,,3762,,835,,549,,1384,,242499
2602502 MI FSP CALHOUN CO DSS,12304,,5359,,17663,,4460,,2876,,7336,,1214972
2602701 MI FSP CASS CO DSS,3651,,1658,,5309,,1248,,706,,1954,,348353
2602901 MI FSP CHARLEVOIX CO DSS,1012,,702,,1714,,381,,294,,675,,106858
2603101 MI FSP CHEBOYGAN CO DSS,1681,,1242,,2923,,576,,514,,1090,,183964
2603301 MI FSP CHIPPEWA CO DSS,1930,,1265,,3195,,698,,509,,1207,,193816
2603501 MI FSP CLARE CO DSS,3525,,1463,,4988,,1143,,657,,1800,,328879
2603701 MI FSP CLINTON CO DSS,1653,,996,,2649,,597,,407,,1004,,173986
2603901 MI FSP CRAWFORD CO DSS,987,,776,,1763,,316,,302,,618,,105185
2604101 MI FSP DELTA CO DSS,2358,,1269,,3627,,876,,583,,1459,,240440
2604301 MI FSP DICKINSON CO DSS,947,,714,,1661,,377,,318,,695,,105125
2604501 MI FSP EATON COUNTY DSS,2957,,1703,,4660,,1132,,725,,1857,,310614
2604701 MI FSP EMMET CO DSS,938,,899,,1837,,385,,398,,783,,117515
2604902 MI FSP GENESEE CO DSS,56206,,16175,,72381,,19943,,9783,,29726,,5087187
2605101 MI FSP GLADWIN CO DSS,2425,,1130,,3555,,792,,517,,1309,,236649
2605301 MI FSP GOGEBIC CO DSS,1111,,622,,1733,,432,,302,,734,,106557
2605501 MI FSP GRAND TRAVERSE CO DSS,1904,,1505,,3409,,787,,649,,1436,,215795
2605701 MI FSP GRATIOT CO DSS,2712,,1268,,3980,,921,,528,,1449,,249534
2605901 MI FSP HILLSDALE CO DSS,2546,,1259,,3805,,875,,490,,1365,,236876
2606101 MI FSP HOUGHTON CO DSS,2394,,1722,,4116,,979,,876,,1855,,255303
2606301 MI FSP HURON CO DSS,2196,,1427,,3623,,788,,674,,1462,,238904
2606502 MI FSP INGHAM CO DSS,21769,,7567,,29336,,7703,,4130,,11833,,1966584
2606701 MI FSP IONIA CO DSS,2850,,1457,,4307,,962,,613,,1575,,276216
2606901 MI FSP IOSCO CO DSS,1627,,1193,,2820,,577,,495,,1072,,187823
2607101 MI FSP IRON CO DSS,630,,421,,1051,,252,,217,,469,,68691
2607301 MI FSP ISABELLA CO DSS,3395,,1567,,4962,,1205,,703,,1908,,307580
2607501 MI FSP JACKSON CO DSS,10675,,4264,,14939,,3898,,2082,,5980,,1003760
2607703 MI FSP KALAMAZOO CO DSS,14601,,5689,,20290,,5512,,3020,,8532,,1358414
2607901 MI FSP KALKASKA CO DSS,1055,,793,,1848,,333,,295,,628,,112005
2608102 MI FSP KENT CO DSS,26453,,11388,,37841,,9677,,5177,,14854,,2508485
2608301 MI FSP KEWEENAW CO DSS,86,,84,,170,,38,,48,,86,,9228
2608501 MI FSP LAKE CO DSS,1481,,677,,2158,,525,,361,,886,,141923
2608701 MI FSP LAPEER CO DSS,2944,,1579,,4523,,1056,,661,,1717,,297384
2608901 MI FSP LEELANAU CO DSS,406,,410,,816,,135,,148,,283,,49975
2609101 MI FSP LENAWEE CO DSS,5115,,2171,,7286,,1786,,940,,2726,,465894
2609301 MI FSP LIVINGSTON CO DSS,2220,,1213,,3433,,835,,559,,1394,,231475
2609501 MI FSP LUCE CO DSS,519,,425,,944,,189,,161,,350,,60665
2609701 MI FSP MAKINA CO DSS,435,,379,,814,,150,,144,,294,,48232
2609902 MI FSP MACOMB COUNTY DSS,19382,,8946,,28328,,7601,,4652,,12253,,1959199
2610101 MI FSP MANISTEE CO DSS,1645,,1166,,2811,,566,,518,,1084,,183104
2610301 MI FSP MARQUETTE CO DSS,2975,,1653,,4628,,1127,,710,,1837,,288683
2610501 MI FSP MASON CO DSS,1992,,1123,,3115,,688,,486,,1174,,203770
2610701 MI FSP MECOSTA CO DSS,2619,,1602,,4221,,951,,801,,1752,,275365
2610901 MI FSP MENOMINEE CO DSS,926,,870,,1796,,347,,374,,721,,110506
2611101 MI FSP MIDLAND CO DSS,4290,,1865,,6155,,1431,,788,,2219,,394374
2611301 MI FSP MISSAUKEE CO DSS,1012,,577,,1589,,308,,237,,545,,103442
2611501 MI FSP MONROE CO DSS,6679,,2444,,9123,,2304,,1043,,3347,,586219
2611701 MI FSP MONTCALM CO DSS,4314,,2235,,6549,,1410,,952,,2362,,424886
2611901 MI FSP MONTMORENCY CO DSS,723,,496,,1219,,260,,221,,481,,78333
2612101 MI FSP MUSKEGON CO DSS,16091,,6963,,23054,,5769,,3401,,9170,,1535056
2612301 MI FSP NEWAYGO CO DSS,3063,,1923,,4986,,1040,,702,,1742,,310816
2612502 MI FSP OAKLAND COUNTY DSS,36325,,12982,,49307,,13475,,6636,,20111,,3382526
2612701 MI FSP OCEANA CO DSS,1992,,1262,,3254,,633,,478,,1111,,210244
2612901 MI FSP OGEMAW CO DSS,2274,,1200,,3474,,759,,555,,1314,,224197
2613101 MI FSP ONTONAGON CO DSS,429,,306,,735,,170,,145,,315,,44811
2613301 MI FSP OSCEOLA CO DSS,1885,,1058,,2943,,635,,427,,1062,,186007
2613501 MI FSP OSCODA CO DSS,768,,482,,1250,,261,,211,,472,,82347
2613701 MI FSP OTSEGO CO DSS,660,,574,,1234,,240,,244,,484,,74610
2613901 MI FSP OTTAWA CO DSS,4146,,2511,,6657,,1528,,1006,,2534,,430781
2614101 MI FSP PRESQUE ISLE CO DSS,793,,626,,1419,,310,,259,,569,,89846
2614301 MI FSP ROSCOMMON CO DSS,2243,,827,,3070,,763,,437,,1200,,204041
2614502 MI FSP SAGINAW CO DSS,25937,,7874,,33811,,8975,,4492,,13467,,2223297
2614702 MI FSP ST CLAIR CO DSS,9325,,4047,,13372,,3452,,2017,,5469,,882753
2614901 MI FSP ST JOSEPH CO DSS,3702,,1913,,5615,,1316,,799,,2115,,356757
2615101 MI FSP SANILAC CO DSS,2861,,1618,,4479,,986,,713,,1699,,296903
2615301 MI FSP SCHOOLCRAFT CO DSS,721,,436,,1157,,253,,195,,448,,74635
2615501 MI FSP SHIAWASSEE CO DSS,4081,,2268,,6349,,1516,,953,,2469,,414216
2615701 MI FSP TUSCOLA CO DSS,3628,,1964,,5592,,1177,,742,,1919,,361000
2615901 MI FSP VAN BUREN CO DSS,6419,,3690,,10109,,2271,,1615,,3886,,666755
2616102 MI FSP WASHTENAW CO DSS,10017,,3526,,13543,,3871,,1832,,5703,,908311
2616305 MI FSP WAYNE CO DSS,310294,,88382,,398676,,110124,,58804,,168928,,29259997
2616501 MI FSP WEXFORD CO DSS,2376,,1475,,3851,,823,,626,,1449,,239714
2700101 MN FSP AITKIN CO FMLY SER AG,1119,,593,,1712,,431,,240,,671,,103239
2700301 MN FSP ANOKA COFIN SER FD ST,8866,,3184,,12050,,3416,,1393,,4809,,790172
2700501 MN FSP BECKER CO WELFARE DEPT,2079,,1389,,3468,,781,,508,,1289,,198720
2700701 MN FSP BELTRAMI CO WELFARE,4837,,1654,,6491,,1683,,719,,2402,,392998
2700901 MN FSP BENTON SOCIAL SER AGY,1330,,698,,2028,,533,,301,,834,,117678
2701101 MN FSP BIG STONE CO DPW,265,,184,,449,,101,,70,,171,,22642
2701301 MN FSP BLUE EARTH CO DPW,2355,,943,,3298,,967,,450,,1417,,195005
2701501 MN FSP BROWN CO DPW,680,,436,,1116,,284,,206,,490,,62860
2701701 MN FSP CARLTON CO DPW,1817,,609,,2426,,753,,304,,1057,,147719
2701901 MN FSP CARVER CO FSD,628,,378,,1006,,269,,149,,418,,62478
2702101 MN FSP CASS CO DSS,1950,,774,,2724,,649,,275,,924,,162653
2702301 MN FSP CHIPPEWA CO DPW,466,,228,,694,,188,,96,,284,,35740
2702501 MN FSP CHICAGO CO DPW,1089,,731,,1820,,417,,256,,673,,115800
2702701 MN FSP CLAY CO DPW,3777,,1355,,5132,,1425,,664,,2089,,328635
2702901 MN FSP CLEARWATER CO DPW,755,,369,,1124,,297,,152,,449,,62567
2703101 MN FSP COOK CO FSD,51,,48,,99,,31,,30,,61,,6995
2703301 MN FSP COTTONWOOD CO FSA,578,,304,,882,,217,,120,,337,,49522
2703502 MN FSP CROW WING CO,3012,,1512,,4524,,1172,,622,,1794,,273418
2703701 MN FSP DAKOTA CO DHS,7781,,2305,,10086,,2968,,963,,3931,,642147
2703901 MN FSP DODGE CO SS,407,,267,,674,,155,,108,,263,,37251
2704101 MN FSP DOUGLAS CO WD,928,,831,,1759,,406,,328,,734,,100110
2704301 MN FSP FARIBAULT CO SSWD,650,,493,,1143,,256,,191,,447,,60495
2704501 MN FSP FILLMORE CO DPW,613,,480,,1093,,273,,191,,464,,61309
2704701 MN FSP FREEBORN CO DHS,1489,,720,,2209,,608,,340,,948,,130489
2704902 MN FSP GOODHUE,768,,501,,1269,,326,,206,,532,,73493
2705101 MN FSP GRANT CO DPW,232,,201,,433,,87,,73,,160,,22450
2705308 MN FSP HENNEPIN CO FSC,64686,,14395,,79081,,22904,,8686,,31590,,5364754
2705308 MN SSI HENNEPIN CO FSC,6544,,1102,,7646,,6278,,1064,,7342,,313367
2705501 MN FSP HOUSTON CO 55,503,,371,,874,,199,,145,,344,,50708
2705701 MN FSP HUBBARD CO DPW,890,,729,,1619,,355,,272,,627,,98632
2705901 MN FSP ISANTI CO FS,1195,,575,,1770,,458,,234,,692,,115141
2706101 MN FSP ITASCA CO DPW,3034,,1476,,4510,,1089,,635,,1724,,264115
2706301 MN FSP JACKSON CO DPW,516,,253,,769,,171,,98,,269,,40934
2706501 MN FSP KANABEC CO FSA,774,,470,,1244,,282,,169,,451,,72359
2706701 MN FSP KANDIYOHI CO FSD,2558,,1063,,3621,,935,,454,,1389,,211520
2706901 MN FSP KITTSON CO DPW,139,,135,,274,,72,,47,,119,,14945
2707101 MN FSP KOOCHICHING FAM SVCS,826,,414,,1240,,345,,203,,548,,74812
2707301 MN FSP LAC QUI PARLE CO DPW,146,,166,,312,,72,,65,,137,,15313
2707501 MN FSP LAKE CO SSD,393,,273,,666,,159,,112,,271,,41239
2707701 MN FSP LAKE OF THE WOODS CO D,126,,115,,241,,52,,40,,92,,11796
2707901 MN FSP LESUEUR CO DPW,696,,390,,1086,,282,,160,,442,,65266
2708101 MN FSP LINCOLN CO DPW,205,,216,,421,,80,,79,,159,,23147
2708301 MN FSP LYON CO DPW,795,,618,,1413,,346,,228,,574,,75670
2708501 MN FSP MCLEOD CO DPW,652,,305,,957,,268,,131,,399,,56317
2708701 MN FSP MAHNOMEN CO W D,419,,233,,652,,157,,83,,240,,38427
2708901 MN FSP MARSHALL CO DPW,299,,321,,620,,111,,118,,229,,35336
2709101 MN FSP MARTIN CO HSC,939,,479,,1418,,375,,211,,586,,87042
2709301 MN FSP MEEKER CO WELFAFE DEPT,676,,534,,1210,,279,,194,,473,,68547
2709501 MN FSP MILLE LACS CO DPW,1035,,528,,1563,,399,,201,,600,,90879
2709701 MN FSP MORRISON CO SOC SER,1247,,930,,2177,,497,,329,,826,,118582
2709901 MN FSP MOWER CO SOCIAL SERVIC,1877,,1040,,2917,,787,,457,,1244,,167915
2710101 MN FSP MURRAY CO DPW,256,,241,,497,,106,,92,,198,,26745
2710301 MN FSP NICOLLET CO DPW,697,,388,,1085,,293,,178,,471,,66409
2710501 MN FSP NOBLES CO FAM SVC AGC,835,,347,,1182,,345,,169,,514,,69837
2710701 MN FSP NORMAN CO DPW,311,,247,,558,,119,,105,,224,,31237
2710901 MN FSP OLMSTED CO CSS,3703,,1219,,4922,,1406,,586,,1992,,294405
2711101 MN FSP OTTER TAIL CO DPW,1965,,1517,,3482,,822,,603,,1425,,194392
2711301 MN FSP PENNINGTON CO DPW,807,,438,,1245,,336,,177,,513,,68964
2711501 MN FSP PINE CO DPW,1338,,733,,2071,,514,,292,,806,,121984
2711701 MN FSP PIPESTONE CO FS,342,,240,,582,,136,,95,,231,,29747
2711901 MN FSP POLK CO DPW,3067,,1098,,4165,,1197,,475,,1672,,246514
2712101 MN FSP POPE CO FAMILY SER DEP,362,,336,,698,,130,,113,,243,,38367
2712301 MN EBT RAMSEY CO DPW,42981,,7016,,49997,,15279,,3445,,18724,,3067720
2712301 MN FSP RAMSEY CO DPW,600,,167,,767,,272,,89,,361,,49580
2712501 MN FSP RED LAKE CO DPW,191,,164,,355,,83,,65,,148,,17231
2712701 MN FSP REDWOOD CO DPW,382,,242,,624,,159,,109,,268,,36827
2712901 MN FSP RENVILLE CO HUMAN SER,557,,373,,930,,203,,140,,343,,51147
2713101 MN FSP RICE CO DPW,1447,,733,,2180,,588,,320,,908,,128660
2713301 MN FSP ROCK FAM SVR,215,,135,,350,,91,,47,,138,,18703
2713501 MN FSP ROSEAU CO DPW,284,,254,,538,,118,,85,,203,,33111
2713701 MN FSP ST LOUIS CO FOOD ST UN,13052,,3653,,16705,,5481,,1582,,7063,,1043153
2713701 MN PCO ST LOUIS CO FOOD ST UN,441,,772,,1213,,279,,657,,936,,57649
2713901 MN FSP SCOTT COUNTY HUMAN SVS,1128,,507,,1635,,462,,237,,699,,106485
2714101 MN FSP SHERBURNE CO DSS,1090,,671,,1761,,412,,231,,643,,107035
2714301 MN FSP SIBLEY CO DPW,311,,241,,552,,111,,92,,203,,30999
2714501 MN FSP STEARNS CO SOC SER CTR,3408,,1854,,5262,,1410,,803,,2213,,315173
2714701 MN FSP STEELE CO SOC SER CTR,757,,472,,1229,,284,,182,,466,,69824
2714901 MN FSP STEVENS CO DPW,246,,262,,508,,105,,169,,274,,31816
2715101 MN FSP SWIFT CO DPW,424,,304,,728,,169,,151,,320,,38391
2715301 MN FSP TODD CO DPW,1249,,926,,2175,,518,,351,,869,,123913
2715504 MN FSP TRAVERSE,154,,136,,290,,61,,55,,116,,15767
2715701 MN FSP WABASHA CO DSS,435,,404,,839,,168,,154,,322,,44508
2715901 MN FSP WADENA CO SSD,923,,549,,1472,,375,,210,,585,,83329
2716101 MN FSP WASECA CO DPW,613,,366,,979,,245,,151,,396,,51902
2716301 MN FSP WASHINGTON CO DPW,3358,,1157,,4515,,1280,,512,,1792,,288297
2716501 MN FSP WATONWAN CO DPW,481,,359,,840,,168,,137,,305,,45071
2716701 MN FSP WILKIN CO FAM SER AGCY,344,,149,,493,,136,,67,,203,,26250
2716901 MN FSP WINONA CO DPW,1451,,700,,2151,,588,,299,,887,,120846
2717101 MN FSP WRIGHT COUNTY,2181,,1287,,3468,,870,,491,,1361,,209691
2717301 MN FSP YELLOW MEDICINE CO DPW,404,,269,,673,,170,,108,,278,,36538
2800101 MS FSP ADAMS CO DPW,3714,,5482,,9196,,1109,,2677,,3786,,638951
2800301 MS FSP ALCORN CO DPW,964,,3688,,4652,,292,,1764,,2056,,266730
2800501 MS FSP AMITE CO DPW,837,,2082,,2919,,224,,771,,995,,169591
2800701 MS FSP ATTALA CO DPW,988,,3593,,4581,,269,,1444,,1713,,257560
2800901 MS FSP BENTON CO DPW,461,,1661,,2122,,124,,658,,782,,125701
2801102 MS FSP BOLIVAR CO DPW EAST,6470,,8477,,14947,,1690,,3651,,5341,,947268
2801301 MS FSP CALHOUN CO DPW,585,,2218,,2803,,148,,976,,1124,,147106
2801501 MS FSP CARROLL CO DPW,506,,1367,,1873,,129,,578,,707,,100196
2801701 MS FSP CHICKASAW CO DPW,727,,2361,,3088,,190,,1012,,1202,,170991
2801901 MS FSP CHOCTAW CO DPW,556,,1493,,2049,,146,,672,,818,,116330
2802101 MS FSP CLAIBORNE CO DPW,1461,,2058,,3519,,344,,816,,1160,,223049
2802301 MS FSP CLARKE CO DPW,722,,1944,,2666,,192,,834,,1026,,151798
2802501 MS FSP CLAY CO DPW,2163,,3329,,5492,,612,,1394,,2006,,353591
2802701 MS FSP COAHOMA CO DPW,5845,,6833,,12678,,1506,,2952,,4458,,827227
2802901 MS FSP COPIAH CO DPW,2770,,5117,,7887,,763,,2168,,2931,,510304
2803101 MS FSP COVINGTON CO DPA,1047,,2864,,3911,,248,,1041,,1289,,222687
2803301 MS FSP DESOTO CO DPW,1478,,4612,,6090,,405,,1778,,2183,,388031
2803501 MS FSP FORREST CO DPW,4812,,8526,,13338,,1427,,3720,,5147,,938251
2803701 MS FSP FRANKLIN CO DPW,666,,1384,,2050,,194,,586,,780,,122845
2803901 MS FSP GEORGE CO DPW,813,,2522,,3335,,228,,1065,,1293,,215881
2804101 MS FSP GREENE CO DPW,762,,1930,,2692,,218,,837,,1055,,171660
