NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:00 PM,,,,,
Jul 2003,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3702501 NC EBT CABARRUS,796,,7759,,8555,,489,,3015,,3504,,726547
3702702 NC EBT CALDWELL,523,,6357,,6880,,397,,2572,,2969,,554383
3702902 NC EBT CAMDEN,66,,288,,354,,42,,141,,183,,25193
3703101 NC EBT CARTERET,557,,2536,,3093,,380,,1059,,1439,,217741
3703301 NC EBT CASWELL CO DSS,588,,2094,,2682,,357,,936,,1293,,223281
3703502 NC EBT CATAWBA CO DSS,1281,,9805,,11086,,737,,4013,,4750,,895486
3703702 NC EBT CHATHAM,387,,1995,,2382,,234,,846,,1080,,195081
3703903 NC EBT CHEROKEE,318,,1595,,1913,,256,,645,,901,,140787
3704102 NC EBT CHOWAN CO DSS,526,,1314,,1840,,277,,530,,807,,144681
3704301 NC EBT CLAY CO DSS,147,,565,,712,,94,,230,,324,,49107
3704501 NC EBT CLEVELAND CO DSS - CCI,1849,,9670,,11519,,1020,,3808,,4828,,980465
3704702 NC EBT COLUMBUS,2085,,5380,,7465,,1152,,2013,,3165,,538104
3704901 NC EBT CRAVEN CO. DSS-CCI,1400,,5312,,6712,,786,,2015,,2801,,524578
3705103 NC EBT CUMBERLAND COUNTY DSS,7010,,23409,,30419,,3462,,8609,,12071,,2501580
3705302 NC EBT CURRITUCK,58,,727,,785,,50,,285,,335,,63025
3705502 NC EBT DARE CO DSS-OW,93,,464,,557,,72,,205,,277,,41487
3705703 NC EBT DAVIDSON,1250,,9694,,10944,,740,,4002,,4742,,851670
3705902 NC EBT DAVIE,243,,1286,,1529,,147,,482,,629,,119360
3706102 NC EBT DUPLIN CO. DSS-CCI,1191,,3376,,4567,,703,,1341,,2044,,337141
3706303 NC EBT DURHAM CO DSS,3352,,14670,,18022,,1692,,5633,,7325,,1603903
3706502 NC EBT EDGECOMBE CO DSS,1771,,7376,,9147,,1002,,2887,,3889,,727182
3706702 NC EBT FORSYTH,4866,,15771,,20637,,2388,,6287,,8675,,1808882
3706902 NC EBT FRANKLIN,814,,3523,,4337,,542,,1405,,1947,,349149
3707101 NC EBT GASTON,3033,,14598,,17631,,1559,,5757,,7316,,1523372
3707303 NC EBT GATES,127,,676,,803,,86,,260,,346,,62560
3707503 NC EBT GRAHAM CO DSS,127,,531,,658,,96,,206,,302,,46650
3707701 NC EBT GRANVILLE,784,,2545,,3329,,434,,975,,1409,,262657
3707902 NC EBT GREENE,520,,1891,,2411,,281,,687,,968,,184944
3708107 NC EBT GUILFORD CO DSS,7518,,24087,,31605,,3529,,9731,,13260,,2809567
3708302 NC EBT HALIFAX,3255,,8392,,11647,,1787,,3378,,5165,,915323
3708502 NC EBT HARNETT,1557,,7465,,9022,,903,,2746,,3649,,739486
3708702 NC EBT HAYWOOD,953,,3616,,4569,,576,,1470,,2046,,353626
3708905 NC EBT HENDERSON,1101,,3710,,4811,,678,,1630,,2308,,364043
3709102 NC EBT HERTFORD,851,,2955,,3806,,540,,1137,,1677,,281884
3709302 NC EBT HOKE CO. DSS-OW,740,,3126,,3866,,400,,1167,,1567,,303305
3709502 NC EBT HYDE,239,,511,,750,,133,,236,,369,,53105
3709702 NC EBT IREDELL,721,,5350,,6071,,411,,1972,,2383,,514669
3709902 NC EBT JACKSON,505,,1740,,2245,,283,,702,,985,,166797
3710102 NC EBT JOHNSTON,2296,,8300,,10596,,1454,,3256,,4710,,804140
3710301 NC EBT JONES CO DSS,304,,842,,1146,,187,,352,,539,,84737
3710502 NC EBT LEE CO. DSS-OW,594,,2978,,3572,,380,,1162,,1542,,290059
3710704 NC EBT LENOIR CO. DSS,1575,,6190,,7765,,974,,2489,,3463,,608823
3710902 NC EBT LINCOLN,535,,3078,,3613,,283,,1169,,1452,,296669
3711101 NC EBT MCDOWELL CO DSS,487,,2013,,2500,,295,,804,,1099,,194980
3711301 NC EBT MACON CO DSS,247,,1692,,1939,,220,,640,,860,,144572
3711502 NC EBT MADISON CO DSS,351,,1306,,1657,,228,,502,,730,,120269
3711701 NC EBT MARTIN,831,,2412,,3243,,480,,892,,1372,,237894
3711902 NC EBT MECKLENBURG,16731,,44309,,61040,,7266,,18812,,26078,,5538816
3712102 NC EBT MITCHELL,236,,1030,,1266,,180,,421,,601,,95541
3712302 NC EBT MONTGOMERY CO. DSS -OW,677,,1648,,2325,,320,,695,,1015,,169026
3712502 NC EBT MOORE,695,,3873,,4568,,410,,1428,,1838,,361771
3712702 NC EBT NASH,1685,,6854,,8539,,1078,,2649,,3727,,654190
3712902 NC EBT NEW HANOVER CO. CCI,3166,,10837,,14003,,1916,,4760,,6676,,1178958
3713104 NC EBT NORTHAMPTON,956,,3245,,4201,,603,,1368,,1971,,324810
3713301 NC EBT ONSLOW CO DSS,1568,,7352,,8920,,868,,2600,,3468,,675354
3713502 NC EBT ORANGE,976,,3680,,4656,,546,,1583,,2129,,402963
3713701 NC EBT PAMLICO,226,,930,,1156,,126,,388,,514,,82036
3713902 NC EBT PASQUOTANK CO DSS,860,,2970,,3830,,502,,1175,,1677,,286266
3714103 NC EBT PENDER,640,,3343,,3983,,394,,1316,,1710,,315382
3714302 NC EBT PERQUIMANS CO DSS,374,,966,,1340,,187,,397,,584,,102303
3714502 NC EBT PERSON CO DSS,639,,2153,,2792,,350,,855,,1205,,227525
3714701 NC EBT PITT CO DSS,3183,,11095,,14278,,1792,,4076,,5868,,1152921
3714902 NC EBT POLK,121,,528,,649,,71,,222,,293,,47447
3715102 NC EBT RANDOLPH,990,,5497,,6487,,509,,2008,,2517,,575971
3715302 NC EBT RICHMOND CO DSS,1394,,4629,,6023,,743,,1763,,2506,,485553
3715503 NC EBT ROBESON,4953,,17772,,22725,,2494,,6445,,8939,,1901670
3715702 NC EBT ROCKINGHAM CO DSS,1602,,4901,,6503,,910,,1901,,2811,,512369
3715904 NC EBT ROWAN,1592,,7471,,9063,,806,,2863,,3669,,730862
3716102 NC EBT RUTHERFORD,1235,,5198,,6433,,619,,2027,,2646,,515377
3716302 NC EBT SAMPSON,1017,,5486,,6503,,679,,2068,,2747,,509007
3716502 NC EBT SCOTLAND CO DSS,1346,,4937,,6283,,684,,1802,,2486,,518912
3716701 NC EBT STANLY,538,,3615,,4153,,301,,1378,,1679,,325569
3716902 NC EBT STOKES,554,,2305,,2859,,349,,959,,1308,,210320
3717102 NC EBT SURRY,965,,4114,,5079,,632,,1655,,2287,,375066
3717302 NC EBT SWAIN,168,,1083,,1251,,102,,397,,499,,86101
3717502 NC EBT TRANSYLVANIA,415,,1824,,2239,,247,,706,,953,,180169
3717702 NC EBT TYRRELL CO DSS-OW,71,,368,,439,,58,,174,,232,,29902
3717901 NC EBT UNION,1037,,6113,,7150,,532,,2337,,2869,,583368
3718101 NC EBT VANCE CO DSS,2130,,5640,,7770,,954,,2162,,3116,,647665
3718304 NC EBT WAKE,7292,,25582,,32874,,3599,,10361,,13960,,2851032
3718503 NC EBT WARREN CO DSS,691,,2158,,2849,,391,,883,,1274,,221786
3718701 NC EBT WASHINGTON CO DSS,496,,1779,,2275,,280,,656,,936,,182790
3718901 NC EBT WATAUGA,206,,1351,,1557,,157,,576,,733,,120755
3719102 NC EBT WAYNE,2355,,7930,,10285,,1315,,2990,,4305,,820920
3719302 NC EBT WILKES,879,,3983,,4862,,526,,1546,,2072,,368829
3719501 NC EBT WILSON,1333,,6539,,7872,,841,,2468,,3309,,608347
3719704 NC EBT YADKIN,275,,1652,,1927,,225,,686,,911,,138843
3719902 NC EBT YANCEY,308,,1611,,1919,,236,,675,,911,,152502
3800101 ND EBT ADAMS CO WB,95,,8,,103,,46,,7,,53,,7714
3800301 ND EBT BARNES CO WB,500,,128,,628,,205,,83,,288,,45366
3800501 ND EBT BENSON CO WB,1161,,264,,1425,,323,,87,,410,,109525
3800901 ND EBT BOTTINEAU CO WB,305,,54,,359,,118,,41,,159,,26081
3801101 ND EBT BOWMAN-SLOPE CO DPW,63,,30,,93,,29,,24,,53,,6622
3801301 ND EBT BURKE CO WB,72,,17,,89,,24,,9,,33,,7146
3801501 ND EBT BURLEIGH CO WB,2840,,895,,3735,,1193,,572,,1765,,289635
3801701 ND EBT CASS CO WELFARE BOARD,4424,,1149,,5573,,1825,,729,,2554,,412654
3801901 ND EBT CAVALIER CO WB,143,,18,,161,,60,,17,,77,,10620
3802101 ND EBT DICKEY CO WB,278,,53,,331,,107,,39,,146,,23076
3802301 ND EBT DIVIDE CO WB,39,,10,,49,,13,,9,,22,,3246
3802501 ND EBT DUNN CO WB,92,,28,,120,,41,,19,,60,,8301
3802701 ND EBT EDDY CO WB,92,,24,,116,,39,,20,,59,,7629
3802901 ND EBT EMMONS CO WB,77,,40,,117,,37,,24,,61,,9144
3803101 ND EBT FOSTER CO WB,115,,20,,135,,52,,13,,65,,7901
3803301 ND EBT GOLD VAL BLLNGS CO SSB,86,,16,,102,,34,,8,,42,,7437
3803501 ND EBT GRAND FORKS CO WB,3215,,487,,3702,,1291,,312,,1603,,302687
3803701 ND EBT GRANT CO WB,207,,31,,238,,75,,22,,97,,17889
3803901 ND EBT GRIGGS CO WB,76,,28,,104,,41,,21,,62,,5745
3804101 ND EBT HETTINGER CO WB,71,,12,,83,,33,,10,,43,,4968
3804301 ND EBT KIDDER CO WB,43,,22,,65,,14,,11,,25,,3571
3804501 ND EBT LAMOURE CO WB,165,,18,,183,,56,,12,,68,,12411
3804701 ND EBT LOGAN CO WB,54,,11,,65,,21,,9,,30,,3994
3804901 ND EBT MCHENRY CO WB,291,,80,,371,,110,,42,,152,,26485
3805101 ND EBT MCINTOSH CO WB,148,,35,,183,,56,,24,,80,,12017
3805301 ND EBT MCKENZIE CO WB,439,,59,,498,,138,,24,,162,,36690
3805501 ND EBT MCLEAN CO WB,377,,129,,506,,141,,65,,206,,36768
3805701 ND EBT MERCER CO WB,249,,44,,293,,92,,32,,124,,21600
3805901 ND EBT MORTON CO WB,1345,,333,,1678,,535,,193,,728,,128528
3806101 ND EBT MOUNTRAIL CO WB,436,,95,,531,,140,,38,,178,,39975
3806301 ND EBT NELSON CO WB,110,,14,,124,,41,,9,,50,,7986
3806501 ND EBT OLIVER CO WB,25,,6,,31,,11,,5,,16,,1586
3806701 ND EBT PEMBINA CO WB,294,,55,,349,,103,,35,,138,,24395
3806901 ND EBT PIERCE CO WB,233,,38,,271,,88,,26,,114,,19183
3807101 ND EBT RAMSEY CO WB,850,,206,,1056,,347,,129,,476,,76538
3807301 ND EBT RANSOM CO WB,183,,31,,214,,74,,22,,96,,15134
3807501 ND EBT RENVILLE CO WB,111,,8,,119,,43,,8,,51,,6957
3807701 ND EBT RICHLAND CO WB,714,,141,,855,,277,,79,,356,,61253
3807901 ND EBT Rolette Co WB,3789,,639,,4428,,1513,,257,,1770,,413599
3808101 ND EBT SARGENT CO WB,129,,10,,139,,53,,9,,62,,9851
3808301 ND EBT SHERIDAN CO WB,108,,24,,132,,45,,18,,63,,10826
3808501 ND EBT SIOUX CO WB,1059,,186,,1245,,341,,59,,400,,104109
3808901 ND EBT STARK CO WB,1226,,278,,1504,,553,,210,,763,,111145
3809101 ND EBT STEELE CO WB,57,,7,,64,,21,,5,,26,,3751
3809301 ND EBT STUTSMAN CO WB,1037,,294,,1331,,459,,212,,671,,93109
3809501 ND EBT TOWNER CO WB,96,,10,,106,,40,,5,,45,,5805
3809701 ND EBT TRAILL CO WB,421,,53,,474,,147,,29,,176,,38550
3809901 ND EBT WALSH CO WB,721,,115,,836,,248,,62,,310,,61751
3810101 ND EBT WARD CO WB,3194,,657,,3851,,1288,,429,,1717,,274141
3810301 ND EBT WELLS CO WB,207,,51,,258,,88,,40,,128,,18684
3810501 ND EBT WILLIAMS CO WB,1019,,235,,1254,,415,,167,,582,,99815
3900102 OH EBT ADAMS CO DHS,82,,3799,,3881,,27,,1618,,1645,,305325
3900301 OH EBT ALLEN CO DHS,476,,7162,,7638,,164,,3148,,3312,,652869
3900505 OH EBT ASHLAND CO DHS,71,,2216,,2287,,25,,918,,943,,192986
3900707 OH EBT ASHTABULA CO DPW,993,,8316,,9309,,365,,3840,,4205,,778982
3900901 OH EBT ATHENS CO DHS,896,,5478,,6374,,311,,2711,,3022,,495629
3901103 OH EBT AUGLAIZE CO DHS,32,,1458,,1490,,12,,636,,648,,125577
3901303 OH EBT BELMONT CO.,722,,6249,,6971,,253,,2886,,3139,,513943
3901504 OH EBT BROWN CO DHS,77,,3014,,3091,,22,,1276,,1298,,244116
3901703 OH EBT BUTLER CO DHS,2352,,16657,,19009,,881,,7857,,8738,,4708405
3901903 OH EBT CARROLL CO DHS,95,,1827,,1922,,36,,761,,797,,149779
3902102 OH EBT CHAMPAIGN CO DHS,283,,1688,,1971,,98,,787,,885,,161384
3902302 OH EBT CLARK CO DPW,1810,,12259,,14069,,639,,5733,,6372,,1192303
3902502 OH EBT CLERMONT CO. DHS,713,,6942,,7655,,253,,3008,,3261,,661036
3902701 OH EBT CLINTON CO DHS,137,,2193,,2330,,55,,1027,,1082,,198095
3902901 OH EBT COLUMBIANA CO DHS,575,,9626,,10201,,209,,4031,,4240,,838659
3903101 OH EBT COSHOCTON CO DHS,355,,2792,,3147,,133,,1241,,1374,,253817
3903301 OH EBT CRAWFORD CO DHS,362,,3404,,3766,,119,,1472,,1591,,297576
3903539 OH EBT CUYAHOGA CO DHS,16454,,117600,,134054,,5886,,44489,,50375,,12431679
3903539 OH SSI CUYAHOGA CO DHS,,,24621,,24621,,,,21710,,21710,,1278278
3903703 OH EBT DARKE CO DHS,205,,1494,,1699,,70,,674,,744,,129532
3903904 OH EBT DEFIANCE CO.,147,,1941,,2088,,48,,812,,860,,181226
3904101 OH EBT OFFICE WORLD-DELAWARE CO,351,,2974,,3325,,119,,1356,,1475,,280749
3904302 OH EBT ERIE CO DHS,112,,4343,,4455,,37,,1857,,1894,,370631
3904501 OH EBT FAIRFIELD CO DHS,802,,5695,,6497,,279,,2615,,2894,,536886
3904701 OH EBT FAYETTE CO DHS,145,,2024,,2169,,54,,924,,978,,176653
3904901 OH EBT FRANKLIN CO DPW,15318,,82406,,97724,,5221,,36509,,41730,,8791109
3905101 OH EBT FULTON CO DHS,47,,1477,,1524,,18,,602,,620,,118491
3905301 OH EBT GALLIA CO DHS,714,,3899,,4613,,248,,1858,,2106,,357848
3905502 OH EBT GEAUGA CO DPW,90,,1179,,1269,,34,,533,,567,,105541
3905702 OH EBT GREENE CO DHS,903,,6522,,7425,,343,,2956,,3299,,629142
3905901 OH EBT GUERNSEY CO DHS,152,,4591,,4743,,49,,2043,,2092,,373211
3906101 OH EBT HAMILTON CO F S ISS,11400,,46975,,58375,,3893,,21050,,24943,,5193593
3906302 OH EBT HANCOCK CO DHS,249,,2590,,2839,,96,,1175,,1271,,249792
3906502 OH EBT HARDIN CO DHS,35,,1550,,1585,,10,,710,,720,,126602
3906702 OH EBT HARRISON CO DHS,101,,1439,,1540,,36,,667,,703,,118323
3906905 OH EBT HENRY CO DHS,71,,942,,1013,,21,,383,,404,,76373
3907104 OH EBT HIGHLAND CO HUMAN SERVICES,84,,3321,,3405,,32,,1388,,1420,,273020
3907301 OH EBT HOCKING CO. DHS,385,,2270,,2655,,130,,994,,1124,,197459
3907502 OH EBT HOLMES CO DHS,57,,944,,1001,,20,,385,,405,,74696
3907702 OH EBT HURON CO DHS,45,,3626,,3671,,16,,1494,,1510,,301251
3907902 OH EBT JACKSON CO DHS,465,,3998,,4463,,167,,1926,,2093,,345043
3908102 OH EBT JEFFERSON CO DHS,1196,,7039,,8235,,404,,3352,,3756,,658122
3908301 OH EBT KNOX COUNTY DHS,358,,2980,,3338,,125,,1342,,1467,,268812
3908502 OH EBT LAKE CO DHS,980,,7842,,8822,,352,,3629,,3981,,806909
3908703 OH EBT LAWRENCE CO DHS,715,,9357,,10072,,255,,4427,,4682,,759754
3908902 OH EBT LICKING CO DHS,1001,,7616,,8617,,371,,3560,,3931,,737026
3909102 OH EBT LOGAN CO DHS,211,,2428,,2639,,74,,1041,,1115,,223739
3909304 OH EBT LORAIN CO DHS,2918,,20548,,23466,,985,,8284,,9269,,2000320
3909503 OH EBT LUCAS CO DHS,8427,,42675,,51102,,3019,,20009,,23028,,4397229
3909701 OH EBT MADISON CO DHS,280,,1755,,2035,,99,,834,,933,,171401
3909903 OH EBT MAHONING CO DHS,3784,,22588,,26372,,1316,,10661,,11977,,2199701
3910101 OH EBT MARION CO DEPT OF HS,247,,5111,,5358,,96,,2316,,2412,,419255
3910303 OH EBT MEDINA CO DHS,319,,3338,,3657,,115,,1520,,1635,,317445
3910502 OH EBT MEIGS COUNTY DHS,261,,3468,,3729,,86,,1561,,1647,,301499
3910701 OH EBT MERCER CO DHS,110,,1067,,1177,,33,,508,,541,,94277
3910904 OH EBT OFFICE WORLD INC-MIAMI CO,430,,3362,,3792,,147,,1585,,1732,,308014
3911102 OH EBT MONROE CO DHS,114,,1362,,1476,,39,,614,,653,,101881
3911312 OH EBT MONTGOMERY CO DHS,7419,,35970,,43389,,2724,,16627,,19351,,3349261
3911506 OH EBT MORGAN CO DHS,36,,1644,,1680,,17,,722,,739,,122683
3911702 OH EBT MORROW CO DHS,117,,2016,,2133,,48,,880,,928,,168423
3911901 OH EBT MUSKINGUM CO DHS,1117,,9991,,11108,,396,,4469,,4865,,922692
3912103 OH EBT NOBLE CO DHS,31,,946,,977,,10,,441,,451,,73245
3912301 OH EBT OTTAWA CO DHS,183,,1400,,1583,,71,,619,,690,,128425
3912503 OH EBT PAULDING CO DHS,122,,1006,,1128,,41,,478,,519,,92041
3912701 OH EBT PERRY CO DHS,319,,3671,,3990,,105,,1584,,1689,,312125
3912901 OH EBT PICKAWAY CO TREAS OFF,555,,3301,,3856,,183,,1552,,1735,,315196
3913102 OH EBT PIKE CO DHS,400,,4149,,4549,,148,,1828,,1976,,358703
3913301 OH EBT PORTAGE COUNTY DHS,787,,5809,,6596,,298,,2708,,3006,,592938
3913502 OH EBT PREBLE CO DHS,144,,1566,,1710,,56,,665,,721,,143200
3913701 OH EBT PUTNAM CO DHS,113,,1020,,1133,,38,,442,,480,,88977
3913901 OH EBT BRINKS INC. - RICHLAND CO.,639,,9020,,9659,,231,,3982,,4213,,792528
3914103 OH EBT OFFICE WORLD-ROSS CO,844,,7121,,7965,,304,,3139,,3443,,639444
3914301 OH EBT SANDUSKY CO DHS,194,,3035,,3229,,67,,1313,,1380,,288271
3914502 OH EBT SCIOTO CO DHS,943,,12337,,13280,,329,,5965,,6294,,1014634
3914701 OH EBT SENECA CO DHS,111,,3071,,3182,,38,,1345,,1383,,287645
3914903 OH EBT SHELBY CO DHS,150,,1639,,1789,,51,,706,,757,,153175
3915102 OH EBT STARK CO DHS,4670,,21689,,26359,,1651,,9630,,11281,,2252833
3915307 OH EBT SUMMIT CO DHS,7991,,36389,,44380,,2895,,17343,,20238,,3944818
3915503 OH EBT TRUMBULL CO DHS,1780,,15191,,16971,,627,,6445,,7072,,1409796
3915702 OH EBT TUSCARAWAS CO DHS,634,,5491,,6125,,218,,2443,,2661,,478781
3915902 OH EBT UNION CO DHS,330,,1335,,1665,,109,,609,,718,,142716
3916101 OH EBT VAN WERT CO DHS,21,,871,,892,,8,,400,,408,,66661
3916301 OH EBT VINTON CO DHS,205,,1907,,2112,,71,,851,,922,,158516
3916504 OH EBT WARREN COUNTY ISSUANCE,231,,3091,,3322,,92,,1388,,1480,,274730
3916703 OH EBT WASHINGTON CO DHS,29,,4449,,4478,,13,,2085,,2098,,346205
3916901 OH EBT WAYNE CO DHS,654,,4817,,5471,,240,,2239,,2479,,457266
3917102 OH EBT WILLIAMS CO DHS,284,,1617,,1901,,101,,728,,829,,162354
3917301 OH EBT WOOD CO DHS,400,,3079,,3479,,147,,1442,,1589,,293052
3917501 OH EBT WYANDOT CO DHS,33,,560,,593,,12,,307,,319,,46822
4000101 OK EBT ADAIR COUNTY,898,,2452,,3350,,301,,823,,1124,,256984
4000301 OK EBT ALFALFA COUNTY,70,,192,,262,,27,,75,,102,,16625
4000501 OK EBT ATOKA COUNTY,521,,1422,,1943,,212,,579,,791,,139848
4000701 OK EBT BEAVER COUNTY,76,,207,,283,,28,,76,,104,,21006
4000901 OK EBT BECKHAM COUNTY,560,,1528,,2088,,228,,621,,849,,153808
4001101 OK EBT BLAINE COUNTY,339,,926,,1265,,138,,377,,515,,95128
4001301 OK EBT BRYAN COUNTY,1188,,3243,,4431,,475,,1298,,1773,,317587
4001501 OK EBT CADDO COUNTY,1284,,3505,,4789,,472,,1289,,1761,,381818
4001701 OK EBT CANADIAN COUNTY,1576,,4304,,5880,,601,,1640,,2241,,466980
4001901 OK EBT CARTER COUNTY,1584,,4327,,5911,,646,,1764,,2410,,439171
4002101 OK EBT CHEROKEE COUNTY,1476,,4030,,5506,,551,,1505,,2056,,438834
4002301 OK EBT CHOCTAW COUNTY,948,,2589,,3537,,405,,1105,,1510,,256399
4002501 OK EBT CIMARRON COUNTY,45,,122,,167,,16,,45,,61,,10035
4002701 OK EBT CLEVELAND COUNTY,3546,,9682,,13228,,1446,,3947,,5393,,1099692
4002901 OK EBT COAL COUNTY,251,,685,,936,,101,,275,,376,,63291
4003101 OK EBT COMANCHE COUNTY,3344,,9182,,12526,,1354,,3727,,5081,,983445
4003301 OK EBT COTTON COUNTY,155,,423,,578,,61,,167,,228,,35671
4003501 OK EBT CRAIG COUNTY,505,,1380,,1885,,188,,513,,701,,143807
4003701 OK EBT CREEK COUNTY,1934,,5282,,7216,,737,,2013,,2750,,568074
4003901 OK EBT CUSTER COUNTY,777,,2122,,2899,,296,,809,,1105,,221944
4004101 OK EBT DELAWARE COUNTY,1166,,3183,,4349,,408,,1114,,1522,,337810
4004301 OK EBT DEWEY COUNTY,69,,189,,258,,26,,71,,97,,20734
4004501 OK EBT ELLIS COUNTY,68,,184,,252,,25,,69,,94,,15044
4004701 OK EBT GARFIELD COUNTY,1725,,4711,,6436,,706,,1928,,2634,,465487
4004901 OK EBT GARVIN COUNTY,1066,,2910,,3976,,413,,1128,,1541,,297181
4005101 OK EBT GRADY COUNTY,1404,,3834,,5238,,582,,1590,,2172,,404543
4005301 OK EBT GRANT COUNTY,80,,220,,300,,29,,80,,109,,19419
4005501 OK EBT GREER COUNTY,230,,628,,858,,96,,262,,358,,58875
4005701 OK EBT HARMON COUNTY,154,,422,,576,,64,,174,,238,,36807
4005901 OK EBT HARPER COUNTY,55,,151,,206,,22,,59,,81,,13625
4006101 OK EBT HASKELL COUNTY,534,,1459,,1993,,209,,572,,781,,144600
4006301 OK EBT HUGHES COUNTY,510,,1392,,1902,,209,,570,,779,,136878
4006501 OK EBT JACKSON COUNTY,970,,2649,,3619,,399,,1088,,1487,,269229
4006701 OK EBT JEFFERSON COUNTY,239,,651,,890,,102,,279,,381,,63953
4006901 OK EBT JOHNSTON COUNTY,416,,1137,,1553,,170,,465,,635,,107309
4007101 OK EBT KAY COUNTY,1862,,5084,,6946,,662,,1807,,2469,,538104
4007301 OK EBT KINGFISHER COUNTY,229,,625,,854,,86,,234,,320,,59021
4007501 OK EBT KIOWA COUNTY,382,,1044,,1426,,168,,458,,626,,103452
4007701 OK EBT LATIMER COUNTY,449,,1227,,1676,,178,,487,,665,,126899
4007901 OK EBT LE FLORE COUNTY,2309,,6304,,8613,,920,,2512,,3432,,659383
4008101 OK EBT LINCOLN COUNTY,821,,2241,,3062,,304,,831,,1135,,223038
4008301 OK EBT LOGAN COUNTY,999,,2728,,3727,,404,,1103,,1507,,289274
4008501 OK EBT LOVE COUNTY,234,,638,,872,,99,,272,,371,,62588
4008701 OK EBT MCCLAIN COUNTY,524,,1432,,1956,,197,,539,,736,,157894
4008901 OK EBT MCCURTAIN COUNTY,1879,,5130,,7009,,765,,2089,,2854,,522050
4009101 OK EBT MCINTOSH COUNTY,812,,2218,,3030,,333,,910,,1243,,218797
4009301 OK EBT MAJOR COUNTY,107,,293,,400,,42,,116,,158,,25825
4009501 OK EBT MARSHALL COUNTY,337,,921,,1258,,141,,384,,525,,87803
4009701 OK EBT MAYES COUNTY,1384,,3781,,5165,,500,,1366,,1866,,429172
4009901 OK EBT MURRAY COUNTY,369,,1007,,1376,,146,,397,,543,,97506
4010101 OK EBT MUSKOGEE COUNTY,2982,,8142,,11124,,1221,,3333,,4554,,850568
4010301 OK EBT NOBLE COUNTY,321,,876,,1197,,115,,313,,428,,87576
4010501 OK EBT NOWATA COUNTY,353,,965,,1318,,128,,351,,479,,100813
4010701 OK EBT OKFUSKEE COUNTY,503,,1374,,1877,,187,,509,,696,,132023
4010901 OK EBT U.S. POSTAL SERVICE,22216,,60428,,82644,,9305,,25362,,34667,,7044109
4011101 OK EBT OKMULGEE COUNTY,1819,,4967,,6786,,742,,2027,,2769,,535411
4011301 OK EBT OSAGE COUNTY,1107,,3023,,4130,,399,,1090,,1489,,333702
4011501 OK EBT OTTAWA COUNTY,1266,,3456,,4722,,489,,1336,,1825,,340678
4011701 OK EBT PAWNEE COUNTY,533,,1455,,1988,,190,,518,,708,,149656
4011901 OK EBT PAYNE COUNTY,1536,,4195,,5731,,615,,1680,,2295,,444729
4012101 OK EBT PITTSBURG COUNTY,1418,,3871,,5289,,604,,1648,,2252,,392428
4012301 OK EBT PONTOTOC COUNTY,1379,,3765,,5144,,570,,1557,,2127,,385305
4012501 OK EBT POTTAWATOMIE COUNTY,2750,,7509,,10259,,1071,,2924,,3995,,837848
4012701 OK EBT PUSHMATAHA COUNTY,466,,1272,,1738,,199,,544,,743,,117379
4012901 OK EBT ROGER MILLS COUNTY,43,,117,,160,,17,,45,,62,,11427
4013101 OK EBT ROGERS COUNTY,1499,,4094,,5593,,544,,1486,,2030,,452358
4013301 OK EBT SEMINOLE COUNTY,1627,,4444,,6071,,627,,1711,,2338,,479699
4013501 OK EBT SEQUOYAH COUNTY,1623,,4433,,6056,,596,,1627,,2223,,463539
4013701 OK EBT STEPHENS COUNTY,1212,,3309,,4521,,478,,1306,,1784,,329721
4013901 OK EBT TEXAS COUNTY,313,,854,,1167,,117,,319,,436,,90427
4014101 OK EBT TILLMAN COUNTY,340,,929,,1269,,131,,358,,489,,87540
4014301 OK EBT TULSA COUNTY,14764,,40322,,55086,,6007,,16347,,22354,,4708685
4014501 OK EBT WAGONER COUNTY,1224,,3342,,4566,,482,,1317,,1799,,358020
4014701 OK EBT WASHINGTON COUNTY,1103,,3011,,4114,,444,,1212,,1656,,319707
4014901 OK EBT WASHITA COUNTY,351,,958,,1309,,125,,342,,467,,97190
4015101 OK EBT WOODS COUNTY,175,,479,,654,,73,,200,,273,,44002
4015301 OK EBT WOODWARD COUNTY,445,,1216,,1661,,174,,476,,650,,125319
4100005 OR EBT ADULT & FAMILY SVCS DIV,91430,,297782,,389212,,51248,,136075,,187323,,31449260
4100005 OR SSI ADULT & FAMILY SVCS DIV,14817,,1749,,16566,,13777,,1562,,15339,,1141215
4100005 OR WRI ADULT & FAMILY SVCS DIV,,,1,,1,,,,1,,1,,10
4200102 PA EBT ADAMS,503,,2234,,2737,,290,,833,,1123,,213884
4200303 PA EBT ALLEGHENY CO,38011,,48805,,86816,,21273,,21070,,42343,,6851659
4200502 PA EBT ARMSTRONG CO BD ASSIST,1393,,4622,,6015,,953,,1830,,2783,,433492
