NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:39 AM,,,,,
Jan 2011,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4824701 TX EBT JIM HOGG COUNTY,18,,1582,,1600,,5,,640,,645,,182371
4824901 TX EBT JIM WELLS COUNTY,200,,9831,,10031,,68,,3906,,3974,,1176705
4825101 TX EBT JOHNSON COUNTY,96,,19501,,19597,,37,,7496,,7533,,2416349
4825301 TX EBT JONES COUNTY,25,,2131,,2156,,8,,775,,783,,239596
4825501 TX EBT KARNES COUNTY,20,,2628,,2648,,8,,1120,,1128,,305273
4825701 TX EBT KAUFMAN COUNTY,268,,14620,,14888,,90,,5874,,5964,,1857237
4825901 TX EBT KENDALL COUNTY,8,,1952,,1960,,3,,809,,812,,231566
4826101 TX EBT KENEDY COUNTY,0,,60,,60,,0,,18,,18,,7020
4826301 TX EBT KENT COUNTY,0,,50,,50,,0,,20,,20,,6080
4826501 TX EBT KERR COUNTY,34,,6089,,6123,,15,,2587,,2602,,747030
4826701 TX EBT KIMBLE COUNTY,2,,533,,535,,1,,214,,215,,59268
4826901 TX EBT KING COUNTY,0,,4,,4,,0,,1,,1,,305
4827101 TX EBT KINNEY COUNTY,2,,487,,489,,1,,198,,199,,48845
4827301 TX EBT KLEBERG COUNTY,186,,7086,,7272,,59,,2936,,2995,,867277
4827501 TX EBT KNOX COUNTY,0,,592,,592,,0,,247,,247,,61025
4827702 TX EBT LAMAR COUNTY,261,,9707,,9968,,92,,4419,,4511,,1210376
4827901 TX EBT LAMB COUNTY,53,,2891,,2944,,17,,1107,,1124,,331595
4828101 TX EBT LAMPASAS COUNTY,44,,2893,,2937,,15,,1133,,1148,,340568
4828301 TX EBT LA SALLE COUNTY,27,,1312,,1339,,8,,542,,550,,143385
4828501 TX EBT LAVACA COUNTY,25,,2094,,2119,,7,,881,,888,,237118
4828701 TX EBT LEE COUNTY,15,,1822,,1837,,7,,765,,772,,215711
4828901 TX EBT LEON COUNTY,25,,2188,,2213,,7,,967,,974,,268348
4829101 TX EBT LIBERTY COUNTY,164,,13446,,13610,,66,,5571,,5637,,1745548
4829301 TX EBT LIMESTONE COUNTY,77,,3815,,3892,,23,,1590,,1613,,450441
4829501 TX EBT LIPSCOMB COUNTY,0,,230,,230,,0,,91,,91,,25914
4829701 TX EBT LIVE OAK COUNTY,18,,1397,,1415,,5,,565,,570,,159212
4829901 TX EBT LLANO COUNTY,16,,2250,,2266,,6,,968,,974,,253401
4830101 TX EBT LOVING COUNTY,0,,1,,1,,0,,1,,1,,65
4830304 TX EBT LUBBOCK COUNTY,624,,44479,,45103,,203,,17196,,17399,,5521203
4830501 TX EBT LYNN COUNTY,10,,1042,,1052,,4,,398,,402,,118646
4830701 TX EBT MCCULLOCH COUNTY,28,,1713,,1741,,9,,712,,721,,188385
4830902 TX EBT MCLENNAN COUNTY,631,,42103,,42734,,212,,17670,,17882,,5240650
4831101 TX EBT MCMULLEN COUNTY,0,,16,,16,,0,,9,,9,,1813
4831301 TX EBT MADISON COUNTY,24,,2174,,2198,,11,,934,,945,,266490
4831501 TX EBT MARION COUNTY,17,,1396,,1413,,7,,636,,643,,177287
4831701 TX EBT MARTIN COUNTY,12,,741,,753,,5,,280,,285,,89722
4831901 TX EBT MASON COUNTY,1,,350,,351,,1,,153,,154,,37226
4832101 TX EBT MATAGORDA COUNTY,84,,7349,,7433,,27,,3048,,3075,,941143
4832301 TX EBT MAVERICK COUNTY,280,,17499,,17779,,78,,6642,,6720,,1907982
4832501 TX EBT MEDINA COUNTY,60,,6940,,7000,,19,,2658,,2677,,807293
4832701 TX EBT MENARD COUNTY,4,,290,,294,,1,,123,,124,,33374
4832901 TX EBT MIDLAND COUNTY,192,,15594,,15786,,61,,5903,,5964,,1940552
4833101 TX EBT MILAM COUNTY,121,,5080,,5201,,42,,2185,,2227,,624488
4833301 TX EBT MILLS COUNTY,5,,518,,523,,2,,203,,205,,59171
4833501 TX EBT MITCHELL COUNTY,11,,1082,,1093,,4,,424,,428,,129796
4833701 TX EBT MONTAGUE COUNTY,29,,2789,,2818,,11,,1174,,1185,,321081
4833901 TX EBT MONTGOMERY COUNTY,335,,42770,,43105,,117,,17196,,17313,,5538513
4834101 TX EBT MOORE COUNTY,52,,3245,,3297,,15,,1019,,1034,,359887
4834301 TX EBT MORRIS COUNTY,32,,2668,,2700,,11,,1168,,1179,,322911
4834501 TX EBT MOTLEY COUNTY,0,,128,,128,,0,,54,,54,,12499
4834701 TX EBT NACOGDOCHES COUNTY,196,,10936,,11132,,67,,4853,,4920,,1361735
4834901 TX EBT NAVARRO COUNTY,140,,9931,,10071,,48,,4211,,4259,,1235747
4835101 TX EBT NEWTON COUNTY,46,,3061,,3107,,18,,1414,,1432,,383396
4835301 TX EBT NOLAN COUNTY,36,,2914,,2950,,13,,1159,,1172,,336359
4835503 TX EBT NUECES COUNTY,1253,,66014,,67267,,426,,27309,,27735,,8414280
4835701 TX EBT OCHILTREE COUNTY,5,,992,,997,,1,,373,,374,,118283
4835901 TX EBT OLDHAM COUNTY,0,,156,,156,,0,,55,,55,,14137
4836101 TX EBT ORANGE COUNTY,207,,13940,,14147,,76,,6007,,6083,,1780054
4836301 TX EBT PALO PINTO COUNTY,93,,3909,,4002,,30,,1653,,1683,,477243
4836501 TX EBT PANOLA COUNTY,16,,3258,,3274,,7,,1447,,1454,,400677
4836701 TX EBT PARKER COUNTY,177,,12042,,12219,,59,,4726,,4785,,1521609
4836901 TX EBT PARMER COUNTY,7,,1003,,1010,,3,,357,,360,,105592
4837101 TX EBT PECOS COUNTY,57,,2344,,2401,,21,,933,,954,,262557
4837301 TX EBT POLK COUNTY,174,,8674,,8848,,62,,3822,,3884,,1094189
4837502 TX EBT POTTER COUNTY,383,,28360,,28743,,117,,11043,,11160,,3533719
4837701 TX EBT PRESIDIO COUNTY,26,,2201,,2227,,8,,1041,,1049,,234892
4837901 TX EBT RAINS COUNTY,22,,1545,,1567,,7,,637,,644,,184700
4838101 TX EBT RANDALL COUNTY,60,,8185,,8245,,18,,3110,,3128,,1014666
4838301 TX EBT REAGAN COUNTY,3,,270,,273,,1,,105,,106,,29371
4838501 TX EBT REAL COUNTY,4,,454,,458,,2,,192,,194,,53511
4838701 TX EBT RED RIVER COUNTY,25,,2300,,2325,,8,,1090,,1098,,269725
4838901 TX EBT REEVES COUNTY,88,,3013,,3101,,27,,1256,,1283,,351543
4839101 TX EBT REFUGIO COUNTY,10,,810,,820,,4,,341,,345,,97177
4839301 TX EBT ROBERTS COUNTY,0,,41,,41,,0,,15,,15,,3267
4839501 TX EBT ROBERTSON COUNTY,52,,3529,,3581,,18,,1580,,1598,,446369
4839701 TX EBT ROCKWALL COUNTY,70,,5855,,5925,,24,,2231,,2255,,739156
4839901 TX EBT RUNNELS COUNTY,28,,1663,,1691,,8,,665,,673,,175963
4840101 TX EBT RUSK COUNTY,86,,6656,,6742,,31,,2739,,2770,,789821
4840301 TX EBT SABINE COUNTY,19,,1967,,1986,,8,,901,,909,,243781
4840501 TX EBT SAN AUGUSTINE COUNTY,13,,1750,,1763,,5,,822,,827,,209688
4840701 TX EBT SAN JACINTO COUNTY,39,,5084,,5123,,13,,2225,,2238,,655123
4840901 TX EBT SAN PATRICIO COUNTY,256,,13616,,13872,,91,,5354,,5445,,1611081
4841101 TX EBT SAN SABA COUNTY,7,,855,,862,,1,,356,,357,,96683
4841301 TX EBT SCHLEICHER COUNTY,4,,294,,298,,1,,120,,121,,31068
4841501 TX EBT SCURRY COUNTY,36,,1960,,1996,,12,,770,,782,,238489
4841701 TX EBT SHACKELFORD COUNTY,0,,299,,299,,0,,121,,121,,29876
4841901 TX EBT SHELBY COUNTY,84,,5035,,5119,,30,,2261,,2291,,623037
4842101 TX EBT SHERMAN COUNTY,2,,150,,152,,1,,52,,53,,16043
4842302 TX EBT SMITH COUNTY,208,,28752,,28960,,75,,11784,,11859,,3538916
4842501 TX EBT SOMERVELL COUNTY,13,,605,,618,,4,,228,,232,,76873
4842701 TX EBT STARR COUNTY,254,,26775,,27029,,82,,10470,,10552,,3111012
4842901 TX EBT STEPHENS COUNTY,29,,1696,,1725,,9,,702,,711,,198524
4843101 TX EBT STERLING COUNTY,0,,53,,53,,0,,22,,22,,5892
4843301 TX EBT STONEWALL COUNTY,0,,148,,148,,0,,55,,55,,14863
4843501 TX EBT SUTTON COUNTY,19,,347,,366,,5,,135,,140,,39419
4843701 TX EBT SWISHER COUNTY,21,,1490,,1511,,6,,543,,549,,163789
4843904 TX EBT TARRANT COUNTY,3178,,229215,,232393,,1054,,90669,,91723,,29972051
4844101 TX EBT TAYLOR COUNTY,263,,20237,,20500,,80,,8145,,8225,,2417765
4844301 TX EBT TERRELL COUNTY,0,,60,,60,,0,,32,,32,,6835
4844501 TX EBT TERRY COUNTY,14,,2376,,2390,,6,,925,,931,,263020
4844701 TX EBT THROCKMORTON COUNTY,0,,157,,157,,0,,55,,55,,16030
4844901 TX EBT TITUS COUNTY,57,,5989,,6046,,23,,2423,,2446,,729942
4845102 TX EBT TOM GREEN COUNTY,201,,15919,,16120,,75,,6605,,6680,,1873820
4845303 TX EBT TRAVIS COUNTY,2833,,133349,,136182,,924,,59483,,60407,,18641459
4845501 TX EBT TRINITY COUNTY,42,,2919,,2961,,18,,1391,,1409,,361507
4845701 TX EBT TYLER COUNTY,33,,3612,,3645,,10,,1571,,1581,,439278
4845901 TX EBT UPSHUR COUNTY,93,,6168,,6261,,30,,2592,,2622,,770478
4846101 TX EBT UPTON COUNTY,14,,331,,345,,4,,126,,130,,41495
4846301 TX EBT UVALDE COUNTY,93,,7559,,7652,,29,,2813,,2842,,861651
4846501 TX EBT VAL VERDE COUNTY,177,,12342,,12519,,52,,4806,,4858,,1387499
4846701 TX EBT VAN ZANDT COUNTY,59,,7171,,7230,,22,,2976,,2998,,865457
4846901 TX EBT VICTORIA COUNTY,115,,15394,,15509,,36,,5956,,5992,,1893731
4847101 TX EBT WALKER COUNTY,184,,6725,,6909,,67,,3016,,3083,,889477
4847301 TX EBT WALLER COUNTY,67,,7632,,7699,,23,,2940,,2963,,955970
4847501 TX EBT WARD COUNTY,25,,1469,,1494,,8,,625,,633,,162411
4847701 TX EBT WASHINGTON COUNTY,76,,3956,,4032,,22,,1749,,1771,,480668
4847903 TX EBT WEBB COUNTY,1040,,81245,,82285,,292,,29035,,29327,,9980441
4848101 TX EBT WHARTON COUNTY,31,,6657,,6688,,11,,2636,,2647,,828502
4848301 TX EBT WHEELER COUNTY,0,,447,,447,,0,,176,,176,,52461
4848502 TX EBT WICHITA COUNTY,352,,19656,,20008,,123,,8497,,8620,,2364118
4848701 TX EBT WILBARGER COUNTY,64,,2494,,2558,,22,,1013,,1035,,276852
4848901 TX EBT WILLACY COUNTY,159,,7197,,7356,,49,,2946,,2995,,845620
4849101 TX EBT WILLIAMSON COUNTY,496,,33875,,34371,,160,,12875,,13035,,4219705
4849301 TX EBT WILSON COUNTY,70,,5406,,5476,,25,,2132,,2157,,658864
4849501 TX EBT WINKLER COUNTY,29,,1022,,1051,,11,,444,,455,,113307
4849701 TX EBT WISE COUNTY,34,,6249,,6283,,15,,2397,,2412,,763940
4849901 TX EBT WOOD COUNTY,43,,5222,,5265,,16,,2211,,2227,,608024
4850101 TX EBT YOAKUM COUNTY,17,,825,,842,,6,,323,,329,,99475
4850301 TX EBT YOUNG COUNTY,101,,2681,,2782,,35,,1149,,1184,,316679
4850501 TX EBT ZAPATA COUNTY,59,,4048,,4107,,19,,1534,,1553,,504408
4850701 TX EBT ZAVALA COUNTY,124,,4375,,4499,,35,,1774,,1809,,523734
4992509 UT EBT Utah Dept. of Workforce Services,20842,,276896,,297738,,6424,,100647,,107071,,33570844
4992509 UT SSI Utah Dept. of Workforce Services,0,,2991,,2991,,0,,2806,,2806,,256768
5000004 VT EBT VT DPT OF SOC WEL,26196,,52849,,79045,,10586,,23728,,34314,,9156052
5000004 VT SSI VT DPT OF SOC WEL,8145,,4656,,12801,,7292,,4298,,11590,,1941487
5100102 VA EBT ACCOMACK CO DSS,777,,5371,,6148,,506,,2332,,2838,,765761
5100301 VA EBT ALBEMARLE CO DSS,542,,5573,,6115,,340,,2584,,2924,,797631
5100701 VA EBT AMELIA CO DPW,305,,1768,,2073,,179,,760,,939,,263939
5100901 VA EBT AMHERST CO DSS,474,,3577,,4051,,317,,1478,,1795,,473026
5101102 VA EBT APPOMATTOX CO DSS,363,,2078,,2441,,221,,884,,1105,,288215
5101308 VA EBT ARLINGTON CO DPW,1764,,4852,,6616,,1283,,2697,,3980,,809223
5101312 VA EBT Alleghany,391,,1849,,2240,,229,,754,,983,,248649
5101501 VA EBT Augusta,763,,5711,,6474,,407,,2357,,2764,,793951
5101701 VA EBT BATH CO DSS,56,,328,,384,,41,,140,,181,,38118
5101902 VA EBT BEDFORD CO DEPT. S.S,640,,4811,,5451,,400,,1976,,2376,,658358
5102101 VA EBT BLAND CO DSS,71,,530,,601,,49,,239,,288,,65748
5102301 VA EBT BOTETOURT CO DSS,161,,1397,,1558,,117,,582,,699,,176610
5102502 VA EBT DIR BRUNSWICK DSS,600,,3183,,3783,,394,,1578,,1972,,469709
5102701 VA EBT BUCHANAN CO DSS FS SEC,1110,,3575,,4685,,782,,1570,,2352,,531887
5102901 VA EBT BUCKINGHAM DSS,415,,2827,,3242,,261,,1301,,1562,,417721
5103101 VA EBT CAMPBELL CO DPW,1137,,6453,,7590,,644,,2794,,3438,,912195
5103301 VA EBT CAROLINE CO DSS,631,,4093,,4724,,310,,1813,,2123,,630207
5103501 VA EBT CARROLL COUNTY DSS,588,,4683,,5271,,393,,2090,,2483,,619997
"5103601 VA EBT DIR, CHARLES CY DSS",101,,862,,963,,67,,444,,511,,127515
5103701 VA EBT CHARLOTTEE CO DPW,398,,1959,,2357,,268,,821,,1089,,267771
5104101 VA EBT CHESTERFIELD-COL HT,3193,,23715,,26908,,1694,,9982,,11676,,3624214
5104301 VA EBT CLARKE CO DSS,92,,672,,764,,65,,332,,397,,95606
5104501 VA EBT CRAIG CO DSS,73,,464,,537,,49,,184,,233,,60277
5104702 VA EBT CULPEPER CO DSS,756,,4577,,5333,,417,,1891,,2308,,688105
5104901 VA EBT CUMBERLAND CO DSS,300,,1837,,2137,,185,,777,,962,,252874
5105101 VA EBT DICKENSON CO DSS,632,,2615,,3247,,466,,1125,,1591,,374366
5105302 VA EBT DINWIDDIE DSS,522,,3817,,4339,,334,,1739,,2073,,576645
5105701 VA EBT ESSEX COUNTY DSS,281,,2127,,2408,,167,,886,,1053,,314065
5105916 VA EBT FAIRFAX COUNTY DHD,8887,,31136,,40023,,5961,,14344,,20305,,5103765
5106102 VA EBT FAUQUIER CO DPW,396,,3684,,4080,,229,,1581,,1810,,534419
5106301 VA EBT FLOYD CO DPW,275,,1822,,2097,,166,,766,,932,,249919
5106502 VA EBT FLUVANNA CO DSS,155,,1466,,1621,,99,,579,,678,,199484
5106701 VA EBT FRANKLIN COUNTY DSS,1158,,7027,,8185,,626,,3034,,3660,,1029519
5106902 VA EBT FREDERICK CO DSS,680,,6036,,6716,,351,,2395,,2746,,865976
5107101 VA EBT GILES CO DSS,320,,2067,,2387,,227,,891,,1118,,277700
5107301 VA EBT GLOUCESTER CO DSS,424,,3852,,4276,,258,,1648,,1906,,559529
5107502 VA EBT GOOCHLAND CO DSS,162,,1160,,1322,,98,,538,,636,,163947
5107701 VA EBT GRAYSON CO DSS,320,,2490,,2810,,226,,1114,,1340,,337994
5107901 VA EBT GREENE COUNTY WEL DEPT,254,,1726,,1980,,135,,724,,859,,251375
5108102 VA EBT GREENSVILLE EMPORIA,280,,1566,,1846,,178,,747,,925,,233769
5108302 VA EBT HALIFAX CO.,1107,,5863,,6970,,731,,2593,,3324,,831793
5108501 VA EBT HANOVER CO DSS,604,,4874,,5478,,352,,2140,,2492,,713323
5108702 VA EBT HENRICO CO DPW,4940,,26011,,30951,,2534,,11399,,13933,,4144395
5108902 VA EBT HENRY CO DSS,1346,,10168,,11514,,768,,4802,,5570,,1455570
5109101 VA EBT HIGHLAND CO DSS,7,,170,,177,,7,,71,,78,,19772
5109302 VA EBT ISLE OF WIGHT CO DSS,626,,3342,,3968,,369,,1554,,1923,,497542
5109502 VA EBT JAMES CITY CO DSS,465,,3700,,4165,,261,,1584,,1845,,520485
5109702 VA EBT KING AND QUEEN DPW,100,,1024,,1124,,63,,432,,495,,136986
5109901 VA EBT KING GEORGE CO DPW,163,,2471,,2634,,90,,1008,,1098,,360057
5110101 VA EBT KING WILLIAM CO DSS,198,,1636,,1834,,105,,700,,805,,238733
5110301 VA EBT DIR LANCASTER CO DSS,215,,1426,,1641,,136,,634,,770,,196805
5110501 VA EBT LEE CO DSS,1458,,4624,,6082,,971,,2085,,3056,,715254
5110701 VA EBT LOUDOUN CO DPW,1261,,6756,,8017,,767,,2921,,3688,,1045696
5110902 VA EBT LOUISA CO DPW,413,,3719,,4132,,278,,1590,,1868,,527847
5111102 VA EBT LUNENBURG CO DPW,357,,2097,,2454,,226,,991,,1217,,286826
5111301 VA EBT MADISON CO.,149,,1330,,1479,,93,,531,,624,,181690
5111501 VA EBT MATHEWS CO DSS,112,,814,,926,,79,,379,,458,,111992
5111702 VA EBT MECKLENBURG CO DPW,701,,4417,,5118,,461,,1834,,2295,,583414
5111901 VA EBT DIR MIDDLESEX CO DSS,178,,1181,,1359,,110,,554,,664,,174974
5112101 VA EBT MONTGOMERY CO DSS,1256,,6251,,7507,,706,,2764,,3470,,957776
5112501 VA EBT NELSON CO DSS,188,,2015,,2203,,138,,867,,1005,,264231
5112701 VA EBT NEW KENT CO DSS,110,,947,,1057,,52,,412,,464,,138717
5113101 VA EBT NORTHAMPTON CO DSS,582,,2325,,2907,,384,,1105,,1489,,340643
5113301 VA EBT NORTHUMBERLAND CO DSS,178,,1386,,1564,,135,,619,,754,,187895
5113502 VA EBT NOTTOWAY CO DSS,584,,2853,,3437,,354,,1292,,1646,,442222
5113701 VA EBT ORANGE CO DPW,380,,2808,,3188,,228,,1153,,1381,,401595
5113901 VA EBT PAGE COUNTY DSS,381,,3330,,3711,,252,,1370,,1622,,457654
5114101 VA EBT PATRICK CO DSS,623,,2936,,3559,,347,,1321,,1668,,421362
5114301 VA EBT PITTSYLVANIA CO DSS,1277,,8671,,9948,,828,,3949,,4777,,1203597
5114502 VA EBT POWHATAN CO DSS,151,,1191,,1342,,92,,515,,607,,169943
5114702 VA EBT PRINCE EDWARD DSS,601,,2868,,3469,,378,,1245,,1623,,418387
5114902 VA EBT PRINCE GEORGE CO DSS,264,,2195,,2459,,158,,888,,1046,,309607
5115302 VA EBT PRINCE WILLIAM CO DSS,4071,,21555,,25626,,2093,,8717,,10810,,3405365
5115501 VA EBT PULASKI CO DSS,767,,5288,,6055,,515,,2495,,3010,,759840
5115702 VA EBT RAPP CO DEPT OF SS,40,,455,,495,,29,,186,,215,,61428
5115901 VA EBT RICHMOND CO DSS,173,,1250,,1423,,121,,543,,664,,176162
5116101 VA EBT ROANOKE COUNTY DPW,1123,,6435,,7558,,649,,2786,,3435,,936502
5116302 VA EBT ROCKBRIDGE AREA DSS,273,,2107,,2380,,190,,910,,1100,,283430
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,645,,5400,,6045,,359,,2093,,2452,,717500
5116702 VA EBT RUSSELL CO DPW,1209,,4622,,5831,,779,,1987,,2766,,667491
5116901 VA EBT SCOTT D SS,928,,2940,,3868,,559,,1157,,1716,,423100
5117101 VA EBT SHENANDOAH CO DPW,485,,4420,,4905,,284,,1792,,2076,,610109
5117302 VA EBT SMYTH COUNTY DSS,1015,,5578,,6593,,649,,2496,,3145,,788428
5117502 VA EBT SOUTHAMPTON CO DPW,487,,2259,,2746,,300,,1049,,1349,,342871
5117702 VA EBT SPOTSYLVANIA CO DSS,1373,,9498,,10871,,629,,3741,,4370,,1447100
5117901 VA EBT STAFFORD CO DSS,1136,,7516,,8652,,518,,2862,,3380,,1169293
5118101 VA EBT SURRY CO DSS,208,,720,,928,,113,,359,,472,,113474
5118301 VA EBT SUSSEX SOC SER DEPT,277,,1501,,1778,,161,,703,,864,,222599
5118501 VA EBT TAZEWELL CO DPW,1549,,5643,,7192,,1063,,2432,,3495,,831599
5118702 VA EBT WARREN CO DPW,489,,4185,,4674,,260,,1788,,2048,,622990
5119102 VA EBT WASHINGTON CO. DSS,1066,,6411,,7477,,726,,2677,,3403,,896509
5119301 VA EBT WESTMORELAND CO,377,,2723,,3100,,212,,1183,,1395,,399941
5119502 VA EBT WISE CO DPW,1905,,6875,,8780,,1160,,2952,,4112,,1044251
5119702 VA EBT WYTHE CO DSS,620,,4011,,4631,,406,,1827,,2233,,539502
5119902 VA EBT YORK POQUOSON SOC SRVS,396,,2240,,2636,,212,,948,,1160,,341005
5151008 VA EBT CCI/ALEXANDRIA,2007,,6200,,8207,,1169,,3222,,4391,,1077908
5151501 VA EBT Bedford City,187,,954,,1141,,113,,471,,584,,138360
5152001 VA EBT BRISTOL CITY DPW,1246,,3459,,4705,,679,,1656,,2335,,595970
5153001 VA EBT Buena Vista,137,,763,,900,,95,,327,,422,,103295
5154002 VA EBT CHARLTSVLE CITY DSS,1110,,4431,,5541,,636,,2266,,2902,,711256
5155003 VA EBT CHESAPEAKE CITY DPW,3412,,17582,,20994,,1775,,7530,,9305,,2756322
5157001 VA EBT Colonial Heights,254,,1684,,1938,,129,,722,,851,,258284
5158001 VA EBT COVINGTON CITY DPW,161,,993,,1154,,98,,402,,500,,132538
5159001 VA EBT CITY OF DANVILLE,2085,,10914,,12999,,1292,,5364,,6656,,1698091
5159501 VA EBT Emporia,364,,1504,,1868,,244,,687,,931,,236592
5160001 VA EBT Fairfax City,5,,3,,8,,2,,1,,3,,1084
5161001 VA EBT Falls Church,3,,17,,20,,3,,9,,12,,2405
5162002 VA EBT FRANKLIN CITY OF DPW,459,,1964,,2423,,279,,950,,1229,,313181
5163002 VA EBT FREDERICKSBURG DPW,671,,3389,,4060,,344,,1724,,2068,,543931
5164001 VA EBT GALAX CITY DSS,405,,1403,,1808,,250,,704,,954,,220122
5165009 VA EBT HAMPTON CITY DPW,3779,,15817,,19596,,1900,,7086,,8986,,2534328
5166001 VA EBT HARRISONBURG DPW,905,,4003,,4908,,478,,1794,,2272,,606637
5167002 VA EBT HOPEWELL CITY DPW,1061,,5397,,6458,,580,,2447,,3027,,859429
5167801 VA EBT Lexington,51,,332,,383,,43,,160,,203,,43766
5168001 VA EBT Lynchburg,2755,,10108,,12863,,1524,,4574,,6098,,1641350
5168301 VA EBT MANASSAS CITY DSS,543,,3325,,3868,,265,,1359,,1624,,526561
5168501 VA EBT CITY MANASSAS PARK DSS,163,,1008,,1171,,83,,412,,495,,153009
5169012 VA EBT Martinsville,683,,3576,,4259,,411,,1791,,2202,,549077
5170011 VA EBT NEWPORT NEWS,6067,,27045,,33112,,3046,,12512,,15558,,4492945
5171009 VA EBT NORFOLK CITY OF DPW,8498,,37724,,46222,,4632,,17792,,22424,,6187202
5172001 VA EBT NORTON DPW,301,,767,,1068,,186,,361,,547,,121041
5173001 VA EBT PETERSBURG DSS,2316,,7992,,10308,,1301,,4284,,5585,,1406824
5173501 VA EBT Poquoson,42,,349,,391,,23,,149,,172,,51300
5174002 VA EBT PORTSMOUTH CITY DPW,3800,,17452,,21252,,2081,,8199,,10280,,2873727
5175002 VA EBT RADFORD CITY DPW,243,,1509,,1752,,140,,716,,856,,223706
5176012 VA EBT RICHMOND CITY DSS,9565,,38675,,48240,,5253,,20564,,25817,,6793639
5177002 VA EBT ROANOKE CITY DSS,4457,,17472,,21929,,2558,,8218,,10776,,2826855
5179002 VA EBT STAUNTON-AUGUSTA DSS,630,,3013,,3643,,361,,1422,,1783,,454476
5180002 VA EBT SUFFOLK BUR SOC SERV,1735,,10129,,11864,,1084,,4630,,5714,,1529901
5181002 VA EBT VA BEACH DEPT OF SOC S,4252,,27189,,31441,,2513,,11916,,14429,,4109225
5182002 VA EBT WAYNESBORO DSS,580,,3597,,4177,,333,,1626,,1959,,524205
5183002 VA EBT WILLIAMSBURG CITY DPW,126,,898,,1024,,68,,406,,474,,130450
5184002 VA EBT WINCHESTER DSS,567,,3562,,4129,,310,,1739,,2049,,548720
5200101 VI EBT VI DHS St. Thomas/St. John,881,,8955,,9836,,485,,3773,,4258,,1725852
5200501 VI EBT VI DHS St. Croix,1924,,10578,,12502,,936,,3962,,4898,,2204060
5300001 WA EBT WASH STATE DSHS,265568,,777457,,1043025,,160615,,374623,,535238,,131352267
5400001 WV EBT COMM WV DEPT OF H & H R,97092,,246671,,343763,,33505,,126104,,159609,,41522420
5500001 WI EBT ST OF WI CENTRAL ISS,3469,,86188,,89657,,3134,,77202,,80336,,13540376
5500101 WI EBT ADAMS CO DSS,267,,3114,,3381,,184,,1235,,1419,,351174
5500301 WI EBT ASHLAND CO DSS,213,,2916,,3129,,160,,1108,,1268,,308722
5500501 WI EBT BARRON CO DSS,478,,6750,,7228,,373,,2547,,2920,,695340
5500701 WI EBT 0AYFIELD CO DSS,90,,1296,,1386,,66,,492,,558,,136974
5500901 WI EBT BROWN CO DSS,1936,,24931,,26867,,1316,,9184,,10500,,2898899
5501101 WI EBT BUFFALO CO DSS,109,,1352,,1461,,74,,512,,586,,144123
5501301 WI EBT BURNETT CO DSS,151,,2244,,2395,,107,,809,,916,,241957
5501501 WI EBT CALUMET CO DSS,138,,2736,,2874,,87,,935,,1022,,260456
5501701 WI EBT CHIPPEWA CO DSS,521,,7433,,7954,,377,,2696,,3073,,778072
5501901 WI EBT CLARK CO DSS,172,,2992,,3164,,126,,969,,1095,,293116
5502101 WI EBT COLUMBIA CO DSS,294,,4904,,5198,,221,,1860,,2081,,518341
5502301 WI EBT CRAWFORD CO HSD,142,,1763,,1905,,107,,637,,744,,178030
5502501 WI EBT DANE CO DSS,3682,,37570,,41252,,2603,,14657,,17260,,4593657
5502701 WI EBT DODGE CO DSS,342,,7374,,7716,,253,,2735,,2988,,767375
5502901 WI EBT DOOR CO DSS,113,,2149,,2262,,90,,854,,944,,228562
5503101 WI EBT DOUGLAS CO DSS,562,,6152,,6714,,404,,2303,,2707,,740018
5503301 WI EBT DUNN CO DSS,373,,4809,,5182,,262,,1683,,1945,,505742
5503501 WI EBT EAU CLAIRE CO DSS,929,,10466,,11395,,707,,4078,,4785,,1130564
5503701 WI EBT FLORENCE CO DSS,50,,565,,615,,41,,248,,289,,58358
5503901 WI EBT FOND DU LAC CO DSS,610,,8310,,8920,,419,,3129,,3548,,933093
5504101 WI EBT FOREST CO DSS,66,,1342,,1408,,51,,498,,549,,157300
5504301 WI EBT GRANT CO DSS,313,,3905,,4218,,243,,1418,,1661,,388411
5504501 WI EBT GREEN CO DSS,245,,3451,,3696,,167,,1317,,1484,,356529
5504701 WI EBT GREEN LAKE CO DSS,123,,1728,,1851,,88,,653,,741,,174221
5504901 WI EBT IOWA CO DSS,132,,2270,,2402,,99,,817,,916,,225248
5505101 WI EBT IRON CO DSS,81,,794,,875,,60,,334,,394,,81000
5505301 WI EBT JACKSON CO DSS,187,,2074,,2261,,127,,760,,887,,225403
5505501 WI EBT JEFFERSON CO DSS,362,,7272,,7634,,248,,2823,,3071,,783111
5505701 WI EBT JUNEAU CO DSS,231,,3325,,3556,,167,,1122,,1289,,340267
