NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:01 PM,,,,,
Jan 2002,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4823501 TX EBT IRION COUNTY,8,,29,,37,,2,,8,,10,,2215
4823701 TX EBT JACK COUNTY,61,,382,,443,,19,,165,,184,,30274
4823901 TX EBT JACKSON COUNTY,167,,852,,1019,,51,,309,,360,,76818
4824101 TX EBT JASPER COUNTY,510,,3509,,4019,,178,,1417,,1595,,316904
4824301 TX EBT JEFF DAVIS COUNTY,12,,128,,140,,4,,49,,53,,9556
4824506 TX EBT JEFFERSON COUNTY,4165,,20563,,24728,,1359,,8272,,9631,,2063005
4824701 TX EBT JIM HOGG COUNTY,149,,860,,1009,,50,,337,,387,,69287
4824901 TX EBT JIM WELLS COUNTY,1032,,6274,,7306,,303,,2221,,2524,,558762
4825101 TX EBT JOHNSON COUNTY,851,,5403,,6254,,274,,2079,,2353,,556495
4825301 TX EBT JONES COUNTY,238,,1207,,1445,,78,,421,,499,,105768
4825501 TX EBT KARNES COUNTY,368,,1236,,1604,,111,,450,,561,,120753
4825701 TX EBT KAUFMAN COUNTY,450,,2874,,3324,,149,,1202,,1351,,280616
4825901 TX EBT KENDALL COUNTY,45,,479,,524,,14,,177,,191,,41613
4826101 TX EBT KENEDY COUNTY,4,,7,,11,,1,,2,,3,,617
4826301 TX EBT KENT COUNTY,,,8,,8,,,,2,,2,,928
4826501 TX EBT KERR COUNTY,409,,1981,,2390,,143,,809,,952,,188390
4826701 TX EBT KIMBLE COUNTY,59,,252,,311,,20,,107,,127,,21136
4827101 TX EBT KINNEY COUNTY,71,,728,,799,,21,,238,,259,,57630
4827301 TX EBT KLEBERG COUNTY,699,,4674,,5373,,211,,1636,,1847,,420515
4827501 TX EBT KNOX COUNTY,92,,479,,571,,29,,177,,206,,40386
4827702 TX EBT LAMAR COUNTY,831,,4202,,5033,,279,,1760,,2039,,392541
4827901 TX EBT LAMB COUNTY,258,,1632,,1890,,77,,522,,599,,134964
4828101 TX EBT LAMPASAS COUNTY,248,,981,,1229,,80,,368,,448,,99888
4828301 TX EBT LA SALLE COUNTY,165,,884,,1049,,46,,300,,346,,76145
4828501 TX EBT LAVACA COUNTY,201,,903,,1104,,70,,367,,437,,75890
4828701 TX EBT LEE COUNTY,52,,478,,530,,17,,199,,216,,38795
4828901 TX EBT LEON COUNTY,168,,830,,998,,55,,375,,430,,79376
4829101 TX EBT LIBERTY COUNTY,928,,4220,,5148,,303,,1672,,1975,,446449
4829301 TX EBT LIMESTONE COUNTY,458,,1524,,1982,,159,,637,,796,,157938
4829501 TX EBT LIPSCOMB COUNTY,11,,163,,174,,4,,57,,61,,12615
4829701 TX EBT LIVE OAK COUNTY,151,,749,,900,,47,,256,,303,,64044
4829901 TX EBT LLANO COUNTY,85,,479,,564,,27,,209,,236,,43989
4830304 TX EBT LUBBOCK COUNTY,2988,,20066,,23054,,934,,7168,,8102,,1833447
4830501 TX EBT LYNN COUNTY,62,,604,,666,,19,,196,,215,,49575
4830701 TX EBT MCCULLOCH COUNTY,169,,867,,1036,,53,,323,,376,,77225
4830902 TX EBT MCLENNAN COUNTY,3112,,14161,,17273,,990,,5455,,6445,,1397924
4831101 TX EBT MCMULLEN COUNTY,,,12,,12,,,,6,,6,,838
4831301 TX EBT MADISON COUNTY,255,,1086,,1341,,77,,434,,511,,100871
4831501 TX EBT MARION COUNTY,287,,1166,,1453,,99,,522,,621,,112538
4831701 TX EBT MARTIN COUNTY,76,,396,,472,,23,,140,,163,,35798
4831901 TX EBT MASON COUNTY,17,,127,,144,,6,,49,,55,,9339
4832101 TX EBT MATAGORDA COUNTY,98,,2920,,3018,,31,,1063,,1094,,260312
4832301 TX EBT MAVERICK COUNTY,941,,10221,,11162,,281,,3153,,3434,,816592
4832501 TX EBT MEDINA COUNTY,564,,2538,,3102,,170,,824,,994,,240427
4832701 TX EBT MENARD COUNTY,64,,272,,336,,18,,104,,122,,24315
4832901 TX EBT MIDLAND COUNTY,948,,7351,,8299,,293,,2652,,2945,,657553
4833101 TX EBT MILAM COUNTY,451,,2030,,2481,,140,,801,,941,,188762
4833301 TX EBT MILLS COUNTY,49,,213,,262,,15,,78,,93,,20714
4833501 TX EBT MITCHELL COUNTY,179,,679,,858,,56,,253,,309,,66345
4833701 TX EBT MONTAGUE COUNTY,186,,1134,,1320,,66,,438,,504,,103169
4833901 TX EBT MONTGOMERY COUNTY,1313,,8053,,9366,,433,,3192,,3625,,846776
4834101 TX EBT MOORE COUNTY,127,,894,,1021,,41,,313,,354,,80720
4834301 TX EBT MORRIS COUNTY,251,,1053,,1304,,82,,428,,510,,97943
4834501 TX EBT MOTLEY COUNTY,25,,67,,92,,8,,30,,38,,5884
4834701 TX EBT NACOGDOCHES COUNTY,637,,4608,,5245,,200,,1870,,2070,,407636
4834901 TX EBT NAVARRO COUNTY,569,,2978,,3547,,185,,1268,,1453,,287132
4835101 TX EBT NEWTON COUNTY,344,,1445,,1789,,116,,596,,712,,147690
4835301 TX EBT NOLAN COUNTY,286,,1616,,1902,,98,,607,,705,,143629
4835503 TX EBT NUECES COUNTY,6530,,34333,,40863,,2006,,12723,,14729,,3334459
4835701 TX EBT OCHILTREE COUNTY,106,,411,,517,,36,,180,,216,,43716
4835901 TX EBT OLDHAM COUNTY,2,,77,,79,,1,,25,,26,,5849
4836101 TX EBT ORANGE COUNTY,1027,,6003,,7030,,325,,2362,,2687,,597150
4836301 TX EBT PALO PINTO COUNTY,257,,1627,,1884,,86,,630,,716,,148304
4836501 TX EBT PANOLA COUNTY,367,,1437,,1804,,121,,598,,719,,141772
4836701 TX EBT PARKER COUNTY,376,,2327,,2703,,127,,888,,1015,,218859
4836901 TX EBT PARMER COUNTY,82,,402,,484,,25,,137,,162,,34046
4837101 TX EBT PECOS COUNTY,249,,1345,,1594,,77,,503,,580,,111471
4837301 TX EBT POLK COUNTY,652,,3542,,4194,,214,,1512,,1726,,347784
4837502 TX EBT POTTER COUNTY,1692,,12081,,13773,,532,,4531,,5063,,1174337
4837701 TX EBT PRESIDIO COUNTY,207,,1580,,1787,,68,,625,,693,,133183
4837901 TX EBT RAINS COUNTY,160,,584,,744,,55,,225,,280,,57373
4838101 TX EBT RANDALL COUNTY,162,,1586,,1748,,57,,620,,677,,138517
4838301 TX EBT REAGAN COUNTY,37,,291,,328,,11,,82,,93,,19788
4838501 TX EBT REAL COUNTY,64,,425,,489,,20,,151,,171,,35646
4838701 TX EBT RED RIVER COUNTY,252,,1420,,1672,,84,,623,,707,,118186
4838901 TX EBT REEVES COUNTY,332,,1576,,1908,,100,,589,,689,,129210
4839101 TX EBT REFUGIO COUNTY,192,,791,,983,,66,,308,,374,,72345
4839301 TX EBT ROBERTS COUNTY,6,,7,,13,,1,,2,,3,,916
4839501 TX EBT ROBERTSON COUNTY,379,,1872,,2251,,122,,743,,865,,177185
4839701 TX EBT ROCKWALL COUNTY,104,,856,,960,,35,,336,,371,,79496
4839901 TX EBT RUNNELS COUNTY,141,,891,,1032,,46,,314,,360,,70055
4840101 TX EBT RUSK COUNTY,374,,2436,,2810,,125,,933,,1058,,207641
4840301 TX EBT SABINE COUNTY,237,,726,,963,,73,,305,,378,,79903
4840501 TX EBT SAN AUGUSTINE COUNTY,215,,767,,982,,70,,327,,397,,74363
4840701 TX EBT SAN JACINTO COUNTY,529,,1656,,2185,,167,,659,,826,,189823
4840901 TX EBT SAN PATRICIO COUNTY,1263,,7807,,9070,,382,,2698,,3080,,704409
4841101 TX EBT SAN SABA COUNTY,89,,393,,482,,27,,165,,192,,35355
4841301 TX EBT SCHLEICHER COUNTY,45,,194,,239,,14,,79,,93,,17834
4841501 TX EBT SCURRY COUNTY,250,,1425,,1675,,74,,496,,570,,122189
4841701 TX EBT SHACKELFORD COUNTY,37,,147,,184,,11,,62,,73,,13582
4841901 TX EBT SHELBY COUNTY,510,,2018,,2528,,162,,892,,1054,,189920
4842101 TX EBT SHERMAN COUNTY,13,,55,,68,,5,,19,,24,,6351
4842302 TX EBT SMITH COUNTY,1231,,9023,,10254,,403,,3470,,3873,,813964
4842501 TX EBT SOMERVELL COUNTY,63,,244,,307,,21,,87,,108,,23903
4842701 TX EBT STARR COUNTY,2180,,15771,,17951,,647,,5397,,6044,,1361926
4842901 TX EBT STEPHENS COUNTY,160,,837,,997,,53,,311,,364,,80506
4843101 TX EBT STERLING COUNTY,4,,37,,41,,2,,9,,11,,2510
4843301 TX EBT STONEWALL COUNTY,16,,90,,106,,6,,34,,40,,8210
4843501 TX EBT SUTTON COUNTY,37,,264,,301,,12,,103,,115,,21953
4843701 TX EBT SWISHER COUNTY,145,,807,,952,,46,,252,,298,,66644
4843904 TX EBT TARRANT COUNTY,11532,,45923,,57455,,3554,,18010,,21564,,5230536
4844101 TX EBT TAYLOR COUNTY,1283,,8809,,10092,,408,,3307,,3715,,780494
4844301 TX EBT TERRELL COUNTY,11,,64,,75,,4,,26,,30,,4918
4844501 TX EBT TERRY COUNTY,231,,1549,,1780,,77,,536,,613,,135531
4844701 TX EBT THROCKMORTON COUNTY,31,,94,,125,,10,,35,,45,,7741
4844901 TX EBT TITUS COUNTY,177,,1707,,1884,,58,,670,,728,,139363
4845102 TX EBT TOM GREEN COUNTY,912,,8184,,9096,,310,,3092,,3402,,713471
4845303 TX EBT TRAVIS COUNTY,5618,,30243,,35861,,1797,,13341,,15138,,3304423
4845501 TX EBT TRINITY COUNTY,296,,1200,,1496,,102,,519,,621,,121939
4845701 TX EBT TYLER COUNTY,294,,1465,,1759,,94,,583,,677,,140970
4845901 TX EBT UPSHUR COUNTY,288,,2240,,2528,,96,,864,,960,,202388
4846101 TX EBT UPTON COUNTY,61,,154,,215,,20,,60,,80,,16212
4846301 TX EBT UVALDE COUNTY,539,,4627,,5166,,167,,1446,,1613,,376860
4846501 TX EBT VAL VERDE COUNTY,601,,5956,,6557,,177,,2011,,2188,,484358
4846701 TX EBT VAN ZANDT COUNTY,420,,1951,,2371,,141,,808,,949,,188110
4846901 TX EBT VICTORIA COUNTY,1011,,5389,,6400,,314,,1944,,2258,,519470
4847101 TX EBT WALKER COUNTY,559,,2329,,2888,,178,,970,,1148,,244505
4847301 TX EBT WALLER COUNTY,139,,1395,,1534,,46,,529,,575,,128872
4847501 TX EBT WARD COUNTY,245,,1080,,1325,,80,,434,,514,,102977
4847701 TX EBT WASHINGTON COUNTY,321,,1536,,1857,,98,,620,,718,,138028
4847903 TX EBT WEBB COUNTY,3990,,35905,,39895,,1118,,12126,,13244,,3104245
4848101 TX EBT WHARTON COUNTY,96,,2090,,2186,,29,,783,,812,,178210
4848301 TX EBT WHEELER COUNTY,54,,291,,345,,15,,114,,129,,25622
4848502 TX EBT WICHITA COUNTY,1448,,8194,,9642,,479,,3421,,3900,,771235
4848701 TX EBT WILBARGER COUNTY,170,,1154,,1324,,55,,448,,503,,96327
4848901 TX EBT WILLACY COUNTY,959,,4885,,5844,,256,,1693,,1949,,441704
4849101 TX EBT WILLIAMSON COUNTY,779,,5904,,6683,,246,,2237,,2483,,547365
4849301 TX EBT WILSON COUNTY,318,,1511,,1829,,93,,566,,659,,140587
4849501 TX EBT WINKLER COUNTY,135,,556,,691,,46,,226,,272,,50382
4849701 TX EBT WISE COUNTY,182,,1391,,1573,,64,,516,,580,,129048
4849901 TX EBT WOOD COUNTY,278,,1797,,2075,,95,,703,,798,,156818
4850101 TX EBT YOAKUM COUNTY,92,,492,,584,,31,,183,,214,,46410
4850301 TX EBT YOUNG COUNTY,301,,1024,,1325,,100,,427,,527,,105932
4850501 TX EBT ZAPATA COUNTY,456,,2246,,2702,,136,,854,,990,,202923
4850701 TX EBT ZAVALA COUNTY,728,,2992,,3720,,204,,1028,,1232,,282904
4900301 UT EBT Central Region,651,,18202,,18853,,436,,6596,,7032,,1574928
4900301 UT SSI Central Region,717,,320,,1037,,689,,298,,987,,42110
4900702 UT EBT Eastern Region,233,,8182,,8415,,125,,2799,,2924,,703163
4900702 UT SSI Eastern Region,233,,167,,400,,207,,151,,358,,11049
4901101 UT EBT Mountainland Region,1979,,36049,,38028,,1047,,14472,,15519,,2514032
4901101 UT SSI Mountainland Region,1084,,726,,1810,,1036,,682,,1718,,78908
4903505 UT EBT Northern Region,287,,10236,,10523,,188,,3418,,3606,,871895
4903505 UT SSI Northern Region,297,,161,,458,,285,,153,,438,,21490
4903701 UT EBT Western Region,274,,9557,,9831,,147,,3061,,3208,,787637
4903701 UT SSI Western Region,248,,192,,440,,237,,183,,420,,16216
5000004 VT EBT VT DPT OF SOC WEL,10449,,22394,,32843,,4168,,8845,,13013,,2468026
5000004 VT SSI VT DPT OF SOC WEL,4706,,2705,,7411,,4292,,2594,,6886,,433066
5100102 VA FSP ACCOMACK CO DSS,666,,2329,,2995,,456,,955,,1411,,201418
5100301 VA FSP ALBEMARLE CO DSS,343,,1409,,1752,,231,,546,,777,,124984
5100701 VA FSP AMELIA CO DPW,137,,441,,578,,86,,176,,262,,37246
5100901 VA FSP AMHERST CO DSS,336,,1542,,1878,,218,,614,,832,,125475
5101102 VA FSP APPOMATTOX CO DSS,284,,817,,1101,,163,,311,,474,,74775
5101308 VA FSP ARLINGTON CO DPW,1400,,2115,,3515,,1054,,1065,,2119,,247651
5101308 VA SSI ARLINGTON CO DPW,213,,572,,785,,182,,510,,692,,35393
5101701 VA FSP BATH CO DSS,32,,68,,100,,25,,35,,60,,6546
5101902 VA FSP BEDFORD CO DEPT. S.S,539,,1943,,2482,,321,,746,,1067,,172725
5102101 VA FSP BLAND CO DSS,97,,251,,348,,57,,107,,164,,20797
5102301 VA FSP BOTETOURT CO DSS,120,,431,,551,,89,,192,,281,,37664
5102502 VA FSP DIR BRUNSWICK DSS,499,,1340,,1839,,297,,565,,862,,122010
5102701 VA FSP BUCHANAN CO DSS FS SEC,1316,,2669,,3985,,744,,1093,,1837,,258680
5102901 VA FSP BUCKINGHAM DSS,320,,1358,,1678,,194,,518,,712,,124439
5103101 VA FSP CAMPBELL CO DPW,729,,2558,,3287,,445,,1076,,1521,,218874
5103301 VA FSP CAROLINE CO DSS,297,,1153,,1450,,191,,473,,664,,102709
5103501 VA FSP CARROLL COUNTY DSS,508,,1841,,2349,,315,,779,,1094,,158567
"5103601 VA FSP DIR, CHARLES CY DSS",64,,301,,365,,39,,136,,175,,27526
5103701 VA FSP CHARLOTTEE CO DPW,280,,894,,1174,,213,,359,,572,,70827
5104101 VA FSP CHESTERFIELD-COL HT,1417,,5217,,6634,,799,,1955,,2754,,491697
5104301 VA FSP CLARKE CO DSS,45,,215,,260,,34,,107,,141,,17867
5104501 VA FSP CRAIG CO DSS,37,,142,,179,,34,,57,,91,,11212
5104702 VA FSP CULPEPER CO DSS,424,,1070,,1494,,266,,430,,696,,102907
5104901 VA FSP CUMBERLAND CO DSS,174,,685,,859,,111,,273,,384,,57019
5105101 VA FSP DICKENSON CO DSS,677,,1722,,2399,,407,,713,,1120,,156462
5105302 VA FSP DINWIDDIE DSS,483,,1128,,1611,,287,,500,,787,,114988
5105701 VA FSP ESSEX COUNTY DSS,165,,807,,972,,103,,349,,452,,70264
5105916 VA EBT FAIRFAX COUNTY DHD,5719,,6437,,12156,,4015,,2670,,6685,,867168
5105916 VA FSP FAIRFAX COUNTY DHD,0,,0,,0,,0,,0,,0,,0
5106102 VA FSP FAUQUIER CO DPW,205,,886,,1091,,125,,376,,501,,79159
5106301 VA FSP FLOYD CO DPW,185,,601,,786,,129,,245,,374,,51886
5106502 VA FSP FLUVANNA CO DSS,49,,345,,394,,39,,132,,171,,27753
5106701 VA FSP FRANKLIN COUNTY DSS,581,,2601,,3182,,350,,1055,,1405,,235102
5106902 VA FSP FREDERICK CO DSS,224,,1079,,1303,,153,,411,,564,,89799
5107101 VA FSP GILES CO DSS,252,,762,,1014,,177,,314,,491,,62598
5107301 VA FSP GLOUCESTER CO DSS,284,,1105,,1389,,185,,437,,622,,103018
5107502 VA FSP GOOCHLAND CO DSS,95,,328,,423,,70,,153,,223,,26893
5107701 VA FSP GRAYSON CO DSS,337,,1116,,1453,,220,,449,,669,,93267
5107901 VA FSP GREENE COUNTY WEL DEPT,106,,446,,552,,66,,181,,247,,36800
5108102 VA FSP GREENSVILLE EMPORIA,326,,957,,1283,,224,,368,,592,,90143
5108302 VA FSP HALIFAX CO.,1079,,2372,,3451,,680,,937,,1617,,232574
5108501 VA FSP HANOVER CO DSS,249,,1269,,1518,,162,,548,,710,,107191
5108702 VA FSP HENRICO CO DPW,2030,,5439,,7469,,1107,,2061,,3168,,590733
5108902 VA FSP HENRY CO DSS,1158,,4727,,5885,,728,,2053,,2781,,428047
5109101 VA FSP HIGHLAND CO DSS,11,,83,,94,,11,,41,,52,,6646
5109302 VA FSP ISLE OF WIGHT CO DSS,511,,1464,,1975,,329,,623,,952,,139583
5109502 VA FSP JAMES CITY CO DSS,300,,1262,,1562,,175,,516,,691,,109602
5109702 VA FSP KING AND QUEEN DPW,44,,438,,482,,36,,174,,210,,34367
5109901 VA FSP KING GEORGE CO DPW,84,,731,,815,,46,,293,,339,,63424
5110101 VA FSP KING WILLIAM CO DSS,82,,420,,502,,54,,168,,222,,35916
5110301 VA FSP DIR LANCASTER CO DSS,150,,850,,1000,,87,,347,,434,,63637
5110501 VA FSP LEE CO DSS,1458,,2978,,4436,,812,,1158,,1970,,300443
5110701 VA FSP LOUDOUN CO DPW,486,,1096,,1582,,296,,449,,745,,121013
5110902 VA FSP LOUISA CO DPW,268,,953,,1221,,195,,401,,596,,84130
5111102 VA FSP LUNENBURG CO DPW,190,,956,,1146,,147,,419,,566,,70250
5111301 VA FSP MADISON CO.,84,,365,,449,,61,,152,,213,,28626
5111501 VA FSP MATHEWS CO DSS,84,,298,,382,,63,,131,,194,,24134
5111702 VA FSP MECKLENBURG CO DPW,417,,1644,,2061,,285,,611,,896,,132935
5111901 VA FSP DIR MIDDLESEX CO DSS,138,,457,,595,,92,,218,,310,,39871
5112101 VA FSP MONTGOMERY CO DSS,842,,2160,,3002,,500,,864,,1364,,207905
5112501 VA FSP NELSON CO DSS,161,,674,,835,,126,,293,,419,,55512
5112701 VA FSP NEW KENT CO DSS,67,,159,,226,,31,,64,,95,,15736
5113101 VA FSP NORTHAMPTON CO DSS,419,,1072,,1491,,317,,470,,787,,93157
5113301 VA FSP NORTHUMBERLAND CO DSS,134,,520,,654,,110,,230,,340,,41859
5113502 VA FSP NOTTOWAY CO DSS,363,,1157,,1520,,239,,462,,701,,100319
5113701 VA FSP ORANGE CO DPW,234,,879,,1113,,177,,385,,562,,70974
5113901 VA FSP PAGE COUNTY DSS,237,,816,,1053,,177,,337,,514,,71007
5114101 VA FSP PATRICK CO DSS,389,,1265,,1654,,209,,534,,743,,112711
5114301 VA FSP PITTSYLVANIA CO DSS,872,,2753,,3625,,512,,1058,,1570,,251921
5114502 VA FSP POWHATAN CO DSS,86,,259,,345,,68,,121,,189,,22412
5114702 VA FSP PRINCE EDWARD DSS,353,,1109,,1462,,249,,417,,666,,95270
5114902 VA FSP PRINCE GEORGE CO DSS,168,,680,,848,,88,,259,,347,,57202
5115302 VA FSP PRINCE WILLIAM CO DSS,2458,,4893,,7351,,1213,,1857,,3070,,560905
5115501 VA FSP PULASKI CO DSS,592,,2065,,2657,,392,,883,,1275,,183995
5115702 VA FSP RAPP CO DEPT OF SS,24,,119,,143,,16,,52,,68,,9583
5115901 VA FSP RICHMOND CO DSS,124,,479,,603,,100,,190,,290,,40021
5116101 VA FSP ROANOKE COUNTY DPW,517,,1780,,2297,,333,,748,,1081,,162718
5116302 VA FSP ROCKBRIDGE AREA DSS,393,,1047,,1440,,286,,452,,738,,94787
5116503 VA FSP HARRISONBURG/ROCKINGHAM SSD,885,,3370,,4255,,542,,1301,,1843,,288058
5116702 VA FSP RUSSELL CO DPW,1345,,2692,,4037,,769,,1050,,1819,,258263
5116901 VA FSP SCOTT D SS,693,,1157,,1850,,412,,427,,839,,103619
5117101 VA FSP SHENANDOAH CO DPW,222,,1132,,1354,,175,,475,,650,,89898
5117302 VA FSP SMYTH COUNTY DSS,792,,2272,,3064,,507,,943,,1450,,202191
5117502 VA FSP SOUTHAMPTON CO DPW,388,,1034,,1422,,279,,454,,733,,91270
5117702 VA FSP SPOTSYLVANIA CO DSS,471,,1931,,2402,,272,,708,,980,,174325
5117901 VA FSP STAFFORD CO DSS,313,,1756,,2069,,188,,610,,798,,171932
5118101 VA FSP SURRY CO DSS,136,,309,,445,,94,,146,,240,,28317
5118301 VA FSP SUSSEX SOC SER DEPT,232,,692,,924,,130,,293,,423,,68381
5118501 VA FSP TAZEWELL CO DPW,1723,,3191,,4914,,1011,,1273,,2284,,310398
5118702 VA EBT WARREN CO DPW,309,,1227,,1536,,180,,467,,647,,112729
5118702 VA FSP WARREN CO DPW,0,,0,,0,,0,,0,,0,,0
5119102 VA FSP WASHINGTON CO. DSS,829,,2215,,3044,,566,,873,,1439,,189750
5119301 VA FSP WESTMORELAND CO,289,,1014,,1303,,161,,403,,564,,96147
5119502 VA FSP WISE CO DPW,1726,,4593,,6319,,1003,,1898,,2901,,431152
5119702 VA FSP WYTHE CO DSS,641,,1691,,2332,,403,,747,,1150,,142702
5119902 VA FSP YORK POQUOSON SOC SRVS,225,,791,,1016,,130,,306,,436,,73851
5151008 VA FSP CCI/ALEXANDRIA,1500,,2545,,4045,,938,,1074,,2012,,309431
5152001 VA FSP BRISTOL CITY DPW,745,,1348,,2093,,434,,577,,1011,,135655
5154002 VA FSP CHARLTSVLE CITY DSS,880,,2078,,2958,,551,,849,,1400,,203553
5155003 VA FSP CHESAPEAKE CITY DPW,2170,,6668,,8838,,1133,,2473,,3606,,694618
5156001 VA FSP CLIFTON FORGE DPW,0,,0,,0,,0,,0,,0,,0
5158001 VA FSP COVINGTON CITY DPW,478,,1254,,1732,,274,,525,,799,,114025
5159001 VA FSP CITY OF DANVILLE,1672,,4982,,6654,,881,,2066,,2947,,522382
5162002 VA FSP FRANKLIN CITY OF DPW,319,,906,,1225,,210,,380,,590,,88029
5163002 VA FSP FREDERICKSBURG DPW,389,,1200,,1589,,223,,528,,751,,115860
5164001 VA FSP GALAX CITY DSS,290,,696,,986,,199,,340,,539,,66520
5165009 VA FSP HAMPTON CITY DPW,2411,,7010,,9421,,1236,,2577,,3813,,697339
5166001 VA FSP HARRISONBURG DPW,0,,0,,0,,0,,0,,0,,0
5167002 VA FSP HOPEWELL CITY DPW,687,,2341,,3028,,364,,868,,1232,,237979
5168001 VA FSP Lynchburg,1929,,4250,,6179,,1064,,1685,,2749,,464702
5168301 VA FSP MANASSAS CITY DSS,284,,718,,1002,,144,,297,,441,,78749
5168501 VA FSP CITY MANASSAS PARK DSS,58,,204,,262,,37,,77,,114,,19567
5169001 VA FSP MARTINSVILLE CITY DSS,0,,0,,0,,0,,0,,0,,0
5170011 VA FSP NEWPORT NEWS,3664,,11889,,15553,,1870,,4340,,6210,,1207219
5171009 VA FSP NORFOLK CITY OF DPW,6304,,19641,,25945,,3478,,7424,,10902,,1958776
5172001 VA FSP NORTON DPW,252,,504,,756,,152,,233,,385,,49918
5173001 VA FSP PETERSBURG DSS,1578,,3375,,4953,,929,,1455,,2384,,356334
5174002 VA FSP PORTSMOUTH CITY DPW,2805,,7430,,10235,,1450,,2774,,4224,,828660
5175002 VA FSP RADFORD CITY DPW,192,,587,,779,,117,,275,,392,,57832
5176012 VA FSP RICHMOND CITY DSS,6710,,18088,,24798,,3401,,7194,,10595,,1997387
5177002 VA FSP ROANOKE CITY DSS,2957,,5701,,8658,,1659,,2259,,3918,,631699
5179002 VA FSP STAUNTON-AUGUSTA DSS,777,,2212,,2989,,464,,904,,1368,,202977
5180002 VA FSP SUFFOLK BUR SOC SERV,1433,,4068,,5501,,940,,1669,,2609,,369253
5181002 VA FSP VA BEACH DEPT OF SOC S,3056,,8523,,11579,,1689,,3131,,4820,,872626
5182002 VA FSP WAYNESBORO DSS,421,,1172,,1593,,243,,491,,734,,105716
5183002 VA FSP WILLIAMSBURG CITY DPW,106,,311,,417,,57,,134,,191,,28302
5184002 VA FSP WINCHESTER DSS,307,,1030,,1337,,217,,411,,628,,95414
5200101 VI FSP VI DHS St. Thomas/St. John,1910,,6161,,8071,,607,,2034,,2641,,964287
5200501 VI FSP VI DHS St. Croix,534,,3873,,4407,,221,,1308,,1529,,492619
5300101 WA EBT ADAMS COUNTY CSO,841,,902,,1743,,352,,312,,664,,138527
5300301 WA EBT ASOTIN CO CSO,732,,1510,,2242,,367,,569,,936,,167896
5300501 WA EBT BENTON CO CSO,3328,,5230,,8558,,1417,,1876,,3293,,645112
5300701 WA EBT CHELAN-DOUGLAS CSO,1734,,2986,,4720,,911,,1228,,2139,,391545
5300902 WA EBT CLALLAM CO CSO,1817,,2486,,4303,,1000,,1123,,2123,,340102
5301104 WA EBT VANCOUVER CSO,10000,,14314,,24314,,4376,,5506,,9882,,1885654
5301301 WA EBT DAYTON CSO,14,,88,,102,,13,,34,,47,,8034
5301501 WA EBT COWLITZ CO CSO,3910,,5530,,9440,,1728,,2284,,4012,,758135
5301701 WA EBT DOUGLAS CO CSO,560,,890,,1450,,289,,338,,627,,96689
5301901 WA EBT FERRY CO CSO,500,,686,,1186,,203,,268,,471,,93527
5302101 WA EBT FRANKLIN CO CSO,2579,,3166,,5745,,1220,,1174,,2394,,455536
5302301 WA EBT GARFIELD CO CSO,22,,57,,79,,9,,17,,26,,5149
5302501 WA EBT GRANT-ADAMS CSO,2918,,3599,,6517,,1277,,1339,,2616,,498312
5302702 WA EBT GRAYS HARBOR CSO,2783,,3741,,6524,,1274,,1634,,2908,,513054
5302901 WA EBT ISLAND CO CSO,583,,1340,,1923,,312,,526,,838,,141877
5303101 WA EBT JEFFERSON CO CSO,549,,774,,1323,,286,,368,,654,,107364
5303316 WA EBT KING-RAINIER CSO,36873,,28255,,65128,,18151,,13891,,32042,,5039294
5303501 WA EBT KITSAP CO CSO,4202,,5366,,9568,,2101,,2153,,4254,,728742
5303701 WA EBT KITTITAS CO CSO,531,,1049,,1580,,270,,446,,716,,141242
5303902 WA EBT WHITE SALMON CSO,769,,1139,,1908,,319,,414,,733,,144270
5304101 WA EBT CHEHALIS CSO,2468,,3761,,6229,,1117,,1516,,2633,,489496
5304301 WA EBT LINCOLN CO CSO,252,,423,,675,,102,,140,,242,,48369
5304501 WA EBT MASON CO CSO,1671,,2111,,3782,,738,,859,,1597,,300465
5304701 WA EBT OKANOGAN COUNTY CSO,1480,,2519,,3999,,725,,983,,1708,,305159
5304901 WA EBT PACIFIC CO CSO,712,,1203,,1915,,336,,492,,828,,145699
5305101 WA EBT PEND OREILLE CO CSO,617,,774,,1391,,269,,272,,541,,102564
5305301 WA EBT PIERCE SOUTH CSO N48-1,22066,,19218,,41284,,9838,,7935,,17773,,3158419
5305501 WA EBT SAN JUAN CO CSO,100,,184,,284,,64,,75,,139,,23074
5305701 WA EBT SKAGIT CO CSO,2786,,4581,,7367,,1395,,1837,,3232,,571935
5305901 WA EBT SKAMANIA CO CSO,296,,421,,717,,128,,169,,297,,53332
5306105 WA EBT EVERETT CSO,10113,,13293,,23406,,5141,,5433,,10574,,1781881
5306305 WA EBT SPOKANE SW CSO,14626,,18475,,33101,,7103,,7636,,14739,,2513141
