NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:21 PM,,,,,
Jul 1995,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3801901 ND FSP CAVALIER CO WB,51,,138,,189,,27,,51,,78,,11895
3802101 ND FSP DICKEY CO WB,65,,252,,317,,45,,82,,127,,19426
3802301 ND FSP DIVIDE CO WB,35,,97,,132,,19,,38,,57,,7058
3802501 ND FSP DUNN CO WB,52,,88,,140,,23,,33,,56,,8753
3802701 ND FSP EDDY CO WB,64,,122,,186,,34,,43,,77,,10453
3802901 ND FSP EMMONS CO WB,56,,92,,148,,33,,30,,63,,8695
3803101 ND FSP FOSTER CO WB,69,,111,,180,,27,,49,,76,,11150
3803301 ND FSP GOLD VAL BLLNGS CO SSB,27,,60,,87,,12,,23,,35,,6051
3803501 ND FSP GRAND FORKS CO WB,1633,,1992,,3625,,722,,753,,1475,,252846
3803701 ND FSP GRANT CO WB,50,,140,,190,,34,,55,,89,,11013
3803901 ND FSP GRIGGS CO WB,41,,103,,144,,24,,42,,66,,8260
3804101 ND FSP HETTINGER CO WB,49,,104,,153,,24,,34,,58,,9590
3804301 ND FSP KIDDER CO WB,21,,99,,120,,14,,30,,44,,8166
3804501 ND FSP LAMOURE CO WB,48,,95,,143,,26,,33,,59,,10065
3804701 ND FSP LOGAN CO WB,18,,82,,100,,13,,28,,41,,6038
3804901 ND FSP MCHENRY CO WB,157,,231,,388,,82,,91,,173,,24805
3805101 ND FSP MCINTOSH CO WB,51,,103,,154,,32,,38,,70,,8295
3805301 ND FSP MCKENZIE CO WB,320,,413,,733,,106,,122,,228,,48184
3805501 ND FSP MCLEAN CO WB,196,,300,,496,,83,,112,,195,,32268
3805701 ND FSP MERCER CO WB,116,,152,,268,,63,,64,,127,,16939
3805901 ND FSP MORTON CO WB,610,,844,,1454,,288,,316,,604,,98033
3806101 ND FSP MOUNTRAIL CO WB,246,,285,,531,,93,,91,,184,,36161
3806301 ND FSP NELSON CO WB,39,,85,,124,,21,,30,,51,,7433
3806501 ND FSP OLIVER CO WB,19,,51,,70,,8,,16,,24,,4470
3806701 ND FSP PEMBINA CO WB,119,,411,,530,,61,,118,,179,,30940
3806901 ND FSP PIERCE CO WB,51,,179,,230,,28,,57,,85,,12290
3807101 ND FSP RAMSEY CO WB,524,,555,,1079,,250,,222,,472,,66868
3807301 ND FSP RANSOM CO WB,59,,136,,195,,31,,57,,88,,11296
3807501 ND FSP RENVILLE CO WB,28,,70,,98,,14,,30,,44,,6365
3807701 ND FSP RICHLAND CO WB,380,,850,,1230,,188,,275,,463,,87995
3807901 ND FSP Rolette Co WB,2551,,1708,,4259,,847,,560,,1407,,313754
3808101 ND FSP SARGENT CO WB,72,,111,,183,,30,,39,,69,,10656
3808301 ND FSP SHERIDAN CO WB,42,,105,,147,,23,,34,,57,,9184
3808501 ND FSP SIOUX CO WB,557,,627,,1184,,180,,177,,357,,77030
3808901 ND FSP STARK CO WB,709,,998,,1707,,379,,418,,797,,108412
3809101 ND FSP STEELE CO WB,35,,59,,94,,12,,21,,33,,6158
3809301 ND FSP STUTSMAN CO WB,586,,755,,1341,,329,,329,,658,,85762
3809501 ND FSP TOWNER CO WB,50,,110,,160,,26,,36,,62,,8727
3809701 ND FSP TRAILL CO WB,122,,586,,708,,53,,175,,228,,57395
3809901 ND FSP WALSH CO WB,258,,795,,1053,,95,,255,,350,,68215
3810101 ND FSP WARD CO WB,1576,,1874,,3450,,754,,725,,1479,,213667
3810301 ND FSP WELLS CO WB,91,,154,,245,,59,,58,,117,,14548
3810501 ND FSP WILLIAMS CO WB,608,,918,,1526,,295,,360,,655,,105710
3900102 OH FSP ADAMS CO DHS,3222,,2018,,5240,,1325,,684,,2009,,342528
3900301 OH FSP ALLEN CO DHS,5732,,4550,,10282,,2730,,1747,,4477,,746409
3900505 OH FSP ASHLAND CO DHS,1053,,1291,,2344,,498,,484,,982,,149563
3900707 OH FSP ASHTABULA CO DPW,6539,,5429,,11968,,2959,,2079,,5038,,836069
3900901 OH FSP ATHENS CO DHS,5193,,3303,,8496,,2527,,1390,,3917,,565050
3901103 OH FSP AUGLAIZE CO DHS,688,,819,,1507,,323,,316,,639,,115307
3901302 OH FSP BELMONT CO DHS,5911,,4127,,10038,,2579,,1628,,4207,,709150
3901504 OH FSP BROWN CO DHS,1887,,1838,,3725,,842,,659,,1501,,244823
3901703 OH FSP BUTLER CO DHS,11662,,8071,,19733,,5554,,3255,,8809,,1431871
3901903 OH FSP CARROLL CO DHS,1146,,1297,,2443,,557,,499,,1056,,158286
3902102 OH FSP CHAMPAIGN CO DHS,985,,991,,1976,,490,,423,,913,,134714
3902302 OH FSP CLARK CO DPW,9552,,6709,,16261,,4457,,2701,,7158,,1161959
3902506 OH FSP CLERMONT CO. DHS,5032,,4390,,9422,,2148,,1552,,3700,,684412
3902701 OH FSP CLINTON CO DHS,1487,,1229,,2716,,714,,496,,1210,,178574
3902901 OH FSP COLUMBIANA CO DHS,6828,,5452,,12280,,3037,,2079,,5116,,850238
3903101 OH FSP COSHOCTON CO DHS,1500,,1620,,3120,,668,,591,,1259,,198653
3903301 OH FSP CRAWFORD CO DHS,2033,,1953,,3986,,979,,758,,1737,,263659
3903539 OH FSP CUYAHOGA CO DHS,136674,,72526,,209200,,52480,,42898,,95378,,16440665
3903703 OH FSP DARKE CO DHS,951,,1353,,2304,,443,,458,,901,,142683
3903904 OH FSP DEFIANCE CO.,1061,,857,,1918,,479,,325,,804,,127175
3904102 OH FSP DELAWARE CO DHS,1393,,1472,,2865,,670,,595,,1265,,198339
3904302 OH FSP ERIE CO DHS,3037,,2484,,5521,,1423,,959,,2382,,402377
3904501 OH FSP FAIRFIELD CO DHS,3064,,2884,,5948,,1373,,1111,,2484,,391062
3904701 OH FSP FAYETTE CO DHS,1444,,1249,,2693,,685,,479,,1164,,172707
3904901 OH FSP FRANKLIN CO DPW,69080,,33602,,102682,,30849,,13339,,44188,,7780434
3905101 OH FSP FULTON CO DHS,721,,920,,1641,,328,,333,,661,,107063
3905301 OH FSP GALLIA CO DHS,3766,,2272,,6038,,1639,,864,,2503,,408751
3905502 OH FSP GEAUGA CO DPW,848,,805,,1653,,406,,369,,775,,116788
3905702 OH FSP GREENE CO DHS,4608,,3303,,7911,,2160,,1301,,3461,,582612
3905901 OH FSP GUERNSEY CO DHS,2796,,2788,,5584,,1320,,1011,,2331,,348411
3906101 OH FSP HAMILTON CO F S ISS,62839,,33755,,96594,,28479,,14265,,42744,,7121431
3906302 OH FSP HANCOCK CO DHS,1587,,1471,,3058,,784,,576,,1360,,221951
3906502 OH FSP HARDIN CO DHS,1224,,1140,,2364,,543,,418,,961,,155530
3906702 OH FSP HARRISON CO DHS,1224,,1000,,2224,,522,,385,,907,,160620
3906905 OH FSP HENRY CO DHS,644,,768,,1412,,278,,269,,547,,98618
3907103 OH FSP HIGHLAND CO DHS,1629,,1847,,3476,,739,,627,,1366,,223782
3907301 OH FSP HOCKING CO. DHS,1486,,1321,,2807,,699,,481,,1180,,184863
3907502 OH FSP HOLMES CO DHS,276,,534,,810,,136,,185,,321,,47085
3907702 OH FSP HURON CO DHS,2417,,2649,,5066,,1082,,945,,2027,,352222
3907902 OH FSP JACKSON CO DHS,2890,,2335,,5225,,1395,,906,,2301,,336200
3908102 OH FSP JEFFERSON CO DHS,7792,,4286,,12078,,3627,,1853,,5480,,879069
3908301 OH FSP KNOX COUNTY DHS,1494,,1333,,2827,,718,,521,,1239,,184161
3908502 OH FSP LAKE CO DHS,4381,,3612,,7993,,2026,,1455,,3481,,612391
3908703 OH FSP LAWRENCE CO DHS,8376,,5202,,13578,,3618,,1991,,5609,,880725
3908902 OH FSP LICKING CO DHS,5248,,4984,,10232,,2449,,1913,,4362,,714783
3909102 OH FSP LOGAN CO DHS,1725,,1574,,3299,,740,,590,,1330,,226889
3909304 OH FSP LORAIN CO DHS,15947,,9088,,25035,,6867,,3437,,10304,,1869875
3909503 OH FSP LUCAS CO DHS,46871,,22759,,69630,,21552,,10014,,31566,,5191948
3909701 OH FSP MADISON CO DHS,1019,,1165,,2184,,518,,452,,970,,142824
3909903 OH FSP MAHONING CO DHS,26889,,11842,,38731,,12601,,5503,,18104,,2901299
3910101 OH FSP MARION CO DEPT OF HS,3411,,3021,,6432,,1630,,1114,,2744,,419469
3910303 OH FSP MEDINA CO DHS,2160,,2045,,4205,,1009,,835,,1844,,301915
3910502 OH FSP MEIGS COUNTY DHS,3172,,2008,,5180,,1396,,760,,2156,,355263
3910701 OH FSP MERCER CO DHS,593,,718,,1311,,300,,287,,587,,93195
3910903 OH FSP MIAMI CO DHS,2446,,2464,,4910,,1147,,959,,2106,,336727
3911102 OH FSP MONROE CO DHS,1114,,962,,2076,,491,,322,,813,,125413
3911312 OH FSP MONTGOMERY CO DHS,35340,,18693,,54033,,15303,,7157,,22460,,3961757
3911506 OH FSP MORGAN CO DHS,1330,,956,,2286,,581,,361,,942,,144382
3911702 OH FSP MORROW CO DHS,1399,,1318,,2717,,611,,491,,1102,,180324
3911901 OH FSP MUSKINGUM CO DHS,5895,,5503,,11398,,2850,,2096,,4946,,753691
3912103 OH FSP NOBLE CO DHS,850,,758,,1608,,392,,297,,689,,103022
3912301 OH FSP OTTAWA CO DHS,843,,1051,,1894,,401,,403,,804,,135663
3912503 OH FSP PAULDING CO DHS,629,,484,,1113,,298,,188,,486,,77401
3912701 OH FSP PERRY CO DHS,2964,,2012,,4976,,1172,,718,,1890,,329828
3912902 OH FSP PICKAWAY CO DHS,1970,,2000,,3970,,898,,726,,1624,,257840
3913102 OH FSP PIKE CO DHS,3152,,2414,,5566,,1358,,842,,2200,,364496
3913301 OH FSP PORTAGE COUNTY DHS,5269,,3357,,8626,,2395,,1303,,3698,,636004
3913502 OH FSP PREBLE CO DHS,940,,995,,1935,,422,,360,,782,,133301
3913701 OH FSP PUTNAM CO DHS,722,,893,,1615,,347,,323,,670,,110151
3913901 OH FSP BRINKS INC. - RICHLAND CO.,6772,,4994,,11766,,3068,,1911,,4979,,817470
3914102 OH FSP ROSS CO F.S. DIV.,5016,,3397,,8413,,2250,,1300,,3550,,551300
3914301 OH FSP SANDUSKY CO DHS,2733,,2409,,5142,,1150,,939,,2089,,361092
3914502 OH FSP SCIOTO CO DHS,11205,,6325,,17530,,5096,,2552,,7648,,1159211
3914701 OH FSP SENECA CO DHS,2041,,2609,,4650,,962,,939,,1901,,314131
3914903 OH FSP SHELBY CO DHS,1306,,1291,,2597,,619,,476,,1095,,174718
3915102 OH FSP STARK CO DHS,20461,,13032,,33493,,9238,,5260,,14498,,2417273
3915307 OH FSP SUMMIT CO DHS,37345,,20150,,57495,,17534,,8762,,26296,,4299716
3915503 OH FSP TRUMBULL CO DHS,14982,,9917,,24899,,6933,,4033,,10966,,1775862
3915702 OH FSP TUSCARAWAS CO DHS,3061,,3759,,6820,,1512,,1431,,2943,,437445
3915902 OH FSP UNION CO DHS,666,,697,,1363,,355,,277,,632,,97519
3916101 OH FSP VAN WERT CO DHS,423,,510,,933,,210,,216,,426,,63157
3916301 OH FSP VINTON CO DHS,1314,,1132,,2446,,571,,379,,950,,148983
3916504 OH FSP WARREN COUNTY ISSUANCE,2308,,2394,,4702,,1122,,956,,2078,,316030
3916703 OH FSP WASHINGTON CO DHS,3493,,2966,,6459,,1716,,1170,,2886,,436678
3916901 OH FSP WAYNE CO DHS,2479,,2683,,5162,,1246,,1025,,2271,,345491
3917102 OH FSP WILLIAMS CO DHS,620,,879,,1499,,308,,344,,652,,96985
3917301 OH FSP WOOD CO DHS,2525,,2427,,4952,,1164,,970,,2134,,352448
3917501 OH FSP WYANDOT CO DHS,322,,406,,728,,176,,170,,346,,44071
4000101 OK FSP ADAIR COUNTY,732,,1956,,2688,,419,,533,,952,,162686
4000301 OK FSP ALFALFA COUNTY,98,,246,,344,,54,,80,,134,,21214
4000501 OK FSP ATOKA COUNTY,932,,1105,,2037,,503,,381,,884,,123800
4000701 OK FSP BEAVER COUNTY,55,,162,,217,,27,,48,,75,,13374
4000901 OK FSP BECKHAM COUNTY,945,,1867,,2812,,471,,633,,1104,,190046
4001101 OK FSP BLAINE COUNTY,514,,939,,1453,,238,,320,,558,,99475
4001301 OK FSP BRYAN COUNTY,1579,,2486,,4065,,963,,814,,1777,,242629
4001501 OK FSP CADDO COUNTY,1937,,3320,,5257,,889,,1093,,1982,,369801
4001701 OK FSP CANADIAN COUNTY,2013,,2231,,4244,,795,,819,,1614,,306030
4001901 OK FSP CARTER COUNTY,2527,,3422,,5949,,1340,,1293,,2633,,392550
4002101 OK FSP CHEROKEE COUNTY,1906,,4015,,5921,,887,,1452,,2339,,424905
4002301 OK FSP CHOCTAW COUNTY,1470,,2512,,3982,,808,,937,,1745,,259363
4002501 OK FSP CIMARRON COUNTY,38,,115,,153,,20,,39,,59,,9089
4002701 OK FSP CLEVELAND COUNTY,5061,,6431,,11492,,2161,,2502,,4663,,848247
4002901 OK FSP COAL COUNTY,300,,565,,865,,178,,169,,347,,49259
4003101 OK FSP COMANCHE COUNTY,7415,,6629,,14044,,2897,,2577,,5474,,1024858
4003301 OK FSP COTTON COUNTY,185,,529,,714,,119,,182,,301,,40655
4003501 OK FSP CRAIG COUNTY,288,,762,,1050,,191,,248,,439,,66913
4003701 OK FSP CREEK COUNTY,2280,,4657,,6937,,1116,,1666,,2782,,489020
4003901 OK FSP CUSTER COUNTY,824,,1600,,2424,,399,,560,,959,,164784
4004101 OK FSP DELAWARE COUNTY,1154,,3181,,4335,,612,,1003,,1615,,295873
4004301 OK FSP DEWEY COUNTY,97,,251,,348,,55,,89,,144,,21775
4004501 OK FSP ELLIS COUNTY,64,,192,,256,,31,,70,,101,,14778
4004701 OK FSP GARFIELD COUNTY,1851,,4272,,6123,,942,,1574,,2516,,416244
4004901 OK FSP GARVIN COUNTY,1328,,2054,,3382,,713,,707,,1420,,215152
4005101 OK FSP GRADY COUNTY,1751,,3892,,5643,,957,,1556,,2513,,393700
4005301 OK FSP GRANT COUNTY,95,,258,,353,,49,,84,,133,,21206
4005501 OK FSP GREER COUNTY,372,,722,,1094,,203,,249,,452,,67271
4005701 OK FSP HARMON COUNTY,308,,692,,1000,,156,,214,,370,,60876
4005901 OK FSP HARPER COUNTY,49,,130,,179,,19,,40,,59,,12088
4006101 OK FSP HASKELL COUNTY,548,,1052,,1600,,350,,350,,700,,96206
4006301 OK FSP HUGHES COUNTY,869,,1159,,2028,,459,,392,,851,,129574
4006501 OK FSP JACKSON COUNTY,1490,,2144,,3634,,752,,771,,1523,,235296
4006701 OK FSP JEFFERSON COUNTY,302,,751,,1053,,182,,252,,434,,64384
4006901 OK FSP JOHNSTON COUNTY,659,,1073,,1732,,339,,333,,672,,103368
4007101 OK FSP KAY COUNTY,1143,,3549,,4692,,555,,1164,,1719,,308698
4007301 OK FSP KINGFISHER COUNTY,559,,317,,876,,210,,103,,313,,55831
4007501 OK FSP KIOWA COUNTY,764,,1058,,1822,,384,,411,,795,,121964
4007701 OK FSP LATIMER COUNTY,702,,1082,,1784,,351,,334,,685,,125155
4007901 OK FSP LE FLORE COUNTY,2983,,4225,,7208,,1550,,1494,,3044,,460507
4008101 OK FSP LINCOLN COUNTY,1110,,2024,,3134,,528,,678,,1206,,209026
4008301 OK FSP LOGAN COUNTY,887,,2033,,2920,,479,,729,,1208,,206511
4008501 OK FSP LOVE COUNTY,302,,691,,993,,183,,243,,426,,61402
4008701 OK FSP MCCLAIN COUNTY,567,,1421,,1988,,299,,474,,773,,131349
4008902 OK FSP MCCURTAIN COUNTY,3215,,4562,,7777,,1723,,1753,,3476,,513855
4009101 OK FSP MCINTOSH COUNTY,852,,2050,,2902,,478,,714,,1192,,190178
4009301 OK FSP MAJOR COUNTY,143,,359,,502,,75,,125,,200,,31516
4009501 OK FSP MARSHALL COUNTY,500,,995,,1495,,284,,324,,608,,89972
4009701 OK FSP MAYES COUNTY,1568,,3151,,4719,,747,,1106,,1853,,327025
4009901 OK FSP MURRAY COUNTY,471,,1097,,1568,,262,,383,,645,,100955
4010101 OK FSP MUSKOGEE COUNTY,4470,,4858,,9328,,2216,,1748,,3964,,615996
4010301 OK FSP NOBLE COUNTY,245,,718,,963,,138,,245,,383,,64559
4010501 OK FSP NOWATA COUNTY,364,,727,,1091,,198,,240,,438,,70374
4010701 OK FSP OKFUSKEE COUNTY,669,,1310,,1979,,350,,447,,797,,128139
4010902 OK FSP OKLAHOMA COUNTY,35989,,37822,,73811,,14996,,16091,,31087,,5638303
4011101 OK FSP OKMULGEE COUNTY,2376,,4402,,6778,,1208,,1626,,2834,,477062
4011301 OK FSP OSAGE COUNTY,1478,,2398,,3876,,683,,810,,1493,,260752
4011501 OK FSP OTTAWA COUNTY,1546,,2401,,3947,,812,,825,,1637,,242803
4011701 OK FSP PAWNEE COUNTY,320,,1165,,1485,,186,,387,,573,,100815
4011901 OK FSP PAYNE COUNTY,1330,,3410,,4740,,673,,1126,,1799,,325727
4012101 OK FSP PITTSBURG COUNTY,2008,,3201,,5209,,1116,,1125,,2241,,327110
4012301 OK FSP PONTOTOC COUNTY,1532,,3580,,5112,,844,,1280,,2124,,341752
4012501 OK FSP POTTAWATOMIE COUNTY,3214,,5181,,8395,,1523,,1885,,3408,,584672
4012701 OK FSP PUSHMATAHA COUNTY,869,,1504,,2373,,497,,510,,1007,,147775
4012901 OK FSP ROGER MILLS COUNTY,94,,184,,278,,46,,59,,105,,17597
4013101 OK FSP ROGERS COUNTY,1304,,2407,,3711,,635,,816,,1451,,260223
4013301 OK FSP SEMINOLE COUNTY,2064,,3854,,5918,,899,,1344,,2243,,403555
4013501 OK FSP SEQUOYAH COUNTY,2245,,2765,,5010,,1099,,861,,1960,,320430
4013701 OK FSP STEPHENS COUNTY,1493,,3083,,4576,,781,,1125,,1906,,305987
4013901 OK FSP TEXAS COUNTY,261,,676,,937,,128,,232,,360,,66150
4014101 OK FSP TILLMAN COUNTY,355,,1347,,1702,,212,,416,,628,,106040
4014301 OK FSP TULSA COUNTY,20693,,29742,,50435,,8831,,11806,,20637,,3776186
4014501 OK FSP WAGONER COUNTY,1408,,3025,,4433,,721,,1041,,1762,,305161
4014701 OK FSP WASHINGTON COUNTY,1271,,2461,,3732,,616,,861,,1477,,265228
4014901 OK FSP WASHITA COUNTY,437,,988,,1425,,203,,298,,501,,93933
4015101 OK FSP WOODS COUNTY,187,,405,,592,,114,,158,,272,,36869
4015301 OK FSP WOODWARD COUNTY,549,,1200,,1749,,261,,407,,668,,118630
4100005 OR FSP ADULT & FAMILY SVCS DIV,87779,,179053,,266832,,36554,,80409,,116963,,19352166
4100005 OR SSI ADULT & FAMILY SVCS DIV,9630,,2733,,12363,,9068,,2565,,11633,,629563
4100005 OR WRI ADULT & FAMILY SVCS DIV,4,,311,,315,,2,,96,,98,,27199
4200102 PA FSP ADAMS,1265,,1961,,3226,,528,,696,,1224,,177933
4200304 PA FSP ALLEGHENY CO BD ASSIST,84425,,44303,,128728,,39054,,22914,,61968,,9293338
4200502 PA FSP ARMSTRONG CO BD ASSIST,3259,,4940,,8199,,1586,,1929,,3515,,513361
4200702 PA FSP BEAVER CO BD ASSIST,10979,,8887,,19866,,4959,,4181,,9140,,1359957
4200902 PA FSP BEDFORD CO BD ASSIST,1347,,3009,,4356,,647,,1031,,1678,,261820
4201102 PA EBT BERKS CO BD ASSIST,12721,,7890,,20611,,5429,,3445,,8874,,1452874
4201102 PA FSP BERKS CO BD ASSIST,2319,,1439,,3758,,990,,628,,1618,,191608
4201302 PA FSP BLAIR CO BD ASSIST,7286,,8015,,15301,,3279,,3177,,6456,,1001474
4201502 PA FSP BRADFORD,2849,,3374,,6223,,1287,,1242,,2529,,408401
4201702 PA FSP BUCKS,10010,,8058,,18068,,4728,,3777,,8505,,1210807
4201902 PA FSP BUTLER CO BD ASSIST,5024,,5562,,10586,,2373,,2211,,4584,,694239
4202102 PA FSP CAMBRIA CO BD ASSIST,7708,,8708,,16416,,3513,,3379,,6892,,1120988
4202302 PA FSP CAMERON CO BD ASSIST,223,,318,,541,,109,,126,,235,,30664
4202502 PA FSP CARBON CO BD ASSIST,1574,,2511,,4085,,746,,1002,,1748,,248907
4202702 PA FSP CENTRE CO BD ASSIST,2154,,2890,,5044,,1052,,1166,,2218,,311545
4202902 PA FSP CHESTER CO BD ASSIST,7061,,4841,,11902,,3197,,2161,,5358,,825066
4203102 PA FSP CLARION CO BD ASSIST,2473,,2829,,5302,,1122,,1190,,2312,,367622
4203302 PA FSP CLEARFIELD,3481,,5749,,9230,,1640,,2249,,3889,,571150
4203502 PA FSP CLINTON CO BD ASSIST,1753,,2185,,3938,,825,,906,,1731,,257739
4203702 PA FSP COLUMBIA,1429,,2241,,3670,,705,,881,,1586,,234901
4203902 PA FSP CRAWFORD CO BD ASSIST,4667,,5039,,9706,,2120,,1931,,4051,,583318
4204102 PA FSP CUMBERLAND CO BD ASSIST,2134,,2878,,5012,,1000,,1184,,2184,,350864
4204302 PA FSP DAUPHIN CO BD ASSIST,13392,,7307,,20699,,5435,,3008,,8443,,1425475
4204502 PA FSP DELAWARE CO BD ASSIST,23135,,13943,,37078,,9822,,6298,,16120,,2663326
4204702 PA FSP ELK CO BD ASSIST,783,,1221,,2004,,408,,512,,920,,117084
4204904 PA FSP ERIE CO BD ASSIST,19639,,12584,,32223,,8171,,5412,,13583,,2270846
4205102 PA FSP FAYETTE CO BD ASSIST,16546,,13809,,30355,,7076,,5747,,12823,,1953169
4205302 PA FSP FOREST CO BD ASSIST,163,,455,,618,,84,,283,,367,,44259
4205502 PA FSP FRANKLIN CO BD ASSIST,2635,,3294,,5929,,1194,,1274,,2468,,388969
4205702 PA FSP FULTON CO BD ASSIST,433,,609,,1042,,186,,215,,401,,67619
4205902 PA FSP GREENE CO BD ASSIST,3910,,3372,,7282,,1661,,1316,,2977,,470651
4206102 PA FSP HUNTINGDON,1435,,2141,,3576,,691,,789,,1480,,210054
4206302 PA FSP INDIANA CO BD ASSIST,4254,,5561,,9815,,1781,,2160,,3941,,561576
4206502 PA FSP JEFFERSON CO BD ASSIST,1926,,2787,,4713,,856,,1001,,1857,,332962
4206702 PA FSP JUNIATA,339,,588,,927,,162,,218,,380,,50885
4206902 PA FSP LACKAWANNA CO BD ASSIST,8815,,8393,,17208,,4351,,3602,,7953,,1182417
4207102 PA FSP LANCASTER CO BD ASSIST,10500,,7864,,18364,,4321,,2881,,7202,,1275428
4207302 PA FSP LAWRENCE CO BD ASSIST,6795,,5487,,12282,,2916,,2372,,5288,,845095
4207502 PA FSP LEBANON CO BD ASSIST,2310,,2973,,5283,,1038,,1099,,2137,,376275
4207703 PA FSP LEHIGH CO BD ASSIST,12370,,6901,,19271,,4917,,2695,,7612,,1309751
4207902 PA FSP LUZERNE CO BD ASSIST,14110,,13407,,27517,,6738,,5903,,12641,,1727611
4208102 PA FSP LYCOMING,6096,,5101,,11197,,2886,,2137,,5023,,779253
4208302 PA FSP MCKEAN CO BD ASSIST,3015,,2865,,5880,,1319,,1166,,2485,,380928
4208502 PA FSP MERCER CO BD ASSIST,7433,,5978,,13411,,3281,,2636,,5917,,954074
4208702 PA FSP MIFFLIN CO BD ASSIST,1809,,2355,,4164,,906,,969,,1875,,229542
4208902 PA FSP MONROE CO BD ASSIST,3114,,4324,,7438,,1298,,1664,,2962,,552990
4209102 PA FSP MONTGOMERY CO BD ASSIST,12024,,8061,,20085,,5521,,3688,,9209,,1522868
4209302 PA FSP MONTOUR CO BD ASSIST,500,,688,,1188,,229,,278,,507,,67197
4209502 PA FSP NORTHAMPTON CO BD ASSIST,6769,,6327,,13096,,2892,,2607,,5499,,849363
4209702 PA FSP NORTHUMBERLAND CO BD ASSIST,2843,,3386,,6229,,1314,,1297,,2611,,402968
4209902 PA FSP PERRY CO BD ASSIST,837,,1246,,2083,,366,,445,,811,,131335
4210107 PA FSP PHILADELPHIA CO BD ASSIST,297996,,84941,,382937,,125795,,44067,,169862,,29720750
4210302 PA FSP PIKE CO BD ASSIST,677,,1469,,2146,,287,,529,,816,,78894
4210502 PA FSP POTTER CO BD ASSIST,888,,1222,,2110,,371,,413,,784,,114195
4210702 PA FSP SCHUYLKILL CO BD ASSIST,4555,,5844,,10399,,2139,,2344,,4483,,641955
4210902 PA FSP SNYDER CO BD ASSIST,701,,1043,,1744,,330,,374,,704,,92993
4211102 PA FSP SOMERSET CO BD ASSIST,3025,,4762,,7787,,1337,,1682,,3019,,464679
4211302 PA FSP SULLIVAN CO BD ASSIST,153,,216,,369,,82,,89,,171,,21040
4211502 PA FSP SUSQUEHANNA,1545,,2611,,4156,,671,,892,,1563,,243480
4211702 PA FSP TIOGA CO BD ASSIST,1552,,1927,,3479,,679,,677,,1356,,200234
4211902 PA FSP UNION CO BD ASSIST,722,,1117,,1839,,319,,403,,722,,99800
4212102 PA FSP VENANGO CO BD ASSIST,3792,,3626,,7418,,1662,,1430,,3092,,447754
4212302 PA FSP WARREN CO BD ASSIST,1641,,1935,,3576,,727,,733,,1460,,193643
4212502 PA FSP WASHINGTON CO BD ASSIST,11093,,8488,,19581,,5110,,3826,,8936,,1354660
4212702 PA FSP WAYNE CO BD ASSIST,1326,,2210,,3536,,597,,807,,1404,,228716
4212902 PA FSP WESTMORELAND CO BD ASSIST,15666,,15135,,30801,,7280,,6482,,13762,,2150520
4213102 PA FSP WYOMING CO BD ASSIST,874,,1524,,2398,,428,,574,,1002,,164927
4213303 PA FSP YORK CO BD ASSIST,8521,,6417,,14938,,3380,,2467,,5847,,1006901
4493501 RI FSP DEPT HUMAN SERVICES,63427,,27606,,91033,,25659,,13411,,39070,,5899352
4500101 SC FSP ABBEVILLE CO DSS,765,,1558,,2323,,368,,633,,1001,,157680
4500302 SC EBT AIKEN CO DSS,4300,,6472,,10772,,1756,,2233,,3989,,753461
4500502 SC EBT ALLENDALE CO DSS,1166,,2055,,3221,,486,,718,,1204,,219137
4500702 SC FSP ANDERSON,2151,,4916,,7067,,1088,,1790,,2878,,455633
4500901 SC EBT BAMBERG CO DSS,1062,,2464,,3526,,475,,782,,1257,,227230
4501101 SC EBT BARNWELL CO DSS,1090,,2787,,3877,,503,,952,,1455,,252375
4501302 SC EBT BEAUFORT CO DSS,2384,,5435,,7819,,956,,1847,,2803,,542914
4501502 SC EBT BERKELEY CO DSS,3913,,8150,,12063,,1579,,2730,,4309,,834433
4501702 SC EBT CALHOUN,488,,1394,,1882,,231,,463,,694,,121704
4501902 SC EBT CHARLESTON,9992,,22575,,32567,,4014,,7762,,11776,,2276925
4502102 SC FSP CHEROKEE CO DSS,1004,,2684,,3688,,478,,983,,1461,,247379
4502302 SC FSP CHESTER CO DSS,1173,,3064,,4237,,506,,1090,,1596,,285725
4502501 SC FSP CHESTERFIELD CO DSS,1955,,3673,,5628,,978,,1432,,2410,,367329
4502701 SC FSP CLARENDON CO DSS,2214,,4609,,6823,,1045,,1633,,2678,,427196
4502901 SC EBT COLLETON CO DSS,2186,,3675,,5861,,904,,1243,,2147,,377046
4503101 SC FSP DARLINGTON CO DSS,2961,,6437,,9398,,1358,,2153,,3511,,633660
4503302 SC FSP DILLON CO DSS,2140,,4177,,6317,,987,,1382,,2369,,399220
4503502 SC EBT DORCHESTER CO DSS,2203,,5034,,7237,,973,,1784,,2757,,498150
