NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,02/27/2018,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jul 2016,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
1200501 FL EBT BAY CO DFS,2259,,25648,,27907,,1951,,12082,,14033,,3383092
1200701 FL EBT BRADFORD CO DFS,499,,4192,,4691,,413,,1868,,2281,,569312
1200901 FL EBT BREVARD CO DFS,6337,,69778,,76115,,5356,,34317,,39673,,9065655
1201101 FL EBT BROWARD CO SES,25636,,239930,,265566,,21843,,123090,,144933,,33146957
1201301 FL EBT CALHOUN CO DFS,288,,2178,,2466,,253,,1003,,1256,,286964
1201501 FL EBT CHARLOTTE CO DFS,1339,,15999,,17338,,1157,,8066,,9223,,1960525
1201701 FL EBT CITRUS CO DFS,2011,,20287,,22298,,1701,,9968,,11669,,2540293
1201901 FL EBT CLAY CO DFS,1431,,21088,,22519,,1145,,8953,,10098,,2696718
1202101 FL EBT COLLIER CO DFS,1949,,25039,,26988,,1666,,12200,,13866,,3266963
1202301 FL EBT COLUMBIA CO DFS,1395,,12743,,14138,,1152,,5692,,6844,,1683904
1202501 FL EBT DADE CO DFS,118434,,544166,,662600,,104305,,297601,,401906,,85542385
1202701 FL EBT DESOTO CO DFS,538,,5860,,6398,,459,,2531,,2990,,733849
1202901 FL EBT DIXIE,443,,3108,,3551,,389,,1485,,1874,,425767
1203101 FL EBT DUVAL CO DFS,15387,,156103,,171490,,11952,,72449,,84401,,21732640
1203301 FL EBT ESCAMBIA CO DFS,5871,,47915,,53786,,4639,,22047,,26686,,6552096
1203501 FL EBT FLAGLER CO DFS,992,,11741,,12733,,789,,5262,,6051,,1488416
1203701 FL EBT FRANKLIN CO DFS,174,,1579,,1753,,144,,729,,873,,213122
1203901 FL EBT GADSEN CO DFS,1498,,9768,,11266,,1193,,4697,,5890,,1381749
1204101 FL EBT GILCHRIST,285,,2862,,3147,,216,,1265,,1481,,367734
1204501 FL EBT GULF CO DFS,206,,1834,,2040,,175,,887,,1062,,239515
1204701 FL EBT HAMILTON CO DFS,328,,2844,,3172,,253,,1275,,1528,,384697
1204901 FL EBT HARDEE CO DFS,385,,5981,,6366,,331,,2446,,2777,,726952
1205101 FL EBT HENDRY CO DFS,1066,,10793,,11859,,830,,4592,,5422,,1463587
1205301 FL EBT HERNNANDO COUNTY ES,2747,,28350,,31097,,2188,,13041,,15229,,3607394
1205501 FL EBT HIGHLANDS CO DFS,1551,,17380,,18931,,1323,,7975,,9298,,2167597
1205701 FL EBT HILLSBOROUGH CO ES,25089,,219916,,245005,,20161,,103627,,123788,,30320459
1205901 FL EBT HOLMES CO SES,352,,2988,,3340,,294,,1312,,1606,,376153
1206101 FL EBT INDIAN RIVER CO DFS,1374,,17194,,18568,,1189,,8621,,9810,,2168678
1206301 FL EBT JACKSON CO DFS,958,,7835,,8793,,827,,3442,,4269,,991478
1206501 FL EBT JEFFERSON CO DFS,307,,1981,,2288,,264,,980,,1244,,269167
1206701 FL EBT LAFAYETTE,72,,1037,,1109,,61,,416,,477,,128905
1206901 FL EBT LAKE CO FS UNIT,3961,,42984,,46945,,3171,,19817,,22988,,5424966
1207101 FL EBT LEE CO DFS,7464,,93127,,100591,,6263,,42688,,48951,,12119917
1207301 FL EBT LEON CO DFS,3898,,32501,,36399,,2919,,16132,,19051,,4585347
1207501 FL EBT LEVY CO DFS,776,,6790,,7566,,653,,3229,,3882,,880997
1207701 FL EBT LIBERTY CO DFS,121,,1099,,1220,,113,,501,,614,,140618
1207901 FL EBT MADISON CO DFS,514,,3409,,3923,,437,,1557,,1994,,457019
1208101 FL EBT MANATEE CO DFS,3616,,40474,,44090,,2786,,18994,,21780,,5297461
1208301 FL EBT MARION CO FS OFFICE,5606,,57977,,63583,,4491,,26608,,31099,,7485931
1208501 FL EBT MARTIN CO SES,803,,12842,,13645,,738,,6540,,7278,,1640379
1208701 FL EBT MONROE CO DFS,802,,5778,,6580,,735,,3517,,4252,,781697
1208901 FL EBT NASSAU CO FS OFFICE,618,,7555,,8173,,492,,3541,,4033,,990223
1209101 FL EBT OKALOOSA CO FS UNIT 79,1622,,19038,,20660,,1362,,8436,,9798,,2442106
1209301 FL EBT OKEECHOBEE CO SES,617,,8341,,8958,,545,,3900,,4445,,1061270
1209501 FL EBT ORANGE CO DFS,19202,,205093,,224295,,15574,,95676,,111250,,27218865
1209701 FL EBT OSCEOLA CO FOOD STAMPS,5701,,67060,,72761,,4634,,29845,,34479,,8420512
1209901 FL EBT PALM BEACH CO DFS,13044,,157887,,170931,,11254,,80488,,91742,,21396948
1210101 FL EBT PASCO CO DFS,6589,,66628,,73217,,5457,,32099,,37556,,8680044
1210301 FL EBT PINELLAS CO DFS,13833,,110633,,124466,,11331,,59965,,71296,,15217499
1210501 FL EBT POLK CO SES - STE 101,11548,,122938,,134486,,9249,,54848,,64097,,15812605
1210701 FL EBT PUTNAM CO DFS,1729,,16574,,18303,,1428,,7407,,8835,,2230866
1210901 FL EBT ST JOHNS CO DFS,1299,,13060,,14359,,1061,,6350,,7411,,1734700
1211101 FL EBT ST LUCIE CO DFS,3959,,43938,,47897,,3327,,20955,,24282,,5783088
1211301 FL EBT SANTA ROSA CO SES,1271,,14915,,16186,,1102,,6607,,7709,,1886506
1211501 FL EBT SARASOTA CO DFS,2960,,30325,,33285,,2418,,16008,,18426,,3989290
1211701 FL EBT SEMINOLE CO DFS,3785,,43092,,46877,,3018,,20221,,23239,,5617145
1211901 FL EBT SUMTER CO HRS FS U 89,895,,8347,,9242,,769,,3904,,4673,,1073319
1212101 FL EBT SUWANNEE CO DFS,773,,7834,,8607,,631,,3387,,4018,,1003560
1212301 FL EBT TAYLOR CO DFS,430,,3697,,4127,,371,,1624,,1995,,487740
1212501 FL EBT UNION CO DFS,230,,2245,,2475,,173,,927,,1100,,294809
1212701 FL EBT VOLUSIA CO DFS,7774,,75540,,83314,,6180,,37169,,43349,,10052420
1212901 FL EBT WAKULLA CO DFS,320,,3618,,3938,,259,,1627,,1886,,486585
1213101 FL EBT WALTON CO DFS,618,,7207,,7825,,506,,3137,,3643,,908859
1213301 FL EBT WASHINGTON CO DFS,374,,3669,,4043,,320,,1632,,1952,,471986
1300101 GA EBT APPLING,637,,3382,,4019,,278,,1457,,1735,,476531
1300301 GA EBT ATKINSON,270,,1694,,1964,,135,,734,,869,,226698
1300501 GA EBT BACON,469,,1989,,2458,,212,,878,,1090,,292885
1300701 GA EBT BAKER,162,,755,,917,,87,,393,,480,,111602
1300901 GA EBT BALDWIN,1648,,7415,,9063,,781,,3580,,4361,,1116595
1301101 GA EBT BANKS,311,,2121,,2432,,151,,915,,1066,,269105
1301301 GA EBT BARROW,1987,,10024,,12011,,1017,,4451,,5468,,1477529
1301501 GA EBT BARTOW CO DFCS,2333,,14087,,16420,,1131,,6299,,7430,,2048616
1301701 GA EBT BEN HILL,811,,3662,,4473,,389,,1711,,2100,,532122
1301901 GA EBT BERRIEN CO DFCS,752,,3519,,4271,,351,,1560,,1911,,495541
1302102 GA EBT BIBB COUNTY DFCS,8512,,33739,,42251,,3865,,16327,,20192,,5287851
1302301 GA EBT BLECKLEY,450,,2079,,2529,,194,,986,,1180,,295881
1302501 GA EBT BRANTLEY,665,,3339,,4004,,296,,1474,,1770,,493078
1302701 GA EBT BROOKS,655,,2882,,3537,,311,,1419,,1730,,412132
1302901 GA EBT BRYAN CO DFCS,500,,3078,,3578,,237,,1349,,1586,,426795
1303101 GA EBT BULLOCH,1990,,10192,,12182,,847,,4702,,5549,,1519091
1303301 GA EBT BURKE,1277,,5389,,6666,,562,,2551,,3113,,821570
1303501 GA EBT BUTTS,683,,3798,,4481,,364,,1809,,2173,,561506
1303701 GA EBT CALHOUN CO DFCS,236,,1382,,1618,,130,,677,,807,,202391
1303901 GA EBT CAMDEN,926,,6430,,7356,,433,,2778,,3211,,900049
1304301 GA EBT CANDLER,499,,2190,,2689,,208,,979,,1187,,323654
1304502 GA EBT CARROLL,4187,,15653,,19840,,1820,,7344,,9164,,2475988
1304701 GA EBT CATOOSA,1464,,8497,,9961,,697,,3693,,4390,,1183981
1304901 GA EBT CHARLTON,308,,1725,,2033,,132,,798,,930,,225059
1305103 GA EBT CHATHAM,6193,,38648,,44841,,2954,,17620,,20574,,5696562
1305301 GA EBT CHATTAHOOCHEE CO DFCS,120,,679,,799,,59,,319,,378,,102128
1305501 GA EBT CHATTOGA CO DFCS,1010,,4242,,5252,,513,,2016,,2529,,625955
1305701 GA EBT CHEROKEE,1557,,12713,,14270,,748,,5410,,6158,,1776456
1305901 GA EBT CLARKE,3599,,16785,,20384,,1807,,8267,,10074,,2570086
1306101 GA EBT CLAY CO DFCS,178,,942,,1120,,87,,483,,570,,136646
1306301 GA EBT CLAYTON CO DFCS,11272,,61719,,72991,,4583,,26454,,31037,,9625750
1306501 GA EBT CLINCH CO DFCS,421,,1427,,1848,,195,,653,,848,,206675
1306702 GA EBT COBB,8728,,54498,,63226,,3736,,23403,,27139,,8096012
1306901 GA EBT COFFEE,1624,,8197,,9821,,755,,3513,,4268,,1175866
1307101 GA EBT COLQUITT,2370,,10265,,12635,,1150,,4695,,5845,,1550760
1307301 GA EBT COLUMBIA CO DFCS,1202,,8752,,9954,,549,,3584,,4133,,1243096
1307501 GA EBT COOK,719,,3575,,4294,,338,,1639,,1977,,506241
1307702 GA EBT COWETA,2434,,13226,,15660,,1095,,5826,,6921,,1972905
1307901 GA EBT CRAWFORD,355,,1914,,2269,,180,,929,,1109,,270140
1308101 GA EBT CRISP CO FD STAMP OFC,1250,,5670,,6920,,581,,2796,,3377,,862292
1308301 GA EBT DADE,334,,1756,,2090,,165,,778,,943,,241053
1308501 GA EBT DAWSON CO DFCS,267,,1978,,2245,,135,,895,,1030,,267065
1308701 GA EBT DECATUR CO DFCS,1533,,6227,,7760,,714,,2982,,3696,,943808
1308903 GA EBT DE KALB,20612,,127377,,147989,,9196,,62385,,71581,,18821723
1309105 GA EBT DODGE,895,,3693,,4588,,434,,1791,,2225,,539124
1309301 GA EBT DOOLY,413,,2254,,2667,,212,,1104,,1316,,320159
1309501 GA EBT DOUGHERTY,6259,,25488,,31747,,2913,,12527,,15440,,4140342
1309701 GA EBT DOUGLAS CO DFCS,3311,,19140,,22451,,1384,,8183,,9567,,2888875
1309901 GA EBT EARLY,734,,2833,,3567,,315,,1355,,1670,,416008
1310001 GA EBT ECHOLS,123,,816,,939,,45,,329,,374,,114998
1310301 GA EBT EFFINGHAM CO DFCS,849,,5665,,6514,,378,,2349,,2727,,795368
1310501 GA EBT ELBERT,999,,4150,,5149,,505,,1995,,2500,,610872
1310701 GA EBT EMANUEL,1175,,5396,,6571,,512,,2456,,2968,,803689
1310901 GA EBT EVANS,449,,2225,,2674,,207,,1004,,1211,,334893
1311101 GA EBT FANNIN,501,,2821,,3322,,253,,1266,,1519,,368813
1311301 GA EBT FAYETTE,757,,5606,,6363,,366,,2466,,2832,,806086
1311501 GA EBT FLOYD,3317,,14651,,17968,,1740,,6801,,8541,,2223486
1311701 GA EBT FORSYTH,628,,6427,,7055,,321,,2799,,3120,,894199
1311901 GA EBT FRANKLIN,675,,3581,,4256,,349,,1676,,2025,,500222
1312103 GA EBT FULTON CO DFCS,29114,,137548,,166662,,13778,,69650,,83428,,22079986
1312302 GA EBT GILMER,542,,4021,,4563,,265,,1696,,1961,,534856
1312501 GA EBT GLASCOCK CO DFCS,101,,520,,621,,48,,229,,277,,69018
1312701 GA EBT GLYNN,2221,,13108,,15329,,1040,,5989,,7029,,1921794
1312901 GA EBT GORDON,1411,,7534,,8945,,701,,3310,,4011,,1086606
1313101 GA EBT GRADY,1110,,4896,,6006,,525,,2300,,2825,,703276
1313301 GA EBT GREENE,441,,2411,,2852,,225,,1155,,1380,,328527
1313501 GA EBT GWINNETT,9720,,82382,,92102,,4110,,32591,,36701,,11784364
1313701 GA EBT HABERSHAM CO DFCS,665,,4901,,5566,,327,,2184,,2511,,653289
1313901 GA EBT HALL,3070,,22190,,25260,,1478,,8997,,10475,,3097659
1314101 GA EBT HANCOCK,385,,1773,,2158,,197,,925,,1122,,263461
1314301 GA EBT HARALSON,1169,,4986,,6155,,572,,2305,,2877,,756010
1314501 GA EBT HARRIS CO DFCS,330,,2073,,2403,,186,,1006,,1192,,292887
1314701 GA EBT HART,794,,3903,,4697,,382,,1848,,2230,,550218
1314901 GA EBT HEARD,526,,2017,,2543,,255,,932,,1187,,310168
1315101 GA EBT HENRY,4020,,25004,,29024,,1716,,10793,,12509,,3719326
1315301 GA EBT HOUSTON CO DFCS,4211,,19787,,23998,,1813,,8815,,10628,,2984809
1315501 GA EBT IRWIN CO DFCS,356,,1667,,2023,,161,,775,,936,,238131
1315701 GA EBT JACKSON,1214,,6553,,7767,,572,,2849,,3421,,925658
1315901 GA EBT JASPER CO DFCS,424,,2309,,2733,,184,,1051,,1235,,334486
1316101 GA EBT JEFF DAVIS,570,,3040,,3610,,265,,1334,,1599,,432750
1316301 GA EBT JEFFERSON,961,,3530,,4491,,445,,1700,,2145,,527746
1316501 GA EBT JENKINS CO DFCS,516,,1697,,2213,,245,,861,,1106,,261163
1316702 GA EBT JOHNSON CO DFCS,454,,1615,,2069,,239,,825,,1064,,247841
1316902 GA EBT JONES CO DFCS,519,,3448,,3967,,257,,1617,,1874,,474450
1317101 GA EBT LAMAR,677,,3526,,4203,,331,,1704,,2035,,522553
1317301 GA EBT LANIER CO COMM,455,,1903,,2358,,200,,836,,1036,,281087
1317501 GA EBT LAURENS,2625,,10809,,13434,,1201,,5218,,6419,,1665408
1317701 GA EBT LEE,470,,3637,,4107,,229,,1547,,1776,,521071
1317901 GA EBT LIBERTY,1302,,9136,,10438,,573,,3852,,4425,,1303519
1318101 GA EBT LINCOLN CO DFCS,201,,1379,,1580,,108,,668,,776,,179444
1318301 GA EBT LONG CO DFCS,480,,2649,,3129,,189,,1056,,1245,,381843
1318501 GA EBT LOWNDES,3912,,19706,,23618,,1699,,8977,,10676,,2950086
1318701 GA EBT LUMPKIN CO DFCS,531,,2986,,3517,,255,,1424,,1679,,415396
1318901 GA EBT MCDUFFIE,1054,,4990,,6044,,476,,2275,,2751,,744509
1319101 GA EBT MCINTOSH,340,,2121,,2461,,187,,1069,,1256,,305007
1319301 GA EBT MACON CO DFCS,502,,2369,,2871,,247,,1258,,1505,,314039
1319501 GA EBT MADISON CO DFCS,856,,3915,,4771,,402,,1723,,2125,,567938
1319701 GA EBT MARION CO DFCS,285,,1719,,2004,,146,,823,,969,,245449
1319901 GA EBT MERIWETHER,1065,,4092,,5157,,527,,2006,,2533,,618763
1320101 GA EBT MILLER,288,,1429,,1717,,139,,733,,872,,204961
1320503 GA EBT MITCHELL,1271,,5259,,6530,,589,,2601,,3190,,772939
1320701 GA EBT MONROE CO DEPT FACS,481,,3050,,3531,,249,,1509,,1758,,408485
1320901 GA EBT MONTGOMERY,271,,1431,,1702,,135,,709,,844,,201182
1321101 GA EBT MORGAN,385,,2417,,2802,,187,,1145,,1332,,331272
1321301 GA EBT MURRAY,1094,,6282,,7376,,523,,2736,,3259,,859535
1321502 GA EBT MUSCOGEE,8315,,35027,,43342,,3859,,16938,,20797,,5582666
1321701 GA EBT NEWTON,3314,,17827,,21141,,1362,,7800,,9162,,2709214
1321901 GA EBT OCONEE,223,,1436,,1659,,107,,680,,787,,199485
1322101 GA EBT OGLETHORPE CO DFCS,396,,1723,,2119,,172,,809,,981,,253529
1322301 GA EBT PAULDING,2111,,14205,,16316,,918,,5889,,6807,,2049035
1322502 GA EBT PEACH,930,,4759,,5689,,434,,2455,,2889,,730468
1322701 GA EBT PICKENS,599,,3323,,3922,,280,,1501,,1781,,467155
1322901 GA EBT PIERCE CO DFCS,722,,3081,,3803,,358,,1423,,1781,,443450
1323101 GA EBT PIKE,363,,2070,,2433,,187,,987,,1174,,299538
1323301 GA EBT POLK CO DFCS,1683,,8041,,9724,,861,,3705,,4566,,1213983
1323501 GA EBT PULASKI,321,,1773,,2094,,153,,858,,1011,,249108
1323701 GA EBT PUTNAM CO DFCS,564,,3745,,4309,,264,,1719,,1983,,521953
1323901 GA EBT QUITMAN CO DFCS,132,,567,,699,,66,,296,,362,,80502
1324101 GA EBT RABUN,277,,1873,,2150,,151,,884,,1035,,238957
1324301 GA EBT RANDOLPH CO DEPT FACS,492,,1769,,2261,,223,,889,,1112,,268280
1324501 GA EBT RICHMOND CO DFCS,9258,,41042,,50300,,4165,,18716,,22881,,6398490
1324702 GA EBT ROCKDALE,2550,,15610,,18160,,1080,,6735,,7815,,2393570
1324901 GA EBT SCHLEY CO DFCS,174,,751,,925,,73,,346,,419,,106308
1325101 GA EBT SCREVEN CO DEPT FACS,705,,2831,,3536,,324,,1352,,1676,,429203
1325301 GA EBT SEMINOLE,509,,2033,,2542,,233,,988,,1221,,306722
1325501 GA EBT SPALDING,3050,,12680,,15730,,1427,,6122,,7549,,2020663
1325701 GA EBT STEPHENS,1284,,5171,,6455,,649,,2460,,3109,,772893
1325902 GA EBT STEWART COUNTY,247,,1047,,1294,,125,,599,,724,,160711
1326101 GA EBT SUMTER,1885,,7428,,9313,,906,,3717,,4623,,1165212
1326302 GA EBT TALBOT,234,,1223,,1457,,124,,696,,820,,182085
1326501 GA EBT TALIAFERRO,112,,412,,524,,56,,219,,275,,60382
1326701 GA EBT TATTNALL CO DFCS,812,,3746,,4558,,354,,1653,,2007,,541146
1326902 GA EBT TAYLOR CO DFCS,396,,1644,,2040,,192,,860,,1052,,240860
1327101 GA EBT TELFAIR CO DEPT FACS,555,,2414,,2969,,262,,1192,,1454,,355508
1327302 GA EBT TERRELL,704,,2874,,3578,,310,,1481,,1791,,460182
1327501 GA EBT THOMAS CO DFCS,2445,,8629,,11074,,1196,,4205,,5401,,1338421
1327702 GA EBT TIFT,1796,,8381,,10177,,841,,3836,,4677,,1215632
1327901 GA EBT TOOMBS CO DFCS,1209,,6016,,7225,,581,,2724,,3305,,852001
1328102 GA EBT TOWNS CO DFCS,185,,930,,1115,,101,,465,,566,,122806
1328302 GA EBT TREUTLEN,354,,1480,,1834,,172,,727,,899,,209945
1328501 GA EBT TROUP CO DFCS,2738,,10652,,13390,,1222,,4905,,6127,,1662356
1328701 GA EBT TURNER CO DFCS,412,,2013,,2425,,209,,970,,1179,,289594
1328901 GA EBT TWIGGS,408,,1668,,2076,,182,,908,,1090,,267618
1329101 GA EBT UNION CO DFCS,344,,2295,,2639,,182,,1055,,1237,,304280
1329302 GA EBT UPSON,1327,,5754,,7081,,701,,2894,,3595,,865492
1329502 GA EBT WALKER,1867,,8808,,10675,,877,,3948,,4825,,1282870
1329701 GA EBT WALTON,2341,,10531,,12872,,1064,,4840,,5904,,1556588
1329901 GA EBT WARE,1835,,7646,,9481,,906,,3595,,4501,,1163022
1330101 GA EBT WARREN CO DFCS,324,,1162,,1486,,154,,597,,751,,172488
1330303 GA EBT WASHINGTON,921,,4238,,5159,,447,,2009,,2456,,619466
1330501 GA EBT WAYNE,1257,,5807,,7064,,549,,2523,,3072,,859629
1330702 GA EBT WEBSTER,92,,529,,621,,48,,282,,330,,78299
1330901 GA EBT WHEELER,255,,1213,,1468,,112,,534,,646,,175016
1331101 GA EBT WHITE CO DFCS,514,,3105,,3619,,240,,1392,,1632,,432790
1331302 GA EBT WHITFIELD,2203,,12970,,15173,,1059,,5363,,6422,,1712505
1331501 GA EBT WILCOX,323,,1628,,1951,,145,,788,,933,,230638
1331701 GA EBT WILKES,424,,2140,,2564,,216,,1067,,1283,,305664
1331901 GA EBT WILKINSON CO DFCS,311,,1873,,2184,,160,,914,,1074,,270833
1332101 GA EBT WORTH,747,,4105,,4852,,352,,2035,,2387,,589256
1400002 GU EBT GUAM  DPHSS,3448,,42522,,45970,,1442,,13818,,15260,,8690272
1500101 HI EBT HAWAII,7969,,37267,,45236,,5409,,18086,,23495,,10632330
1500306 HI EBT HONOLULU,18575,,80544,,99119,,13526,,35689,,49215,,22459855
1500701 HI EBT KAUAI,1206,,7657,,8863,,884,,3645,,4529,,1981609
1500901 HI EBT MAUI,2682,,17839,,20521,,1877,,8564,,10441,,4746064
1600003 ID EBT IDAHO STATE,13594,,164107,,177701,,12695,,63954,,76649,,20327510
1700101 IL EBT ADAMS,525,,14813,,15338,,298,,7300,,7598,,1791075
1700301 IL EBT ALEXANDER,0,,0,,0,,0,,0,,0,,0
1700501 IL EBT BOND,0,,0,,0,,0,,0,,0,,0
1701101 IL EBT BUREAU,40,,6335,,6375,,23,,3000,,3023,,757919
1701201 IL EBT Macon LTC (Macon Long Term Care Unit),4,,1992,,1996,,4,,1958,,1962,,272801
1701501 IL EBT CARROLL,0,,0,,0,,0,,0,,0,,0
1701701 IL EBT CASS,113,,3024,,3137,,55,,1381,,1436,,344645
1701901 IL EBT CHAMPAIGN,897,,26103,,27000,,369,,12914,,13283,,3390285
1702101 IL EBT CHRISTIAN,192,,6258,,6450,,72,,3074,,3146,,788286
1702501 IL EBT CLAY,0,,0,,0,,0,,0,,0,,0
1702701 IL EBT CLINTON,0,,0,,0,,0,,0,,0,,0
1702901 IL EBT Mid Illinois Family Community Resource Center,848,,23864,,24712,,376,,11666,,12042,,2875697
1703100 IL EBT ILLINOIS,0,,0,,0,,0,,0,,0,,0
1703101 IL EBT COOK - NURSING HOME SERVICES,1,,4134,,4135,,1,,4089,,4090,,569769
1703106 IL EBT COOK - UPTOWN,2373,,17920,,20293,,1681,,11933,,13614,,2511440
1703108 IL EBT COOK - WICKER PARK,0,,0,,0,,0,,0,,0,,0
1703109 IL EBT COOK - LOWER NORTH,2521,,32605,,35126,,1457,,19191,,20648,,4826811
1703110 IL EBT COOK - HUMBOLDT PARK,1836,,80307,,82143,,1320,,42118,,43438,,10867884
1703111 IL EBT COOK - NORTHERN,4928,,86208,,91136,,3399,,47221,,50620,,11472561
1703112 IL EBT COOK - NORTHWEST,4927,,70945,,75872,,2228,,39791,,42019,,10818365
1703113 IL EBT COOK - WESTERN,3651,,39527,,43178,,1495,,19761,,21256,,5869824
1703114 IL EBT COOK - ASHLAND DISTRICT,0,,0,,0,,0,,0,,0,,0
1703115 IL EBT COOK - ENGLEWOOD,2419,,70548,,72967,,907,,33884,,34791,,9652497
1703116 IL EBT COOK - GARFIELD,0,,0,,0,,0,,0,,0,,0
1703117 IL EBT COOK - METRO WEST GA DISTRICT,0,,0,,0,,0,,0,,0,,0
1703118 IL EBT COOK - WEST SUBURBAN,1164,,87985,,89149,,708,,44873,,45581,,11893889
1703119 IL EBT COOK - AUSTIN DISTRICT,0,,0,,0,,0,,0,,0,,0
1703120 IL EBT COOK - SOUTH LOOP,1684,,30108,,31792,,827,,18008,,18835,,4273060
1703121 IL EBT COOK - MID-SOUTH,6685,,58935,,65620,,2398,,32359,,34757,,9233925
1703122 IL EBT COOK - PARK MANOR DISTRICT,0,,0,,0,,0,,0,,0,,0
1703123 IL EBT COOK - KENWOOD DISTRICT,0,,0,,0,,0,,0,,0,,0
1703124 IL EBT COOK - SPECIAL UNITS,2166,,2004,,4170,,611,,722,,1333,,546386
1703125 IL EBT COOK - WOODLAWN,4365,,43347,,47712,,1984,,26109,,28093,,6629979
1703126 IL EBT COOK - SNAP E&T,0,,0,,0,,0,,0,,0,,0
1703127 IL EBT COOK - PERSHING DISTRICT,0,,0,,0,,0,,0,,0,,0
1703128 IL EBT COOK - SOUTHEAST,4736,,65871,,70607,,2028,,38635,,40663,,10041678
1703130 IL EBT COOK - SOUTH SUBURBAN,4867,,93391,,98258,,1728,,47664,,49392,,13337141
1703131 IL EBT COOK - AUBURN PARK DISTRICT,0,,0,,0,,0,,0,,0,,0
1703132 IL EBT COOK - ROSELAND,3041,,41510,,44551,,1262,,25599,,26861,,6356967
1703133 IL EBT COOK - CALUMET PARK,2944,,41513,,44457,,1030,,22733,,23763,,6032217
1703134 IL EBT TPSCKCENTRAL,0,,0,,0,,0,,0,,0,,0
1703135 IL EBT MID SOUTH,0,,0,,0,,0,,0,,0,,0
1703301 IL EBT CRAWFORD,36,,3653,,3689,,18,,1699,,1717,,397716
1703701 IL EBT DEKALB,548,,12056,,12604,,217,,6044,,6261,,1617884
1704101 IL EBT DOUGLAS,0,,0,,0,,0,,0,,0,,0
1704301 IL EBT DUPAGE,1858,,65773,,67631,,828,,32118,,32946,,8818925
1704501 IL EBT EDGAR,0,,0,,0,,0,,0,,0,,0
1704901 IL EBT EFFINGHAM,0,,0,,0,,0,,0,,0,,0
1705101 IL EBT FAYETTE,0,,0,,0,,0,,0,,0,,0
1705501 IL EBT FRANKLIN,380,,9731,,10111,,159,,4885,,5044,,1185946
1705701 IL EBT FULTON,237,,5742,,5979,,107,,2855,,2962,,707031
1706101 IL EBT GREENE,0,,0,,0,,0,,0,,0,,0
1706501 IL EBT HAMILTON,0,,0,,0,,0,,0,,0,,0
1706701 IL EBT HANCOCK,0,,0,,0,,0,,0,,0,,0
1707301 IL EBT HENRY,265,,6437,,6702,,96,,3063,,3159,,801122
1707501 IL EBT IROQUOIS,0,,0,,0,,0,,0,,0,,0
1707701 IL EBT JACKSON,869,,13967,,14836,,426,,7675,,8101,,1914968
1708101 IL EBT JEFFERSON,536,,10389,,10925,,227,,5010,,5237,,1203506
1708301 IL EBT JERSEY,129,,6330,,6459,,68,,3182,,3250,,782186
1708501 IL EBT JO DAVIESS,0,,0,,0,,0,,0,,0,,0
1708901 IL EBT KANE,2431,,83279,,85710,,999,,37888,,38887,,11280903
1709101 IL EBT KANKAKEE,873,,23054,,23927,,428,,11884,,12312,,3267302
1709301 IL EBT KENDALL,0,,0,,0,,0,,0,,0,,0
1709501 IL EBT KNOX,534,,9025,,9559,,220,,4710,,4930,,1168911
1709701 IL EBT LAKE,1971,,63316,,65287,,773,,31416,,32189,,8341538
1709901 IL EBT LASALLE,444,,21222,,21666,,185,,10094,,10279,,2670020
1710101 IL EBT LAWRENCE,0,,2,,2,,0,,1,,1,,43
1710501 IL EBT LIVINGSTON,0,,0,,0,,0,,0,,0,,0
1710701 IL EBT LOGAN,80,,7641,,7721,,38,,3776,,3814,,935494
1710901 IL EBT MCDONOUGH,172,,3895,,4067,,68,,2085,,2153,,485474
1711101 IL EBT MCHENRY,231,,18898,,19129,,155,,9003,,9158,,2326737
1711301 IL EBT MCLEAN,866,,24118,,24984,,358,,12300,,12658,,3148163
1711501 IL EBT MACON,1802,,22335,,24137,,782,,11838,,12620,,3207244
1711701 IL EBT MACOUPIN,143,,6697,,6840,,58,,3273,,3331,,792846
1711901 IL EBT MADISON,1675,,39704,,41379,,669,,20564,,21233,,5179103
1712101 IL EBT MARION,821,,15272,,16093,,269,,7744,,8013,,1888800
1712301 IL EBT MARSHALL,0,,0,,0,,0,,0,,0,,0
1712501 IL EBT MASON,82,,2393,,2475,,51,,1199,,1250,,293189
1712701 IL EBT MASSAC,51,,3752,,3803,,27,,1751,,1778,,438275
1713501 IL EBT MONTGOMERY,156,,6086,,6242,,64,,2992,,3056,,737132
1713701 IL EBT MORGAN,242,,6544,,6786,,91,,3362,,3453,,809865
1713901 IL EBT MOULTRIE,0,,0,,0,,0,,0,,0,,0
1714101 IL EBT OGLE,189,,9281,,9470,,89,,4632,,4721,,1114912
1714301 IL EBT PEORIA,4547,,33898,,38445,,1726,,18124,,19850,,5029212
1714901 IL EBT PIKE,0,,0,,0,,0,,0,,0,,0
