NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,11:47 AM,,,,,
Jan 2009,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4828101 TX EBT LAMPASAS COUNTY,21,,2302,,2323,,9,,894,,903,,234620
4828301 TX EBT LA SALLE COUNTY,52,,1414,,1466,,13,,577,,590,,134675
4828501 TX EBT LAVACA COUNTY,33,,1558,,1591,,13,,650,,663,,155956
4828701 TX EBT LEE COUNTY,42,,1287,,1329,,9,,521,,530,,139301
4828901 TX EBT LEON COUNTY,33,,1653,,1686,,12,,737,,749,,177300
4829101 TX EBT LIBERTY COUNTY,222,,10554,,10776,,83,,4221,,4304,,1193660
4829301 TX EBT LIMESTONE COUNTY,83,,2947,,3030,,29,,1215,,1244,,307806
4829501 TX EBT LIPSCOMB COUNTY,2,,173,,175,,1,,66,,67,,19014
4829701 TX EBT LIVE OAK COUNTY,20,,1110,,1130,,5,,434,,439,,109477
4829901 TX EBT LLANO COUNTY,21,,1536,,1557,,7,,647,,654,,156304
4830101 TX EBT LOVING COUNTY,0,,1,,1,,0,,1,,1,,38
4830304 TX EBT LUBBOCK COUNTY,821,,33901,,34722,,273,,12626,,12899,,3737999
4830501 TX EBT LYNN COUNTY,8,,804,,812,,4,,302,,306,,79550
4830701 TX EBT MCCULLOCH COUNTY,28,,1289,,1317,,8,,516,,524,,124610
4830902 TX EBT MCLENNAN COUNTY,506,,33678,,34184,,171,,13419,,13590,,3689387
4831101 TX EBT MCMULLEN COUNTY,0,,24,,24,,0,,11,,11,,1450
4831301 TX EBT MADISON COUNTY,33,,2229,,2262,,11,,909,,920,,240702
4831501 TX EBT MARION COUNTY,9,,693,,702,,4,,346,,350,,68284
4831701 TX EBT MARTIN COUNTY,11,,706,,717,,4,,261,,265,,73866
4831901 TX EBT MASON COUNTY,0,,262,,262,,0,,112,,112,,25789
4832101 TX EBT MATAGORDA COUNTY,120,,5873,,5993,,40,,2374,,2414,,669052
4832301 TX EBT MAVERICK COUNTY,350,,16372,,16722,,101,,6148,,6249,,1541354
4832501 TX EBT MEDINA COUNTY,92,,5139,,5231,,31,,1910,,1941,,526035
4832701 TX EBT MENARD COUNTY,0,,181,,181,,0,,83,,83,,12925
4832901 TX EBT MIDLAND COUNTY,144,,11647,,11791,,53,,4374,,4427,,1255379
4833101 TX EBT MILAM COUNTY,118,,3968,,4086,,36,,1641,,1677,,429208
4833301 TX EBT MILLS COUNTY,7,,427,,434,,3,,168,,171,,43186
4833501 TX EBT MITCHELL COUNTY,2,,885,,887,,1,,349,,350,,87426
4833701 TX EBT MONTAGUE COUNTY,13,,1826,,1839,,6,,831,,837,,181608
4833901 TX EBT MONTGOMERY COUNTY,461,,27810,,28271,,160,,10864,,11024,,3277754
4834101 TX EBT MOORE COUNTY,26,,2079,,2105,,9,,655,,664,,214165
4834301 TX EBT MORRIS COUNTY,44,,1979,,2023,,15,,872,,887,,210055
4834501 TX EBT MOTLEY COUNTY,0,,63,,63,,0,,29,,29,,5137
4834701 TX EBT NACOGDOCHES COUNTY,204,,9002,,9206,,67,,3786,,3853,,984416
4834901 TX EBT NAVARRO COUNTY,118,,5848,,5966,,38,,2500,,2538,,646454
4835101 TX EBT NEWTON COUNTY,43,,2630,,2673,,18,,1176,,1194,,299090
4835301 TX EBT NOLAN COUNTY,75,,2699,,2774,,24,,1005,,1029,,270629
4835503 TX EBT NUECES COUNTY,1440,,56550,,57990,,468,,22489,,22957,,6342332
4835701 TX EBT OCHILTREE COUNTY,3,,683,,686,,1,,273,,274,,70699
4835901 TX EBT OLDHAM COUNTY,0,,87,,87,,0,,30,,30,,8095
4836101 TX EBT ORANGE COUNTY,319,,11352,,11671,,115,,4624,,4739,,1290372
4836301 TX EBT PALO PINTO COUNTY,105,,2639,,2744,,33,,1081,,1114,,289610
4836501 TX EBT PANOLA COUNTY,58,,2272,,2330,,22,,975,,997,,239287
4836701 TX EBT PARKER COUNTY,133,,7240,,7373,,46,,2795,,2841,,745274
4836901 TX EBT PARMER COUNTY,16,,688,,704,,4,,239,,243,,62649
4837101 TX EBT PECOS COUNTY,25,,1648,,1673,,8,,666,,674,,152468
4837301 TX EBT POLK COUNTY,212,,6920,,7132,,79,,2924,,3003,,771092
4837502 TX EBT POTTER COUNTY,313,,22744,,23057,,106,,8758,,8864,,2504085
4837701 TX EBT PRESIDIO COUNTY,37,,2208,,2245,,13,,1035,,1048,,201843
4837901 TX EBT RAINS COUNTY,5,,1197,,1202,,2,,461,,463,,123878
4838101 TX EBT RANDALL COUNTY,16,,2425,,2441,,5,,885,,890,,251280
4838301 TX EBT REAGAN COUNTY,6,,173,,179,,1,,66,,67,,18919
4838501 TX EBT REAL COUNTY,4,,458,,462,,2,,201,,203,,44768
4838701 TX EBT RED RIVER COUNTY,22,,1734,,1756,,7,,805,,812,,161855
4838901 TX EBT REEVES COUNTY,43,,2592,,2635,,14,,1044,,1058,,250420
4839101 TX EBT REFUGIO COUNTY,10,,693,,703,,3,,283,,286,,68935
4839301 TX EBT ROBERTS COUNTY,0,,32,,32,,0,,12,,12,,3756
4839501 TX EBT ROBERTSON COUNTY,84,,2754,,2838,,32,,1183,,1215,,309769
4839701 TX EBT ROCKWALL COUNTY,43,,3782,,3825,,14,,1442,,1456,,429717
4839901 TX EBT RUNNELS COUNTY,16,,1358,,1374,,5,,540,,545,,121749
4840101 TX EBT RUSK COUNTY,103,,5063,,5166,,35,,1966,,2001,,528688
4840301 TX EBT SABINE COUNTY,6,,1217,,1223,,3,,532,,535,,136170
4840501 TX EBT SAN AUGUSTINE COUNTY,26,,1251,,1277,,8,,583,,591,,130556
4840701 TX EBT SAN JACINTO COUNTY,46,,3840,,3886,,19,,1594,,1613,,411433
4840901 TX EBT SAN PATRICIO COUNTY,262,,11318,,11580,,83,,4383,,4466,,1143946
4841101 TX EBT SAN SABA COUNTY,29,,886,,915,,8,,364,,372,,92436
4841301 TX EBT SCHLEICHER COUNTY,3,,225,,228,,1,,80,,81,,20480
4841501 TX EBT SCURRY COUNTY,6,,359,,365,,2,,178,,180,,35587
4841701 TX EBT SHACKELFORD COUNTY,2,,194,,196,,1,,87,,88,,17578
4841901 TX EBT SHELBY COUNTY,145,,3809,,3954,,50,,1696,,1746,,393685
4842101 TX EBT SHERMAN COUNTY,3,,137,,140,,1,,42,,43,,12360
4842302 TX EBT SMITH COUNTY,249,,20923,,21172,,92,,8351,,8443,,2219241
4842501 TX EBT SOMERVELL COUNTY,7,,286,,293,,3,,122,,125,,32671
4842701 TX EBT STARR COUNTY,371,,21660,,22031,,118,,8576,,8694,,2185980
4842901 TX EBT STEPHENS COUNTY,9,,1361,,1370,,4,,556,,560,,135122
4843101 TX EBT STERLING COUNTY,0,,54,,54,,0,,25,,25,,5129
4843301 TX EBT STONEWALL COUNTY,0,,128,,128,,0,,52,,52,,12333
4843501 TX EBT SUTTON COUNTY,5,,322,,327,,2,,117,,119,,28676
4843701 TX EBT SWISHER COUNTY,10,,844,,854,,3,,330,,333,,87055
4843904 TX EBT TARRANT COUNTY,2733,,161042,,163775,,904,,62148,,63052,,18625858
4844101 TX EBT TAYLOR COUNTY,359,,15819,,16178,,119,,6160,,6279,,1671998
4844301 TX EBT TERRELL COUNTY,3,,57,,60,,1,,27,,28,,5823
4844501 TX EBT TERRY COUNTY,34,,2027,,2061,,10,,762,,772,,196003
4844701 TX EBT THROCKMORTON COUNTY,2,,116,,118,,1,,41,,42,,9624
4844901 TX EBT TITUS COUNTY,56,,3765,,3821,,23,,1516,,1539,,382537
4845102 TX EBT TOM GREEN COUNTY,246,,13233,,13479,,84,,5246,,5330,,1358334
4845303 TX EBT TRAVIS COUNTY,2571,,100250,,102821,,823,,43214,,44037,,12307416
4845501 TX EBT TRINITY COUNTY,72,,1964,,2036,,30,,873,,903,,201251
4845701 TX EBT TYLER COUNTY,63,,2966,,3029,,29,,1275,,1304,,310559
4845901 TX EBT UPSHUR COUNTY,91,,4859,,4950,,29,,2025,,2054,,522202
4846101 TX EBT UPTON COUNTY,7,,256,,263,,2,,99,,101,,26078
4846301 TX EBT UVALDE COUNTY,103,,6416,,6519,,29,,2335,,2364,,630707
4846501 TX EBT VAL VERDE COUNTY,255,,10211,,10466,,72,,3967,,4039,,986744
4846701 TX EBT VAN ZANDT COUNTY,117,,5178,,5295,,44,,2083,,2127,,544533
4846901 TX EBT VICTORIA COUNTY,109,,11874,,11983,,34,,4548,,4582,,1293100
4847101 TX EBT WALKER COUNTY,126,,5296,,5422,,44,,2262,,2306,,587661
4847301 TX EBT WALLER COUNTY,108,,5717,,5825,,38,,2156,,2194,,653828
4847501 TX EBT WARD COUNTY,37,,1413,,1450,,13,,576,,589,,145530
4847701 TX EBT WASHINGTON COUNTY,69,,3425,,3494,,21,,1471,,1492,,368556
4847903 TX EBT WEBB COUNTY,887,,64672,,65559,,255,,22902,,23157,,6861657
4848101 TX EBT WHARTON COUNTY,16,,4903,,4919,,7,,1879,,1886,,536118
4848301 TX EBT WHEELER COUNTY,13,,279,,292,,5,,124,,129,,28779
4848502 TX EBT WICHITA COUNTY,248,,15239,,15487,,86,,6434,,6520,,1639989
4848701 TX EBT WILBARGER COUNTY,45,,1889,,1934,,17,,750,,767,,177203
4848901 TX EBT WILLACY COUNTY,167,,6298,,6465,,48,,2522,,2570,,634657
4849101 TX EBT WILLIAMSON COUNTY,641,,23708,,24349,,198,,8759,,8957,,2698255
4849301 TX EBT WILSON COUNTY,59,,4114,,4173,,24,,1543,,1567,,419454
4849501 TX EBT WINKLER COUNTY,19,,818,,837,,6,,356,,362,,84265
4849701 TX EBT WISE COUNTY,63,,4114,,4177,,21,,1608,,1629,,462319
4849901 TX EBT WOOD COUNTY,46,,3730,,3776,,16,,1530,,1546,,381585
4850101 TX EBT YOAKUM COUNTY,13,,638,,651,,4,,243,,247,,67664
4850301 TX EBT YOUNG COUNTY,60,,2217,,2277,,21,,938,,959,,228925
4850501 TX EBT ZAPATA COUNTY,44,,3093,,3137,,14,,1198,,1212,,317017
4850701 TX EBT ZAVALA COUNTY,212,,3618,,3830,,63,,1432,,1495,,387353
4900301 UT EBT Central Region,1832,,68383,,70215,,1054,,27997,,29051,,7599536
4900301 UT SSI Central Region,881,,612,,1493,,849,,565,,1414,,96232
4900702 UT EBT Eastern Region,176,,12550,,12726,,101,,4627,,4728,,1298047
4900702 UT SSI Eastern Region,155,,116,,271,,141,,103,,244,,11251
4901101 UT EBT Mountainland Region,335,,21350,,21685,,197,,7099,,7296,,2262384
4901101 UT SSI Mountainland Region,139,,110,,249,,134,,103,,237,,15213
4903505 UT EBT Northern Region,823,,39982,,40805,,488,,15586,,16074,,4164473
4903505 UT SSI Northern Region,525,,257,,782,,504,,240,,744,,47708
4903701 UT EBT Western Region,359,,20763,,21122,,198,,6845,,7043,,2132095
4903701 UT SSI Western Region,199,,161,,360,,192,,151,,343,,19586
5000004 VT EBT VT DPT OF SOC WEL,19196,,38728,,57924,,7421,,16633,,24054,,5760294
5000004 VT SSI VT DPT OF SOC WEL,6324,,3615,,9939,,5766,,3398,,9164,,1314178
5100102 VA EBT ACCOMACK CO DSS,701,,4011,,4712,,449,,1657,,2106,,472696
5100301 VA EBT ALBEMARLE CO DSS,531,,3508,,4039,,319,,1494,,1813,,437532
5100701 VA EBT AMELIA CO DPW,250,,1188,,1438,,146,,461,,607,,144121
5100901 VA EBT AMHERST CO DSS,398,,2654,,3052,,262,,1041,,1303,,298609
5101102 VA EBT APPOMATTOX CO DSS,254,,1663,,1917,,158,,665,,823,,192388
5101308 VA EBT ARLINGTON CO DPW,1552,,3075,,4627,,1168,,1687,,2855,,456079
5101312 VA EBT Alleghany,348,,1640,,1988,,221,,653,,874,,188543
5101501 VA EBT Augusta,712,,3957,,4669,,363,,1538,,1901,,468935
5101701 VA EBT BATH CO DSS,34,,265,,299,,29,,121,,150,,24497
5101902 VA EBT BEDFORD CO DEPT. S.S,541,,3411,,3952,,337,,1335,,1672,,401380
5102101 VA EBT BLAND CO DSS,89,,430,,519,,54,,192,,246,,47703
5102301 VA EBT BOTETOURT CO DSS,135,,944,,1079,,102,,381,,483,,102620
5102502 VA EBT DIR BRUNSWICK DSS,582,,2516,,3098,,374,,1197,,1571,,315023
5102701 VA EBT BUCHANAN CO DSS FS SEC,1167,,3148,,4315,,764,,1373,,2137,,394228
5102901 VA EBT BUCKINGHAM DSS,374,,2081,,2455,,238,,875,,1113,,257039
5103101 VA EBT CAMPBELL CO DPW,950,,4689,,5639,,574,,1966,,2540,,555194
5103301 VA EBT CAROLINE CO DSS,533,,3168,,3701,,275,,1308,,1583,,421505
5103501 VA EBT CARROLL COUNTY DSS,597,,3766,,4363,,376,,1590,,1966,,429239
"5103601 VA EBT DIR, CHARLES CY DSS",128,,641,,769,,86,,307,,393,,81223
5103701 VA EBT CHARLOTTEE CO DPW,395,,1661,,2056,,273,,682,,955,,200858
5104101 VA EBT CHESTERFIELD-COL HT,2493,,14947,,17440,,1334,,5826,,7160,,1953945
5104301 VA EBT CLARKE CO DSS,72,,539,,611,,44,,242,,286,,64508
5104501 VA EBT CRAIG CO DSS,57,,379,,436,,47,,139,,186,,41314
5104702 VA EBT CULPEPER CO DSS,558,,3202,,3760,,327,,1284,,1611,,407600
5104901 VA EBT CUMBERLAND CO DSS,268,,1439,,1707,,165,,547,,712,,165743
5105101 VA EBT DICKENSON CO DSS,611,,2165,,2776,,431,,926,,1357,,260988
5105302 VA EBT DINWIDDIE DSS,486,,2803,,3289,,313,,1203,,1516,,355145
5105701 VA EBT ESSEX COUNTY DSS,244,,1604,,1848,,143,,629,,772,,205631
5105916 VA EBT FAIRFAX COUNTY DHD,8001,,17002,,25003,,5522,,7376,,12898,,2551787
5106102 VA EBT FAUQUIER CO DPW,389,,2580,,2969,,212,,1036,,1248,,326412
5106301 VA EBT FLOYD CO DPW,188,,1241,,1429,,129,,499,,628,,136892
5106502 VA EBT FLUVANNA CO DSS,98,,880,,978,,66,,335,,401,,100255
5106701 VA EBT FRANKLIN COUNTY DSS,889,,5622,,6511,,499,,2302,,2801,,693379
5106902 VA EBT FREDERICK CO DSS,559,,3812,,4371,,303,,1459,,1762,,466121
5107101 VA EBT GILES CO DSS,262,,1708,,1970,,189,,679,,868,,189167
5107301 VA EBT GLOUCESTER CO DSS,392,,2554,,2946,,244,,999,,1243,,310819
5107502 VA EBT GOOCHLAND CO DSS,127,,738,,865,,91,,319,,410,,85348
5107701 VA EBT GRAYSON CO DSS,290,,1999,,2289,,221,,850,,1071,,216634
5107901 VA EBT GREENE COUNTY WEL DEPT,205,,1098,,1303,,108,,437,,545,,137356
5108102 VA EBT GREENSVILLE EMPORIA,257,,1227,,1484,,153,,518,,671,,156247
5108302 VA EBT HALIFAX CO.,1023,,4932,,5955,,669,,2080,,2749,,588839
5108501 VA EBT HANOVER CO DSS,519,,3034,,3553,,285,,1295,,1580,,379183
5108702 VA EBT HENRICO CO DPW,3576,,16018,,19594,,1889,,6264,,8153,,2187337
5108902 VA EBT HENRY CO DSS,1121,,8011,,9132,,665,,3621,,4286,,965639
5109101 VA EBT HIGHLAND CO DSS,11,,155,,166,,10,,63,,73,,16718
5109302 VA EBT ISLE OF WIGHT CO DSS,505,,2459,,2964,,312,,1085,,1397,,299358
5109502 VA EBT JAMES CITY CO DSS,318,,2595,,2913,,192,,1010,,1202,,311653
5109702 VA EBT KING AND QUEEN DPW,82,,689,,771,,57,,279,,336,,76248
5109901 VA EBT KING GEORGE CO DPW,114,,1643,,1757,,68,,640,,708,,198091
5110101 VA EBT KING WILLIAM CO DSS,131,,1033,,1164,,82,,428,,510,,122317
5110301 VA EBT DIR LANCASTER CO DSS,198,,1043,,1241,,110,,443,,553,,113148
5110501 VA EBT LEE CO DSS,1325,,4031,,5356,,864,,1736,,2600,,507207
5110701 VA EBT LOUDOUN CO DPW,1124,,3907,,5031,,664,,1619,,2283,,544741
5110902 VA EBT LOUISA CO DPW,361,,2347,,2708,,240,,927,,1167,,284747
5111102 VA EBT LUNENBURG CO DPW,272,,1615,,1887,,197,,704,,901,,177558
5111301 VA EBT MADISON CO.,141,,891,,1032,,77,,356,,433,,105869
5111501 VA EBT MATHEWS CO DSS,112,,608,,720,,82,,261,,343,,66951
5111702 VA EBT MECKLENBURG CO DPW,636,,3233,,3869,,421,,1285,,1706,,367983
5111901 VA EBT DIR MIDDLESEX CO DSS,140,,846,,986,,102,,388,,490,,103538
5112101 VA EBT MONTGOMERY CO DSS,1058,,4776,,5834,,621,,1974,,2595,,600551
5112501 VA EBT NELSON CO DSS,194,,1482,,1676,,132,,599,,731,,167954
5112701 VA EBT NEW KENT CO DSS,86,,556,,642,,44,,246,,290,,66138
5113101 VA EBT NORTHAMPTON CO DSS,501,,1831,,2332,,341,,850,,1191,,216482
5113301 VA EBT NORTHUMBERLAND CO DSS,150,,1016,,1166,,125,,440,,565,,113693
5113502 VA EBT NOTTOWAY CO DSS,665,,1979,,2644,,347,,887,,1234,,274934
5113701 VA EBT ORANGE CO DPW,334,,1998,,2332,,213,,760,,973,,242485
5113901 VA EBT PAGE COUNTY DSS,309,,2655,,2964,,218,,1040,,1258,,303234
5114101 VA EBT PATRICK CO DSS,512,,2645,,3157,,298,,1121,,1419,,312050
5114301 VA EBT PITTSYLVANIA CO DSS,1166,,7024,,8190,,762,,3186,,3948,,831565
5114502 VA EBT POWHATAN CO DSS,130,,751,,881,,90,,299,,389,,92439
5114702 VA EBT PRINCE EDWARD DSS,519,,2327,,2846,,327,,934,,1261,,279695
5114902 VA EBT PRINCE GEORGE CO DSS,278,,1493,,1771,,144,,565,,709,,190763
5115302 VA EBT PRINCE WILLIAM CO DSS,3469,,12676,,16145,,1786,,4796,,6582,,1764023
5115501 VA EBT PULASKI CO DSS,740,,4027,,4767,,483,,1840,,2323,,494461
5115702 VA EBT RAPP CO DEPT OF SS,45,,303,,348,,27,,108,,135,,38624
5115901 VA EBT RICHMOND CO DSS,158,,914,,1072,,104,,390,,494,,109432
5116101 VA EBT ROANOKE COUNTY DPW,1018,,4136,,5154,,573,,1711,,2284,,518505
5116302 VA EBT ROCKBRIDGE AREA DSS,223,,1460,,1683,,162,,602,,764,,158128
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,524,,3687,,4211,,327,,1392,,1719,,416688
5116702 VA EBT RUSSELL CO DPW,1176,,3853,,5029,,756,,1616,,2372,,463436
5116901 VA EBT SCOTT D SS,826,,2045,,2871,,497,,779,,1276,,252270
5117101 VA EBT SHENANDOAH CO DPW,332,,3278,,3610,,211,,1244,,1455,,366921
5117302 VA EBT SMYTH COUNTY DSS,940,,4366,,5306,,606,,1846,,2452,,520159
5117502 VA EBT SOUTHAMPTON CO DPW,389,,1893,,2282,,258,,819,,1077,,235022
5117702 VA EBT SPOTSYLVANIA CO DSS,1014,,6361,,7375,,492,,2320,,2812,,808882
5117901 VA EBT STAFFORD CO DSS,846,,4954,,5800,,402,,1807,,2209,,663744
5118101 VA EBT SURRY CO DSS,162,,516,,678,,93,,243,,336,,65930
5118301 VA EBT SUSSEX SOC SER DEPT,236,,1147,,1383,,154,,517,,671,,136312
5118501 VA EBT TAZEWELL CO DPW,1576,,4186,,5762,,1031,,1772,,2803,,530084
5118702 VA EBT WARREN CO DPW,418,,2867,,3285,,236,,1141,,1377,,354850
5119102 VA EBT WASHINGTON CO. DSS,1002,,4723,,5725,,671,,1887,,2558,,550943
5119301 VA EBT WESTMORELAND CO,297,,1857,,2154,,176,,773,,949,,226804
5119502 VA EBT WISE CO DPW,1825,,5707,,7532,,1125,,2375,,3500,,733293
5119702 VA EBT WYTHE CO DSS,593,,3034,,3627,,367,,1297,,1664,,349154
5119902 VA EBT YORK POQUOSON SOC SRVS,254,,1499,,1753,,157,,578,,735,,186301
5151008 VA EBT CCI/ALEXANDRIA,1801,,4246,,6047,,1113,,2040,,3153,,661326
5151501 VA EBT Bedford City,197,,762,,959,,115,,340,,455,,96098
5152001 VA EBT BRISTOL CITY DPW,1074,,2998,,4072,,592,,1394,,1986,,434595
5153001 VA EBT Buena Vista,99,,621,,720,,78,,248,,326,,69892
5154002 VA EBT CHARLTSVLE CITY DSS,1041,,3256,,4297,,640,,1491,,2131,,454764
5155003 VA EBT CHESAPEAKE CITY DPW,3016,,12003,,15019,,1531,,4656,,6187,,1639983
5157001 VA EBT Colonial Heights,197,,1195,,1392,,115,,464,,579,,158071
5158001 VA EBT COVINGTON CITY DPW,159,,741,,900,,100,,316,,416,,87605
5159001 VA EBT CITY OF DANVILLE,1990,,9389,,11379,,1176,,4474,,5650,,1256303
5159501 VA EBT Emporia,309,,1239,,1548,,206,,516,,722,,161415
5160001 VA EBT Fairfax City,7,,1,,8,,4,,1,,5,,768
5161001 VA EBT Falls Church,5,,4,,9,,3,,4,,7,,898
5162002 VA EBT FRANKLIN CITY OF DPW,348,,1474,,1822,,233,,664,,897,,199051
5163002 VA EBT FREDERICKSBURG DPW,519,,2320,,2839,,263,,1064,,1327,,313834
5164001 VA EBT GALAX CITY DSS,371,,1293,,1664,,230,,624,,854,,170994
5165009 VA EBT HAMPTON CITY DPW,3116,,11042,,14158,,1622,,4412,,6034,,1483588
5166001 VA EBT HARRISONBURG DPW,589,,2662,,3251,,359,,1115,,1474,,327797
5167002 VA EBT HOPEWELL CITY DPW,961,,4010,,4971,,516,,1714,,2230,,554870
5167801 VA EBT Lexington,45,,235,,280,,42,,124,,166,,26662
5168001 VA EBT Lynchburg,2080,,7859,,9939,,1224,,3224,,4448,,1043275
5168301 VA EBT MANASSAS CITY DSS,424,,2131,,2555,,192,,849,,1041,,289883
5168501 VA EBT CITY MANASSAS PARK DSS,163,,710,,873,,79,,283,,362,,98271
5169012 VA EBT Martinsville,650,,3229,,3879,,371,,1523,,1894,,425009
5170011 VA EBT NEWPORT NEWS,4978,,19089,,24067,,2558,,7835,,10393,,2682201
5171009 VA EBT NORFOLK CITY OF DPW,6838,,27963,,34801,,3820,,11598,,15418,,3799792
5172001 VA EBT NORTON DPW,263,,678,,941,,160,,325,,485,,86422
5173001 VA EBT PETERSBURG DSS,1908,,6101,,8009,,1080,,3073,,4153,,896919
5173501 VA EBT Poquoson,31,,262,,293,,17,,100,,117,,34078
5174002 VA EBT PORTSMOUTH CITY DPW,3174,,12778,,15952,,1728,,5305,,7033,,1766033
5175002 VA EBT RADFORD CITY DPW,246,,1150,,1396,,137,,546,,683,,153063
5176012 VA EBT RICHMOND CITY DSS,8021,,28561,,36582,,4460,,12982,,17442,,4158488
5177002 VA EBT ROANOKE CITY DSS,3890,,12502,,16392,,2242,,5359,,7601,,1724267
5179002 VA EBT STAUNTON-AUGUSTA DSS,573,,2158,,2731,,313,,937,,1250,,278751
5180002 VA EBT SUFFOLK BUR SOC SERV,1620,,6905,,8525,,998,,2843,,3841,,863338
5181002 VA EBT VA BEACH DEPT OF SOC S,3393,,16784,,20177,,1991,,6626,,8617,,2170396
5182002 VA EBT WAYNESBORO DSS,643,,2551,,3194,,347,,1034,,1381,,333802
5183002 VA EBT WILLIAMSBURG CITY DPW,106,,580,,686,,57,,260,,317,,72350
5184002 VA EBT WINCHESTER DSS,467,,2392,,2859,,262,,1096,,1358,,309645
5200101 VI EBT VI DHS St. Thomas/St. John,624,,5142,,5766,,365,,1940,,2305,,895781
5200501 VI EBT VI DHS St. Croix,1695,,7477,,9172,,814,,2552,,3366,,1442107
5300001 WA EBT WASH STATE DSHS,226068,,487952,,714020,,136183,,216583,,352766,,73856914
5400001 WV EBT COMM WV DEPT OF H & H R,85480,,206081,,291561,,28810,,103626,,132436,,30158998
5500001 WI EBT ST OF WI CENTRAL ISS,0,,0,,0,,0,,0,,0,,0
5500101 WI EBT ADAMS CO DSS,172,,2407,,2579,,119,,996,,1115,,223299
5500301 WI EBT ASHLAND CO DSS,176,,2411,,2587,,129,,1046,,1175,,227030
5500501 WI EBT BARRON CO DSS,381,,4540,,4921,,309,,1954,,2263,,417495
5500701 WI EBT 0AYFIELD CO DSS,54,,889,,943,,43,,364,,407,,82606
5500901 WI EBT BROWN CO DSS,1234,,17807,,19041,,857,,7132,,7989,,1775470
5501101 WI EBT BUFFALO CO DSS,82,,875,,957,,58,,332,,390,,71205
5501301 WI EBT BURNETT CO DSS,101,,1786,,1887,,86,,665,,751,,169438
5501501 WI EBT CALUMET CO DSS,91,,1889,,1980,,62,,684,,746,,164838
5501701 WI EBT CHIPPEWA CO DSS,341,,5427,,5768,,255,,2117,,2372,,491118
5501901 WI EBT CLARK CO DSS,118,,1902,,2020,,95,,667,,762,,168641
5502101 WI EBT COLUMBIA CO DSS,181,,3349,,3530,,149,,1394,,1543,,316008
5502301 WI EBT CRAWFORD CO HSD,109,,1345,,1454,,83,,514,,597,,111966
5502501 WI EBT DANE CO DSS,2307,,27541,,29848,,1612,,12025,,13637,,3000682
5502701 WI EBT DODGE CO DSS,255,,4776,,5031,,187,,1927,,2114,,449496
5502901 WI EBT DOOR CO DSS,90,,1399,,1489,,75,,620,,695,,120355
5503101 WI EBT DOUGLAS CO DSS,457,,4841,,5298,,304,,1970,,2274,,493932
5503301 WI EBT DUNN CO DSS,262,,3646,,3908,,187,,1408,,1595,,333685
5503501 WI EBT EAU CLAIRE CO DSS,642,,7857,,8499,,487,,3363,,3850,,752382
5503701 WI EBT FLORENCE CO DSS,43,,424,,467,,32,,199,,231,,36586
5503901 WI EBT FOND DU LAC CO DSS,372,,5945,,6317,,264,,2398,,2662,,562174
5504101 WI EBT FOREST CO DSS,36,,795,,831,,31,,287,,318,,73721
5504301 WI EBT GRANT CO DSS,239,,2707,,2946,,180,,1036,,1216,,228104
5504501 WI EBT GREEN CO DSS,195,,2237,,2432,,136,,904,,1040,,190813
5504701 WI EBT GREEN LAKE CO DSS,82,,1131,,1213,,61,,460,,521,,91368
5504901 WI EBT IOWA CO DSS,108,,1439,,1547,,80,,588,,668,,119409
5505101 WI EBT IRON CO DSS,47,,527,,574,,39,,240,,279,,43929
5505301 WI EBT JACKSON CO DSS,120,,1545,,1665,,91,,575,,666,,148209
5505501 WI EBT JEFFERSON CO DSS,217,,4351,,4568,,158,,1758,,1916,,411151
5505701 WI EBT JUNEAU CO DSS,153,,2114,,2267,,109,,740,,849,,187350
5505901 WI EBT KENOSHA CO DSS,1193,,18369,,19562,,791,,7668,,8459,,1975706
5506101 WI EBT KEWAUNEE CO DSS,78,,951,,1029,,57,,384,,441,,82269
5506301 WI EBT LA CROSSE CO DSS,809,,8232,,9041,,607,,3472,,4079,,815767
5506501 WI EBT LAFAYETTE CO DSS,79,,919,,998,,56,,353,,409,,78516
5506701 WI EBT LANGLADE CO DSS,192,,2537,,2729,,144,,1094,,1238,,237285
5506901 WI EBT LINCOLN CO DSS,172,,2249,,2421,,128,,907,,1035,,195144
5507101 WI EBT MANITOWOC CO DSS,261,,4485,,4746,,188,,1673,,1861,,379880
5507301 WI EBT MARATHON CO DSS,590,,9151,,9741,,373,,3515,,3888,,883388
5507501 WI EBT MARINETTE CO DSS,264,,3741,,4005,,199,,1552,,1751,,357919
5507701 WI EBT MARQUETTE CO DSS,86,,1394,,1480,,69,,579,,648,,123313
5507801 WI EBT MENOMINEE CO DSS,33,,1319,,1352,,11,,381,,392,,142768
5507901 WI EBT MILWAUKEE CO DSS,13495,,151892,,165387,,8925,,63976,,72901,,17715487
