NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:27 PM,,,,,
Jul 1992,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3715302 NC FSP RICHMOND CO DSS,2263,,2816,,5079,,973,,1040,,2013,,304064
3715503 NC FSP ROBESON,9272,,10093,,19365,,3827,,3317,,7144,,1187450
3715702 NC FSP ROCKINGHAM CO DSS,2830,,4151,,6981,,1310,,1547,,2857,,441080
3715904 NC FSP ROWAN,3196,,4868,,8064,,1303,,1819,,3122,,504814
3716102 NC FSP RUTHERFORD,1867,,3397,,5264,,839,,1225,,2064,,311613
3716302 NC FSP SAMPSON,2601,,3361,,5962,,1231,,1153,,2384,,347102
3716502 NC FSP SCOTLAND CO DSS,3030,,3060,,6090,,1211,,1060,,2271,,375864
3716701 NC FSP STANLY,1132,,1759,,2891,,453,,627,,1080,,174609
3716902 NC FSP STOKES,901,,1736,,2637,,454,,624,,1078,,158132
3717102 NC FSP SURRY,1629,,2753,,4382,,877,,1091,,1968,,238715
3717302 NC FSP SWAIN,498,,1146,,1644,,216,,361,,577,,98144
3717502 NC FSP TRANSYLVANIA,810,,1336,,2146,,363,,489,,852,,130004
3717702 NC FSP TYRRELL CO DSS-OW,365,,586,,951,,177,,202,,379,,54784
3717901 NC FSP UNION,2239,,3857,,6096,,912,,1351,,2263,,389378
3718101 NC FSP VANCE CO DSS,2449,,3200,,5649,,999,,1060,,2059,,345961
3718304 NC FSP WAKE,10307,,11876,,22183,,4499,,4877,,9376,,1486623
3718503 NC FSP WARREN CO DSS,1018,,1807,,2825,,471,,608,,1079,,164497
3718701 NC FSP WASHINGTON CO DSS,1291,,1381,,2672,,530,,489,,1019,,164267
3718901 NC FSP WATAUGA,525,,1689,,2214,,280,,658,,938,,142460
3719102 NC FSP WAYNE,4945,,5295,,10240,,2111,,1894,,4005,,616587
3719302 NC FSP WILKES,1810,,3372,,5182,,955,,1279,,2234,,313449
3719501 NC FSP WILSON,4546,,4510,,9056,,1958,,1710,,3668,,571809
3719704 NC FSP YADKIN,649,,1253,,1902,,354,,480,,834,,106618
3719902 NC FSP YANCEY,481,,1421,,1902,,294,,500,,794,,109343
3800101 ND FSP ADAMS CO WB,35,,103,,138,,20,,32,,52,,7702
3800301 ND FSP BARNES CO WB,315,,384,,699,,138,,151,,289,,43485
3800501 ND FSP BENSON CO WB,818,,827,,1645,,223,,194,,417,,99027
3800901 ND FSP BOTTINEAU CO WB,185,,387,,572,,81,,142,,223,,36230
3801101 ND FSP BOWMAN-SLOPE CO DPW,64,,139,,203,,37,,51,,88,,12482
3801301 ND FSP BURKE CO WB,48,,101,,149,,22,,33,,55,,9566
3801501 ND FSP BURLEIGH CO WB,2178,,1885,,4063,,936,,774,,1710,,256608
3801701 ND FSP CASS CO WELFARE BOARD,2536,,2938,,5474,,1178,,1203,,2381,,354443
3801901 ND FSP CAVALIER CO WB,79,,144,,223,,39,,57,,96,,12696
3802101 ND FSP DICKEY CO WB,108,,297,,405,,52,,100,,152,,22851
3802301 ND FSP DIVIDE CO WB,26,,71,,97,,15,,29,,44,,5401
3802501 ND FSP DUNN CO WB,66,,131,,197,,28,,45,,73,,12473
3802701 ND FSP EDDY CO WB,74,,77,,151,,45,,33,,78,,8420
3802901 ND FSP EMMONS CO WB,40,,131,,171,,25,,43,,68,,9498
3803101 ND FSP FOSTER CO WB,45,,165,,210,,24,,60,,84,,12159
3803301 ND FSP GOLD VAL BLLNGS CO SSB,25,,104,,129,,9,,32,,41,,6333
3803501 ND FSP GRAND FORKS CO WB,2192,,2345,,4537,,902,,883,,1785,,300652
3803701 ND FSP GRANT CO WB,45,,223,,268,,31,,81,,112,,15022
3803901 ND FSP GRIGGS CO WB,34,,155,,189,,23,,51,,74,,9374
3804101 ND FSP HETTINGER CO WB,36,,169,,205,,18,,55,,73,,11755
3804301 ND FSP KIDDER CO WB,29,,154,,183,,19,,43,,62,,11341
3804501 ND FSP LAMOURE CO WB,38,,153,,191,,24,,52,,76,,11068
3804701 ND FSP LOGAN CO WB,35,,94,,129,,20,,30,,50,,7291
3804901 ND FSP MCHENRY CO WB,174,,335,,509,,81,,123,,204,,32606
3805101 ND FSP MCINTOSH CO WB,48,,146,,194,,29,,52,,81,,9877
3805301 ND FSP MCKENZIE CO WB,313,,601,,914,,108,,165,,273,,58890
3805501 ND FSP MCLEAN CO WB,215,,370,,585,,92,,136,,228,,35317
3805701 ND FSP MERCER CO WB,145,,227,,372,,65,,88,,153,,23529
3805901 ND FSP MORTON CO WB,735,,1068,,1803,,314,,381,,695,,110919
3806101 ND FSP MOUNTRAIL CO WB,204,,393,,597,,87,,115,,202,,38566
3806301 ND FSP NELSON CO WB,46,,107,,153,,25,,39,,64,,8134
3806501 ND FSP OLIVER CO WB,15,,64,,79,,6,,20,,26,,5029
3806701 ND FSP PEMBINA CO WB,163,,573,,736,,73,,156,,229,,48343
3806901 ND FSP PIERCE CO WB,75,,188,,263,,35,,56,,91,,15248
3807101 ND FSP RAMSEY CO WB,557,,640,,1197,,255,,254,,509,,71980
3807301 ND FSP RANSOM CO WB,66,,158,,224,,40,,64,,104,,13833
3807501 ND FSP RENVILLE CO WB,46,,49,,95,,20,,25,,45,,5510
3807701 ND FSP RICHLAND CO WB,434,,937,,1371,,205,,286,,491,,88688
3807901 ND FSP Rolette Co WB,2511,,1966,,4477,,845,,612,,1457,,328602
3808101 ND FSP SARGENT CO WB,53,,96,,149,,28,,46,,74,,9661
3808301 ND FSP SHERIDAN CO WB,33,,166,,199,,23,,56,,79,,12629
3808501 ND FSP SIOUX CO WB,411,,970,,1381,,129,,224,,353,,84389
3808901 ND FSP STARK CO WB,813,,1087,,1900,,381,,420,,801,,120442
3809101 ND FSP STEELE CO WB,27,,64,,91,,13,,29,,42,,5675
3809301 ND FSP STUTSMAN CO WB,684,,784,,1468,,344,,344,,688,,91184
3809501 ND FSP TOWNER CO WB,77,,146,,223,,37,,52,,89,,10843
3809701 ND FSP TRAILL CO WB,122,,812,,934,,52,,221,,273,,72075
3809901 ND FSP WALSH CO WB,288,,1104,,1392,,107,,312,,419,,95881
3810101 ND FSP WARD CO WB,1970,,1930,,3900,,836,,755,,1591,,237105
3810301 ND FSP WELLS CO WB,90,,255,,345,,58,,94,,152,,19198
3810501 ND FSP WILLIAMS CO WB,722,,1010,,1732,,325,,376,,701,,110898
3900102 OH FSP ADAMS CO DHS,3052,,2765,,5817,,1144,,914,,2058,,377813
3900301 OH FSP ALLEN CO DHS,7349,,4771,,12120,,3043,,1824,,4867,,874998
3900505 OH FSP ASHLAND CO DHS,1485,,1402,,2887,,588,,515,,1103,,198113
3900707 OH FSP ASHTABULA CO DPW,8623,,5753,,14376,,3361,,2194,,5555,,1008909
3900901 OH FSP ATHENS CO DHS,5921,,3438,,9359,,2549,,1450,,3999,,627267
3901103 OH FSP AUGLAIZE CO DHS,961,,1103,,2064,,381,,395,,776,,141606
3901302 OH FSP BELMONT CO DHS,6314,,4425,,10739,,2504,,1730,,4234,,749979
3901504 OH FSP BROWN CO DHS,2132,,1953,,4085,,823,,630,,1453,,270082
3901703 OH FSP BUTLER CO DHS,15490,,9287,,24777,,6517,,3478,,9995,,1775376
3901903 OH FSP CARROLL CO DHS,1712,,1382,,3094,,672,,506,,1178,,204208
3902102 OH FSP CHAMPAIGN CO DHS,1335,,1217,,2552,,550,,457,,1007,,168188
3902302 OH FSP CLARK CO DPW,12371,,7101,,19472,,5245,,2708,,7953,,1364696
3902506 OH FSP CLERMONT CO. DHS,6578,,4537,,11115,,2440,,1524,,3964,,792454
3902701 OH FSP CLINTON CO DHS,2174,,1520,,3694,,853,,548,,1401,,247397
3902901 OH FSP COLUMBIANA CO DHS,8888,,5991,,14879,,3438,,2313,,5751,,1041752
3903101 OH FSP COSHOCTON CO DHS,2032,,1983,,4015,,789,,678,,1467,,258848
3903301 OH FSP CRAWFORD CO DHS,2930,,2452,,5382,,1160,,877,,2037,,359720
3903539 OH FSP CUYAHOGA CO DHS,154899,,63990,,218889,,61845,,39469,,101314,,17578772
3903539 OH SSI CUYAHOGA CO DHS,,,17821,,17821,,,,16963,,16963,,852327
3903703 OH FSP DARKE CO DHS,1550,,1938,,3488,,588,,610,,1198,,221032
3903904 OH FSP DEFIANCE CO.,1663,,1137,,2800,,658,,417,,1075,,192214
3904102 OH FSP DELAWARE CO DHS,1685,,1702,,3387,,745,,635,,1380,,226123
3904302 OH FSP ERIE CO DHS,3887,,2662,,6549,,1570,,1034,,2604,,459895
3904501 OH FSP FAIRFIELD CO DHS,3917,,3108,,7025,,1541,,1109,,2650,,465909
3904701 OH FSP FAYETTE CO DHS,1705,,1470,,3175,,695,,524,,1219,,199723
3904901 OH FSP FRANKLIN CO DPW,86497,,26043,,112540,,35912,,11175,,47087,,8496008
3905101 OH FSP FULTON CO DHS,1109,,1222,,2331,,432,,430,,862,,160329
3905301 OH FSP GALLIA CO DHS,3827,,2341,,6168,,1510,,872,,2382,,423822
3905502 OH FSP GEAUGA CO DPW,1068,,1010,,2078,,467,,414,,881,,143482
3905702 OH FSP GREENE CO DHS,5451,,3089,,8540,,2262,,1166,,3428,,596187
3905901 OH FSP GUERNSEY CO DHS,3490,,2914,,6404,,1407,,1033,,2440,,413691
3906101 OH FSP HAMILTON CO F S ISS,69898,,31936,,101834,,28401,,13605,,42006,,7437033
3906302 OH FSP HANCOCK CO DHS,2034,,1773,,3807,,884,,669,,1553,,262738
3906502 OH FSP HARDIN CO DHS,1561,,1392,,2953,,629,,495,,1124,,199448
3906702 OH FSP HARRISON CO DHS,1639,,1086,,2725,,623,,408,,1031,,191898
3906905 OH FSP HENRY CO DHS,855,,796,,1651,,335,,284,,619,,110646
3907103 OH FSP HIGHLAND CO DHS,2252,,2291,,4543,,853,,695,,1548,,288965
3907301 OH FSP HOCKING CO. DHS,1911,,1333,,3244,,766,,479,,1245,,207596
3907502 OH FSP HOLMES CO DHS,373,,607,,980,,158,,202,,360,,54914
3907702 OH FSP HURON CO DHS,2927,,3076,,6003,,1152,,1095,,2247,,402860
3907902 OH FSP JACKSON CO DHS,3945,,2555,,6500,,1621,,937,,2558,,435461
3908102 OH FSP JEFFERSON CO DHS,7915,,4536,,12451,,3277,,2049,,5326,,918249
3908301 OH FSP KNOX COUNTY DHS,2023,,1895,,3918,,887,,684,,1571,,257841
3908502 OH FSP LAKE CO DHS,5360,,3988,,9348,,2227,,1559,,3786,,691911
3908703 OH FSP LAWRENCE CO DHS,9184,,5090,,14274,,3614,,1900,,5514,,949233
3908902 OH FSP LICKING CO DHS,6516,,5613,,12129,,2691,,2020,,4711,,832588
3909102 OH FSP LOGAN CO DHS,2182,,1929,,4111,,846,,688,,1534,,282643
3909304 OH FSP LORAIN CO DHS,18818,,8875,,27693,,7317,,3492,,10809,,2054180
3909503 OH FSP LUCAS CO DHS,50890,,22670,,73560,,20864,,10836,,31700,,5629284
3909701 OH FSP MADISON CO DHS,1352,,1389,,2741,,604,,482,,1086,,172890
3909903 OH FSP MAHONING CO DHS,29740,,12642,,42382,,12973,,6480,,19453,,3241155
3910101 OH FSP MARION CO DEPT OF HS,4610,,3331,,7941,,1968,,1144,,3112,,527745
3910303 OH FSP MEDINA CO DHS,2636,,2423,,5059,,1145,,903,,2048,,344626
3910502 OH FSP MEIGS COUNTY DHS,3633,,2227,,5860,,1434,,886,,2320,,419561
3910701 OH FSP MERCER CO DHS,739,,805,,1544,,309,,302,,611,,104836
3910903 OH FSP MIAMI CO DHS,3835,,2931,,6766,,1495,,1055,,2550,,462072
3911102 OH FSP MONROE CO DHS,1123,,979,,2102,,447,,336,,783,,132504
3911312 OH EBT MONTGOMERY CO DHS,16541,,7259,,23800,,7192,,3156,,10348,,1905105
3911312 OH FSP MONTGOMERY CO DHS,40866,,19541,,60407,,16615,,7658,,24273,,4586845
3911506 OH FSP MORGAN CO DHS,1593,,1030,,2623,,588,,376,,964,,175062
3911702 OH FSP MORROW CO DHS,1503,,1440,,2943,,570,,513,,1083,,191649
3911901 OH FSP MUSKINGUM CO DHS,6826,,4862,,11688,,2862,,1770,,4632,,787764
3912103 OH FSP NOBLE CO DHS,954,,821,,1775,,406,,312,,718,,115035
3912301 OH FSP OTTAWA CO DHS,1274,,1437,,2711,,521,,523,,1044,,186181
3912503 OH FSP PAULDING CO DHS,1003,,757,,1760,,372,,275,,647,,122981
3912701 OH FSP PERRY CO DHS,3155,,2256,,5411,,1146,,781,,1927,,355134
3912902 OH FSP PICKAWAY CO DHS,2350,,2143,,4493,,988,,741,,1729,,287880
3913102 OH FSP PIKE CO DHS,4443,,2508,,6951,,1773,,853,,2626,,480296
3913301 OH FSP PORTAGE COUNTY DHS,6433,,3755,,10188,,2559,,1439,,3998,,747060
3913502 OH FSP PREBLE CO DHS,1466,,1339,,2805,,556,,434,,990,,194207
3913701 OH FSP PUTNAM CO DHS,1064,,1151,,2215,,413,,393,,806,,142280
3913901 OH FSP BRINKS INC. - RICHLAND CO.,7417,,5760,,13177,,3042,,2153,,5195,,901725
3914102 OH FSP ROSS CO F.S. DIV.,6320,,3680,,10000,,2524,,1338,,3862,,660058
3914301 OH FSP SANDUSKY CO DHS,3940,,3135,,7075,,1530,,1231,,2761,,491959
3914502 OH FSP SCIOTO CO DHS,12406,,6066,,18472,,4976,,2336,,7312,,1230820
3914701 OH FSP SENECA CO DHS,3368,,2983,,6351,,1320,,1033,,2353,,428134
3914903 OH FSP SHELBY CO DHS,1453,,1505,,2958,,609,,502,,1111,,193402
3915102 OH FSP STARK CO DHS,22752,,14083,,36835,,9307,,5764,,15071,,2646721
3915307 OH FSP SUMMIT CO DHS,38456,,21218,,59674,,16382,,9283,,25665,,4507034
3915503 OH FSP TRUMBULL CO DHS,18105,,9794,,27899,,7377,,4095,,11472,,1995786
3915702 OH FSP TUSCARAWAS CO DHS,4668,,3842,,8510,,1996,,1434,,3430,,575723
3915902 OH FSP UNION CO DHS,767,,878,,1645,,340,,327,,667,,105971
3916101 OH FSP VAN WERT CO DHS,650,,739,,1389,,282,,269,,551,,94208
3916301 OH FSP VINTON CO DHS,1476,,1136,,2612,,581,,385,,966,,167521
3916504 OH FSP WARREN COUNTY ISSUANCE,3068,,2732,,5800,,1281,,958,,2239,,387125
3916703 OH FSP WASHINGTON CO DHS,4111,,3473,,7584,,1811,,1296,,3107,,514624
3916901 OH FSP WAYNE CO DHS,3119,,3200,,6319,,1342,,1154,,2496,,421627
3917102 OH FSP WILLIAMS CO DHS,917,,1311,,2228,,380,,450,,830,,142022
3917301 OH FSP WOOD CO DHS,3558,,3146,,6704,,1457,,1181,,2638,,475347
3917501 OH FSP WYANDOT CO DHS,549,,694,,1243,,257,,257,,514,,83744
4000101 OK FSP ADAIR COUNTY,900,,1915,,2815,,451,,504,,955,,158168
4000301 OK FSP ALFALFA COUNTY,85,,200,,285,,49,,65,,114,,15670
4000501 OK FSP ATOKA COUNTY,897,,1091,,1988,,482,,358,,840,,112111
4000701 OK FSP BEAVER COUNTY,61,,202,,263,,26,,66,,92,,14243
4000901 OK FSP BECKHAM COUNTY,1169,,1693,,2862,,543,,573,,1116,,185948
4001101 OK FSP BLAINE COUNTY,436,,848,,1284,,202,,274,,476,,78427
4001301 OK FSP BRYAN COUNTY,1961,,2813,,4774,,1065,,916,,1981,,283904
4001501 OK FSP CADDO COUNTY,1933,,2755,,4688,,822,,844,,1666,,291836
4001701 OK FSP CANADIAN COUNTY,1543,,2568,,4111,,649,,833,,1482,,211717
4001901 OK FSP CARTER COUNTY,2743,,3291,,6034,,1320,,1137,,2457,,380581
4002101 OK FSP CHEROKEE COUNTY,1902,,4088,,5990,,876,,1356,,2232,,391144
4002301 OK FSP CHOCTAW COUNTY,1674,,2448,,4122,,856,,866,,1722,,247551
4002501 OK FSP CIMARRON COUNTY,27,,165,,192,,22,,49,,71,,10144
4002701 OK FSP CLEVELAND COUNTY,3964,,6382,,10346,,1705,,2235,,3940,,695881
4002901 OK FSP COAL COUNTY,384,,513,,897,,201,,162,,363,,49335
4003101 OK FSP COMANCHE COUNTY,5242,,6754,,11996,,2142,,2377,,4519,,840691
4003301 OK FSP COTTON COUNTY,226,,531,,757,,136,,182,,318,,41522
4003501 OK FSP CRAIG COUNTY,388,,841,,1229,,218,,278,,496,,75630
4003701 OK FSP CREEK COUNTY,2280,,3924,,6204,,1064,,1275,,2339,,394330
4003901 OK FSP CUSTER COUNTY,952,,1557,,2509,,407,,508,,915,,167834
4004101 OK FSP DELAWARE COUNTY,1209,,3308,,4517,,605,,997,,1602,,271198
4004301 OK FSP DEWEY COUNTY,95,,270,,365,,60,,91,,151,,17927
4004501 OK FSP ELLIS COUNTY,89,,200,,289,,43,,63,,106,,13851
4004701 OK FSP GARFIELD COUNTY,1621,,4276,,5897,,789,,1485,,2274,,377907
4004901 OK FSP GARVIN COUNTY,1346,,2212,,3558,,718,,719,,1437,,204747
4005101 OK FSP GRADY COUNTY,2098,,3564,,5662,,1019,,1389,,2408,,389083
4005301 OK FSP GRANT COUNTY,58,,185,,243,,39,,62,,101,,11871
4005501 OK FSP GREER COUNTY,352,,627,,979,,202,,213,,415,,58748
4005701 OK FSP HARMON COUNTY,238,,758,,996,,129,,207,,336,,55587
4005901 OK FSP HARPER COUNTY,36,,110,,146,,15,,33,,48,,8236
4006101 OK FSP HASKELL COUNTY,606,,1282,,1888,,359,,396,,755,,125091
4006301 OK FSP HUGHES COUNTY,793,,1306,,2099,,426,,402,,828,,106166
4006501 OK FSP JACKSON COUNTY,1775,,2329,,4104,,805,,829,,1634,,263087
4006701 OK FSP JEFFERSON COUNTY,316,,613,,929,,188,,193,,381,,48814
4006901 OK FSP JOHNSTON COUNTY,658,,1041,,1699,,344,,318,,662,,90483
4007101 OK FSP KAY COUNTY,951,,3217,,4168,,493,,987,,1480,,271831
4007301 OK FSP KINGFISHER COUNTY,250,,582,,832,,123,,171,,294,,46386
4007501 OK FSP KIOWA COUNTY,843,,1241,,2084,,403,,424,,827,,125973
4007701 OK FSP LATIMER COUNTY,817,,1117,,1934,,358,,345,,703,,109864
4007901 OK FSP LE FLORE COUNTY,3191,,4657,,7848,,1597,,1563,,3160,,489633
4008101 OK FSP LINCOLN COUNTY,1240,,1809,,3049,,557,,554,,1111,,170248
4008301 OK FSP LOGAN COUNTY,1071,,2086,,3157,,515,,714,,1229,,178934
4008501 OK FSP LOVE COUNTY,274,,616,,890,,157,,202,,359,,50658
4008701 OK FSP MCCLAIN COUNTY,581,,1337,,1918,,302,,404,,706,,98209
4008902 OK FSP MCCURTAIN COUNTY,4008,,4983,,8991,,1949,,1876,,3825,,570028
4009101 OK FSP MCINTOSH COUNTY,812,,1623,,2435,,450,,551,,1001,,146270
4009301 OK FSP MAJOR COUNTY,95,,349,,444,,59,,108,,167,,26209
4009501 OK FSP MARSHALL COUNTY,395,,937,,1332,,253,,314,,567,,79125
4009701 OK FSP MAYES COUNTY,1388,,3061,,4449,,699,,988,,1687,,291274
4009901 OK FSP MURRAY COUNTY,500,,1196,,1696,,267,,399,,666,,108241
4010101 OK FSP MUSKOGEE COUNTY,4364,,5247,,9611,,2116,,1690,,3806,,587813
4010301 OK FSP NOBLE COUNTY,302,,734,,1036,,143,,226,,369,,60687
4010501 OK FSP NOWATA COUNTY,325,,737,,1062,,181,,227,,408,,62083
4010701 OK FSP OKFUSKEE COUNTY,750,,1370,,2120,,377,,421,,798,,117068
4010902 OK FSP OKLAHOMA COUNTY,36667,,34018,,70685,,14668,,13573,,28241,,5243511
4011101 OK FSP OKMULGEE COUNTY,2818,,3722,,6540,,1307,,1294,,2601,,449195
4011301 OK FSP OSAGE COUNTY,1309,,2542,,3851,,644,,864,,1508,,182341
4011501 OK FSP OTTAWA COUNTY,1754,,2696,,4450,,850,,897,,1747,,272811
4011701 OK FSP PAWNEE COUNTY,369,,1124,,1493,,206,,343,,549,,98660
4011901 OK FSP PAYNE COUNTY,1268,,3174,,4442,,637,,1038,,1675,,314606
4012101 OK FSP PITTSBURG COUNTY,2202,,3232,,5434,,1173,,1073,,2246,,307803
4012301 OK FSP PONTOTOC COUNTY,1730,,2928,,4658,,880,,983,,1863,,302595
4012501 OK FSP POTTAWATOMIE COUNTY,3106,,5577,,8683,,1454,,1839,,3293,,566456
4012701 OK FSP PUSHMATAHA COUNTY,785,,1515,,2300,,476,,495,,971,,135036
4012901 OK FSP ROGER MILLS COUNTY,119,,303,,422,,57,,81,,138,,22517
4013101 OK FSP ROGERS COUNTY,1183,,1975,,3158,,618,,653,,1271,,202964
4013301 OK FSP SEMINOLE COUNTY,1895,,3529,,5424,,855,,1170,,2025,,329030
4013501 OK FSP SEQUOYAH COUNTY,2490,,2742,,5232,,1169,,859,,2028,,318806
4013701 OK FSP STEPHENS COUNTY,1455,,2984,,4439,,742,,1000,,1742,,281364
4013901 OK FSP TEXAS COUNTY,258,,609,,867,,120,,212,,332,,57519
4014101 OK FSP TILLMAN COUNTY,405,,1354,,1759,,224,,387,,611,,102711
4014301 OK FSP TULSA COUNTY,20126,,22398,,42524,,8340,,8244,,16584,,3105410
4014501 OK FSP WAGONER COUNTY,1603,,2938,,4541,,786,,947,,1733,,272524
4014701 OK FSP WASHINGTON COUNTY,1211,,2081,,3292,,574,,707,,1281,,223399
4014901 OK FSP WASHITA COUNTY,385,,1049,,1434,,182,,321,,503,,83423
4015101 OK FSP WOODS COUNTY,269,,514,,783,,134,,178,,312,,47253
4015301 OK FSP WOODWARD COUNTY,523,,1272,,1795,,250,,416,,666,,126938
4100005 OR FSP ADULT & FAMILY SVCS DIV,101073,,152609,,253682,,39502,,64987,,104489,,17370044
4100005 OR SSI ADULT & FAMILY SVCS DIV,7792,,2328,,10120,,7393,,2202,,9595,,449681
4200102 PA FSP ADAMS,1101,,1727,,2828,,483,,639,,1122,,157900
4200304 PA FSP ALLEGHENY CO BD ASSIST,84469,,47267,,131736,,40815,,23221,,64036,,9001051
4200502 PA FSP ARMSTRONG CO BD ASSIST,3301,,4800,,8101,,1551,,1786,,3337,,476051
4200702 PA FSP BEAVER CO BD ASSIST,11346,,9630,,20976,,5156,,4331,,9487,,1362390
4200902 PA FSP BEDFORD CO BD ASSIST,1475,,3319,,4794,,676,,1103,,1779,,289447
4201102 PA EBT BERKS CO BD ASSIST,11799,,7543,,19342,,5149,,3292,,8441,,1269137
4201102 PA FSP BERKS CO BD ASSIST,2142,,1353,,3495,,929,,596,,1525,,162390
4201302 PA FSP BLAIR CO BD ASSIST,6991,,8621,,15612,,3224,,3257,,6481,,977444
4201502 PA FSP BRADFORD,2695,,3940,,6635,,1184,,1363,,2547,,405794
4201702 PA FSP BUCKS,8689,,7994,,16683,,4081,,3499,,7580,,1080536
4201902 PA FSP BUTLER CO BD ASSIST,4420,,5808,,10228,,2113,,2239,,4352,,633574
4202102 PA FSP CAMBRIA CO BD ASSIST,7792,,9010,,16802,,3395,,3382,,6777,,1084247
4202302 PA FSP CAMERON CO BD ASSIST,211,,470,,681,,110,,185,,295,,39182
4202502 PA FSP CARBON CO BD ASSIST,1619,,2346,,3965,,777,,933,,1710,,228674
4202702 PA FSP CENTRE CO BD ASSIST,1884,,3059,,4943,,932,,1207,,2139,,332781
4202902 PA FSP CHESTER CO BD ASSIST,6583,,4323,,10906,,2964,,1803,,4767,,706872
4203102 PA FSP CLARION CO BD ASSIST,2419,,2732,,5151,,1078,,1016,,2094,,329250
4203302 PA FSP CLEARFIELD,3642,,6536,,10178,,1595,,2362,,3957,,533805
4203502 PA FSP CLINTON CO BD ASSIST,1803,,2068,,3871,,836,,840,,1676,,244699
4203702 PA FSP COLUMBIA,1421,,2265,,3686,,693,,863,,1556,,211634
4203902 PA FSP CRAWFORD CO BD ASSIST,4490,,5342,,9832,,2025,,1952,,3977,,560290
4204102 PA FSP CUMBERLAND CO BD ASSIST,1901,,2765,,4666,,935,,1083,,2018,,309632
4204302 PA FSP DAUPHIN CO BD ASSIST,14182,,7404,,21586,,5937,,3114,,9051,,1440993
4204502 PA FSP DELAWARE CO BD ASSIST,21020,,13265,,34285,,9343,,5809,,15152,,2260573
4204702 PA FSP ELK CO BD ASSIST,946,,1325,,2271,,445,,563,,1008,,127944
4204904 PA FSP ERIE CO BD ASSIST,18690,,13342,,32032,,7993,,5288,,13281,,2130619
4205102 PA FSP FAYETTE CO BD ASSIST,16104,,14966,,31070,,6897,,5806,,12703,,1917243
4205302 PA FSP FOREST CO BD ASSIST,138,,488,,626,,73,,284,,357,,40005
4205502 PA FSP FRANKLIN CO BD ASSIST,2405,,3377,,5782,,1049,,1287,,2336,,356999
4205702 PA FSP FULTON CO BD ASSIST,477,,774,,1251,,198,,264,,462,,82934
4205902 PA FSP GREENE CO BD ASSIST,3759,,3402,,7161,,1599,,1242,,2841,,459419
4206102 PA FSP HUNTINGDON,1597,,2341,,3938,,714,,859,,1573,,220311
4206302 PA FSP INDIANA CO BD ASSIST,3749,,5823,,9572,,1622,,2127,,3749,,522428
4206502 PA FSP JEFFERSON CO BD ASSIST,2005,,2850,,4855,,822,,1007,,1829,,339987
4206702 PA FSP JUNIATA,285,,636,,921,,134,,225,,359,,36154
4206902 PA FSP LACKAWANNA CO BD ASSIST,9577,,8080,,17657,,4674,,3457,,8131,,1054253
4207102 PA FSP LANCASTER CO BD ASSIST,11542,,9326,,20868,,4752,,3426,,8178,,1329304
4207302 PA FSP LAWRENCE CO BD ASSIST,6603,,5865,,12468,,2891,,2417,,5308,,801762
4207502 PA FSP LEBANON CO BD ASSIST,2220,,2802,,5022,,968,,997,,1965,,335270
4207703 PA FSP LEHIGH CO BD ASSIST,11477,,7335,,18812,,4718,,2795,,7513,,1189003
4207902 PA FSP LUZERNE CO BD ASSIST,14848,,13319,,28167,,6952,,5705,,12657,,1744887
4208102 PA FSP LYCOMING,5718,,5180,,10898,,2712,,2217,,4929,,694639
4208302 PA FSP MCKEAN CO BD ASSIST,2951,,3011,,5962,,1287,,1249,,2536,,370096
4208502 PA FSP MERCER CO BD ASSIST,6873,,6511,,13384,,3092,,2619,,5711,,913422
4208702 PA FSP MIFFLIN CO BD ASSIST,1622,,2493,,4115,,804,,1004,,1808,,204291
4208902 PA FSP MONROE CO BD ASSIST,2354,,4139,,6493,,1040,,1552,,2592,,438486
4209102 PA FSP MONTGOMERY CO BD ASSIST,9573,,6494,,16067,,4497,,2916,,7413,,1214654
4209302 PA FSP MONTOUR CO BD ASSIST,445,,610,,1055,,205,,249,,454,,54272
4209502 PA FSP NORTHAMPTON CO BD ASSIST,6803,,6075,,12878,,2974,,2365,,5339,,777917
4209702 PA FSP NORTHUMBERLAND CO BD ASSIST,2750,,3572,,6322,,1309,,1317,,2626,,372689
4209902 PA FSP PERRY CO BD ASSIST,834,,1435,,2269,,373,,508,,881,,141748
4210107 PA FSP PHILADELPHIA CO BD ASSIST,268344,,100000,,368344,,118688,,45306,,163994,,26365718
4210302 PA FSP PIKE CO BD ASSIST,618,,1202,,1820,,261,,413,,674,,60303
4210502 PA FSP POTTER CO BD ASSIST,821,,1443,,2264,,351,,497,,848,,120569
4210702 PA FSP SCHUYLKILL CO BD ASSIST,4241,,5788,,10029,,2046,,2261,,4307,,585925
4210902 PA FSP SNYDER CO BD ASSIST,670,,1057,,1727,,295,,370,,665,,99221
4211102 PA FSP SOMERSET CO BD ASSIST,3009,,4792,,7801,,1320,,1628,,2948,,429503
