NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,06/21/2012,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,,,12:36 PM,,,,,
Jul 1989,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
3700701 NC FSP ANSON CO DSS,838,,1648,,2486,,458,,595,,1053,,104779
3700902 NC FSP ASHE,520,,928,,1448,,270,,301,,571,,61928
3701104 NC FSP AVERY,278,,746,,1024,,177,,255,,432,,39822
3701302 NC FSP BEAUFORT,1292,,1967,,3259,,637,,627,,1264,,140525
3701501 NC FSP BERTIE CO DSS,1159,,2199,,3358,,538,,690,,1228,,140480
3701702 NC FSP BLADEN,1648,,2372,,4020,,803,,831,,1634,,177310
3701901 NC FSP BRUNSWICK CO DSS,1495,,2804,,4299,,671,,981,,1652,,216361
3702102 NC FSP BUNCOMBE,3538,,7717,,11255,,1796,,3151,,4947,,556772
3702302 NC FSP BURKE,1057,,2242,,3299,,528,,821,,1349,,149854
3702501 NC FSP CABARRUS,1126,,1735,,2861,,480,,650,,1130,,135753
3702702 NC FSP CALDWELL,1024,,1728,,2752,,496,,652,,1148,,122187
3702902 NC FSP CAMDEN,98,,271,,369,,54,,101,,155,,15785
3703101 NC FSP CARTERET,753,,1707,,2460,,360,,579,,939,,118345
3703301 NC FSP CASWELL CO DSS,505,,1250,,1755,,294,,466,,760,,78146
3703502 NC FSP CATAWBA CO DSS,989,,2138,,3127,,466,,798,,1264,,147683
3703702 NC FSP CHATHAM,481,,727,,1208,,243,,295,,538,,55152
3703903 NC FSP CHEROKEE,589,,1070,,1659,,341,,398,,739,,69412
3704102 NC FSP CHOWAN CO DSS,545,,962,,1507,,235,,320,,555,,68364
3704301 NC FSP CLAY CO DSS,146,,276,,422,,102,,112,,214,,17646
3704502 NC FSP CLEVELAND,1975,,2046,,4021,,895,,816,,1711,,195159
3704702 NC FSP COLUMBUS,2228,,3290,,5518,,1001,,997,,1998,,252065
3704901 NC FSP CRAVEN CO. DSS-CCI,2431,,2907,,5338,,1092,,982,,2074,,253388
3705103 NC FSP CUMBERLAND COUNTY DSS,9874,,9205,,19079,,3797,,2980,,6777,,1026696
3705302 NC FSP CURRITUCK,127,,252,,379,,64,,82,,146,,17345
3705502 NC FSP DARE CO DSS-OW,122,,219,,341,,67,,95,,162,,17180
3705703 NC FSP DAVIDSON,1438,,2786,,4224,,676,,1121,,1797,,199413
3705902 NC FSP DAVIE,323,,468,,791,,168,,186,,354,,35091
3706101 NC FSP DUPLIN CO DSS,1372,,1787,,3159,,683,,588,,1271,,137064
3706303 NC FSP DURHAM CO DSS,4322,,5708,,10030,,1945,,2226,,4171,,538527
3706502 NC FSP EDGECOMBE CO DSS,3191,,4056,,7247,,1344,,1351,,2695,,347632
3706702 NC FSP FORSYTH,6619,,6900,,13519,,2959,,2662,,5621,,689639
3706902 NC FSP FRANKLIN,852,,1629,,2481,,473,,572,,1045,,106977
3707101 NC FSP GASTON,3739,,4478,,8217,,1555,,1684,,3239,,413089
3707303 NC FSP GATES,210,,521,,731,,110,,159,,269,,31220
3707503 NC FSP GRAHAM CO DSS,218,,544,,762,,102,,193,,295,,36371
3707701 NC FSP GRANVILLE,587,,876,,1463,,287,,284,,571,,64883
3707902 NC FSP GREENE,527,,1249,,1776,,249,,366,,615,,74049
3708107 NC FSP GUILFORD CO DSS,5916,,8009,,13925,,2617,,3099,,5716,,705745
3708302 NC FSP HALIFAX,4119,,5571,,9690,,1648,,1735,,3383,,461547
3708502 NC FSP HARNETT,2429,,3298,,5727,,1149,,1178,,2327,,275512
3708702 NC FSP HAYWOOD,918,,1637,,2555,,462,,591,,1053,,120576
3708905 NC FSP HENDERSON,1073,,1594,,2667,,532,,589,,1121,,122279
3709102 NC FSP HERTFORD,1350,,2281,,3631,,609,,722,,1331,,155690
3709302 NC FSP HOKE CO. DSS-OW,1266,,1810,,3076,,498,,564,,1062,,154679
3709502 NC FSP HYDE,253,,628,,881,,122,,209,,331,,38465
3709702 NC FSP IREDELL,1325,,2076,,3401,,592,,786,,1378,,161697
3709902 NC FSP JACKSON,491,,1229,,1720,,269,,454,,723,,75294
3710102 NC FSP JOHNSTON,2513,,2536,,5049,,1290,,909,,2199,,215107
3710301 NC FSP JONES CO DSS,313,,806,,1119,,178,,286,,464,,46270
3710502 NC FSP LEE CO. DSS-OW,1058,,1614,,2672,,495,,590,,1085,,127824
3710704 NC FSP LENOIR CO. DSS,2721,,3945,,6666,,1275,,1329,,2604,,305275
3710902 NC FSP LINCOLN,606,,1022,,1628,,280,,363,,643,,70929
3711101 NC FSP MCDOWELL CO DSS,452,,479,,931,,214,,203,,417,,44296
3711301 NC FSP MACON CO DSS,406,,585,,991,,232,,238,,470,,40828
3711502 NC FSP MADISON CO DSS,502,,1048,,1550,,305,,363,,668,,65136
3711701 NC FSP MARTIN,1069,,1851,,2920,,498,,591,,1089,,128354
3711902 NC FSP MECKLENBURG,9094,,11563,,20657,,3555,,4022,,7577,,1147442
3712102 NC FSP MITCHELL,387,,650,,1037,,217,,229,,446,,43076
3712301 NC FSP MONTGOMERY CO DSS,486,,1272,,1758,,230,,437,,667,,75879
3712502 NC FSP MOORE,796,,1133,,1929,,390,,429,,819,,81454
3712702 NC FSP NASH,2306,,3906,,6212,,1127,,1345,,2472,,281636
3712901 NC FSP NEW HANOVER CO DSS,5058,,5550,,10608,,2222,,2269,,4491,,560452
3713104 NC FSP NORTHAMPTON,1470,,1930,,3400,,629,,611,,1240,,149586
3713301 NC FSP ONSLOW CO DSS,1944,,3525,,5469,,870,,1090,,1960,,272830
3713502 NC FSP ORANGE,974,,1320,,2294,,439,,526,,965,,123763
3713701 NC FSP PAMLICO,411,,750,,1161,,204,,307,,511,,54653
3713902 NC FSP PASQUOTANK CO DSS,1621,,1768,,3389,,665,,637,,1302,,160217
3714103 NC FSP PENDER,994,,1344,,2338,,476,,499,,975,,106150
3714302 NC FSP PERQUIMANS CO DSS,610,,849,,1459,,245,,268,,513,,69623
3714502 NC FSP PERSON CO DSS,723,,1089,,1812,,360,,392,,752,,77171
3714701 NC FSP PITT CO DSS,4159,,4708,,8867,,1681,,1447,,3128,,425982
3714902 NC FSP POLK,117,,195,,312,,75,,76,,151,,13696
3715102 NC FSP RANDOLPH,770,,1121,,1891,,358,,423,,781,,85228
3715302 NC FSP RICHMOND CO DSS,1287,,2077,,3364,,626,,745,,1371,,151111
3715503 NC FSP ROBESON,6143,,8772,,14915,,2639,,2748,,5387,,714978
3715702 NC FSP ROCKINGHAM CO DSS,1498,,2965,,4463,,776,,1070,,1846,,202606
3715904 NC FSP ROWAN,1412,,2846,,4258,,655,,1025,,1680,,198743
3716102 NC FSP RUTHERFORD,1255,,1996,,3251,,613,,760,,1373,,148992
3716302 NC FSP SAMPSON,1780,,2579,,4359,,838,,864,,1702,,193175
3716502 NC FSP SCOTLAND CO DSS,2272,,2744,,5016,,909,,896,,1805,,239957
3716701 NC FSP STANLY,496,,838,,1334,,236,,335,,571,,58068
3716902 NC FSP STOKES,486,,1113,,1599,,266,,397,,663,,69881
3717102 NC FSP SURRY,995,,1792,,2787,,599,,715,,1314,,111628
3717302 NC FSP SWAIN,365,,699,,1064,,164,,210,,374,,46879
3717502 NC FSP TRANSYLVANIA,492,,894,,1386,,238,,331,,569,,67899
3717702 NC FSP TYRRELL CO DSS-OW,247,,438,,685,,128,,150,,278,,28376
3717901 NC FSP UNION,1034,,1823,,2857,,437,,581,,1018,,131286
3718101 NC FSP VANCE CO DSS,1418,,2229,,3647,,622,,727,,1349,,168696
3718304 NC FSP WAKE,5557,,6931,,12488,,2615,,2626,,5241,,648679
3718503 NC FSP WARREN CO DSS,766,,1227,,1993,,338,,411,,749,,90959
3718701 NC FSP WASHINGTON CO DSS,934,,1060,,1994,,393,,378,,771,,96445
3718901 NC FSP WATAUGA,327,,1156,,1483,,185,,420,,605,,72943
3719102 NC FSP WAYNE,3644,,3848,,7492,,1601,,1283,,2884,,351878
3719302 NC FSP WILKES,1184,,2540,,3724,,683,,951,,1634,,168382
3719501 NC FSP WILSON,3542,,4411,,7953,,1553,,1506,,3059,,393235
3719704 NC FSP YADKIN,450,,681,,1131,,248,,250,,498,,46894
3719902 NC FSP YANCEY,351,,1039,,1390,,229,,377,,606,,60641
3800101 ND FSP ADAMS CO WB,13,,91,,104,,10,,27,,37,,3783
3800301 ND FSP BARNES CO WB,230,,421,,651,,112,,147,,259,,26352
3800501 ND FSP BENSON CO WB,403,,822,,1225,,123,,181,,304,,57014
3800901 ND FSP BOTTINEAU CO WB,161,,392,,553,,72,,118,,190,,24179
3801101 ND FSP BOWMAN-SLOPE CO DPW,65,,152,,217,,36,,54,,90,,10703
3801301 ND FSP BURKE CO WB,45,,77,,122,,20,,28,,48,,5949
3801501 ND FSP BURLEIGH CO WB,1513,,1737,,3250,,663,,640,,1303,,148780
3801701 ND FSP CASS CO WELFARE BOARD,1652,,2062,,3714,,789,,803,,1592,,151534
3801901 ND FSP CAVALIER CO WB,65,,185,,250,,33,,59,,92,,10173
3802101 ND FSP DICKEY CO WB,90,,218,,308,,50,,75,,125,,13448
3802301 ND FSP DIVIDE CO WB,35,,30,,65,,19,,18,,37,,2762
3802501 ND FSP DUNN CO WB,54,,113,,167,,25,,38,,63,,7959
3802701 ND FSP EDDY CO WB,63,,75,,138,,36,,35,,71,,5388
3802901 ND FSP EMMONS CO WB,42,,191,,233,,26,,54,,80,,10955
3803101 ND FSP FOSTER CO WB,52,,116,,168,,29,,41,,70,,6406
3803301 ND FSP GOLD VAL BLLNGS CO SSB,17,,120,,137,,9,,33,,42,,5244
3803501 ND FSP GRAND FORKS CO WB,1391,,1798,,3189,,572,,629,,1201,,147035
3803701 ND FSP GRANT CO WB,35,,284,,319,,22,,94,,116,,14284
3803901 ND FSP GRIGGS CO WB,38,,132,,170,,21,,44,,65,,7149
3804101 ND FSP HETTINGER CO WB,27,,119,,146,,17,,34,,51,,6906
3804301 ND FSP KIDDER CO WB,36,,132,,168,,18,,43,,61,,8553
3804501 ND FSP LAMOURE CO WB,51,,161,,212,,30,,54,,84,,8918
3804701 ND FSP LOGAN CO WB,21,,120,,141,,14,,39,,53,,5836
3804901 ND FSP MCHENRY CO WB,116,,335,,451,,59,,109,,168,,21098
3805101 ND FSP MCINTOSH CO WB,53,,170,,223,,32,,52,,84,,9891
3805301 ND FSP MCKENZIE CO WB,220,,607,,827,,80,,156,,236,,33390
3805501 ND FSP MCLEAN CO WB,182,,352,,534,,84,,114,,198,,23787
3805701 ND FSP MERCER CO WB,85,,193,,278,,49,,69,,118,,12049
3805901 ND FSP MORTON CO WB,464,,1106,,1570,,213,,360,,573,,69056
3806101 ND FSP MOUNTRAIL CO WB,196,,356,,552,,77,,107,,184,,27501
3806301 ND FSP NELSON CO WB,27,,86,,113,,17,,36,,53,,5407
3806501 ND FSP OLIVER CO WB,6,,65,,71,,5,,19,,24,,3454
3806701 ND FSP PEMBINA CO WB,111,,479,,590,,55,,127,,182,,16589
3806901 ND FSP PIERCE CO WB,66,,158,,224,,34,,54,,88,,10054
3807101 ND FSP RAMSEY CO WB,415,,489,,904,,194,,183,,377,,37577
3807301 ND FSP RANSOM CO WB,82,,192,,274,,41,,71,,112,,10859
3807501 ND FSP RENVILLE CO WB,23,,61,,84,,14,,25,,39,,3585
3807701 ND FSP RICHLAND CO WB,362,,1042,,1404,,174,,299,,473,,45266
3807901 ND FSP Rolette Co WB,1766,,1794,,3560,,564,,485,,1049,,188756
3808101 ND FSP SARGENT CO WB,50,,137,,187,,28,,49,,77,,8196
3808301 ND FSP SHERIDAN CO WB,36,,199,,235,,23,,60,,83,,11200
3808501 ND FSP SIOUX CO WB,178,,809,,987,,54,,175,,229,,41772
3808901 ND FSP STARK CO WB,605,,928,,1533,,282,,344,,626,,66504
3809101 ND FSP STEELE CO WB,28,,36,,64,,14,,15,,29,,2628
3809301 ND FSP STUTSMAN CO WB,542,,741,,1283,,270,,292,,562,,52578
3809501 ND FSP TOWNER CO WB,52,,131,,183,,23,,44,,67,,7120
3809701 ND FSP TRAILL CO WB,85,,865,,950,,44,,207,,251,,15278
3809901 ND FSP WALSH CO WB,199,,1099,,1298,,80,,277,,357,,38694
3810101 ND FSP WARD CO WB,1398,,1768,,3166,,605,,627,,1232,,136084
3810301 ND FSP WELLS CO WB,79,,238,,317,,52,,87,,139,,15836
3810501 ND FSP WILLIAMS CO WB,524,,814,,1338,,220,,264,,484,,59945
3900102 OH FSP ADAMS CO DHS,3840,,1995,,5835,,1120,,860,,1980,,290163
3900301 OH FSP ALLEN CO DHS,7432,,3246,,10678,,2639,,1660,,4299,,596319
3900505 OH FSP ASHLAND CO DHS,1419,,860,,2279,,488,,332,,820,,122290
3900707 OH FSP ASHTABULA CO DPW,8900,,2943,,11843,,3098,,1250,,4348,,679140
3900901 OH FSP ATHENS CO DHS,4897,,3628,,8525,,1897,,1678,,3575,,469357
3901103 OH FSP AUGLAIZE CO DHS,835,,603,,1438,,327,,247,,574,,78101
3901302 OH FSP BELMONT CO DHS,7388,,2926,,10314,,2609,,1287,,3896,,583313
3901504 OH FSP BROWN CO DHS,1404,,1706,,3110,,429,,590,,1019,,156810
3901703 OH FSP BUTLER CO DHS,10373,,7351,,17724,,3890,,3301,,7191,,1018367
3901903 OH FSP CARROLL CO DHS,2067,,859,,2926,,752,,302,,1054,,155946
3902102 OH FSP CHAMPAIGN CO DHS,870,,1028,,1898,,310,,407,,717,,94633
3902302 OH FSP CLARK CO DPW,9973,,5600,,15573,,3761,,2517,,6278,,860314
3902506 OH FSP CLERMONT CO. DHS,4356,,4386,,8742,,1362,,1590,,2952,,468153
3902701 OH FSP CLINTON CO DHS,1274,,1483,,2757,,434,,625,,1059,,139037
3902901 OH FSP COLUMBIANA CO DHS,7849,,4701,,12550,,2611,,2058,,4669,,712057
3903101 OH FSP COSHOCTON CO DHS,1630,,1638,,3268,,522,,636,,1158,,170747
3903301 OH FSP CRAWFORD CO DHS,2587,,1784,,4371,,877,,739,,1616,,228274
3903539 OH FSP CUYAHOGA CO DHS,156157,,48966,,205123,,73215,,25064,,98279,,13449695
3903703 OH FSP DARKE CO DHS,1289,,1431,,2720,,435,,550,,985,,135167
3903904 OH FSP DEFIANCE CO.,1643,,709,,2352,,579,,291,,870,,125486
3904102 OH FSP DELAWARE CO DHS,1166,,1337,,2503,,405,,596,,1001,,133180
3904302 OH FSP ERIE CO DHS,3023,,1533,,4556,,1170,,564,,1734,,242434
3904501 OH FSP FAIRFIELD CO DHS,4020,,1708,,5728,,1263,,803,,2066,,301514
3904701 OH FSP FAYETTE CO DHS,1251,,1527,,2778,,432,,599,,1031,,140786
3904901 OH FSP FRANKLIN CO DPW,64276,,19053,,83329,,23899,,10314,,34213,,5023430
3905101 OH FSP FULTON CO DHS,691,,1040,,1731,,223,,361,,584,,95124
3905301 OH FSP GALLIA CO DHS,4337,,1581,,5918,,1490,,685,,2175,,318215
3905502 OH FSP GEAUGA CO DPW,766,,717,,1483,,284,,330,,614,,85957
3905702 OH FSP GREENE CO DHS,4204,,2314,,6518,,1424,,1135,,2559,,343409
3905901 OH FSP GUERNSEY CO DHS,2959,,2790,,5749,,978,,1098,,2076,,297058
3906101 OH FSP HAMILTON CO F S ISS,56046,,31511,,87557,,21460,,15385,,36845,,5027175
3906302 OH FSP HANCOCK CO DHS,1290,,1543,,2833,,460,,641,,1101,,157325
3906502 OH FSP HARDIN CO DHS,1799,,961,,2760,,594,,392,,986,,147076
3906702 OH FSP HARRISON CO DHS,1439,,952,,2391,,475,,397,,872,,129820
3906905 OH FSP HENRY CO DHS,569,,682,,1251,,171,,281,,452,,64707
3907103 OH FSP HIGHLAND CO DHS,1883,,1792,,3675,,573,,701,,1274,,179143
3907301 OH FSP HOCKING CO. DHS,1758,,1300,,3058,,596,,552,,1148,,156675
3907502 OH FSP HOLMES CO DHS,451,,387,,838,,137,,143,,280,,39491
3907702 OH FSP HURON CO DHS,2565,,1629,,4194,,821,,652,,1473,,231172
3907902 OH FSP JACKSON CO DHS,3154,,2976,,6130,,992,,1328,,2320,,322347
3908102 OH FSP JEFFERSON CO DHS,7329,,3480,,10809,,2811,,1630,,4441,,631758
3908301 OH FSP KNOX COUNTY DHS,1663,,1981,,3644,,514,,875,,1389,,197902
3908502 OH FSP LAKE CO DHS,4431,,3375,,7806,,1475,,1803,,3278,,464545
3908703 OH FSP LAWRENCE CO DHS,9288,,4646,,13934,,2975,,2203,,5178,,765898
3908902 OH FSP LICKING CO DHS,5367,,5059,,10426,,1843,,2143,,3986,,580294
3909102 OH FSP LOGAN CO DHS,2079,,952,,3031,,794,,320,,1114,,164790
3909304 OH FSP LORAIN CO DHS,16423,,7268,,23691,,5776,,3088,,8864,,1321409
3909503 OH FSP LUCAS CO DHS,43239,,15756,,58995,,17227,,8155,,25382,,3566463
3909701 OH FSP MADISON CO DHS,812,,855,,1667,,270,,398,,668,,83695
3909903 OH FSP MAHONING CO DHS,29649,,8914,,38563,,12810,,5133,,17943,,2330787
3910101 OH FSP MARION CO DEPT OF HS,4259,,2640,,6899,,1671,,1129,,2800,,382474
3910303 OH FSP MEDINA CO DHS,2549,,1156,,3705,,945,,545,,1490,,206247
3910502 OH FSP MEIGS COUNTY DHS,4676,,1275,,5951,,1678,,637,,2315,,345152
3910701 OH FSP MERCER CO DHS,676,,870,,1546,,238,,339,,577,,69312
3910903 OH FSP MIAMI CO DHS,3305,,1769,,5074,,1081,,774,,1855,,275698
3911102 OH FSP MONROE CO DHS,1258,,651,,1909,,385,,303,,688,,95899
3911312 OH FSP MONTGOMERY CO DHS,36405,,14116,,50521,,12983,,6842,,19825,,2944463
3911506 OH FSP MORGAN CO DHS,1670,,759,,2429,,520,,348,,868,,126140
3911702 OH FSP MORROW CO DHS,1356,,1147,,2503,,444,,427,,871,,132439
3911901 OH FSP MUSKINGUM CO DHS,6511,,3362,,9873,,2284,,1513,,3797,,514521
3912103 OH FSP NOBLE CO DHS,811,,666,,1477,,215,,334,,549,,75507
3912301 OH FSP OTTAWA CO DHS,881,,1248,,2129,,294,,474,,768,,117209
3912503 OH FSP PAULDING CO DHS,706,,599,,1305,,238,,233,,471,,64550
3912701 OH FSP PERRY CO DHS,2836,,1796,,4632,,914,,685,,1599,,247246
3912902 OH FSP PICKAWAY CO DHS,1841,,2164,,4005,,617,,878,,1495,,201722
3913102 OH FSP PIKE CO DHS,4485,,1795,,6280,,1466,,858,,2324,,341875
3913301 OH FSP PORTAGE COUNTY DHS,5909,,3368,,9277,,1869,,1667,,3536,,503324
3913502 OH FSP PREBLE CO DHS,1213,,1150,,2363,,378,,446,,824,,124322
3913701 OH FSP PUTNAM CO DHS,768,,900,,1668,,246,,355,,601,,82634
3913901 OH FSP BRINKS INC. - RICHLAND CO.,6710,,3641,,10351,,2424,,1688,,4112,,579980
3914102 OH FSP ROSS CO F.S. DIV.,6205,,1986,,8191,,2159,,815,,2974,,442141
3914301 OH FSP SANDUSKY CO DHS,2618,,3644,,6262,,893,,1408,,2301,,372532
3914502 OH FSP SCIOTO CO DHS,15113,,3511,,18624,,5250,,1722,,6972,,962519
3914701 OH FSP SENECA CO DHS,3298,,2262,,5560,,1064,,935,,1999,,304459
3914903 OH FSP SHELBY CO DHS,1496,,665,,2161,,508,,298,,806,,110848
3915102 OH FSP STARK CO DHS,23268,,9001,,32269,,8710,,4344,,13054,,1819870
3915307 OH FSP SUMMIT CO DHS,41408,,11841,,53249,,16756,,6481,,23237,,3197439
3915503 OH FSP TRUMBULL CO DHS,18896,,3245,,22141,,7499,,1281,,8780,,1270584
3915702 OH FSP TUSCARAWAS CO DHS,4819,,2882,,7701,,1744,,1282,,3026,,391116
3915902 OH FSP UNION CO DHS,603,,665,,1268,,196,,271,,467,,65016
3916101 OH FSP VAN WERT CO DHS,550,,597,,1147,,193,,253,,446,,59950
3916301 OH FSP VINTON CO DHS,1120,,1069,,2189,,357,,442,,799,,112381
3916504 OH FSP WARREN COUNTY ISSUANCE,2672,,1640,,4312,,917,,676,,1593,,242019
3916703 OH FSP WASHINGTON CO DHS,3937,,2133,,6070,,1335,,981,,2316,,360721
3916901 OH FSP WAYNE CO DHS,2850,,1962,,4812,,973,,917,,1890,,252001
3917102 OH FSP WILLIAMS CO DHS,535,,1014,,1549,,184,,399,,583,,78992
3917301 OH FSP WOOD CO DHS,2857,,2297,,5154,,1017,,881,,1898,,280774
3917501 OH FSP WYANDOT CO DHS,410,,504,,914,,159,,213,,372,,46162
4000101 OK FSP ADAIR COUNTY,903,,1461,,2364,,437,,385,,822,,106016
4000301 OK FSP ALFALFA COUNTY,73,,205,,278,,37,,68,,105,,12008
4000501 OK FSP ATOKA COUNTY,838,,1049,,1887,,434,,330,,764,,84418
4000701 OK FSP BEAVER COUNTY,21,,99,,120,,16,,32,,48,,5671
4000901 OK FSP BECKHAM COUNTY,827,,1239,,2066,,411,,403,,814,,102425
4001101 OK FSP BLAINE COUNTY,328,,673,,1001,,165,,206,,371,,50811
4001301 OK FSP BRYAN COUNTY,1535,,1644,,3179,,893,,536,,1429,,144542
4001501 OK FSP CADDO COUNTY,1675,,2798,,4473,,746,,828,,1574,,237859
4001701 OK FSP CANADIAN COUNTY,906,,1276,,2182,,412,,422,,834,,117381
4001901 OK FSP CARTER COUNTY,2464,,2872,,5336,,1212,,1035,,2247,,265699
4002101 OK FSP CHEROKEE COUNTY,1428,,2916,,4344,,685,,883,,1568,,219899
4002301 OK FSP CHOCTAW COUNTY,1434,,2047,,3481,,780,,663,,1443,,158738
4002501 OK FSP CIMARRON COUNTY,28,,135,,163,,24,,38,,62,,6876
4002701 OK FSP CLEVELAND COUNTY,1877,,3241,,5118,,892,,1072,,1964,,290654
4002901 OK FSP COAL COUNTY,337,,542,,879,,193,,166,,359,,38422
4003101 OK FSP COMANCHE COUNTY,4128,,3915,,8043,,1635,,1327,,2962,,447533
4003301 OK FSP COTTON COUNTY,222,,527,,749,,132,,164,,296,,32890
4003501 OK FSP CRAIG COUNTY,305,,594,,899,,186,,200,,386,,40616
4003701 OK FSP CREEK COUNTY,1670,,2131,,3801,,859,,677,,1536,,185684
4003901 OK FSP CUSTER COUNTY,728,,969,,1697,,299,,301,,600,,85057
4004101 OK FSP DELAWARE COUNTY,918,,2207,,3125,,478,,623,,1101,,144893
4004301 OK FSP DEWEY COUNTY,55,,155,,210,,42,,45,,87,,8233
4004501 OK FSP ELLIS COUNTY,63,,144,,207,,35,,42,,77,,9772
4004701 OK FSP GARFIELD COUNTY,1249,,2603,,3852,,603,,895,,1498,,196448
4004901 OK FSP GARVIN COUNTY,1167,,1691,,2858,,639,,534,,1173,,127622
4005101 OK FSP GRADY COUNTY,1693,,2892,,4585,,854,,1067,,1921,,233950
4005301 OK FSP GRANT COUNTY,53,,138,,191,,38,,41,,79,,6788
4005501 OK FSP GREER COUNTY,299,,469,,768,,191,,170,,361,,32903
4005701 OK FSP HARMON COUNTY,251,,617,,868,,124,,161,,285,,41436
4005901 OK FSP HARPER COUNTY,21,,96,,117,,16,,34,,50,,4849
4006101 OK FSP HASKELL COUNTY,564,,1139,,1703,,328,,356,,684,,75201
4006301 OK FSP HUGHES COUNTY,861,,1108,,1969,,444,,345,,789,,93649
4006501 OK FSP JACKSON COUNTY,1460,,1656,,3116,,685,,535,,1220,,151420
4006701 OK FSP JEFFERSON COUNTY,234,,466,,700,,159,,145,,304,,32877
4006901 OK FSP JOHNSTON COUNTY,666,,819,,1485,,358,,245,,603,,66009
4007101 OK FSP KAY COUNTY,698,,1732,,2430,,389,,563,,952,,114742
4007301 OK FSP KINGFISHER COUNTY,142,,486,,628,,81,,137,,218,,28528
4007501 OK FSP KIOWA COUNTY,706,,1119,,1825,,356,,375,,731,,86822
4007701 OK FSP LATIMER COUNTY,616,,1040,,1656,,298,,319,,617,,77684
4007901 OK FSP LE FLORE COUNTY,2258,,3856,,6114,,1266,,1234,,2500,,281183
4008101 OK FSP LINCOLN COUNTY,746,,1099,,1845,,399,,339,,738,,93842
4008301 OK FSP LOGAN COUNTY,943,,1338,,2281,,452,,445,,897,,120738
4008501 OK FSP LOVE COUNTY,261,,489,,750,,166,,151,,317,,36560
4008701 OK FSP MCCLAIN COUNTY,429,,874,,1303,,238,,282,,520,,66510
4008902 OK FSP MCCURTAIN COUNTY,3296,,4312,,7608,,1680,,1505,,3185,,367980
4009101 OK FSP MCINTOSH COUNTY,841,,1263,,2104,,462,,408,,870,,97242
4009301 OK FSP MAJOR COUNTY,112,,228,,340,,61,,76,,137,,15775
4009501 OK FSP MARSHALL COUNTY,390,,884,,1274,,237,,314,,551,,56529
4009701 OK FSP MAYES COUNTY,1100,,2129,,3229,,608,,692,,1300,,158538
4009901 OK FSP MURRAY COUNTY,485,,746,,1231,,284,,245,,529,,57682
4010101 OK FSP MUSKOGEE COUNTY,3431,,3719,,7150,,1714,,1174,,2888,,333007
4010301 OK FSP NOBLE COUNTY,205,,461,,666,,102,,137,,239,,31142
4010501 OK FSP NOWATA COUNTY,326,,546,,872,,172,,182,,354,,39167
4010701 OK FSP OKFUSKEE COUNTY,772,,1034,,1806,,373,,304,,677,,84487
4010902 OK FSP OKLAHOMA COUNTY,28041,,17776,,45817,,11297,,6302,,17599,,2578838
4011101 OK FSP OKMULGEE COUNTY,2142,,2426,,4568,,1071,,816,,1887,,226740
4011301 OK FSP OSAGE COUNTY,1287,,1772,,3059,,643,,577,,1220,,153442
4011501 OK FSP OTTAWA COUNTY,1236,,2235,,3471,,692,,762,,1454,,164491
4011701 OK FSP PAWNEE COUNTY,365,,907,,1272,,195,,283,,478,,58944
4011901 OK FSP PAYNE COUNTY,1057,,1487,,2544,,527,,512,,1039,,126854
4012101 OK FSP PITTSBURG COUNTY,2050,,3081,,5131,,1094,,1090,,2184,,241262
4012301 OK FSP PONTOTOC COUNTY,1364,,2156,,3520,,714,,729,,1443,,171859
4012501 OK FSP POTTAWATOMIE COUNTY,2448,,3344,,5792,,1184,,1060,,2244,,286498
4012701 OK FSP PUSHMATAHA COUNTY,688,,1178,,1866,,422,,374,,796,,85177
4012901 OK FSP ROGER MILLS COUNTY,94,,282,,376,,55,,84,,139,,16863
4013101 OK FSP ROGERS COUNTY,1058,,1632,,2690,,554,,522,,1076,,134938
4013301 OK FSP SEMINOLE COUNTY,1427,,2721,,4148,,679,,854,,1533,,194509
4013501 OK FSP SEQUOYAH COUNTY,2024,,2409,,4433,,1020,,735,,1755,,203697
4013701 OK FSP STEPHENS COUNTY,1128,,1970,,3098,,599,,633,,1232,,153295
4013901 OK FSP TEXAS COUNTY,205,,467,,672,,101,,161,,262,,34419
4014101 OK FSP TILLMAN COUNTY,502,,980,,1482,,254,,289,,543,,65975
4014301 OK FSP TULSA COUNTY,14041,,13066,,27107,,6121,,4593,,10714,,1448814
4014501 OK FSP WAGONER COUNTY,1296,,1952,,3248,,663,,612,,1275,,149234
4014701 OK FSP WASHINGTON COUNTY,821,,1314,,2135,,402,,429,,831,,111238
4014901 OK FSP WASHITA COUNTY,281,,718,,999,,143,,204,,347,,50325
4015101 OK FSP WOODS COUNTY,143,,316,,459,,86,,117,,203,,20205
4015301 OK FSP WOODWARD COUNTY,311,,943,,1254,,170,,304,,474,,64875
4100005 OR FSP ADULT & FAMILY SVCS DIV,95154,,102551,,197705,,38356,,42827,,81183,,11089338
4200102 PA FSP ADAMS,819,,990,,1809,,362,,360,,722,,64547
