NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,09/06/2019,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jan 2018,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4838901 TX EBT REEVES COUNTY,9,,1676,,1685,,3,,739,,742,,176983
4839101 TX EBT REFUGIO COUNTY,7,,1163,,1170,,1,,477,,478,,123991
4839301 TX EBT ROBERTS COUNTY,0,,29,,29,,0,,14,,14,,3928
4839501 TX EBT ROBERTSON COUNTY,39,,3105,,3144,,13,,1472,,1485,,358826
4839701 TX EBT ROCKWALL COUNTY,35,,4060,,4095,,9,,1621,,1630,,471280
4839901 TX EBT RUNNELS COUNTY,8,,1352,,1360,,2,,585,,587,,132104
4840101 TX EBT RUSK COUNTY,36,,7055,,7091,,13,,3098,,3111,,791642
4840301 TX EBT SABINE COUNTY,5,,2000,,2005,,1,,970,,971,,228549
4840501 TX EBT SAN AUGUSTINE COUNTY,6,,1675,,1681,,2,,824,,826,,191305
4840701 TX EBT SAN JACINTO COUNTY,13,,5159,,5172,,5,,2500,,2505,,632316
4840901 TX EBT SAN PATRICIO COUNTY,98,,12680,,12778,,34,,5161,,5195,,1442236
4841101 TX EBT SAN SABA COUNTY,5,,763,,768,,2,,331,,333,,82949
4841301 TX EBT SCHLEICHER COUNTY,0,,255,,255,,0,,100,,100,,23448
4841501 TX EBT SCURRY COUNTY,23,,1947,,1970,,7,,789,,796,,229033
4841701 TX EBT SHACKELFORD COUNTY,0,,389,,389,,0,,163,,163,,42019
4841901 TX EBT SHELBY COUNTY,54,,4713,,4767,,18,,2126,,2144,,536779
4842101 TX EBT SHERMAN COUNTY,2,,177,,179,,1,,56,,57,,17137
4842302 TX EBT SMITH COUNTY,123,,27665,,27788,,38,,11830,,11868,,3099932
4842501 TX EBT SOMERVELL COUNTY,6,,779,,785,,3,,336,,339,,90866
4842701 TX EBT STARR COUNTY,96,,22216,,22312,,29,,9355,,9384,,2431165
4842901 TX EBT STEPHENS COUNTY,5,,1614,,1619,,2,,731,,733,,177785
4843101 TX EBT STERLING COUNTY,0,,96,,96,,0,,35,,35,,9707
4843301 TX EBT STONEWALL COUNTY,0,,127,,127,,0,,54,,54,,10795
4843501 TX EBT SUTTON COUNTY,2,,385,,387,,1,,147,,148,,40552
4843701 TX EBT SWISHER COUNTY,8,,1271,,1279,,2,,483,,485,,141098
4843904 TX EBT TARRANT COUNTY,1870,,227333,,229203,,587,,94308,,94895,,26576243
4844101 TX EBT TAYLOR COUNTY,181,,19612,,19793,,63,,8439,,8502,,2125758
4844301 TX EBT TERRELL COUNTY,0,,102,,102,,0,,48,,48,,11364
4844501 TX EBT TERRY COUNTY,48,,2022,,2070,,13,,817,,830,,221490
4844701 TX EBT THROCKMORTON COUNTY,0,,131,,131,,0,,65,,65,,13817
4844901 TX EBT TITUS COUNTY,34,,5189,,5223,,13,,2173,,2186,,566241
4845102 TX EBT TOM GREEN COUNTY,165,,12568,,12733,,52,,5471,,5523,,1361057
4845303 TX EBT TRAVIS COUNTY,678,,100219,,100897,,223,,45598,,45821,,12140180
4845501 TX EBT TRINITY COUNTY,27,,3021,,3048,,8,,1536,,1544,,360319
4845701 TX EBT TYLER COUNTY,11,,3544,,3555,,3,,1632,,1635,,410870
4845901 TX EBT UPSHUR COUNTY,42,,5899,,5941,,14,,2539,,2553,,669088
4846101 TX EBT UPTON COUNTY,4,,425,,429,,1,,153,,154,,46350
4846301 TX EBT UVALDE COUNTY,58,,6160,,6218,,21,,2444,,2465,,672863
4846501 TX EBT VAL VERDE COUNTY,140,,10719,,10859,,40,,4322,,4362,,1149064
4846701 TX EBT VAN ZANDT COUNTY,36,,6578,,6614,,14,,2852,,2866,,714905
4846901 TX EBT VICTORIA COUNTY,85,,15467,,15552,,27,,6375,,6402,,1817312
4847101 TX EBT WALKER COUNTY,62,,6903,,6965,,23,,3436,,3459,,805833
4847301 TX EBT WALLER COUNTY,37,,6314,,6351,,12,,2743,,2755,,719804
4847501 TX EBT WARD COUNTY,10,,1314,,1324,,2,,557,,559,,151877
4847701 TX EBT WASHINGTON COUNTY,24,,3731,,3755,,9,,1661,,1670,,401489
4847903 TX EBT WEBB COUNTY,328,,74358,,74686,,106,,28108,,28214,,8486342
4848101 TX EBT WHARTON COUNTY,55,,6374,,6429,,21,,2664,,2685,,724743
4848301 TX EBT WHEELER COUNTY,6,,485,,491,,1,,202,,203,,52403
4848502 TX EBT WICHITA COUNTY,304,,18596,,18900,,98,,8578,,8676,,2054307
4848701 TX EBT WILBARGER COUNTY,33,,2098,,2131,,10,,910,,920,,212591
4848901 TX EBT WILLACY COUNTY,39,,6163,,6202,,13,,2614,,2627,,663124
4849101 TX EBT WILLIAMSON COUNTY,199,,28703,,28902,,68,,11618,,11686,,3247709
4849301 TX EBT WILSON COUNTY,35,,4575,,4610,,12,,1854,,1866,,514699
4849501 TX EBT WINKLER COUNTY,5,,1036,,1041,,2,,410,,412,,122058
4849701 TX EBT WISE COUNTY,30,,5476,,5506,,10,,2206,,2216,,604303
4849901 TX EBT WOOD COUNTY,18,,4773,,4791,,6,,2205,,2211,,519820
4850101 TX EBT YOAKUM COUNTY,0,,752,,752,,0,,306,,306,,89811
4850301 TX EBT YOUNG COUNTY,18,,2256,,2274,,7,,1010,,1017,,242708
4850501 TX EBT ZAPATA COUNTY,11,,4477,,4488,,5,,1713,,1718,,507454
4850701 TX EBT ZAVALA COUNTY,101,,3749,,3850,,25,,1582,,1607,,437039
4992509 UT EBT Utah Dept. of Workforce Services,9123,,182872,,191995,,3335,,74386,,77721,,21771841
4992509 UT SSI Utah Dept. of Workforce Services,0,,1623,,1623,,0,,1548,,1548,,149034
5000004 VT EBT VT DPT OF SOC WEL,19568,,39477,,59045,,8281,,18562,,26843,,6699822
5000004 VT SSI VT DPT OF SOC WEL,10273,,5872,,16145,,9412,,5547,,14959,,2395579
5100102 VA EBT ACCOMACK CO DSS,610,,4341,,4951,,441,,1897,,2338,,574462
5100301 VA EBT ALBEMARLE CO DSS,617,,4030,,4647,,413,,1779,,2192,,524687
5100701 VA EBT AMELIA CO DPW,173,,1258,,1431,,150,,570,,720,,154259
5100901 VA EBT AMHERST CO DSS,375,,2969,,3344,,304,,1269,,1573,,355169
5101102 VA EBT APPOMATTOX CO DSS,278,,2029,,2307,,210,,861,,1071,,257586
5101308 VA EBT ARLINGTON CO DPW,1528,,5114,,6642,,1250,,2736,,3986,,712692
5101312 VA EBT Alleghany,204,,1729,,1933,,171,,765,,936,,207263
5101501 VA EBT Augusta,538,,4546,,5084,,393,,1962,,2355,,562970
5101701 VA EBT BATH CO DSS,27,,266,,293,,23,,110,,133,,24969
5101902 VA EBT BEDFORD CO DEPT. S.S,553,,4838,,5391,,444,,2021,,2465,,579155
5102101 VA EBT BLAND CO DSS,80,,411,,491,,50,,194,,244,,47899
5102301 VA EBT BOTETOURT CO DSS,123,,1356,,1479,,97,,571,,668,,156592
5102502 VA EBT DIR BRUNSWICK DSS,491,,2645,,3136,,380,,1381,,1761,,339111
5102701 VA EBT BUCHANAN CO DSS FS SEC,866,,3548,,4414,,695,,1694,,2389,,474865
5102901 VA EBT BUCKINGHAM DSS,293,,2245,,2538,,240,,1039,,1279,,298936
5103101 VA EBT CAMPBELL CO DPW,757,,5529,,6286,,544,,2411,,2955,,693196
5103301 VA EBT CAROLINE CO DSS,384,,3227,,3611,,248,,1431,,1679,,433575
5103501 VA EBT CARROLL COUNTY DSS,435,,3647,,4082,,329,,1668,,1997,,426791
"5103601 VA EBT DIR, CHARLES CY DSS",59,,776,,835,,51,,406,,457,,105467
5103701 VA EBT CHARLOTTEE CO DPW,311,,1641,,1952,,254,,751,,1005,,202656
5104101 VA EBT CHESTERFIELD-COL HT,2200,,22321,,24521,,1452,,9064,,10516,,3199729
5104301 VA EBT CLARKE CO DSS,61,,412,,473,,54,,206,,260,,51934
5104501 VA EBT CRAIG CO DSS,58,,420,,478,,45,,190,,235,,50315
5104702 VA EBT CULPEPER CO DSS,518,,4027,,4545,,367,,1643,,2010,,536763
5104901 VA EBT CUMBERLAND CO DSS,236,,1496,,1732,,174,,675,,849,,200262
5105101 VA EBT DICKENSON CO DSS,472,,2408,,2880,,376,,1105,,1481,,298052
5105302 VA EBT DINWIDDIE DSS,410,,3299,,3709,,325,,1460,,1785,,462512
5105701 VA EBT ESSEX COUNTY DSS,212,,1642,,1854,,152,,696,,848,,208998
5105916 VA EBT FAIRFAX COUNTY DHD,7290,,35251,,42541,,5255,,15694,,20949,,5005506
5106102 VA EBT FAUQUIER CO DPW,344,,2583,,2927,,248,,1142,,1390,,338149
5106301 VA EBT FLOYD CO DPW,199,,1564,,1763,,147,,683,,830,,193244
5106502 VA EBT FLUVANNA CO DSS,128,,1402,,1530,,105,,570,,675,,176440
5106701 VA EBT FRANKLIN COUNTY DSS,664,,5366,,6030,,506,,2297,,2803,,684559
5106902 VA EBT FREDERICK CO DSS,421,,4370,,4791,,347,,1787,,2134,,564611
5107101 VA EBT GILES CO DSS,292,,1703,,1995,,231,,721,,952,,209987
5107301 VA EBT GLOUCESTER CO DSS,440,,2759,,3199,,316,,1224,,1540,,373456
5107502 VA EBT GOOCHLAND CO DSS,93,,919,,1012,,77,,451,,528,,119946
5107701 VA EBT GRAYSON CO DSS,191,,2090,,2281,,169,,946,,1115,,236910
5107901 VA EBT GREENE COUNTY WEL DEPT,185,,1662,,1847,,129,,651,,780,,211706
5108102 VA EBT GREENSVILLE EMPORIA,184,,1403,,1587,,139,,664,,803,,190533
5108302 VA EBT HALIFAX CO.,860,,5148,,6008,,662,,2361,,3023,,681907
5108501 VA EBT HANOVER CO DSS,484,,4243,,4727,,336,,1882,,2218,,557998
5108702 VA EBT HENRICO CO DPW,3640,,25974,,29614,,2241,,10960,,13201,,3608526
5108902 VA EBT HENRY CO DSS,959,,8371,,9330,,717,,3927,,4644,,1069525
5109101 VA EBT HIGHLAND CO DSS,10,,91,,101,,7,,46,,53,,10490
5109302 VA EBT ISLE OF WIGHT CO DSS,370,,2821,,3191,,293,,1349,,1642,,366601
5109502 VA EBT JAMES CITY CO DSS,428,,3421,,3849,,274,,1440,,1714,,468266
5109702 VA EBT KING AND QUEEN DPW,102,,874,,976,,75,,394,,469,,119522
5109901 VA EBT KING GEORGE CO DPW,146,,1924,,2070,,94,,806,,900,,244262
5110101 VA EBT KING WILLIAM CO DSS,94,,1261,,1355,,68,,552,,620,,158413
5110301 VA EBT DIR LANCASTER CO DSS,206,,1217,,1423,,137,,555,,692,,154086
5110501 VA EBT LEE CO DSS,1111,,4458,,5569,,795,,2102,,2897,,611808
5110701 VA EBT LOUDOUN CO DPW,1264,,7928,,9192,,876,,3405,,4281,,1102580
5110902 VA EBT LOUISA CO DPW,345,,3026,,3371,,267,,1324,,1591,,379411
5111102 VA EBT LUNENBURG CO DPW,244,,1560,,1804,,193,,776,,969,,212601
5111301 VA EBT MADISON CO.,101,,886,,987,,81,,377,,458,,105278
5111501 VA EBT MATHEWS CO DSS,85,,682,,767,,63,,336,,399,,81037
5111702 VA EBT MECKLENBURG CO DPW,539,,3798,,4337,,438,,1734,,2172,,457075
5111901 VA EBT DIR MIDDLESEX CO DSS,157,,1224,,1381,,100,,559,,659,,168739
5112101 VA EBT MONTGOMERY CO DSS,911,,4819,,5730,,613,,2132,,2745,,652466
5112501 VA EBT NELSON CO DSS,210,,1385,,1595,,157,,623,,780,,171825
5112701 VA EBT NEW KENT CO DSS,83,,930,,1013,,53,,399,,452,,118790
5113101 VA EBT NORTHAMPTON CO DSS,398,,1773,,2171,,316,,879,,1195,,231761
5113301 VA EBT NORTHUMBERLAND CO DSS,166,,1369,,1535,,135,,610,,745,,165925
5113502 VA EBT NOTTOWAY CO DSS,381,,2451,,2832,,294,,1120,,1414,,316375
5113701 VA EBT ORANGE CO DPW,311,,2371,,2682,,234,,1004,,1238,,308073
5113901 VA EBT PAGE COUNTY DSS,298,,2439,,2737,,238,,1073,,1311,,303945
5114101 VA EBT PATRICK CO DSS,348,,2255,,2603,,238,,1054,,1292,,266519
5114301 VA EBT PITTSYLVANIA CO DSS,930,,7273,,8203,,733,,3419,,4152,,908688
5114502 VA EBT POWHATAN CO DSS,111,,962,,1073,,89,,418,,507,,120552
5114702 VA EBT PRINCE EDWARD DSS,525,,2576,,3101,,391,,1132,,1523,,330963
5114902 VA EBT PRINCE GEORGE CO DSS,282,,2620,,2902,,184,,1068,,1252,,356792
5115302 VA EBT PRINCE WILLIAM CO DSS,3017,,21996,,25013,,1771,,8555,,10326,,3096163
5115501 VA EBT PULASKI CO DSS,524,,4568,,5092,,424,,2211,,2635,,592995
5115702 VA EBT RAPP CO DEPT OF SS,28,,301,,329,,26,,124,,150,,35754
5115901 VA EBT RICHMOND CO DSS,209,,1164,,1373,,151,,542,,693,,157284
5116101 VA EBT ROANOKE COUNTY DPW,849,,5487,,6336,,634,,2463,,3097,,697215
5116302 VA EBT ROCKBRIDGE AREA DSS,241,,1833,,2074,,192,,803,,995,,226073
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,515,,3855,,4370,,350,,1590,,1940,,455457
5116702 VA EBT RUSSELL CO DPW,775,,4273,,5048,,612,,2004,,2616,,550598
5116901 VA EBT SCOTT D SS,562,,2870,,3432,,441,,1243,,1684,,338008
5117101 VA EBT SHENANDOAH CO DPW,397,,3841,,4238,,295,,1559,,1854,,482022
5117302 VA EBT SMYTH COUNTY DSS,629,,4794,,5423,,480,,2341,,2821,,594559
5117502 VA EBT SOUTHAMPTON CO DPW,320,,1966,,2286,,249,,890,,1139,,269766
5117702 VA EBT SPOTSYLVANIA CO DSS,1001,,9046,,10047,,603,,3525,,4128,,1229740
5117901 VA EBT STAFFORD CO DSS,817,,7186,,8003,,432,,2703,,3135,,1031900
5118101 VA EBT SURRY CO DSS,110,,724,,834,,87,,362,,449,,98870
5118301 VA EBT SUSSEX SOC SER DEPT,250,,1348,,1598,,167,,640,,807,,183931
5118501 VA EBT TAZEWELL CO DPW,1173,,6437,,7610,,916,,2913,,3829,,848967
5118702 VA EBT WARREN CO DPW,360,,3671,,4031,,261,,1536,,1797,,483241
5119102 VA EBT WASHINGTON CO. DSS,833,,5827,,6660,,620,,2556,,3176,,744078
5119301 VA EBT WESTMORELAND CO,280,,2711,,2991,,200,,1213,,1413,,359878
5119502 VA EBT WISE CO DPW,1352,,6296,,7648,,967,,2755,,3722,,849656
5119702 VA EBT WYTHE CO DSS,437,,3342,,3779,,341,,1553,,1894,,403032
5119902 VA EBT YORK POQUOSON SOC SRVS,260,,2138,,2398,,172,,889,,1061,,279523
5151008 VA EBT CCI/ALEXANDRIA,2114,,7254,,9368,,1094,,3422,,4516,,1126017
5151501 VA EBT Bedford City,0,,0,,0,,0,,0,,0,,0
5152001 VA EBT BRISTOL CITY DPW,606,,3337,,3943,,421,,1597,,2018,,459889
5153001 VA EBT Buena Vista,122,,715,,837,,95,,306,,401,,88422
5154002 VA EBT CHARLTSVLE CITY DSS,913,,3088,,4001,,574,,1493,,2067,,437393
5155003 VA EBT CHESAPEAKE CITY DPW,2344,,16400,,18744,,1582,,6907,,8489,,2301426
5157001 VA EBT Colonial Heights,230,,2069,,2299,,147,,830,,977,,297434
5158001 VA EBT COVINGTON CITY DPW,141,,935,,1076,,101,,403,,504,,107826
5159001 VA EBT CITY OF DANVILLE,1602,,9953,,11555,,1174,,4996,,6170,,1361165
5159501 VA EBT Emporia,276,,1446,,1722,,196,,653,,849,,209737
5160001 VA EBT Fairfax City,105,,566,,671,,88,,257,,345,,79400
5161001 VA EBT Falls Church,36,,167,,203,,28,,74,,102,,24291
5162002 VA EBT FRANKLIN CITY OF DPW,317,,2003,,2320,,254,,922,,1176,,285429
5163002 VA EBT FREDERICKSBURG DPW,582,,3008,,3590,,349,,1403,,1752,,424676
5164001 VA EBT GALAX CITY DSS,220,,1359,,1579,,178,,652,,830,,171271
5165009 VA EBT HAMPTON CITY DPW,2765,,16394,,19159,,1754,,7241,,8995,,2330164
5166001 VA EBT HARRISONBURG DPW,735,,3509,,4244,,468,,1380,,1848,,445125
5167002 VA EBT HOPEWELL CITY DPW,890,,5601,,6491,,604,,2465,,3069,,811895
5167801 VA EBT Lexington,54,,295,,349,,41,,150,,191,,34502
5168001 VA EBT Lynchburg,1820,,9274,,11094,,1286,,4049,,5335,,1262663
5168301 VA EBT MANASSAS CITY DSS,332,,3039,,3371,,196,,1165,,1361,,408443
5168501 VA EBT CITY MANASSAS PARK DSS,70,,947,,1017,,60,,390,,450,,123907
5169012 VA EBT Martinsville,501,,3093,,3594,,382,,1546,,1928,,410563
5170011 VA EBT NEWPORT NEWS,4968,,24598,,29566,,2937,,10800,,13737,,3629503
5171009 VA EBT NORFOLK CITY OF DPW,5538,,31848,,37386,,3832,,14050,,17882,,4623021
5172001 VA EBT NORTON DPW,168,,753,,921,,131,,370,,501,,91405
5173001 VA EBT PETERSBURG DSS,1647,,7605,,9252,,1164,,3956,,5120,,1197489
5173501 VA EBT Poquoson,45,,335,,380,,32,,132,,164,,46001
5174002 VA EBT PORTSMOUTH CITY DPW,2732,,17454,,20186,,1929,,7723,,9652,,2595716
5175002 VA EBT RADFORD CITY DPW,168,,1231,,1399,,126,,550,,676,,166414
5176012 VA EBT RICHMOND CITY DSS,6344,,32076,,38420,,4437,,15271,,19708,,4966838
5177002 VA EBT ROANOKE CITY DSS,3428,,16922,,20350,,2310,,7561,,9871,,2385798
5179002 VA EBT STAUNTON-AUGUSTA DSS,390,,2280,,2670,,280,,1088,,1368,,295179
5180002 VA EBT SUFFOLK BUR SOC SERV,1529,,9314,,10843,,1167,,4052,,5219,,1260253
5181002 VA EBT VA BEACH DEPT OF SOC S,3124,,25236,,28360,,2333,,10503,,12836,,3472511
5182002 VA EBT WAYNESBORO DSS,427,,2626,,3053,,319,,1216,,1535,,338414
5183002 VA EBT WILLIAMSBURG CITY DPW,97,,1034,,1131,,69,,469,,538,,141617
5184002 VA EBT WINCHESTER DSS,400,,3056,,3456,,298,,1388,,1686,,412329
5200101 VI EBT VI DHS St. Thomas/St. John,659,,13577,,14236,,472,,6766,,7238,,2437323
5200501 VI EBT VI DHS St. Croix,1497,,12736,,14233,,879,,5787,,6666,,2435755
5300001 WA EBT WASH STATE DSHS,167833,,725817,,893650,,129779,,378905,,508684,,108066951
5400101 WV EBT BARBOUR COUNTY,726,,2424,,3150,,275,,1315,,1590,,340614
5400301 WV EBT BERKELEY COUNTY,4109,,11451,,15560,,1400,,5804,,7204,,1895537
5400501 WV EBT BOONE COUNTY,1732,,4307,,6039,,701,,2501,,3202,,730967
5400701 WV EBT BRAXTON COUNTY,828,,2307,,3135,,313,,1292,,1605,,346271
5400901 WV EBT BROOKE COUNTY,0,,0,,0,,0,,0,,0,,0
5401101 WV EBT CABELL COUNTY,5209,,11438,,16647,,1973,,7058,,9031,,1986520
5401301 WV EBT CALHOUN COUNTY,425,,1252,,1677,,169,,744,,913,,169913
5401501 WV EBT CLAY COUNTY,904,,2049,,2953,,350,,1138,,1488,,338190
5401701 WV EBT DODDRIDGE COUNTY,252,,964,,1216,,92,,500,,592,,140819
5401901 WV EBT FAYETTE COUNTY,2461,,6869,,9330,,953,,3902,,4855,,1063347
5402101 WV EBT GILMER COUNTY,232,,983,,1215,,94,,551,,645,,130224
5402301 WV EBT GRANT COUNTY,368,,1413,,1781,,128,,784,,912,,183841
5402501 WV EBT GREENBRIER COUNTY,1264,,4929,,6193,,485,,2823,,3308,,701132
5402701 WV EBT HAMPSHIRE COUNTY,871,,3286,,4157,,335,,1800,,2135,,469862
5402901 WV EBT HANCOCK COUNTY,1685,,5811,,7496,,646,,3260,,3906,,880207
5403101 WV EBT HARDY COUNTY,464,,1861,,2325,,152,,928,,1080,,232451
5403301 WV EBT HARRISON COUNTY,2485,,7165,,9650,,944,,3766,,4710,,1066340
5403501 WV EBT JACKSON COUNTY,1572,,3677,,5249,,542,,2025,,2567,,559832
5403701 WV EBT JEFFERSON COUNTY,1276,,4284,,5560,,450,,2268,,2718,,657555
5403901 WV EBT KANAWHA COUNTY,7993,,21548,,29541,,2981,,12055,,15036,,3423567
5404101 WV EBT LEWIS COUNTY,1017,,2548,,3565,,404,,1483,,1887,,396873
5404301 WV EBT LINCOLN COUNTY,1996,,4128,,6124,,800,,2364,,3164,,689885
5404501 WV EBT LOGAN COUNTY,3085,,6495,,9580,,1216,,3935,,5151,,1171834
5404701 WV EBT MCDOWELL COUNTY,1949,,5511,,7460,,816,,3352,,4168,,857928
5404901 WV EBT MARION COUNTY,2095,,7475,,9570,,792,,4049,,4841,,1131569
5405101 WV EBT MARSHALL COUNTY,1570,,3405,,4975,,573,,1890,,2463,,556797
5405301 WV EBT MASON COUNTY,1759,,3963,,5722,,646,,2205,,2851,,634366
5405501 WV EBT MERCER COUNTY,3551,,11385,,14936,,1469,,6628,,8097,,1768066
5405701 WV EBT MINERAL COUNTY,953,,2982,,3935,,352,,1648,,2000,,422287
5405901 WV EBT MINGO COUNTY,2618,,5621,,8239,,1042,,3333,,4375,,983558
5406101 WV EBT MONONGALIA COUNTY,1757,,6167,,7924,,646,,3297,,3943,,947301
5406301 WV EBT MONROE  COUNTY,371,,1661,,2032,,140,,880,,1020,,211717
5406501 WV EBT MORGAN COUNTY,560,,1740,,2300,,197,,925,,1122,,255206
5406701 WV EBT NICHOLAS COUNTY,1702,,4222,,5924,,713,,2505,,3218,,660996
5406901 WV EBT OHIO COUNTY,1737,,4973,,6710,,687,,3049,,3736,,817156
5407101 WV EBT PENDLETON COUNTY,163,,958,,1121,,59,,503,,562,,106153
5407301 WV EBT PLEASANTS COUNTY,200,,854,,1054,,80,,452,,532,,118197
5407501 WV EBT POCAHONTAS COUNTY,278,,1099,,1377,,106,,624,,730,,149318
5407701 WV EBT PRESTON COUNTY,1103,,4392,,5495,,409,,2335,,2744,,627232
5407901 WV EBT PUTNAM COUNTY,1496,,4894,,6390,,523,,2491,,3014,,725388
5408101 WV EBT RALEIGH COUNTY,3328,,12722,,16050,,1309,,7198,,8507,,1898102
5408301 WV EBT RANDOLPH COUNTY,991,,4632,,5623,,383,,2519,,2902,,612110
5408501 WV EBT RICHIE COUNTY,455,,1474,,1929,,171,,808,,979,,204883
5408701 WV EBT ROANE COUNTY,889,,2617,,3506,,321,,1387,,1708,,357109
5408901 WV EBT SUMMERS COUNTY,963,,2250,,3213,,392,,1377,,1769,,341068
5409101 WV EBT TAYLER COUNTY,669,,2041,,2710,,262,,1149,,1411,,297947
5409301 WV EBT TUCKER COUNTY,103,,867,,970,,44,,465,,509,,93863
5409501 WV EBT TYLER COUNTY,428,,1078,,1506,,157,,583,,740,,161271
5409701 WV EBT UPSHUR COUNTY,1351,,3589,,4940,,468,,1889,,2357,,563995
5409901 WV EBT WAYNE COUNTY,2501,,6700,,9201,,961,,3749,,4710,,1069131
5410101 WV EBT WEBSTER COUNTY,610,,2275,,2885,,300,,1288,,1588,,305574
5410301 WV EBT WETZEL COUNTY,849,,2424,,3273,,321,,1323,,1644,,362703
5410501 WV EBT WIRT COUNTY,334,,1030,,1364,,122,,555,,677,,147295
5410701 WV EBT WOOD COUNTY,4017,,12234,,16251,,1539,,6880,,8419,,1881366
5410901 WV EBT WYOMING COUNTY,1367,,4028,,5395,,569,,2314,,2883,,600077
5500001 WI EBT ST OF WI CENTRAL ISS,18,,594,,612,,8,,256,,264,,73811
5500101 WI EBT ADAMS CO DSS,379,,2843,,3222,,213,,1573,,1786,,320832
5500301 WI EBT ASHLAND CO DSS,247,,2177,,2424,,145,,1042,,1187,,229900
5500501 WI EBT BARRON CO DSS,575,,4788,,5363,,370,,2354,,2724,,480775
5500701 WI EBT 0AYFIELD CO DSS,142,,1195,,1337,,100,,586,,686,,134831
5500901 WI EBT BROWN CO DSS,3248,,21336,,24584,,1593,,9849,,11442,,2428629
5501101 WI EBT BUFFALO CO DSS,108,,1016,,1124,,64,,471,,535,,102490
5501301 WI EBT BURNETT CO DSS,186,,1896,,2082,,106,,879,,985,,192938
5501501 WI EBT CALUMET CO DSS,242,,2069,,2311,,111,,902,,1013,,206624
5501701 WI EBT CHIPPEWA CO DSS,729,,5302,,6031,,406,,2434,,2840,,567768
5501901 WI EBT CLARK CO DSS,259,,2699,,2958,,148,,1210,,1358,,268905
5502101 WI EBT COLUMBIA CO DSS,417,,4174,,4591,,253,,2166,,2419,,458161
5502301 WI EBT CRAWFORD CO HSD,202,,1647,,1849,,126,,842,,968,,166674
5502501 WI EBT DANE CO DSS,5803,,35179,,40982,,3425,,18643,,22068,,4418076
5502701 WI EBT DODGE CO DSS,632,,6368,,7000,,377,,3122,,3499,,699015
5502901 WI EBT DOOR CO DSS,211,,1690,,1901,,122,,886,,1008,,174805
5503101 WI EBT DOUGLAS CO DSS,714,,4401,,5115,,459,,2248,,2707,,508046
5503301 WI EBT DUNN CO DSS,550,,3442,,3992,,321,,1607,,1928,,388521
5503501 WI EBT EAU CLAIRE CO DSS,1268,,8606,,9874,,796,,4342,,5138,,955687
5503701 WI EBT FLORENCE CO DSS,51,,473,,524,,36,,260,,296,,46473
5503901 WI EBT FOND DU LAC CO DSS,1154,,7584,,8738,,599,,3739,,4338,,856967
5504101 WI EBT FOREST CO DSS,131,,1038,,1169,,90,,520,,610,,107936
5504301 WI EBT GRANT CO DSS,539,,3521,,4060,,293,,1712,,2005,,364894
5504501 WI EBT GREEN CO DSS,264,,2493,,2757,,152,,1240,,1392,,244306
5504701 WI EBT GREEN LAKE CO DSS,255,,1588,,1843,,144,,783,,927,,179079
5504901 WI EBT IOWA CO DSS,208,,1790,,1998,,118,,866,,984,,183240
5505101 WI EBT IRON CO DSS,70,,684,,754,,52,,398,,450,,68434
5505301 WI EBT JACKSON CO DSS,229,,1829,,2058,,138,,863,,1001,,192279
5505501 WI EBT JEFFERSON CO DSS,637,,6044,,6681,,366,,2953,,3319,,652933
5505701 WI EBT JUNEAU CO DSS,441,,3412,,3853,,261,,1649,,1910,,361616
5505901 WI EBT KENOSHA CO DSS,3207,,18655,,21862,,1610,,8902,,10512,,2312562
5506101 WI EBT KEWAUNEE CO DSS,140,,1098,,1238,,88,,520,,608,,113094
5506301 WI EBT LA CROSSE CO DSS,1233,,8920,,10153,,790,,4481,,5271,,1002118
5506501 WI EBT LAFAYETTE CO DSS,96,,1254,,1350,,65,,602,,667,,119148
5506701 WI EBT LANGLADE CO DSS,329,,2814,,3143,,196,,1416,,1612,,303595
5506901 WI EBT LINCOLN CO DSS,289,,2668,,2957,,183,,1346,,1529,,269517
5507101 WI EBT MANITOWOC CO DSS,838,,5928,,6766,,463,,2873,,3336,,624506
5507301 WI EBT MARATHON CO DSS,1282,,10619,,11901,,773,,4976,,5749,,1153542
5507501 WI EBT MARINETTE CO DSS,520,,4268,,4788,,311,,2142,,2453,,429561
5507701 WI EBT MARQUETTE CO DSS,206,,1559,,1765,,120,,809,,929,,169239
5507801 WI EBT MENOMINEE CO DSS,78,,1476,,1554,,29,,550,,579,,178518
5507901 WI EBT MILWAUKEE CO DSS,47822,,188648,,236470,,25022,,96428,,121450,,27041295
5508101 WI EBT MONROE CO DHS,489,,4292,,4781,,301,,1888,,2189,,462559
5508301 WI EBT OCONTO CO DSS,337,,2838,,3175,,167,,1374,,1541,,307860
5508501 WI EBT ONEIDA CO DSS,411,,3245,,3656,,242,,1701,,1943,,348651
