NATIONAL DATA BANK VERSION 8.2 - PUBLIC USE,,,,,,,,02/27/2018,,,,,
SS7 - CHOOSE UP TO 99 VARIABLES - SUBSTATES ASCENDING ,,,,,,, , ,,,,,
Jul 2017,,,,,,,,,,,,,
Substate/Region,SNAP All Persons Public Assistance Participation,,SNAP All Persons Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA People,,SNAP All Households Public Assistance Participation,,SNAP All Households Non-Public Assistance Participation,,Calc: SNAP Total PA and Non-PA Households,,SNAP All Total Actual PA & Non-PA Issuance
4831901 TX EBT MASON COUNTY,0,,326,,326,,0,,141,,141,,33596
4832101 TX EBT MATAGORDA COUNTY,23,,5486,,5509,,7,,2367,,2374,,653322
4832301 TX EBT MAVERICK COUNTY,66,,16558,,16624,,20,,6645,,6665,,1734305
4832501 TX EBT MEDINA COUNTY,18,,6594,,6612,,6,,2727,,2733,,737658
4832701 TX EBT MENARD COUNTY,0,,228,,228,,0,,108,,108,,23668
4832901 TX EBT MIDLAND COUNTY,73,,13636,,13709,,25,,5283,,5308,,1648619
4833101 TX EBT MILAM COUNTY,23,,4668,,4691,,8,,2075,,2083,,532073
4833301 TX EBT MILLS COUNTY,4,,375,,379,,2,,171,,173,,41498
4833501 TX EBT MITCHELL COUNTY,9,,1042,,1051,,3,,403,,406,,122904
4833701 TX EBT MONTAGUE COUNTY,19,,2428,,2447,,7,,1073,,1080,,270030
4833901 TX EBT MONTGOMERY COUNTY,245,,44295,,44540,,90,,18744,,18834,,5321919
4834101 TX EBT MOORE COUNTY,5,,2194,,2199,,2,,786,,788,,235282
4834301 TX EBT MORRIS COUNTY,10,,2546,,2556,,4,,1178,,1182,,286326
4834501 TX EBT MOTLEY COUNTY,0,,137,,137,,0,,61,,61,,11859
4834701 TX EBT NACOGDOCHES COUNTY,101,,10454,,10555,,33,,4584,,4617,,1205787
4834901 TX EBT NAVARRO COUNTY,140,,8724,,8864,,46,,3791,,3837,,1029831
4835101 TX EBT NEWTON COUNTY,11,,2203,,2214,,4,,1073,,1077,,256855
4835301 TX EBT NOLAN COUNTY,6,,2667,,2673,,2,,1079,,1081,,305087
4835503 TX EBT NUECES COUNTY,667,,65209,,65876,,224,,28638,,28862,,7921097
4835701 TX EBT OCHILTREE COUNTY,7,,852,,859,,2,,326,,328,,97110
4835901 TX EBT OLDHAM COUNTY,2,,135,,137,,1,,45,,46,,14086
4836101 TX EBT ORANGE COUNTY,110,,12970,,13080,,38,,5838,,5876,,1591760
4836301 TX EBT PALO PINTO COUNTY,37,,3753,,3790,,12,,1639,,1651,,429496
4836501 TX EBT PANOLA COUNTY,33,,3489,,3522,,12,,1589,,1601,,407739
4836701 TX EBT PARKER COUNTY,48,,9945,,9993,,17,,4097,,4114,,1143630
4836901 TX EBT PARMER COUNTY,7,,844,,851,,2,,292,,294,,91894
4837101 TX EBT PECOS COUNTY,11,,2044,,2055,,3,,801,,804,,221305
4837301 TX EBT POLK COUNTY,53,,7775,,7828,,20,,3640,,3660,,908763
4837502 TX EBT POTTER COUNTY,143,,23324,,23467,,44,,9573,,9617,,2641303
4837701 TX EBT PRESIDIO COUNTY,10,,1696,,1706,,3,,819,,822,,170098
4837901 TX EBT RAINS COUNTY,9,,1482,,1491,,4,,660,,664,,164175
4838101 TX EBT RANDALL COUNTY,52,,9193,,9245,,19,,3714,,3733,,1019638
4838301 TX EBT REAGAN COUNTY,0,,277,,277,,0,,100,,100,,27618
4838501 TX EBT REAL COUNTY,6,,474,,480,,1,,207,,208,,51762
4838701 TX EBT RED RIVER COUNTY,16,,1906,,1922,,6,,988,,994,,197893
4838901 TX EBT REEVES COUNTY,4,,1752,,1756,,2,,754,,756,,188842
4839101 TX EBT REFUGIO COUNTY,9,,1173,,1182,,3,,495,,498,,138301
4839301 TX EBT ROBERTS COUNTY,3,,14,,17,,1,,8,,9,,1903
4839501 TX EBT ROBERTSON COUNTY,22,,3036,,3058,,8,,1446,,1454,,364134
4839701 TX EBT ROCKWALL COUNTY,17,,3932,,3949,,6,,1602,,1608,,451683
4839901 TX EBT RUNNELS COUNTY,2,,1410,,1412,,1,,592,,593,,143808
4840101 TX EBT RUSK COUNTY,42,,7357,,7399,,16,,3186,,3202,,847434
4840301 TX EBT SABINE COUNTY,2,,1814,,1816,,1,,868,,869,,213224
4840501 TX EBT SAN AUGUSTINE COUNTY,0,,1817,,1817,,0,,898,,898,,214822
4840701 TX EBT SAN JACINTO COUNTY,13,,4928,,4941,,5,,2391,,2396,,620881
4840901 TX EBT SAN PATRICIO COUNTY,71,,11872,,11943,,27,,4858,,4885,,1380353
4841101 TX EBT SAN SABA COUNTY,2,,711,,713,,1,,312,,313,,76813
4841301 TX EBT SCHLEICHER COUNTY,0,,230,,230,,0,,99,,99,,21925
4841501 TX EBT SCURRY COUNTY,17,,2082,,2099,,4,,822,,826,,243220
4841701 TX EBT SHACKELFORD COUNTY,3,,361,,364,,1,,157,,158,,39632
4841901 TX EBT SHELBY COUNTY,26,,4763,,4789,,10,,2138,,2148,,539765
4842101 TX EBT SHERMAN COUNTY,4,,167,,171,,2,,53,,55,,16159
4842302 TX EBT SMITH COUNTY,121,,27630,,27751,,41,,11694,,11735,,3127931
4842501 TX EBT SOMERVELL COUNTY,6,,788,,794,,2,,334,,336,,87212
4842701 TX EBT STARR COUNTY,96,,22489,,22585,,29,,9467,,9496,,2503770
4842901 TX EBT STEPHENS COUNTY,11,,1580,,1591,,4,,722,,726,,179062
4843101 TX EBT STERLING COUNTY,0,,106,,106,,0,,37,,37,,10907
4843301 TX EBT STONEWALL COUNTY,0,,137,,137,,0,,57,,57,,13711
4843501 TX EBT SUTTON COUNTY,2,,364,,366,,1,,140,,141,,39455
4843701 TX EBT SWISHER COUNTY,8,,1314,,1322,,2,,502,,504,,149034
4843904 TX EBT TARRANT COUNTY,1555,,229900,,231455,,507,,95004,,95511,,27428020
4844101 TX EBT TAYLOR COUNTY,141,,19554,,19695,,52,,8381,,8433,,2202858
4844301 TX EBT TERRELL COUNTY,0,,97,,97,,0,,45,,45,,11481
4844501 TX EBT TERRY COUNTY,19,,2157,,2176,,6,,848,,854,,239774
4844701 TX EBT THROCKMORTON COUNTY,0,,141,,141,,0,,64,,64,,17114
4844901 TX EBT TITUS COUNTY,37,,5298,,5335,,14,,2181,,2195,,590037
4845102 TX EBT TOM GREEN COUNTY,104,,13451,,13555,,35,,5736,,5771,,1470125
4845303 TX EBT TRAVIS COUNTY,550,,100853,,101403,,190,,45671,,45861,,12466421
4845501 TX EBT TRINITY COUNTY,21,,2867,,2888,,8,,1457,,1465,,350545
4845701 TX EBT TYLER COUNTY,10,,3350,,3360,,3,,1508,,1511,,393858
4845901 TX EBT UPSHUR COUNTY,25,,6120,,6145,,11,,2670,,2681,,711565
4846101 TX EBT UPTON COUNTY,0,,391,,391,,0,,147,,147,,44400
4846301 TX EBT UVALDE COUNTY,73,,6117,,6190,,23,,2381,,2404,,677861
4846501 TX EBT VAL VERDE COUNTY,93,,10901,,10994,,29,,4371,,4400,,1173680
4846701 TX EBT VAN ZANDT COUNTY,40,,6551,,6591,,15,,2838,,2853,,723426
4846901 TX EBT VICTORIA COUNTY,55,,14786,,14841,,18,,6068,,6086,,1759973
4847101 TX EBT WALKER COUNTY,47,,6650,,6697,,18,,3225,,3243,,787073
4847301 TX EBT WALLER COUNTY,44,,5923,,5967,,12,,2498,,2510,,691456
4847501 TX EBT WARD COUNTY,9,,1455,,1464,,2,,590,,592,,170358
4847701 TX EBT WASHINGTON COUNTY,21,,3554,,3575,,9,,1585,,1594,,396787
4847903 TX EBT WEBB COUNTY,339,,76026,,76365,,103,,28753,,28856,,8895133
4848101 TX EBT WHARTON COUNTY,50,,6237,,6287,,19,,2574,,2593,,727559
4848301 TX EBT WHEELER COUNTY,0,,518,,518,,0,,207,,207,,55514
4848502 TX EBT WICHITA COUNTY,233,,18786,,19019,,79,,8664,,8743,,2135518
4848701 TX EBT WILBARGER COUNTY,22,,1972,,1994,,8,,871,,879,,205426
4848901 TX EBT WILLACY COUNTY,53,,6034,,6087,,17,,2525,,2542,,655397
4849101 TX EBT WILLIAMSON COUNTY,158,,27724,,27882,,59,,11215,,11274,,3209330
4849301 TX EBT WILSON COUNTY,8,,4353,,4361,,3,,1737,,1740,,489843
4849501 TX EBT WINKLER COUNTY,2,,1015,,1017,,1,,414,,415,,118173
4849701 TX EBT WISE COUNTY,24,,5669,,5693,,9,,2291,,2300,,651437
4849901 TX EBT WOOD COUNTY,14,,4858,,4872,,6,,2211,,2217,,538868
4850101 TX EBT YOAKUM COUNTY,3,,771,,774,,1,,303,,304,,87416
4850301 TX EBT YOUNG COUNTY,61,,2276,,2337,,22,,1036,,1058,,249022
4850501 TX EBT ZAPATA COUNTY,16,,4610,,4626,,5,,1786,,1791,,541260
4850701 TX EBT ZAVALA COUNTY,96,,3747,,3843,,26,,1586,,1612,,431077
4992509 UT EBT Utah Dept. of Workforce Services,10001,,187471,,197472,,3536,,75149,,78685,,22880440
4992509 UT SSI Utah Dept. of Workforce Services,0,,1671,,1671,,0,,1590,,1590,,159330
5100102 VA EBT ACCOMACK CO DSS,614,,4245,,4859,,451,,1851,,2302,,566435
5100301 VA EBT ALBEMARLE CO DSS,618,,4192,,4810,,410,,1845,,2255,,554511
5100701 VA EBT AMELIA CO DPW,184,,1262,,1446,,156,,570,,726,,163807
5100901 VA EBT AMHERST CO DSS,366,,2988,,3354,,288,,1242,,1530,,367000
5101102 VA EBT APPOMATTOX CO DSS,283,,2108,,2391,,212,,879,,1091,,276488
5101308 VA EBT ARLINGTON CO DPW,1541,,5325,,6866,,1273,,2845,,4118,,752467
5101312 VA EBT Alleghany,232,,1756,,1988,,187,,768,,955,,213353
5101501 VA EBT Augusta,544,,4648,,5192,,392,,1983,,2375,,579093
5101701 VA EBT BATH CO DSS,21,,241,,262,,20,,109,,129,,21419
5101902 VA EBT BEDFORD CO DEPT. S.S,571,,4860,,5431,,449,,2004,,2453,,604297
5102101 VA EBT BLAND CO DSS,73,,418,,491,,50,,193,,243,,46076
5102301 VA EBT BOTETOURT CO DSS,115,,1451,,1566,,98,,584,,682,,173823
5102502 VA EBT DIR BRUNSWICK DSS,496,,2801,,3297,,388,,1463,,1851,,364449
5102701 VA EBT BUCHANAN CO DSS FS SEC,882,,3611,,4493,,699,,1706,,2405,,489630
5102901 VA EBT BUCKINGHAM DSS,316,,2255,,2571,,252,,1038,,1290,,307604
5103101 VA EBT CAMPBELL CO DPW,815,,5646,,6461,,559,,2425,,2984,,718747
5103301 VA EBT CAROLINE CO DSS,401,,3210,,3611,,259,,1397,,1656,,450377
5103501 VA EBT CARROLL COUNTY DSS,430,,3760,,4190,,327,,1690,,2017,,449121
"5103601 VA EBT DIR, CHARLES CY DSS",56,,786,,842,,51,,413,,464,,105152
5103701 VA EBT CHARLOTTEE CO DPW,287,,1676,,1963,,235,,767,,1002,,205280
5104101 VA EBT CHESTERFIELD-COL HT,2121,,22016,,24137,,1411,,8905,,10316,,3221880
5104301 VA EBT CLARKE CO DSS,58,,416,,474,,54,,203,,257,,52279
5104501 VA EBT CRAIG CO DSS,58,,536,,594,,45,,221,,266,,64332
5104702 VA EBT CULPEPER CO DSS,503,,3975,,4478,,355,,1608,,1963,,538739
5104901 VA EBT CUMBERLAND CO DSS,223,,1530,,1753,,173,,667,,840,,209219
5105101 VA EBT DICKENSON CO DSS,486,,2493,,2979,,391,,1121,,1512,,316686
5105302 VA EBT DINWIDDIE DSS,408,,3392,,3800,,333,,1501,,1834,,484231
5105701 VA EBT ESSEX COUNTY DSS,220,,1742,,1962,,157,,729,,886,,229734
5105916 VA EBT FAIRFAX COUNTY DHD,7178,,35665,,42843,,5174,,15857,,21031,,5166774
5106102 VA EBT FAUQUIER CO DPW,331,,2597,,2928,,243,,1120,,1363,,348464
5106301 VA EBT FLOYD CO DPW,200,,1612,,1812,,140,,701,,841,,206124
5106502 VA EBT FLUVANNA CO DSS,133,,1374,,1507,,108,,550,,658,,177663
5106701 VA EBT FRANKLIN COUNTY DSS,649,,5633,,6282,,489,,2388,,2877,,717705
5106902 VA EBT FREDERICK CO DSS,425,,4496,,4921,,332,,1828,,2160,,581133
5107101 VA EBT GILES CO DSS,305,,1670,,1975,,242,,736,,978,,207835
5107301 VA EBT GLOUCESTER CO DSS,404,,2833,,3237,,288,,1238,,1526,,384227
5107502 VA EBT GOOCHLAND CO DSS,90,,941,,1031,,75,,457,,532,,125698
5107701 VA EBT GRAYSON CO DSS,201,,2105,,2306,,172,,942,,1114,,245642
5107901 VA EBT GREENE COUNTY WEL DEPT,194,,1635,,1829,,126,,642,,768,,216184
5108102 VA EBT GREENSVILLE EMPORIA,214,,1415,,1629,,153,,674,,827,,200118
5108302 VA EBT HALIFAX CO.,837,,5190,,6027,,667,,2405,,3072,,689643
5108501 VA EBT HANOVER CO DSS,483,,4250,,4733,,347,,1857,,2204,,572414
5108702 VA EBT HENRICO CO DPW,3514,,26418,,29932,,2225,,11069,,13294,,3744138
5108902 VA EBT HENRY CO DSS,887,,8637,,9524,,665,,4083,,4748,,1129850
5109101 VA EBT HIGHLAND CO DSS,6,,91,,97,,5,,42,,47,,10045
5109302 VA EBT ISLE OF WIGHT CO DSS,369,,2861,,3230,,284,,1347,,1631,,373702
5109502 VA EBT JAMES CITY CO DSS,385,,3445,,3830,,260,,1421,,1681,,465983
5109702 VA EBT KING AND QUEEN DPW,100,,868,,968,,75,,365,,440,,121659
5109901 VA EBT KING GEORGE CO DPW,151,,1997,,2148,,96,,830,,926,,260415
5110101 VA EBT KING WILLIAM CO DSS,100,,1283,,1383,,73,,553,,626,,165817
5110301 VA EBT DIR LANCASTER CO DSS,184,,1237,,1421,,136,,548,,684,,161311
5110501 VA EBT LEE CO DSS,1110,,4550,,5660,,802,,2120,,2922,,626125
5110701 VA EBT LOUDOUN CO DPW,1166,,7776,,8942,,831,,3329,,4160,,1097230
5110902 VA EBT LOUISA CO DPW,329,,3101,,3430,,263,,1315,,1578,,389359
5111102 VA EBT LUNENBURG CO DPW,245,,1737,,1982,,194,,845,,1039,,228695
5111301 VA EBT MADISON CO.,104,,986,,1090,,75,,393,,468,,120968
5111501 VA EBT MATHEWS CO DSS,89,,629,,718,,68,,317,,385,,80557
5111702 VA EBT MECKLENBURG CO DPW,520,,4029,,4549,,438,,1806,,2244,,484636
5111901 VA EBT DIR MIDDLESEX CO DSS,167,,1206,,1373,,101,,556,,657,,170702
5112101 VA EBT MONTGOMERY CO DSS,880,,5120,,6000,,594,,2232,,2826,,693585
5112501 VA EBT NELSON CO DSS,204,,1471,,1675,,151,,641,,792,,180919
5112701 VA EBT NEW KENT CO DSS,76,,947,,1023,,49,,395,,444,,121427
5113101 VA EBT NORTHAMPTON CO DSS,443,,1785,,2228,,344,,863,,1207,,240143
5113301 VA EBT NORTHUMBERLAND CO DSS,157,,1344,,1501,,126,,592,,718,,169443
5113502 VA EBT NOTTOWAY CO DSS,372,,2504,,2876,,288,,1126,,1414,,329963
5113701 VA EBT ORANGE CO DPW,313,,2220,,2533,,225,,960,,1185,,288888
5113901 VA EBT PAGE COUNTY DSS,278,,2470,,2748,,219,,1072,,1291,,307809
5114101 VA EBT PATRICK CO DSS,365,,2307,,2672,,249,,1085,,1334,,284715
5114301 VA EBT PITTSYLVANIA CO DSS,924,,7510,,8434,,716,,3482,,4198,,945764
5114502 VA EBT POWHATAN CO DSS,121,,988,,1109,,95,,421,,516,,128903
5114702 VA EBT PRINCE EDWARD DSS,509,,2639,,3148,,378,,1157,,1535,,352513
5114902 VA EBT PRINCE GEORGE CO DSS,224,,2630,,2854,,163,,1075,,1238,,361896
5115302 VA EBT PRINCE WILLIAM CO DSS,2921,,21915,,24836,,1703,,8446,,10149,,3084654
5115501 VA EBT PULASKI CO DSS,531,,4489,,5020,,426,,2178,,2604,,594735
5115702 VA EBT RAPP CO DEPT OF SS,34,,322,,356,,27,,129,,156,,41644
5115901 VA EBT RICHMOND CO DSS,176,,1204,,1380,,138,,554,,692,,162293
5116101 VA EBT ROANOKE COUNTY DPW,826,,5854,,6680,,623,,2610,,3233,,751049
5116302 VA EBT ROCKBRIDGE AREA DSS,238,,1957,,2195,,188,,841,,1029,,247306
5116503 VA EBT HARRISONBURG/ROCKINGHAM SSD,482,,3875,,4357,,335,,1540,,1875,,465588
5116702 VA EBT RUSSELL CO DPW,791,,4353,,5144,,618,,2007,,2625,,572732
5116901 VA EBT SCOTT D SS,572,,2833,,3405,,448,,1223,,1671,,352662
5117101 VA EBT SHENANDOAH CO DPW,384,,3804,,4188,,283,,1519,,1802,,490816
5117302 VA EBT SMYTH COUNTY DSS,684,,4837,,5521,,509,,2333,,2842,,621881
5117502 VA EBT SOUTHAMPTON CO DPW,309,,2095,,2404,,248,,1004,,1252,,288333
5117702 VA EBT SPOTSYLVANIA CO DSS,925,,9073,,9998,,593,,3515,,4108,,1239386
5117901 VA EBT STAFFORD CO DSS,801,,6930,,7731,,438,,2609,,3047,,994664
5118101 VA EBT SURRY CO DSS,110,,734,,844,,87,,366,,453,,103781
5118301 VA EBT SUSSEX SOC SER DEPT,235,,1409,,1644,,161,,646,,807,,191213
5118501 VA EBT TAZEWELL CO DPW,1171,,6670,,7841,,920,,2979,,3899,,883386
5118702 VA EBT WARREN CO DPW,320,,3595,,3915,,244,,1521,,1765,,491230
5119102 VA EBT WASHINGTON CO. DSS,846,,5929,,6775,,637,,2575,,3212,,784061
5119301 VA EBT WESTMORELAND CO,289,,2661,,2950,,199,,1162,,1361,,359527
5119502 VA EBT WISE CO DPW,1286,,6528,,7814,,938,,2807,,3745,,901625
5119702 VA EBT WYTHE CO DSS,438,,3337,,3775,,341,,1556,,1897,,427902
5119902 VA EBT YORK POQUOSON SOC SRVS,231,,2111,,2342,,163,,860,,1023,,279560
5151008 VA EBT CCI/ALEXANDRIA,2005,,7227,,9232,,1071,,3361,,4432,,1126086
5151501 VA EBT Bedford City,0,,0,,0,,0,,0,,0,,0
5152001 VA EBT BRISTOL CITY DPW,553,,3331,,3884,,380,,1607,,1987,,462222
5153001 VA EBT Buena Vista,103,,715,,818,,86,,304,,390,,90196
5154002 VA EBT CHARLTSVLE CITY DSS,914,,3203,,4117,,572,,1555,,2127,,467420
5155003 VA EBT CHESAPEAKE CITY DPW,2120,,16920,,19040,,1485,,7003,,8488,,2390648
5157001 VA EBT Colonial Heights,238,,2056,,2294,,152,,839,,991,,311151
5158001 VA EBT COVINGTON CITY DPW,139,,957,,1096,,96,,404,,500,,118675
5159001 VA EBT CITY OF DANVILLE,1584,,9989,,11573,,1177,,5019,,6196,,1391334
5159501 VA EBT Emporia,273,,1525,,1798,,198,,684,,882,,220082
5160001 VA EBT Fairfax City,91,,621,,712,,80,,279,,359,,87613
5161001 VA EBT Falls Church,23,,145,,168,,21,,66,,87,,19715
5162002 VA EBT FRANKLIN CITY OF DPW,325,,2060,,2385,,239,,947,,1186,,309367
5163002 VA EBT FREDERICKSBURG DPW,565,,3022,,3587,,335,,1390,,1725,,428192
5164001 VA EBT GALAX CITY DSS,213,,1446,,1659,,171,,672,,843,,182574
5165009 VA EBT HAMPTON CITY DPW,2622,,16744,,19366,,1656,,7289,,8945,,2425105
5166001 VA EBT HARRISONBURG DPW,710,,3604,,4314,,452,,1378,,1830,,464375
5167002 VA EBT HOPEWELL CITY DPW,873,,5616,,6489,,570,,2436,,3006,,843161
5167801 VA EBT Lexington,62,,288,,350,,45,,142,,187,,34626
5168001 VA EBT Lynchburg,1790,,9467,,11257,,1272,,4123,,5395,,1343792
5168301 VA EBT MANASSAS CITY DSS,299,,3189,,3488,,184,,1188,,1372,,431170
5168501 VA EBT CITY MANASSAS PARK DSS,70,,989,,1059,,58,,385,,443,,130772
5169012 VA EBT Martinsville,550,,3179,,3729,,401,,1580,,1981,,439667
5170011 VA EBT NEWPORT NEWS,4753,,24860,,29613,,2755,,10790,,13545,,3770439
5171009 VA EBT NORFOLK CITY OF DPW,5416,,32609,,38025,,3736,,14398,,18134,,4858077
5172001 VA EBT NORTON DPW,188,,794,,982,,138,,379,,517,,103377
5173001 VA EBT PETERSBURG DSS,1579,,7573,,9152,,1121,,3899,,5020,,1208516
5173501 VA EBT Poquoson,38,,328,,366,,28,,131,,159,,45315
5174002 VA EBT PORTSMOUTH CITY DPW,2644,,17547,,20191,,1876,,7756,,9632,,2702411
5175002 VA EBT RADFORD CITY DPW,176,,1289,,1465,,123,,583,,706,,171654
5176012 VA EBT RICHMOND CITY DSS,6213,,33130,,39343,,4381,,15793,,20174,,5217822
5177002 VA EBT ROANOKE CITY DSS,3381,,17475,,20856,,2278,,7728,,10006,,2500081
5179002 VA EBT STAUNTON-AUGUSTA DSS,379,,2261,,2640,,283,,1072,,1355,,299491
5180002 VA EBT SUFFOLK BUR SOC SERV,1495,,9427,,10922,,1154,,4052,,5206,,1312792
5181002 VA EBT VA BEACH DEPT OF SOC S,2962,,25485,,28447,,2223,,10579,,12802,,3536538
5182002 VA EBT WAYNESBORO DSS,467,,2637,,3104,,335,,1205,,1540,,349160
5183002 VA EBT WILLIAMSBURG CITY DPW,114,,1026,,1140,,76,,475,,551,,145805
5184002 VA EBT WINCHESTER DSS,365,,3219,,3584,,291,,1418,,1709,,432426
5200101 VI EBT VI DHS St. Thomas/St. John,627,,11578,,12205,,443,,5500,,5943,,2072727
5200501 VI EBT VI DHS St. Croix,1359,,12345,,13704,,826,,5585,,6411,,2411570
5300001 WA EBT WASH STATE DSHS,168304,,739364,,907668,,130145,,382343,,512488,,111593237
5400101 WV EBT BARBOUR COUNTY,733,,2585,,3318,,270,,1361,,1631,,364045
5400301 WV EBT BERKELEY COUNTY,4257,,12016,,16273,,1463,,5978,,7441,,2028859
5400501 WV EBT BOONE COUNTY,1889,,4480,,6369,,733,,2550,,3283,,774061
5400701 WV EBT BRAXTON COUNTY,789,,2379,,3168,,289,,1318,,1607,,354948
5400901 WV EBT BROOKE COUNTY,0,,0,,0,,0,,0,,0,,164163
5401101 WV EBT CABELL COUNTY,5387,,11793,,17180,,2029,,7179,,9208,,2091385
5401301 WV EBT CALHOUN COUNTY,403,,1257,,1660,,169,,727,,896,,175318
5401501 WV EBT CLAY COUNTY,934,,2176,,3110,,344,,1196,,1540,,362085
5401701 WV EBT DODDRIDGE COUNTY,258,,985,,1243,,93,,506,,599,,146587
5401901 WV EBT FAYETTE COUNTY,2547,,6945,,9492,,960,,3888,,4848,,1097904
5402101 WV EBT GILMER COUNTY,209,,948,,1157,,86,,528,,614,,129872
5402301 WV EBT GRANT COUNTY,356,,1316,,1672,,132,,745,,877,,174492
5402501 WV EBT GREENBRIER COUNTY,1227,,5051,,6278,,458,,2826,,3284,,710431
5402701 WV EBT HAMPSHIRE COUNTY,870,,3309,,4179,,324,,1766,,2090,,482730
5402901 WV EBT HANCOCK COUNTY,1708,,5871,,7579,,639,,3270,,3909,,732734
5403101 WV EBT HARDY COUNTY,484,,1837,,2321,,153,,908,,1061,,236060
5403301 WV EBT HARRISON COUNTY,2633,,7489,,10122,,973,,3889,,4862,,1150532
5403501 WV EBT JACKSON COUNTY,1531,,3738,,5269,,541,,2052,,2593,,605241
5403701 WV EBT JEFFERSON COUNTY,1324,,4377,,5701,,473,,2294,,2767,,681945
5403901 WV EBT KANAWHA COUNTY,8236,,21815,,30051,,3057,,12110,,15167,,3537809
5404101 WV EBT LEWIS COUNTY,1058,,2676,,3734,,414,,1519,,1933,,426984
5404301 WV EBT LINCOLN COUNTY,2118,,3941,,6059,,818,,2237,,3055,,729710
5404501 WV EBT LOGAN COUNTY,3029,,6458,,9487,,1209,,3892,,5101,,1206919
5404701 WV EBT MCDOWELL COUNTY,2107,,5637,,7744,,865,,3383,,4248,,930669
5404901 WV EBT MARION COUNTY,2132,,7614,,9746,,800,,4050,,4850,,1172911
5405101 WV EBT MARSHALL COUNTY,1685,,3424,,5109,,612,,1912,,2524,,597302
5405301 WV EBT MASON COUNTY,1851,,4047,,5898,,671,,2248,,2919,,680150
5405501 WV EBT MERCER COUNTY,3258,,11886,,15144,,1375,,6736,,8111,,1823019
5405701 WV EBT MINERAL COUNTY,979,,3069,,4048,,354,,1658,,2012,,438960
5405901 WV EBT MINGO COUNTY,2645,,6093,,8738,,1053,,3500,,4553,,1075132
5406101 WV EBT MONONGALIA COUNTY,1783,,6152,,7935,,640,,3216,,3856,,963653
5406301 WV EBT MONROE  COUNTY,394,,1636,,2030,,150,,860,,1010,,225414
5406501 WV EBT MORGAN COUNTY,585,,1822,,2407,,208,,964,,1172,,272808
5406701 WV EBT NICHOLAS COUNTY,1780,,4254,,6034,,726,,2506,,3232,,688942
5406901 WV EBT OHIO COUNTY,1833,,5038,,6871,,710,,3042,,3752,,824895
5407101 WV EBT PENDLETON COUNTY,185,,971,,1156,,63,,500,,563,,112189
5407301 WV EBT PLEASANTS COUNTY,218,,881,,1099,,85,,464,,549,,124211
5407501 WV EBT POCAHONTAS COUNTY,306,,1084,,1390,,112,,615,,727,,153017
5407701 WV EBT PRESTON COUNTY,1067,,4406,,5473,,388,,2308,,2696,,640684
5407901 WV EBT PUTNAM COUNTY,1516,,5061,,6577,,535,,2532,,3067,,747763
5408101 WV EBT RALEIGH COUNTY,3554,,12831,,16385,,1372,,7223,,8595,,1990696
5408301 WV EBT RANDOLPH COUNTY,1044,,4616,,5660,,394,,2509,,2903,,635529
5408501 WV EBT RICHIE COUNTY,472,,1567,,2039,,187,,837,,1024,,223527
5408701 WV EBT ROANE COUNTY,869,,2553,,3422,,321,,1358,,1679,,356472
5408901 WV EBT SUMMERS COUNTY,1065,,2220,,3285,,404,,1380,,1784,,355812
5409101 WV EBT TAYLER COUNTY,764,,2146,,2910,,279,,1185,,1464,,323474
5409301 WV EBT TUCKER COUNTY,102,,988,,1090,,41,,507,,548,,112980
5409501 WV EBT TYLER COUNTY,386,,1168,,1554,,141,,606,,747,,169032
5409701 WV EBT UPSHUR COUNTY,1374,,3749,,5123,,475,,1921,,2396,,595010
5409901 WV EBT WAYNE COUNTY,2550,,6698,,9248,,967,,3736,,4703,,1104913
5410101 WV EBT WEBSTER COUNTY,555,,2332,,2887,,265,,1302,,1567,,318085
5410301 WV EBT WETZEL COUNTY,880,,2485,,3365,,336,,1342,,1678,,390179
5410501 WV EBT WIRT COUNTY,327,,1035,,1362,,118,,556,,674,,150351
5410701 WV EBT WOOD COUNTY,4179,,12596,,16775,,1580,,6971,,8551,,2001213
5410901 WV EBT WYOMING COUNTY,1470,,4237,,5707,,589,,2388,,2977,,644513
5500001 WI EBT ST OF WI CENTRAL ISS,15,,595,,610,,7,,251,,258,,77000
5500101 WI EBT ADAMS CO DSS,397,,2773,,3170,,220,,1534,,1754,,307706
5500301 WI EBT ASHLAND CO DSS,267,,2137,,2404,,144,,1051,,1195,,237134
5500501 WI EBT BARRON CO DSS,642,,4856,,5498,,396,,2377,,2773,,519011
5500701 WI EBT 0AYFIELD CO DSS,139,,1201,,1340,,96,,604,,700,,137378
5500901 WI EBT BROWN CO DSS,3294,,22192,,25486,,1614,,10094,,11708,,2571852
5501101 WI EBT BUFFALO CO DSS,107,,992,,1099,,70,,445,,515,,102305
5501301 WI EBT BURNETT CO DSS,164,,1947,,2111,,102,,899,,1001,,200595
5501501 WI EBT CALUMET CO DSS,265,,2028,,2293,,118,,882,,1000,,215685
5501701 WI EBT CHIPPEWA CO DSS,678,,5486,,6164,,396,,2500,,2896,,591809
5501901 WI EBT CLARK CO DSS,276,,2808,,3084,,146,,1222,,1368,,275612
5502101 WI EBT COLUMBIA CO DSS,417,,4193,,4610,,245,,2143,,2388,,471630
5502301 WI EBT CRAWFORD CO HSD,205,,1612,,1817,,118,,817,,935,,166492
